wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,22,3,1,0,t00,1,0,1,0,19,3
dolnośląskie,bolesławiecki,115427,10,38577,0,t0201,47221,0,119,0,29510,10
dolnośląskie,dzierżoniowski,116677,10,37590,0,t0202,42458,0,130,0,36499,10
dolnośląskie,głogowski,117156,14,35250,0,t0203,42271,1,176,0,39459,13
dolnośląskie,górowski,40540,2,13959,0,t0204,16469,0,69,0,10043,2
dolnośląskie,jaworski,64540,2,20803,0,t0205,25232,0,45,0,18460,2
dolnośląskie,jeleniogórski,77370,0,26379,0,t0206,31553,0,364,0,19074,0
dolnośląskie,kamiennogórski,53014,19,17241,0,t0207,19559,0,105,0,16109,19
dolnośląskie,kłodzki,204330,13,68195,0,t0208,78075,0,628,0,57432,13
dolnośląskie,legnicki,67972,9,22039,0,t0209,27405,0,178,0,18350,9
dolnośląskie,lubański,53318,8,14862,0,t0210,20572,0,102,0,17782,8
dolnośląskie,lubiński,189852,32,67072,0,t0211,73861,2,679,0,48240,30
dolnośląskie,lwówecki,68376,0,22918,0,t0212,26550,0,226,0,18682,0
dolnośląskie,milicki,53153,3,18788,0,t0213,20840,0,105,0,13420,3
dolnośląskie,oleśnicki,182632,12,56534,0,t0214,67610,0,443,0,58045,12
dolnośląskie,oławski,60936,3,22896,0,t0215,25920,0,97,0,12023,3
dolnośląskie,polkowicki,66391,6,21293,0,t0216,27058,0,57,0,17983,6
dolnośląskie,strzeliński,59134,0,20140,0,t0217,22693,0,384,0,15917,0
dolnośląskie,średzki,41999,0,12725,0,t0218,14549,0,468,0,14257,0
dolnośląskie,świdnicki,181371,3,55773,0,t0219,65249,0,1078,0,59271,3
dolnośląskie,trzebnicki,98516,1,33473,0,t0220,35535,0,405,0,29103,1
dolnośląskie,wałbrzyski,49742,0,17099,0,t0221,18513,0,262,0,13868,0
dolnośląskie,wołowski,67439,0,22206,0,t0222,27981,0,232,0,17020,0
dolnośląskie,wrocławski,176871,2,58401,0,t0223,64360,0,950,0,53160,2
dolnośląskie,ząbkowicki,87017,1,29492,0,t0224,34558,0,260,0,22707,1
dolnośląskie,zgorzelecki,103932,1,31899,0,t0225,39211,0,192,0,32630,1
dolnośląskie,złotoryjski,57452,1,18415,0,t0226,22317,0,131,0,16589,1
dolnośląskie,Jelenia Góra,149539,28,49488,0,t0261,54024,0,422,0,45605,28
dolnośląskie,Legnica,150955,4,48885,0,t0262,56211,0,348,0,45511,4
dolnośląskie,Wrocław,1669775,137,556100,0,t0264,636801,0,4242,0,472632,137
dolnośląskie,Wałbrzych,292592,3,106874,0,t0265,122919,0,603,0,62196,3
kujawsko-pomorskie,aleksandrowski,166240,2,67129,0,t0401,73222,0,404,0,25485,2
kujawsko-pomorskie,brodnicki,112954,4,39821,0,t0402,44754,0,1344,0,27035,4
kujawsko-pomorskie,bydgoski,124985,10,42515,0,t0403,46722,0,270,0,35478,10
kujawsko-pomorskie,chełmiński,68430,2,23055,0,t0404,25568,0,53,0,19754,2
kujawsko-pomorskie,golubsko-dobrzyński,52010,7,18751,0,t0405,21294,0,336,0,11629,7
kujawsko-pomorskie,grudziądzki,39215,0,13914,0,t0406,16572,0,30,0,8699,0
kujawsko-pomorskie,inowrocławski,170735,21,57050,0,t0407,62691,0,427,0,50567,21
kujawsko-pomorskie,lipnowski,81877,4,28854,0,t0408,33303,0,341,0,19379,4
kujawsko-pomorskie,mogileński,58561,6,19145,0,t0409,21900,0,154,0,17362,6
kujawsko-pomorskie,nakielski,135747,14,44471,0,t0410,56193,0,443,0,34640,14
kujawsko-pomorskie,radziejowski,63253,0,23241,0,t0411,25861,0,528,0,13623,0
kujawsko-pomorskie,rypiński,56753,5,19660,0,t0412,22168,0,75,0,14850,5
kujawsko-pomorskie,sępoleński,70508,0,24956,0,t0413,29844,0,134,0,15574,0
kujawsko-pomorskie,świecki,129018,3,42642,0,t0414,50155,0,388,0,35833,3
kujawsko-pomorskie,toruński,103225,0,35705,0,t0415,44391,0,411,0,22718,0
