wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,nakielski,29344,670,6548,232,t0410
kujawsko-pomorskie,radziejowski,19615,576,5164,191,t0411
kujawsko-pomorskie,rypiński,15850,314,4685,10,t0412
kujawsko-pomorskie,sępoleński,22379,356,5786,8,t0413
kujawsko-pomorskie,świecki,33572,746,8856,288,t0414
kujawsko-pomorskie,toruński,30023,596,5847,184,t0415
kujawsko-pomorskie,tucholski,16026,393,4245,46,t0416
kujawsko-pomorskie,wąbrzeski,11533,203,3421,96,t0417
kujawsko-pomorskie,włocławski,27217,552,6891,134,t0418
kujawsko-pomorskie,żniński,22661,632,6104,187,t0419
kujawsko-pomorskie,Bydgoszcz,208820,3765,57995,1475,t0461
kujawsko-pomorskie,Grudziądz,60039,1170,16022,640,t0462
kujawsko-pomorskie,Toruń,81418,1830,22374,856,t0463
kujawsko-pomorskie,Włocławek,39087,666,9651,198,t0464
lubelskie,bialski,32284,655,9882,268,t0601
lubelskie,biłgorajski,28496,367,9687,303,t0602
lubelskie,chełmski,18134,212,5473,81,t0603
lubelskie,hrubieszowski,21674,414,6820,98,t0604
lubelskie,janowski,15863,202,5559,91,t0605
lubelskie,krasnostawski,20651,498,5897,72,t0606
lubelskie,kraśnicki,34948,665,8909,196,t0607
lubelskie,lubartowski,28412,672,8866,156,t0608
lubelskie,lubelski,45029,1042,13649,428,t0609
lubelskie,łęczyński,21982,549,6924,238,t0610
lubelskie,łukowski,28126,440,8798,214,t0611
lubelskie,opolski,22012,389,6551,124,t0612
lubelskie,parczewski,15809,103,4968,41,t0613
lubelskie,puławski,53788,1271,18267,803,t0614
lubelskie,radzyński,16349,250,5753,164,t0615
lubelskie,rycki,27662,495,8097,197,t0616
lubelskie,świdnicki,22384,333,6577,175,t0617
lubelskie,tomaszowski,28914,462,8411,113,t0618
lubelskie,włodawski,19825,313,6019,49,t0619
lubelskie,zamojski,25640,591,8565,296,t0620
lubelskie,Biała Podlaska,36973,692,9933,278,t0661
lubelskie,Chełm,32010,708,9242,511,t0662
lubelskie,Lublin,254934,3957,82482,2008,t0663
lubelskie,Zamość,48298,984,14273,359,t0664
lubuskie,gorzowski,16669,308,5368,146,t0801
lubuskie,krośnieński,26319,521,7173,404,t0802
lubuskie,międzyrzecki,35101,442,9854,101,t0803
lubuskie,nowosolski,43093,1080,11489,538,t0804
lubuskie,słubicki,17182,350,4306,190,t0805
lubuskie,strzelecko-drezdenecki,23530,239,6677,75,t0806
lubuskie,sulęciński,12458,394,3559,152,t0807
lubuskie,świebodziński,26661,334,8050,95,t0808
lubuskie,zielonogórski,48192,458,16421,184,t0809
lubuskie,żagański,30889,887,6965,117,t0810
lubuskie,żarski,52576,887,13128,360,t0811
lubuskie,wschowski,10350,250,2729,86,t0812
lubuskie,Gorzów Wielkopolski,67007,1311,19248,800,t0861
lubuskie,Zielona Góra,79660,1718,25894,1217,t0862
łódzkie,bełchatowski,31938,702,9363,126,t1001
łódzkie,kutnowski,41258,1098,11297,211,t1002
łódzkie,łaski,14714,320,4029,188,t1003
łódzkie,łęczycki,23100,383,6887,146,t1004
łódzkie,łowicki,48704,1217,14323,689,t1005
łódzkie,łódzki wschodni,16531,503,4550,141,t1006
łódzkie,opoczyński,26354,406,7412,49,t1007
łódzkie,pabianicki,48939,765,13083,275,t1008
łódzkie,pajęczański,14326,496,4077,104,t1009
łódzkie,piotrkowski,20748,488,6096,197,t1010
łódzkie,poddębicki,17210,613,4539,103,t1011
łódzkie,radomszczański,41201,740,11554,448,t1012
łódzkie,rawski,13636,264,4303,110,t1013
łódzkie,sieradzki,45280,1172,12123,667,t1014
łódzkie,skierniewicki,11536,221,3823,105,t1015
łódzkie,tomaszowski,50565,1298,13491,635,t1016
łódzkie,wieluński,42885,1138,9757,287,t1017
łódzkie,wieruszowski,15518,265,4388,34,t1018
łódzkie,zduńskowolski,21281,630,6823,141,t1019
łódzkie,zgierski,61829,1477,16691,591,t1020
łódzkie,brzeziński,17716,503,5692,148,t1021
łódzkie,Łódź,475530,7576,137182,3879,t1061
łódzkie,Piotrków Trybunalski,35970,656,9923,158,t1062
łódzkie,Skierniewice,36461,1453,10688,654,t1063
małopolskie,bocheński,30506,498,7712,187,t1201
małopolskie,brzeski,29871,489,9955,245,t1202
małopolskie,chrzanowski,51418,1367,13854,562,t1203
małopolskie,dąbrowski,19170,490,5774,204,t1204
małopolskie,gorlicki,42241,980,12311,324,t1205
małopolskie,krakowski,67636,1318,19419,563,t1206
małopolskie,limanowski,38948,484,10892,275,t1207
małopolskie,miechowski,32814,727,10533,351,t1208
małopolskie,myślenicki,40157,513,11135,352,t1209
małopolskie,nowosądecki,59342,1621,18441,552,t1210
małopolskie,nowotarski,60902,1026,17232,269,t1211
małopolskie,olkuski,49591,1094,11137,478,t1212
małopolskie,oświęcimski,43698,1109,12156,297,t1213
małopolskie,proszowicki,18909,805,4514,117,t1214
małopolskie,suski,30669,587,8894,264,t1215
małopolskie,tarnowski,44260,737,12311,288,t1216
małopolskie,tatrzański,16172,418,5260,108,t1217
małopolskie,wadowicki,44759,1257,10822,430,t1218
małopolskie,wielicki,39227,1071,8448,351,t1219
małopolskie,Kraków,588589,9984,175339,5336,t1261
małopolskie,Nowy Sącz,26965,1149,7163,229,t1262
małopolskie,Tarnów,48857,700,14327,490,t1263
mazowieckie,białobrzeski,15882,259,4333,98,t1401
mazowieckie,ciechanowski,38817,1004,12170,392,t1402
mazowieckie,garwoliński,35139,808,9503,227,t1403
mazowieckie,gostyniński,14418,151,4760,104,t1404
mazowieckie,grodziski,44420,884,14141,326,t1405
mazowieckie,grójecki,50162,1098,14903,333,t1406
mazowieckie,kozienicki,19440,268,6306,218,t1407
mazowieckie,legionowski,32803,605,7426,185,t1408
mazowieckie,lipski,13811,234,4795,111,t1409
mazowieckie,łosicki,9379,262,3123,90,t1410
mazowieckie,makowski,19725,375,5869,118,t1411
mazowieckie,miński,56752,783,15648,470,t1412
mazowieckie,mławski,25469,725,8061,420,t1413
mazowieckie,nowodworski,49074,1326,12961,516,t1414
mazowieckie,ostrołęcki,25643,613,8012,267,t1415
mazowieckie,ostrowski,24893,244,7078,106,t1416
mazowieckie,otwocki,42580,751,13254,262,t1417
mazowieckie,piaseczyński,106710,2663,29106,999,t1418
mazowieckie,płocki,35902,578,10817,228,t1419
mazowieckie,płoński,35007,973,8139,338,t1420
mazowieckie,pruszkowski,47224,1181,13398,580,t1421
mazowieckie,przasnyski,23607,205,6592,168,t1422
mazowieckie,przysuski,13004,93,4242,48,t1423
mazowieckie,pułtuski,22472,576,6966,250,t1424
mazowieckie,radomski,29997,377,9235,183,t1425
mazowieckie,siedlecki,16359,302,5423,79,t1426
mazowieckie,sierpecki,20205,514,5800,164,t1427
mazowieckie,sochaczewski,36688,772,9004,333,t1428
mazowieckie,sokołowski,22799,280,7685,175,t1429
mazowieckie,szydłowiecki,8089,114,2710,55,t1430
mazowieckie,warszawski zachodni,51434,1382,13855,668,t1432
mazowieckie,węgrowski,21544,375,7092,143,t1433
mazowieckie,wołomiński,80412,1176,21686,498,t1434
mazowieckie,wyszkowski,27665,766,8711,329,t1435
mazowieckie,zwoleński,13241,220,4065,147,t1436
mazowieckie,żuromiński,13591,174,4264,42,t1437
mazowieckie,żyrardowski,25540,746,7877,466,t1438
mazowieckie,Ostrołęka,42827,628,14923,402,t1461
mazowieckie,Płock,61742,769,19959,485,t1462
mazowieckie,Radom,110098,1708,35448,795,t1463
mazowieckie,Siedlce,64488,1117,20480,746,t1464
mazowieckie,Warszawa,1224800,22390,355028,9846,t1465
opolskie,brzeski,36834,190,8414,119,t1601
opolskie,głubczycki,22883,393,6258,125,t1602
opolskie,kędzierzyńsko-kozielski,41386,462,10105,247,t1603
opolskie,kluczborski,25701,439,6988,292,t1604
opolskie,krapkowicki,45554,1194,8263,507,t1605
opolskie,namysłowski,13710,206,3979,80,t1606
opolskie,nyski,51086,1129,13085,597,t1607
opolskie,oleski,26195,417,7420,298,t1608
opolskie,opolski,37019,687,11986,138,t1609
opolskie,prudnicki,19967,346,5095,104,t1610
opolskie,strzelecki,25982,436,6941,119,t1611
opolskie,Opole,102148,1463,29244,494,t1661
podkarpackie,bieszczadzki,4986,132,1643,91,t1801
podkarpackie,brzozowski,28865,427,9951,317,t1802
podkarpackie,dębicki,38179,511,11933,415,t1803
podkarpackie,jarosławski,25407,336,6297,27,t1804
podkarpackie,jasielski,29981,800,9298,283,t1805
podkarpackie,kolbuszowski,12766,188,4037,31,t1806
podkarpackie,krośnieński,28908,512,9177,244,t1807
podkarpackie,leżajski,20345,320,6538,202,t1808
podkarpackie,lubaczowski,19187,256,6743,121,t1809
podkarpackie,łańcucki,23559,499,8215,417,t1810
podkarpackie,mielecki,49338,595,14849,333,t1811
podkarpackie,niżański,18144,356,5347,114,t1812
podkarpackie,przemyski,10085,48,3256,20,t1813
podkarpackie,przeworski,16417,122,5147,88,t1814
podkarpackie,ropczycko-sędziszowski,20825,430,6325,286,t1815
podkarpackie,rzeszowski,32355,507,10999,202,t1816
podkarpackie,sanocki,20717,202,6831,110,t1817
podkarpackie,stalowowolski,41501,680,13757,480,t1818
podkarpackie,strzyżowski,15730,569,5172,214,t1819
podkarpackie,tarnobrzeski,7671,150,2789,90,t1820
podkarpackie,leski,6959,121,2309,51,t1821
podkarpackie,Krosno,23494,494,6982,201,t1861
podkarpackie,Przemyśl,23507,28,7343,28,t1862
podkarpackie,Rzeszów,326664,5648,100128,2952,t1863
podkarpackie,Tarnobrzeg,33522,684,10275,391,t1864
podlaskie,augustowski,22703,454,6674,274,t2001
podlaskie,białostocki,36741,653,11918,356,t2002
podlaskie,bielski,21312,253,7105,119,t2003
podlaskie,grajewski,14636,127,4148,30,t2004
podlaskie,hajnowski,18069,283,6193,120,t2005
podlaskie,kolneński,12926,85,4269,71,t2006
podlaskie,łomżyński,8190,174,2475,105,t2007
podlaskie,moniecki,12514,213,3997,79,t2008
podlaskie,sejneński,6727,188,2223,137,t2009
podlaskie,siemiatycki,17490,390,4360,147,t2010
podlaskie,sokólski,22293,587,6797,331,t2011
podlaskie,suwalski,4840,164,1696,58,t2012
podlaskie,wysokomazowiecki,25905,274,8294,114,t2013
podlaskie,zambrowski,11481,188,3028,79,t2014
podlaskie,Białystok,270728,3491,76660,2071,t2061
podlaskie,Łomża,36122,490,10580,323,t2062
podlaskie,Suwałki,28039,596,8430,228,t2063
pomorskie,bytowski,35344,390,11418,285,t2201
pomorskie,chojnicki,35732,456,9785,216,t2202
pomorskie,człuchowski,19272,405,5567,179,t2203
pomorskie,gdański,23329,262,7353,127,t2204
pomorskie,kartuski,37316,576,11367,322,t2205
pomorskie,kościerski,30555,595,9168,243,t2206
pomorskie,kwidzyński,25898,592,6875,328,t2207
pomorskie,lęborski,27449,439,8647,215,t2208
pomorskie,malborski,20156,375,6474,220,t2209
pomorskie,nowodworski,15396,302,4682,83,t2210
pomorskie,pucki,24417,487,6722,286,t2211
pomorskie,słupski,20785,573,5797,334,t2212
pomorskie,starogardzki,43042,1175,13174,665,t2213
pomorskie,tczewski,34347,835,10034,333,t2214
pomorskie,wejherowski,74421,1796,21372,653,t2215
pomorskie,sztumski,18219,404,4986,102,t2216
pomorskie,Gdańsk,429095,7710,108342,4559,t2261
pomorskie,Gdynia,151150,3163,43555,1874,t2262
pomorskie,Słupsk,49668,1494,10199,314,t2263
pomorskie,Sopot,58670,655,20459,607,t2264
śląskie,będziński,50767,1424,11255,355,t2401
śląskie,bielski,45694,960,12551,463,t2402
śląskie,cieszyński,70055,1546,19622,468,t2403
śląskie,częstochowski,41929,1074,11423,435,t2404
śląskie,gliwicki,56403,1603,16508,1080,t2405
śląskie,kłobucki,27300,468,7538,156,t2406
śląskie,lubliniecki,25067,674,7482,407,t2407
śląskie,mikołowski,23693,390,8038,237,t2408
śląskie,myszkowski,28123,810,8453,443,t2409
śląskie,pszczyński,22911,347,5518,128,t2410
śląskie,raciborski,47319,986,14732,360,t2411
śląskie,rybnicki,12545,217,3639,186,t2412
śląskie,tarnogórski,77733,782,24730,374,t2413
śląskie,bieruńsko-lędziński,17628,583,4886,111,t2414
śląskie,wodzisławski,51300,1141,13259,166,t2415
śląskie,zawierciański,45339,970,12000,331,t2416
śląskie,żywiecki,45450,1211,13004,507,t2417
śląskie,Bielsko-Biała,93787,1595,27582,450,t2461
śląskie,Bytom,64355,1236,15472,320,t2462
śląskie,Chorzów,65178,885,22273,481,t2463
śląskie,Częstochowa,126833,1759,37322,452,t2464
śląskie,Dąbrowa Górnicza,38987,1098,10070,289,t2465
śląskie,Gliwice,135170,3494,35708,2031,t2466
śląskie,Jastrzębie-Zdrój,23510,311,7629,130,t2467
śląskie,Jaworzno,37941,776,7928,186,t2468
śląskie,Katowice,330340,5652,94137,3904,t2469
śląskie,Mysłowice,27414,339,9220,208,t2470
śląskie,Piekary Śląskie,17206,514,4574,187,t2471
śląskie,Ruda Śląska,92962,2677,21407,1384,t2472
śląskie,Rybnik,31389,722,10050,307,t2473
śląskie,Siemianowice Śląskie,49083,934,14082,567,t2474
śląskie,Sosnowiec,107772,2106,31011,969,t2475
śląskie,Świętochłowice,19712,340,6018,80,t2476
śląskie,Tychy,53138,988,15165,221,t2477
śląskie,Zabrze,65328,1090,18863,545,t2478
śląskie,Żory,26507,966,5705,286,t2479
świętokrzyskie,buski,26254,344,8141,122,t2601
świętokrzyskie,jędrzejowski,34916,930,8963,465,t2602
świętokrzyskie,kazimierski,11601,186,3104,42,t2603
świętokrzyskie,kielecki,54307,907,15444,381,t2604
świętokrzyskie,konecki,22700,560,6702,180,t2605
świętokrzyskie,opatowski,18766,376,6051,92,t2606
świętokrzyskie,ostrowiecki,40813,865,11493,408,t2607
świętokrzyskie,pińczowski,16101,510,4187,100,t2608
świętokrzyskie,sandomierski,39769,1017,10387,356,t2609
świętokrzyskie,skarżyski,20943,355,5619,118,t2610
świętokrzyskie,starachowicki,29627,733,7758,399,t2611
świętokrzyskie,staszowski,18025,389,5804,182,t2612
świętokrzyskie,włoszczowski,21935,521,6312,110,t2613
świętokrzyskie,Kielce,140701,2855,36388,1091,t2661
warmińsko-mazurskie,bartoszycki,26698,680,7206,278,t2801
warmińsko-mazurskie,braniewski,14621,222,4319,145,t2802
warmińsko-mazurskie,działdowski,21712,329,6122,147,t2803
warmińsko-mazurskie,elbląski,17260,249,4974,104,t2804
warmińsko-mazurskie,ełcki,39358,570,9171,140,t2805
warmińsko-mazurskie,giżycki,19367,575,5468,154,t2806
warmińsko-mazurskie,iławski,25714,760,7196,134,t2807
warmińsko-mazurskie,kętrzyński,18466,69,5201,65,t2808
warmińsko-mazurskie,lidzbarski,15548,199,4488,178,t2809
warmińsko-mazurskie,mrągowski,12501,144,4029,2,t2810
warmińsko-mazurskie,nidzicki,23303,283,8291,87,t2811
warmińsko-mazurskie,nowomiejski,15187,253,4426,98,t2812
warmińsko-mazurskie,olecki,11293,206,3303,43,t2813
warmińsko-mazurskie,olsztyński,47606,930,14939,501,t2814
warmińsko-mazurskie,ostródzki,30685,625,8427,206,t2815
warmińsko-mazurskie,piski,29389,310,9274,169,t2816
warmińsko-mazurskie,szczycieński,26415,596,7738,252,t2817
warmińsko-mazurskie,gołdapski,9458,239,3021,73,t2818
warmińsko-mazurskie,węgorzewski,9690,249,2435,8,t2819
warmińsko-mazurskie,Elbląg,60854,964,16952,247,t2861
warmińsko-mazurskie,Olsztyn,117334,1285,34575,892,t2862
wielkopolskie,chodzieski,15329,334,4421,171,t3001
wielkopolskie,czarnkowsko-trzcianecki,41533,1202,11376,652,t3002
wielkopolskie,gnieźnieński,60669,1664,17141,509,t3003
wielkopolskie,gostyński,37384,809,10866,280,t3004
wielkopolskie,grodziski,15562,310,4314,23,t3005
wielkopolskie,jarociński,22021,663,6430,99,t3006
wielkopolskie,kaliski,25630,551,7269,113,t3007
wielkopolskie,kępiński,20716,388,5602,191,t3008
wielkopolskie,kolski,25897,846,7280,200,t3009
wielkopolskie,koniński,34533,452,10910,264,t3010
wielkopolskie,kościański,21588,390,5384,160,t3011
wielkopolskie,krotoszyński,26633,200,7987,102,t3012
wielkopolskie,leszczyński,9773,127,3189,71,t3013
wielkopolskie,międzychodzki,16768,359,4975,124,t3014
wielkopolskie,nowotomyski,26114,375,7755,91,t3015
wielkopolskie,obornicki,33583,350,8770,141,t3016
wielkopolskie,ostrowski,61186,1473,16655,529,t3017
wielkopolskie,ostrzeszowski,20579,343,6616,179,t3018
wielkopolskie,pilski,43484,856,12685,303,t3019
wielkopolskie,pleszewski,28627,581,8998,123,t3020
wielkopolskie,poznański,84206,1043,26055,452,t3021
wielkopolskie,rawicki,22171,246,5573,64,t3022
wielkopolskie,słupecki,19764,464,6639,170,t3023
wielkopolskie,szamotulski,28895,833,8643,142,t3024
wielkopolskie,średzki,25235,577,5372,106,t3025
wielkopolskie,śremski,17082,204,6073,5,t3026
wielkopolskie,turecki,24383,529,7491,292,t3027
wielkopolskie,wągrowiecki,12297,209,2432,6,t3028
wielkopolskie,wolsztyński,19966,405,6447,96,t3029
wielkopolskie,wrzesiński,24376,563,6294,279,t3030
wielkopolskie,złotowski,18768,236,5711,30,t3031
wielkopolskie,Kalisz,53471,875,14377,517,t3061
wielkopolskie,Konin,43613,353,11250,249,t3062
wielkopolskie,Leszno,26350,695,6709,34,t3063
wielkopolskie,Poznań,520989,9813,142657,4913,t3064
zachodniopomorskie,białogardzki,24395,700,7330,262,t3201
zachodniopomorskie,choszczeński,17489,138,5528,40,t3202
zachodniopomorskie,drawski,28686,489,8025,188,t3203
zachodniopomorskie,goleniowski,28095,559,7779,211,t3204
zachodniopomorskie,gryficki,16284,355,5492,139,t3205
zachodniopomorskie,gryfiński,25592,465,8251,164,t3206
zachodniopomorskie,kamieński,20761,613,5796,211,t3207
zachodniopomorskie,kołobrzeski,43435,427,10503,180,t3208
zachodniopomorskie,koszaliński,18592,287,5649,134,t3209
zachodniopomorskie,myśliborski,18572,617,5091,167,t3210
zachodniopomorskie,policki,22960,564,6337,81,t3211
zachodniopomorskie,pyrzycki,13993,340,3472,138,t3212
zachodniopomorskie,sławieński,25790,782,6736,330,t3213
zachodniopomorskie,stargardzki,39738,422,10612,41,t3214
zachodniopomorskie,szczecinecki,45272,864,13366,255,t3215
zachodniopomorskie,świdwiński,16347,276,4681,69,t3216
zachodniopomorskie,wałecki,16806,377,4425,150,t3217
zachodniopomorskie,łobeski,14778,228,2281,34,t3218
zachodniopomorskie,Koszalin,58946,1459,15828,605,t3261
zachodniopomorskie,Szczecin,306532,6067,80778,2764,t3262
zachodniopomorskie,Świnoujście,20344,455,6251,337,t3263
Cały kraj,,17620338,338818,5042392,146633,t0000
