wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,9,0,2,0,t00,2,0,0,0,5,0
dolnośląskie,bolesławiecki,110262,82,38564,1,t0201,47190,0,153,0,24355,81
dolnośląskie,dzierżoniowski,108499,113,37557,0,t0202,42420,0,155,0,28367,113
dolnośląskie,głogowski,108970,58,35201,0,t0203,42167,0,181,0,31421,58
dolnośląskie,górowski,38795,19,13955,1,t0204,16467,0,75,0,8298,18
dolnośląskie,jaworski,61280,126,20789,0,t0205,25215,0,46,0,15230,126
dolnośląskie,jeleniogórski,73800,8,26326,1,t0206,31501,1,383,0,15590,6
dolnośląskie,kamiennogórski,50072,36,17233,0,t0207,19546,0,108,0,13185,36
dolnośląskie,kłodzki,193106,102,68172,0,t0208,78014,0,720,0,46200,102
dolnośląskie,legnicki,65037,63,22029,2,t0209,27397,0,189,0,15422,61
dolnośląskie,lubański,50085,21,14829,0,t0210,20485,0,112,0,14659,21
dolnośląskie,lubiński,181323,117,67017,1,t0211,73790,0,850,0,39666,116
dolnośląskie,lwówecki,64853,61,22901,0,t0212,26529,2,291,0,15132,59
dolnośląskie,milicki,51003,44,18772,0,t0213,20832,0,114,0,11285,44
dolnośląskie,oleśnicki,172849,180,56433,1,t0214,67478,0,468,0,48470,179
dolnośląskie,oławski,58708,19,22873,0,t0215,25892,0,99,0,9844,19
dolnośląskie,polkowicki,63094,12,21265,0,t0216,27027,1,53,0,14749,11
dolnośląskie,strzeliński,56142,22,20123,0,t0217,22672,0,518,0,12829,22
dolnośląskie,średzki,39281,21,12688,0,t0218,14509,0,478,0,11606,21
dolnośląskie,świdnicki,169758,181,55688,1,t0219,65162,0,1201,0,47707,180
dolnośląskie,trzebnicki,92720,54,33450,0,t0220,35498,1,460,0,23312,53
dolnośląskie,wałbrzyski,47058,71,17086,0,t0221,18498,0,263,0,11211,71
dolnośląskie,wołowski,64387,94,22196,0,t0222,27977,1,293,0,13921,93
dolnośląskie,wrocławski,166358,192,58093,1,t0223,63968,2,1165,0,43132,189
dolnośląskie,ząbkowicki,83457,69,29440,0,t0224,34502,0,303,0,19212,69
