wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114781,7,38593,0,t0201,47217,0,119,0,28852,7
dolnośląskie,dzierżoniowski,115894,44,37591,0,t0202,42464,0,130,0,35709,44
dolnośląskie,głogowski,116147,26,35250,0,t0203,42268,0,176,0,38453,26
dolnośląskie,górowski,40330,0,13959,0,t0204,16470,0,69,0,9832,0
dolnośląskie,jaworski,64222,0,20807,0,t0205,25236,0,45,0,18134,0
dolnośląskie,jeleniogórski,76987,0,26379,0,t0206,31560,0,365,0,18683,0
dolnośląskie,kamiennogórski,52878,0,17242,0,t0207,19559,0,105,0,15972,0
dolnośląskie,kłodzki,203300,17,68222,0,t0208,78077,0,628,0,56373,17
dolnośląskie,legnicki,67630,0,22039,0,t0209,27405,0,178,0,18008,0
dolnośląskie,lubański,53086,22,14862,0,t0210,20570,0,102,0,17552,22
dolnośląskie,lubiński,188919,48,67081,0,t0211,73866,0,697,0,47275,48
dolnośląskie,lwówecki,67995,0,22917,0,t0212,26546,0,226,0,18306,0
dolnośląskie,milicki,52903,0,18790,0,t0213,20846,0,105,0,13162,0
dolnośląskie,oleśnicki,182018,0,56535,0,t0214,67607,0,442,0,57434,0
dolnośląskie,oławski,60387,0,22898,0,t0215,25923,0,97,0,11469,0
dolnośląskie,polkowicki,66062,0,21293,0,t0216,27059,0,57,0,17653,0
dolnośląskie,strzeliński,58808,0,20141,0,t0217,22693,0,384,0,15590,0
dolnośląskie,średzki,41882,0,12725,0,t0218,14547,0,468,0,14142,0
dolnośląskie,świdnicki,180415,37,55774,0,t0219,65247,0,1079,0,58315,37
dolnośląskie,trzebnicki,97719,36,33479,0,t0220,35538,0,406,0,28296,36
dolnośląskie,wałbrzyski,49413,0,17099,0,t0221,18513,0,262,0,13539,0
dolnośląskie,wołowski,67079,4,22208,0,t0222,27983,0,232,0,16656,4
dolnośląskie,wrocławski,176196,80,58406,0,t0223,64352,0,951,0,52487,80
dolnośląskie,ząbkowicki,86690,6,29492,0,t0224,34557,0,260,0,22381,6
