wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,112340,69,38573,0,t0201,47200,0,152,0,26415,69
dolnośląskie,dzierżoniowski,111149,60,37567,0,t0202,42431,1,141,0,31010,59
dolnośląskie,głogowski,111418,28,35219,0,t0203,42208,0,175,0,33816,28
dolnośląskie,górowski,39589,0,13956,0,t0204,16467,0,71,0,9095,0
dolnośląskie,jaworski,62207,6,20792,1,t0205,25220,0,46,0,16149,5
dolnośląskie,jeleniogórski,74945,1,26343,0,t0206,31527,0,376,0,16699,1
dolnośląskie,kamiennogórski,51039,40,17234,0,t0207,19548,1,108,0,14149,39
dolnośląskie,kłodzki,196997,12,68186,0,t0208,78037,0,686,0,50088,12
dolnośląskie,legnicki,66079,17,22033,0,t0209,27401,0,187,0,16458,17
dolnośląskie,lubański,51150,0,14837,0,t0210,20511,0,107,0,15695,0
dolnośląskie,lubiński,183758,6,67042,0,t0211,73819,0,827,0,42070,6
dolnośląskie,lwówecki,65884,23,22904,0,t0212,26532,0,273,0,16175,23
dolnośląskie,milicki,51742,8,18775,0,t0213,20845,0,112,0,12010,8
dolnośląskie,oleśnicki,175899,36,56467,0,t0214,67512,1,457,0,51463,35
dolnośląskie,oławski,58928,5,22880,1,t0215,25898,0,97,0,10053,4
dolnośląskie,polkowicki,63852,7,21274,0,t0216,27037,0,52,0,15489,7
dolnośląskie,strzeliński,57133,0,20127,0,t0217,22678,0,502,0,13826,0
dolnośląskie,średzki,40179,11,12701,0,t0218,14527,0,476,0,12475,11
dolnośląskie,świdnicki,173425,67,55710,0,t0219,65186,1,1138,0,51391,66
dolnośląskie,trzebnicki,94574,3,33458,0,t0220,35512,0,428,0,25176,3
dolnośląskie,wałbrzyski,47786,32,17088,0,t0221,18501,0,263,0,11934,32
dolnośląskie,wołowski,65530,11,22201,0,t0222,27982,0,264,0,15083,11
dolnośląskie,wrocławski,169068,77,58133,8,t0223,64008,2,1116,0,45811,67
dolnośląskie,ząbkowicki,84427,8,29454,0,t0224,34517,0,282,0,20174,8
dolnośląskie,zgorzelecki,99750,7,31873,0,t0225,39187,1,233,0,28457,6
dolnośląskie,złotoryjski,55699,12,18413,0,t0226,22307,0,138,0,14841,12
dolnośląskie,Jelenia Góra,142284,27,49440,0,t0261,53954,2,419,0,38471,25
dolnośląskie,Legnica,143632,47,48824,1,t0262,56149,4,362,0,38297,42
dolnośląskie,Wrocław,1583213,385,554688,2,t0264,634990,13,4225,0,389310,370
dolnośląskie,Wałbrzych,285709,59,106803,0,t0265,122853,1,687,0,55366,58
kujawsko-pomorskie,aleksandrowski,163085,12,67123,0,t0401,73218,0,471,0,22273,12
kujawsko-pomorskie,brodnicki,109672,6,39798,0,t0402,44736,0,1388,0,23750,6
kujawsko-pomorskie,bydgoski,119794,65,42487,1,t0403,46648,0,343,0,30316,64
kujawsko-pomorskie,chełmiński,65876,10,23038,0,t0404,25559,0,55,0,17224,10
kujawsko-pomorskie,golubsko-dobrzyński,50696,60,18749,0,t0405,21294,0,341,0,10312,60
kujawsko-pomorskie,grudziądzki,38589,4,13907,0,t0406,16569,0,31,0,8082,4
kujawsko-pomorskie,inowrocławski,161961,34,56994,0,t0407,62586,1,468,0,41913,33
kujawsko-pomorskie,lipnowski,79894,3,28848,0,t0408,33293,0,344,0,17409,3
kujawsko-pomorskie,mogileński,57100,7,19127,0,t0409,21891,0,169,0,15913,7
kujawsko-pomorskie,nakielski,132145,0,44425,0,t0410,56136,0,460,0,31124,0
kujawsko-pomorskie,radziejowski,61560,1,23236,0,t0411,25855,0,575,0,11894,1
kujawsko-pomorskie,rypiński,55259,11,19655,0,t0412,22161,0,96,0,13347,11
kujawsko-pomorskie,sępoleński,68639,0,24944,0,t0413,29827,0,138,0,13730,0
kujawsko-pomorskie,świecki,125102,67,42629,0,t0414,50127,0,403,0,31943,67
kujawsko-pomorskie,toruński,100650,0,35686,0,t0415,44378,0,421,0,20165,0
kujawsko-pomorskie,tucholski,59957,48,21140,0,t0416,24255,0,172,0,14390,48
kujawsko-pomorskie,wąbrzeski,43004,14,15024,3,t0417,17793,0,250,0,9937,11
kujawsko-pomorskie,włocławski,94589,32,35600,1,t0418,38743,0,277,0,19969,31
kujawsko-pomorskie,żniński,75509,42,28518,1,t0419,31017,0,404,0,15570,41
kujawsko-pomorskie,Bydgoszcz,695758,235,231008,4,t0461,268398,2,1490,0,194862,229
kujawsko-pomorskie,Grudziądz,185138,78,65435,0,t0462,76782,1,567,0,42354,77
kujawsko-pomorskie,Toruń,344588,128,107501,2,t0463,126893,3,991,0,109203,123
kujawsko-pomorskie,Włocławek,163246,32,50684,0,t0464,64301,0,1106,0,47155,32
lubelskie,bialski,92585,0,32973,0,t0601,38912,0,604,0,20096,0
lubelskie,biłgorajski,83667,24,30093,0,t0602,33871,1,72,0,19631,23
lubelskie,chełmski,54614,12,20055,0,t0603,22029,0,326,0,12204,12
lubelskie,hrubieszowski,69452,2,24283,0,t0604,28558,0,1552,0,15059,2
lubelskie,janowski,44486,0,16886,0,t0605,19150,0,526,0,7924,0
lubelskie,krasnostawski,63821,15,22133,1,t0606,25738,0,540,0,15410,14
lubelskie,kraśnicki,101101,2,37244,0,t0607,41562,0,365,0,21930,2
lubelskie,lubartowski,83931,32,31167,0,t0608,34933,0,1219,0,16612,32
lubelskie,lubelski,129028,38,46263,0,t0609,54326,1,626,0,27813,37
lubelskie,łęczyński,58207,2,22129,0,t0610,23981,0,512,0,11585,2
lubelskie,łukowski,87306,13,32008,0,t0611,36812,0,236,0,18250,13
lubelskie,opolski,70015,0,25130,0,t0612,29147,0,240,0,15498,0
lubelskie,parczewski,41692,6,15075,0,t0613,17734,0,502,0,8381,6
lubelskie,puławski,148656,9,53757,0,t0614,59004,0,405,0,35490,9
lubelskie,radzyński,47184,8,17227,0,t0615,19563,0,180,0,10214,8
lubelskie,rycki,79455,2,29415,0,t0616,31801,0,354,0,17885,2
lubelskie,świdnicki,76937,9,26526,0,t0617,28959,0,156,0,21296,9
lubelskie,tomaszowski,83882,21,30049,0,t0618,35282,0,253,0,18298,21
lubelskie,włodawski,51090,9,18414,0,t0619,21113,2,168,0,11395,7
lubelskie,zamojski,73159,0,27545,0,t0620,28866,0,366,0,16382,0
lubelskie,Biała Podlaska,107760,25,39566,1,t0661,45459,0,156,0,22579,24
lubelskie,Chełm,101307,7,34664,0,t0662,41938,0,189,0,24516,7
lubelskie,Lublin,676317,106,236073,1,t0663,282387,2,2679,0,155178,103
lubelskie,Zamość,135088,26,49294,1,t0664,55937,1,243,0,29614,24
lubuskie,gorzowski,47059,2,16300,0,t0801,18364,0,364,0,12031,2
lubuskie,krośnieński,77468,12,27497,0,t0802,32018,1,59,0,17894,11
lubuskie,międzyrzecki,98245,19,35415,0,t0803,40863,0,688,0,21279,19
lubuskie,nowosolski,142887,19,47515,0,t0804,60031,0,392,0,34949,19
lubuskie,słubicki,63379,2,22238,0,t0805,25968,0,109,0,15064,2
lubuskie,strzelecko-drezdenecki,76533,0,26300,0,t0806,33643,0,177,0,16413,0
lubuskie,sulęciński,50839,0,16677,0,t0807,21580,0,292,0,12290,0
lubuskie,świebodziński,81716,18,28927,2,t0808,34151,1,99,0,18539,15
lubuskie,zielonogórski,127685,4,46447,0,t0809,54602,0,851,0,25785,4
lubuskie,żagański,111900,36,36683,0,t0810,45121,1,589,0,29507,35
lubuskie,żarski,150967,22,53336,1,t0811,61808,0,230,0,35593,21
lubuskie,wschowski,42800,0,15378,0,t0812,17306,0,184,0,9932,0
lubuskie,Gorzów Wielkopolski,254260,64,84082,1,t0861,107635,8,598,0,61945,55
lubuskie,Zielona Góra,243269,104,84082,0,t0862,93733,2,531,0,64923,102
łódzkie,bełchatowski,115630,0,39413,0,t1001,47112,0,443,0,28662,0
łódzkie,kutnowski,137327,32,49902,2,t1002,53485,2,190,0,33750,28
łódzkie,łaski,52822,0,19479,0,t1003,21197,0,118,0,12028,0
łódzkie,łęczycki,77333,58,27647,0,t1004,32471,0,522,0,16693,58
łódzkie,łowicki,126954,0,48376,0,t1005,52709,0,443,0,25426,0
łódzkie,łódzki wschodni,66710,12,20604,0,t1006,24645,0,272,0,21189,12
łódzkie,opoczyński,88687,8,31582,0,t1007,38160,0,346,0,18599,8
łódzkie,pabianicki,177850,10,60415,0,t1008,66561,0,591,0,50283,10
łódzkie,pajęczański,43297,0,15209,0,t1009,18170,0,64,0,9854,0
łódzkie,piotrkowski,75581,2,27308,0,t1010,31301,0,442,0,16530,2
łódzkie,poddębicki,54755,48,20027,0,t1011,22044,0,450,0,12234,48
łódzkie,radomszczański,135115,3,47968,0,t1012,53708,2,532,0,32907,1
łódzkie,rawski,44428,0,15785,0,t1013,18343,0,294,0,10006,0
łódzkie,sieradzki,150637,36,53245,0,t1014,63039,0,779,0,33574,36
łódzkie,skierniewicki,32565,1,12679,0,t1015,14190,0,294,0,5402,1
łódzkie,tomaszowski,156391,27,57060,0,t1016,64751,0,543,0,34037,27
łódzkie,wieluński,124631,56,46627,1,t1017,51919,1,568,0,25517,54
łódzkie,wieruszowski,49906,0,17280,0,t1018,20743,0,153,0,11730,0
łódzkie,zduńskowolski,78177,68,26658,1,t1019,30864,1,140,0,20515,66
łódzkie,zgierski,208028,21,71239,0,t1020,80810,0,556,0,55423,21
łódzkie,brzeziński,49022,0,18851,0,t1021,20397,0,96,0,9678,0
łódzkie,Łódź,1379870,261,483425,8,t1061,546381,10,7030,0,343034,243
łódzkie,Piotrków Trybunalski,131819,71,44507,0,t1062,51734,3,531,1,35047,67
łódzkie,Skierniewice,110302,11,39546,1,t1063,44907,1,878,1,24971,8
małopolskie,bocheński,126945,40,43699,0,t1201,53448,0,263,0,29535,40
małopolskie,brzeski,99154,9,36387,0,t1202,42005,0,159,0,20603,9
małopolskie,chrzanowski,171060,32,58201,0,t1203,68257,0,414,0,44188,32
małopolskie,dąbrowski,61066,0,23198,0,t1204,26173,0,203,0,11492,0
małopolskie,gorlicki,122477,0,46045,0,t1205,51970,0,218,0,24244,0
małopolskie,krakowski,251083,15,87669,0,t1206,98692,1,1591,0,63131,14
małopolskie,limanowski,129235,2,47910,0,t1207,57184,0,362,0,23779,2
małopolskie,miechowski,81501,0,32023,0,t1208,34643,0,107,0,14728,0
małopolskie,myślenicki,150827,25,56307,4,t1209,64303,2,528,0,29689,19
małopolskie,nowosądecki,182124,8,65783,0,t1210,81045,1,324,0,34972,7
