wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,parczewski,28354,0,13160,0,t0613
lubelskie,puławski,98834,7,47213,0,t0614
lubelskie,radzyński,30937,0,14726,0,t0615
lubelskie,rycki,54053,14,25914,9,t0616
lubelskie,świdnicki,46439,15,22271,4,t0617
lubelskie,tomaszowski,56444,62,26224,18,t0618
lubelskie,włodawski,35287,0,16491,0,t0619
lubelskie,zamojski,48997,0,23759,0,t0620
lubelskie,Biała Podlaska,70700,30,33403,9,t0661
lubelskie,Chełm,63905,3,29255,0,t0662
lubelskie,Lublin,447165,166,205520,36,t0663
lubelskie,Zamość,90244,53,42541,30,t0664
lubuskie,gorzowski,29535,0,13802,0,t0801
lubuskie,krośnieński,51412,16,24311,0,t0802
lubuskie,międzyrzecki,67473,55,31520,16,t0803
lubuskie,nowosolski,92500,36,41575,10,t0804
lubuskie,słubicki,38679,102,18487,10,t0805
lubuskie,strzelecko-drezdenecki,51131,48,23008,3,t0806
lubuskie,sulęciński,31108,25,14163,0,t0807
lubuskie,świebodziński,55602,153,25784,65,t0808
lubuskie,zielonogórski,89460,3,41640,0,t0809
lubuskie,żagański,68997,265,31563,19,t0810
lubuskie,żarski,100497,112,47296,17,t0811
lubuskie,wschowski,27509,83,13188,48,t0812
lubuskie,Gorzów Wielkopolski,152638,183,70207,80,t0861
lubuskie,Zielona Góra,151943,103,72567,40,t0862
łódzkie,bełchatowski,74512,46,34196,31,t1001
łódzkie,kutnowski,89451,34,43425,19,t1002
łódzkie,łaski,36467,4,17473,0,t1003
łódzkie,łęczycki,51885,0,23926,0,t1004
łódzkie,łowicki,90707,0,43396,0,t1005
łódzkie,łódzki wschodni,37394,53,16868,3,t1006
łódzkie,opoczyński,60174,71,27249,0,t1007
łódzkie,pabianicki,108850,13,51556,8,t1008
łódzkie,pajęczański,30075,0,13672,0,t1009
łódzkie,piotrkowski,50624,92,23545,42,t1010
łódzkie,poddębicki,37465,0,17781,0,t1011
łódzkie,radomszczański,89472,170,42285,135,t1012
łódzkie,rawski,28956,0,13171,0,t1013
łódzkie,sieradzki,100906,72,46206,34,t1014
łódzkie,skierniewicki,24260,0,11453,0,t1015
łódzkie,tomaszowski,106307,0,50385,0,t1016
łódzkie,wieluński,88277,61,42120,26,t1017
łódzkie,wieruszowski,33289,29,15152,1,t1018
łódzkie,zduńskowolski,50265,244,23367,115,t1019
łódzkie,zgierski,130668,14,61534,2,t1020
łódzkie,brzeziński,34996,0,16726,0,t1021
łódzkie,Łódź,907486,425,429641,148,t1061
łódzkie,Piotrków Trybunalski,82280,61,38537,0,t1062
łódzkie,Skierniewice,72918,13,34475,0,t1063
małopolskie,bocheński,78624,43,35351,22,t1201
małopolskie,brzeski,67158,63,31216,26,t1202
małopolskie,chrzanowski,111356,31,51426,13,t1203
małopolskie,dąbrowski,42463,0,19932,0,t1204
małopolskie,gorlicki,86106,0,40803,0,t1205
małopolskie,krakowski,159600,83,74852,50,t1206
małopolskie,limanowski,88951,37,40895,19,t1207
małopolskie,miechowski,60804,0,29219,0,t1208
małopolskie,myślenicki,103416,75,48675,47,t1209
małopolskie,nowosądecki,130963,67,58782,27,t1210
małopolskie,nowotarski,131271,176,59870,100,t1211
małopolskie,olkuski,110010,218,51130,146,t1212
małopolskie,oświęcimski,121315,118,57320,54,t1213
małopolskie,proszowicki,43807,20,20896,0,t1214
małopolskie,suski,68912,0,32730,0,t1215
małopolskie,tarnowski,95445,61,44411,39,t1216
małopolskie,tatrzański,35387,0,16808,0,t1217
małopolskie,wadowicki,119612,212,53794,155,t1218
małopolskie,wielicki,110585,120,50267,51,t1219
małopolskie,Kraków,1183528,558,562650,273,t1261
małopolskie,Nowy Sącz,63843,91,30266,13,t1262
małopolskie,Tarnów,113502,216,52254,55,t1263
mazowieckie,białobrzeski,35688,29,17004,17,t1401
mazowieckie,ciechanowski,80104,76,38154,57,t1402
mazowieckie,garwoliński,82884,12,39727,5,t1403
mazowieckie,gostyniński,28261,109,13656,67,t1404
mazowieckie,grodziski,95414,0,43985,0,t1405
mazowieckie,grójecki,105289,72,49766,45,t1406
mazowieckie,kozienicki,43980,37,21025,20,t1407
mazowieckie,legionowski,76059,29,33456,5,t1408
mazowieckie,lipski,26437,35,12601,21,t1409
mazowieckie,łosicki,18529,0,8956,0,t1410
mazowieckie,makowski,41162,71,19146,3,t1411
mazowieckie,miński,129021,116,58111,82,t1412
mazowieckie,mławski,60695,24,28846,3,t1413
mazowieckie,nowodworski,111572,166,52132,142,t1414
mazowieckie,ostrołęcki,49680,0,23314,0,t1415
mazowieckie,ostrowski,50538,9,24647,1,t1416
mazowieckie,otwocki,91682,45,44280,13,t1417
mazowieckie,piaseczyński,243403,71,114486,31,t1418
mazowieckie,płocki,85769,75,40825,44,t1419
mazowieckie,płoński,79836,79,37256,18,t1420
mazowieckie,pruszkowski,134523,7,63695,3,t1421
mazowieckie,przasnyski,50350,11,24174,0,t1422
mazowieckie,przysuski,28635,15,13473,0,t1423
mazowieckie,pułtuski,46459,0,22257,0,t1424
mazowieckie,radomski,63471,110,29847,88,t1425
mazowieckie,siedlecki,31023,0,14900,0,t1426
mazowieckie,sierpecki,44589,46,21196,25,t1427
mazowieckie,sochaczewski,83309,0,39483,0,t1428
mazowieckie,sokołowski,42356,2,19911,0,t1429
mazowieckie,szydłowiecki,20641,15,9259,0,t1430
mazowieckie,warszawski zachodni,114589,118,54463,42,t1432
mazowieckie,węgrowski,46214,12,22047,0,t1433
mazowieckie,wołomiński,209265,371,95040,95,t1434
mazowieckie,wyszkowski,62618,26,29848,0,t1435
mazowieckie,zwoleński,28414,117,13599,74,t1436
mazowieckie,żuromiński,29417,0,14517,0,t1437
mazowieckie,żyrardowski,56809,0,26807,0,t1438
mazowieckie,Ostrołęka,70493,4,33812,0,t1461
mazowieckie,Płock,129520,67,60029,33,t1462
mazowieckie,Radom,233482,146,108093,81,t1463
mazowieckie,Siedlce,117502,92,55509,38,t1464
mazowieckie,Warszawa,2563355,1655,1203414,645,t1465
opolskie,brzeski,71108,0,33544,0,t1601
opolskie,głubczycki,41489,0,19668,0,t1602
opolskie,kędzierzyńsko-kozielski,80430,41,38143,8,t1603
opolskie,kluczborski,54522,0,25883,0,t1604
opolskie,krapkowicki,97291,310,44794,110,t1605
opolskie,namysłowski,28179,1,13316,0,t1606
opolskie,nyski,93950,16,45157,0,t1607
opolskie,oleski,48831,35,23186,1,t1608
opolskie,opolski,66072,28,30916,0,t1609
opolskie,prudnicki,39928,17,18734,1,t1610
opolskie,strzelecki,56920,2,26512,0,t1611
opolskie,Opole,187921,171,88463,68,t1661
podkarpackie,bieszczadzki,10124,0,4878,0,t1801
podkarpackie,brzozowski,46463,5,21884,4,t1802
podkarpackie,dębicki,66127,34,28666,0,t1803
podkarpackie,jarosławski,57055,77,26287,43,t1804
podkarpackie,jasielski,59992,0,27258,0,t1805
podkarpackie,kolbuszowski,22897,18,10651,9,t1806
podkarpackie,krośnieński,49984,0,24196,0,t1807
podkarpackie,leżajski,41194,30,18859,27,t1808
podkarpackie,lubaczowski,33080,0,15347,0,t1809
podkarpackie,łańcucki,41038,0,19659,0,t1810
podkarpackie,mielecki,87924,5,41897,0,t1811
podkarpackie,niżański,32933,0,15873,0,t1812
podkarpackie,przemyski,19468,0,9484,0,t1813
podkarpackie,przeworski,30135,8,14516,0,t1814
podkarpackie,ropczycko-sędziszowski,38713,18,17787,7,t1815
podkarpackie,rzeszowski,55073,0,25799,0,t1816
podkarpackie,sanocki,38480,39,17890,20,t1817
podkarpackie,stalowowolski,73980,4,35044,0,t1818
podkarpackie,strzyżowski,27786,0,13516,0,t1819
podkarpackie,tarnobrzeski,16005,17,7208,7,t1820
podkarpackie,leski,14331,0,6852,0,t1821
podkarpackie,Krosno,44114,11,21157,1,t1861
podkarpackie,Przemyśl,45723,0,20950,0,t1862
podkarpackie,Rzeszów,562833,625,262788,285,t1863
podkarpackie,Tarnobrzeg,61876,39,29129,0,t1864
podlaskie,augustowski,43331,0,20109,0,t2001
podlaskie,białostocki,63225,0,30187,0,t2002
podlaskie,bielski,36693,0,17465,0,t2003
podlaskie,grajewski,28546,24,13692,15,t2004
podlaskie,hajnowski,29372,3,13851,0,t2005
podlaskie,kolneński,22432,4,10517,0,t2006
podlaskie,łomżyński,15739,0,7381,0,t2007
podlaskie,moniecki,23286,0,11066,0,t2008
podlaskie,sejneński,12233,0,5761,0,t2009
podlaskie,siemiatycki,31805,0,15390,0,t2010
podlaskie,sokólski,43303,0,20810,0,t2011
podlaskie,suwalski,8660,0,4129,0,t2012
podlaskie,wysokomazowiecki,47243,13,22562,0,t2013
podlaskie,zambrowski,27293,62,12733,24,t2014
podlaskie,Białystok,490408,177,228379,44,t2061
podlaskie,Łomża,68312,41,32632,9,t2062
podlaskie,Suwałki,56932,55,26233,2,t2063
pomorskie,bytowski,67728,13,31643,2,t2201
pomorskie,chojnicki,87393,76,41275,23,t2202
pomorskie,człuchowski,41279,8,18568,0,t2203
pomorskie,gdański,59222,68,28390,17,t2204
pomorskie,kartuski,92675,229,43605,137,t2205
pomorskie,kościerski,63728,0,30211,0,t2206
pomorskie,kwidzyński,64253,26,30241,2,t2207
pomorskie,lęborski,57911,0,26891,0,t2208
pomorskie,malborski,41569,2,19825,2,t2209
pomorskie,nowodworski,32646,50,15264,15,t2210
pomorskie,pucki,58974,8,27808,0,t2211
pomorskie,słupski,46384,83,22079,19,t2212
pomorskie,starogardzki,99823,43,47120,12,t2213
pomorskie,tczewski,81953,40,37532,0,t2214
pomorskie,wejherowski,158980,255,75047,155,t2215
pomorskie,sztumski,42585,0,19488,0,t2216
pomorskie,Gdańsk,822181,476,390090,226,t2261
pomorskie,Gdynia,286040,178,129863,81,t2262
pomorskie,Słupsk,115651,129,54697,38,t2263
pomorskie,Sopot,93304,15,45222,6,t2264
śląskie,będziński,112041,53,52744,23,t2401
śląskie,bielski,109787,24,48880,5,t2402
śląskie,cieszyński,160897,50,75435,20,t2403
śląskie,częstochowski,90010,19,42697,3,t2404
śląskie,gliwicki,134405,228,59227,106,t2405
śląskie,kłobucki,58300,258,27200,141,t2406
śląskie,lubliniecki,54520,50,25238,24,t2407
śląskie,mikołowski,42146,148,20176,81,t2408
śląskie,myszkowski,56262,75,26712,38,t2409
śląskie,pszczyński,66021,54,31185,12,t2410
śląskie,raciborski,89925,68,42111,38,t2411
śląskie,rybnicki,26329,0,12830,0,t2412
śląskie,tarnogórski,148547,24,71123,2,t2413
śląskie,bieruńsko-lędziński,39218,0,18587,0,t2414
śląskie,wodzisławski,126137,58,58729,3,t2415
śląskie,zawierciański,104297,96,48348,48,t2416
śląskie,żywiecki,107401,57,50989,53,t2417
śląskie,Bielsko-Biała,220016,213,102909,112,t2461
śląskie,Bytom,145325,0,67939,0,t2462
śląskie,Chorzów,115523,120,54156,41,t2463
śląskie,Częstochowa,264169,139,123692,58,t2464
śląskie,Dąbrowa Górnicza,91709,0,42873,0,t2465
śląskie,Gliwice,280540,190,130978,69,t2466
śląskie,Jastrzębie-Zdrój,59370,60,27883,15,t2467
śląskie,Jaworzno,93028,46,43024,11,t2468
śląskie,Katowice,589760,137,276533,47,t2469
śląskie,Mysłowice,50647,36,24389,21,t2470
śląskie,Piekary Śląskie,38868,26,18248,8,t2471
śląskie,Ruda Śląska,183877,89,88593,27,t2472
śląskie,Rybnik,68705,39,32055,17,t2473
śląskie,Siemianowice Śląskie,89157,84,42484,57,t2474
śląskie,Sosnowiec,215412,130,99404,32,t2475
śląskie,Świętochłowice,41540,92,19543,45,t2476
śląskie,Tychy,114302,0,54893,0,t2477
śląskie,Zabrze,137713,152,62162,35,t2478
śląskie,Żory,63079,74,29434,42,t2479
świętokrzyskie,buski,52460,6,24688,0,t2601
świętokrzyskie,jędrzejowski,77776,155,36817,77,t2602
świętokrzyskie,kazimierski,25805,0,11928,0,t2603
świętokrzyskie,kielecki,117923,176,53867,124,t2604
świętokrzyskie,konecki,56970,35,26534,0,t2605
świętokrzyskie,opatowski,36587,7,17229,0,t2606
świętokrzyskie,ostrowiecki,90518,54,42662,25,t2607
świętokrzyskie,pińczowski,36381,22,15863,0,t2608
świętokrzyskie,sandomierski,78633,50,36972,23,t2609
świętokrzyskie,skarżyski,52133,80,24829,30,t2610
świętokrzyskie,starachowicki,63692,48,29896,1,t2611
świętokrzyskie,staszowski,37487,94,17599,26,t2612
świętokrzyskie,włoszczowski,45986,34,21317,2,t2613
świętokrzyskie,Kielce,286192,165,132879,73,t2661
warmińsko-mazurskie,bartoszycki,55094,0,25759,0,t2801
warmińsko-mazurskie,braniewski,30476,39,14712,0,t2802
warmińsko-mazurskie,działdowski,52229,63,24897,29,t2803
warmińsko-mazurskie,elbląski,37896,81,18419,23,t2804
warmińsko-mazurskie,ełcki,84789,67,36755,0,t2805
warmińsko-mazurskie,giżycki,43536,148,21108,98,t2806
warmińsko-mazurskie,iławski,69012,5,32019,0,t2807
warmińsko-mazurskie,kętrzyński,42788,85,20654,65,t2808
warmińsko-mazurskie,lidzbarski,30434,0,14523,0,t2809
warmińsko-mazurskie,mrągowski,29633,16,13636,15,t2810
warmińsko-mazurskie,nidzicki,49204,103,19616,1,t2811
warmińsko-mazurskie,nowomiejski,37751,100,17686,83,t2812
warmińsko-mazurskie,olecki,25001,3,12057,0,t2813
warmińsko-mazurskie,olsztyński,96444,103,45419,37,t2814
warmińsko-mazurskie,ostródzki,70716,5,33722,0,t2815
warmińsko-mazurskie,piski,51098,12,23976,0,t2816
warmińsko-mazurskie,szczycieński,55896,23,26635,6,t2817
warmińsko-mazurskie,gołdapski,19124,0,8942,0,t2818
warmińsko-mazurskie,węgorzewski,20731,0,10082,0,t2819
warmińsko-mazurskie,Elbląg,127134,44,60819,27,t2861
warmińsko-mazurskie,Olsztyn,229969,10,106815,0,t2862
wielkopolskie,chodzieski,40693,0,19071,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,87927,15,41274,0,t3002
wielkopolskie,gnieźnieński,146890,153,69943,22,t3003
wielkopolskie,gostyński,78972,0,37777,0,t3004
wielkopolskie,grodziski,37310,0,18148,0,t3005
wielkopolskie,jarociński,56579,24,27287,1,t3006
wielkopolskie,kaliski,63879,37,30513,7,t3007
wielkopolskie,kępiński,46114,11,21768,0,t3008
wielkopolskie,kolski,66435,66,30848,32,t3009
wielkopolskie,koniński,78164,0,35985,0,t3010
wielkopolskie,kościański,65439,130,31286,42,t3011
wielkopolskie,krotoszyński,63139,134,30304,53,t3012
wielkopolskie,leszczyński,20505,0,9773,0,t3013
wielkopolskie,międzychodzki,34461,73,16550,48,t3014
wielkopolskie,nowotomyski,62273,112,29803,67,t3015
wielkopolskie,obornicki,81729,217,36788,37,t3016
wielkopolskie,ostrowski,133329,105,61193,7,t3017
wielkopolskie,ostrzeszowski,44440,23,20495,19,t3018
wielkopolskie,pilski,99347,86,47902,33,t3019
wielkopolskie,pleszewski,63892,25,30574,4,t3020
wielkopolskie,poznański,203211,91,96909,29,t3021
wielkopolskie,rawicki,55277,34,25598,0,t3022
wielkopolskie,słupecki,43700,0,20672,0,t3023
wielkopolskie,szamotulski,71117,392,33311,199,t3024
wielkopolskie,średzki,65234,49,31595,10,t3025
wielkopolskie,śremski,36185,6,17337,1,t3026
wielkopolskie,turecki,60066,98,28680,79,t3027
wielkopolskie,wągrowiecki,32938,0,15581,0,t3028
wielkopolskie,wolsztyński,50747,4,24436,0,t3029
wielkopolskie,wrzesiński,66969,0,31282,0,t3030
wielkopolskie,złotowski,43994,16,20589,0,t3031
wielkopolskie,Kalisz,111025,2,52774,0,t3061
wielkopolskie,Konin,103644,70,48485,19,t3062
wielkopolskie,Leszno,74612,25,33091,0,t3063
wielkopolskie,Poznań,1118199,675,531820,308,t3064
zachodniopomorskie,białogardzki,45301,24,21004,6,t3201
zachodniopomorskie,choszczeński,38084,23,17899,14,t3202
zachodniopomorskie,drawski,58697,12,26917,0,t3203
zachodniopomorskie,goleniowski,65008,18,29968,5,t3204
zachodniopomorskie,gryficki,36762,0,16908,0,t3205
zachodniopomorskie,gryfiński,58061,13,27303,4,t3206
zachodniopomorskie,kamieński,48715,0,22735,0,t3207
zachodniopomorskie,kołobrzeski,91411,25,43414,3,t3208
zachodniopomorskie,koszaliński,35273,68,16146,20,t3209
zachodniopomorskie,myśliborski,41710,52,19430,35,t3210
zachodniopomorskie,policki,49979,0,23893,0,t3211
zachodniopomorskie,pyrzycki,29423,12,14227,0,t3212
zachodniopomorskie,sławieński,53537,71,24738,2,t3213
zachodniopomorskie,stargardzki,91436,100,42604,18,t3214
zachodniopomorskie,szczecinecki,84588,54,38615,17,t3215
zachodniopomorskie,świdwiński,39755,51,18061,5,t3216
zachodniopomorskie,wałecki,39714,85,19163,74,t3217
zachodniopomorskie,łobeski,46891,13,19994,7,t3218
zachodniopomorskie,Koszalin,123072,111,58068,48,t3261
zachodniopomorskie,Szczecin,578257,461,267627,179,t3262
zachodniopomorskie,Świnoujście,40967,0,19496,0,t3263
Cały kraj,,36737087,24485,17213970,9940,t0000
