wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114317,0,38594,0,t0201,47214,0,119,0,28390,0
dolnośląskie,dzierżoniowski,115002,8,37592,1,t0202,42463,0,130,0,34817,7
dolnośląskie,głogowski,115028,4,35244,0,t0203,42257,0,173,0,37354,4
dolnośląskie,górowski,40230,0,13959,0,t0204,16470,0,69,0,9732,0
dolnośląskie,jaworski,63695,2,20805,0,t0205,25235,0,46,0,17609,2
dolnośląskie,jeleniogórski,76627,1,26368,0,t0206,31552,0,365,0,18342,1
dolnośląskie,kamiennogórski,52483,0,17242,0,t0207,19559,0,107,0,15575,0
dolnośląskie,kłodzki,202561,8,68219,0,t0208,78073,0,629,0,55640,8
dolnośląskie,legnicki,67271,0,22038,0,t0209,27403,0,178,0,17652,0
dolnośląskie,lubański,52524,1,14862,0,t0210,20570,0,102,0,16990,1
dolnośląskie,lubiński,187546,10,67079,1,t0211,73849,0,697,0,45921,9
dolnośląskie,lwówecki,67554,0,22914,0,t0212,26543,0,231,0,17866,0
dolnośląskie,milicki,52762,0,18790,0,t0213,20846,0,105,0,13021,0
dolnośląskie,oleśnicki,180860,2,56516,0,t0214,67577,0,435,0,56332,2
dolnośląskie,oławski,59907,3,22892,0,t0215,25908,0,96,0,11011,3
dolnośląskie,polkowicki,65610,0,21286,0,t0216,27047,0,52,0,17225,0
dolnośląskie,strzeliński,58609,0,20141,0,t0217,22693,0,384,0,15391,0
dolnośląskie,średzki,41628,0,12724,0,t0218,14547,0,469,0,13888,0
dolnośląskie,świdnicki,178698,15,55756,0,t0219,65231,0,1075,0,56636,15
dolnośląskie,trzebnicki,97039,3,33476,0,t0220,35534,0,408,0,27621,3
dolnośląskie,wałbrzyski,49222,0,17097,0,t0221,18507,0,262,0,13356,0
dolnośląskie,wołowski,66659,30,22208,0,t0222,27986,0,236,0,16229,30
dolnośląskie,wrocławski,174443,14,58244,0,t0223,64147,1,941,0,51111,13
dolnośląskie,ząbkowicki,86361,1,29480,0,t0224,34541,0,263,0,22077,1
dolnośląskie,zgorzelecki,102659,4,31906,0,t0225,39213,0,215,0,31325,4
dolnośląskie,złotoryjski,56921,1,18416,0,t0226,22316,0,131,0,16058,1
dolnośląskie,Jelenia Góra,146233,3,49479,0,t0261,53994,0,416,0,42344,3
dolnośląskie,Legnica,148170,7,48878,1,t0262,56209,0,349,0,42734,6
dolnośląskie,Wrocław,1635689,103,555519,2,t0264,636019,5,3991,0,440160,96
dolnośląskie,Wałbrzych,291000,9,106867,0,t0265,122910,0,611,0,60612,9
kujawsko-pomorskie,aleksandrowski,165813,0,67133,0,t0401,73223,0,405,0,25052,0
kujawsko-pomorskie,brodnicki,111733,0,39829,0,t0402,44762,0,1347,0,25795,0
kujawsko-pomorskie,bydgoski,123348,0,42511,0,t0403,46697,0,270,0,33870,0
kujawsko-pomorskie,chełmiński,67766,2,23055,0,t0404,25570,0,53,0,19088,2
kujawsko-pomorskie,golubsko-dobrzyński,51726,1,18750,0,t0405,21296,0,340,0,11340,1
kujawsko-pomorskie,grudziądzki,39116,1,13913,0,t0406,16574,0,30,0,8599,1
kujawsko-pomorskie,inowrocławski,167572,0,57040,0,t0407,62654,0,427,0,47451,0
kujawsko-pomorskie,lipnowski,81212,0,28856,0,t0408,33306,0,343,0,18707,0
kujawsko-pomorskie,mogileński,58068,0,19145,0,t0409,21899,0,155,0,16869,0
kujawsko-pomorskie,nakielski,134715,1,44470,0,t0410,56190,0,446,0,33609,1
kujawsko-pomorskie,radziejowski,62693,1,23240,0,t0411,25857,0,528,0,13068,1
kujawsko-pomorskie,rypiński,56229,0,19664,0,t0412,22167,0,75,0,14323,0
kujawsko-pomorskie,sępoleński,69938,4,24959,0,t0413,29842,0,134,0,15003,4
kujawsko-pomorskie,świecki,127995,1,42646,0,t0414,50144,0,391,0,34814,1
kujawsko-pomorskie,toruński,102692,0,35703,0,t0415,44391,0,412,0,22186,0
kujawsko-pomorskie,tucholski,61453,0,21147,0,t0416,24262,0,155,0,15889,0
kujawsko-pomorskie,wąbrzeski,44149,0,15029,0,t0417,17801,0,245,0,11074,0
kujawsko-pomorskie,włocławski,96049,0,35609,0,t0418,38746,0,276,0,21418,0
kujawsko-pomorskie,żniński,76923,0,28520,0,t0419,31025,0,403,0,16975,0
kujawsko-pomorskie,Bydgoszcz,718753,24,231207,0,t0461,268607,1,1433,0,217506,23
kujawsko-pomorskie,Grudziądz,189496,14,65468,0,t0462,76866,0,550,0,46612,14
kujawsko-pomorskie,Toruń,356348,16,107597,0,t0463,127025,0,893,0,120833,16
kujawsko-pomorskie,Włocławek,167347,0,50723,0,t0464,64360,0,1091,0,51173,0
lubelskie,bialski,94469,0,32987,0,t0601,38921,0,592,0,21969,0
lubelskie,biłgorajski,85491,0,30130,0,t0602,33893,0,72,0,21396,0
lubelskie,chełmski,55772,0,20061,0,t0603,22032,0,316,0,13363,0
lubelskie,hrubieszowski,70699,6,24290,0,t0604,28563,0,1435,0,16411,6
lubelskie,janowski,45024,0,16897,0,t0605,19158,0,524,0,8445,0
lubelskie,krasnostawski,65393,9,22146,0,t0606,25747,0,464,0,17036,9
lubelskie,kraśnicki,103295,0,37268,0,t0607,41576,0,349,0,24102,0
lubelskie,lubartowski,85698,0,31179,0,t0608,34939,0,1117,0,18463,0
lubelskie,lubelski,131537,0,46287,0,t0609,54355,0,585,0,30310,0
lubelskie,łęczyński,59192,0,22150,0,t0610,23997,0,504,0,12541,0
lubelskie,łukowski,88602,0,32015,0,t0611,36823,0,234,0,19530,0
lubelskie,opolski,71084,0,25156,0,t0612,29164,0,232,0,16532,0
lubelskie,parczewski,42376,0,15077,0,t0613,17739,0,483,0,9077,0
lubelskie,puławski,151961,0,53788,0,t0614,59024,0,388,0,38761,0
lubelskie,radzyński,48067,0,17234,0,t0615,19571,0,163,0,11099,0
lubelskie,rycki,80596,0,29427,0,t0616,31814,0,323,0,19032,0
lubelskie,świdnicki,78805,0,26536,0,t0617,28965,0,146,0,23158,0
lubelskie,tomaszowski,85070,0,30060,0,t0618,35288,0,233,0,19489,0
lubelskie,włodawski,52016,0,18417,0,t0619,21117,0,168,0,12314,0
lubelskie,zamojski,74458,0,27551,0,t0620,28870,0,366,0,17671,0
lubelskie,Biała Podlaska,109794,4,39637,0,t0661,45517,0,140,0,24500,4
lubelskie,Chełm,103427,9,34684,0,t0662,41958,0,185,0,26600,9
lubelskie,Lublin,694009,26,236310,0,t0663,282694,1,2500,0,172505,25
lubelskie,Zamość,137613,0,49329,0,t0664,55959,0,229,0,32096,0
lubuskie,gorzowski,48298,0,16303,0,t0801,18378,0,364,0,13253,0
lubuskie,krośnieński,78943,6,27504,0,t0802,32027,0,56,0,19356,6
lubuskie,międzyrzecki,100863,0,35433,0,t0803,40869,0,667,0,23894,0
lubuskie,nowosolski,145735,2,47533,0,t0804,60048,0,383,0,37771,2
lubuskie,słubicki,64962,0,22252,0,t0805,25988,0,105,0,16617,0
lubuskie,strzelecko-drezdenecki,77852,2,26312,0,t0806,33652,0,176,0,17712,2
lubuskie,sulęciński,52119,0,16708,0,t0807,21618,0,292,0,13501,0
lubuskie,świebodziński,83118,0,28937,0,t0808,34164,0,98,0,19919,0
lubuskie,zielonogórski,129660,4,46458,0,t0809,54620,0,831,0,27751,4
lubuskie,żagański,114557,1,36702,0,t0810,45140,0,557,0,32158,1
lubuskie,żarski,154251,6,53377,0,t0811,61842,0,224,0,38808,6
lubuskie,wschowski,43869,0,15387,0,t0812,17313,0,162,0,11007,0
lubuskie,Gorzów Wielkopolski,261148,11,84285,0,t0861,107891,0,580,0,68392,11
lubuskie,Zielona Góra,251071,23,84173,1,t0862,93828,1,527,0,72543,21
łódzkie,bełchatowski,118678,0,39442,0,t1001,47139,0,427,0,31670,0
łódzkie,kutnowski,140113,0,49940,0,t1002,53524,0,177,0,36472,0
łódzkie,łaski,54064,0,19500,0,t1003,21212,0,117,0,13235,0
łódzkie,łęczycki,78682,0,27675,0,t1004,32500,0,502,0,18005,0
łódzkie,łowicki,128707,4,48388,0,t1005,52746,0,441,0,27132,4
łódzkie,łódzki wschodni,68897,0,20621,0,t1006,24653,0,254,0,23369,0
łódzkie,opoczyński,89725,0,31598,0,t1007,38174,0,250,0,19703,0
łódzkie,pabianicki,183603,1,60472,0,t1008,66600,0,572,0,55959,1
łódzkie,pajęczański,44013,1,15214,0,t1009,18173,0,57,0,10569,1
łódzkie,piotrkowski,76731,0,27321,0,t1010,31310,0,436,0,17664,0
łódzkie,poddębicki,55698,0,20037,0,t1011,22052,0,440,0,13169,0
łódzkie,radomszczański,137501,0,47986,0,t1012,53735,0,513,0,35267,0
łódzkie,rawski,45113,0,15787,0,t1013,18345,0,142,0,10839,0
łódzkie,sieradzki,153591,0,53280,0,t1014,63083,0,764,0,36464,0
łódzkie,skierniewicki,32691,1,12679,0,t1015,14192,0,291,0,5529,1
łódzkie,tomaszowski,158995,4,57136,0,t1016,64831,0,545,0,36483,4
łódzkie,wieluński,126523,3,46639,0,t1017,51939,0,564,0,27381,3
łódzkie,wieruszowski,50824,1,17292,0,t1018,20754,0,152,0,12626,1
łódzkie,zduńskowolski,79838,2,26676,0,t1019,30884,0,134,0,22144,2
