wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,pajęczański,30522,6,13891,3,t1009
łódzkie,piotrkowski,51691,4,23991,0,t1010
łódzkie,poddębicki,38325,21,18058,9,t1011
łódzkie,radomszczański,91178,8,42993,0,t1012
łódzkie,rawski,29988,9,13732,0,t1013
łódzkie,sieradzki,103443,44,47036,11,t1014
łódzkie,skierniewicki,24630,11,11600,1,t1015
łódzkie,tomaszowski,108788,36,51322,9,t1016
łódzkie,wieluński,89821,37,42601,2,t1017
łódzkie,wieruszowski,34013,10,15383,0,t1018
łódzkie,zduńskowolski,51620,31,23874,0,t1019
łódzkie,zgierski,133992,28,62716,25,t1020
łódzkie,brzeziński,35638,11,16963,1,t1021
łódzkie,Łódź,930478,410,435670,73,t1061
łódzkie,Piotrków Trybunalski,85145,47,39347,11,t1062
łódzkie,Skierniewice,74910,0,35032,0,t1063
małopolskie,bocheński,80464,7,36039,2,t1201
małopolskie,brzeski,68873,45,31869,5,t1202
małopolskie,chrzanowski,113966,93,52203,12,t1203
małopolskie,dąbrowski,43504,30,20327,1,t1204
małopolskie,gorlicki,88074,65,41512,6,t1205
małopolskie,krakowski,163885,14,76550,5,t1206
małopolskie,limanowski,90966,6,41733,6,t1207
małopolskie,miechowski,62086,13,29669,13,t1208
małopolskie,myślenicki,106573,71,49911,18,t1209
małopolskie,nowosądecki,133911,47,59865,5,t1210
małopolskie,nowotarski,133989,85,60857,18,t1211
małopolskie,olkuski,111927,26,51899,17,t1212
małopolskie,oświęcimski,124476,67,58454,10,t1213
małopolskie,proszowicki,44897,4,21329,1,t1214
małopolskie,suski,70446,11,33346,1,t1215
małopolskie,tarnowski,97546,47,45272,4,t1216
małopolskie,tatrzański,36396,6,17085,2,t1217
małopolskie,wadowicki,123132,88,55207,13,t1218
małopolskie,wielicki,113562,12,51360,3,t1219
małopolskie,Kraków,1213088,452,570532,45,t1261
małopolskie,Nowy Sącz,65698,0,30962,0,t1262
małopolskie,Tarnów,117570,96,53448,31,t1263
mazowieckie,białobrzeski,36610,13,17353,0,t1401
mazowieckie,ciechanowski,82080,44,38734,4,t1402
mazowieckie,garwoliński,84755,33,40523,5,t1403
mazowieckie,gostyniński,29025,2,13976,1,t1404
mazowieckie,grodziski,98143,41,44823,27,t1405
mazowieckie,grójecki,108018,44,50687,9,t1406
mazowieckie,kozienicki,45221,25,21545,11,t1407
mazowieckie,legionowski,78914,64,34418,0,t1408
mazowieckie,lipski,27068,37,12860,12,t1409
mazowieckie,łosicki,19057,25,9179,4,t1410
mazowieckie,makowski,42716,40,19636,8,t1411
mazowieckie,miński,132388,18,59394,6,t1412
mazowieckie,mławski,62506,36,29714,7,t1413
mazowieckie,nowodworski,115805,90,53246,47,t1414
mazowieckie,ostrołęcki,50727,6,23840,0,t1415
mazowieckie,ostrowski,51780,43,25210,19,t1416
mazowieckie,otwocki,94660,71,45331,10,t1417
mazowieckie,piaseczyński,250242,4,116378,0,t1418
mazowieckie,płocki,88225,39,41805,18,t1419
mazowieckie,płoński,81670,60,37960,7,t1420
mazowieckie,pruszkowski,139237,60,65373,6,t1421
mazowieckie,przasnyski,51482,44,24574,9,t1422
mazowieckie,przysuski,29612,21,13907,0,t1423
mazowieckie,pułtuski,47864,39,22721,1,t1424
mazowieckie,radomski,65557,38,30720,1,t1425
mazowieckie,siedlecki,31885,28,15247,18,t1426
mazowieckie,sierpecki,45959,0,21827,0,t1427
mazowieckie,sochaczewski,85255,11,40199,1,t1428
mazowieckie,sokołowski,43481,3,20350,0,t1429
mazowieckie,szydłowiecki,21595,11,9549,5,t1430
mazowieckie,warszawski zachodni,117679,61,55572,23,t1432
mazowieckie,węgrowski,47621,4,22650,0,t1433
mazowieckie,wołomiński,217865,40,97702,11,t1434
mazowieckie,wyszkowski,64371,48,30624,22,t1435
mazowieckie,zwoleński,29107,37,13929,10,t1436
mazowieckie,żuromiński,30189,0,14805,0,t1437
mazowieckie,żyrardowski,58952,30,27529,12,t1438
mazowieckie,Ostrołęka,72578,34,34338,6,t1461
mazowieckie,Płock,133141,81,61072,8,t1462
mazowieckie,Radom,239668,133,109969,13,t1463
mazowieckie,Siedlce,120107,35,56420,5,t1464
mazowieckie,Warszawa,2640140,1261,1222606,212,t1465
opolskie,brzeski,72442,46,34098,24,t1601
opolskie,głubczycki,42322,1,19872,0,t1602
opolskie,kędzierzyńsko-kozielski,82433,0,38732,0,t1603
opolskie,kluczborski,55789,0,26361,0,t1604
opolskie,krapkowicki,98851,37,45386,7,t1605
opolskie,namysłowski,28948,1,13574,0,t1606
opolskie,nyski,96125,32,45704,8,t1607
opolskie,oleski,49979,43,23669,12,t1608
opolskie,opolski,67570,19,31409,2,t1609
opolskie,prudnicki,40837,6,19021,4,t1610
opolskie,strzelecki,58196,38,26964,23,t1611
opolskie,Opole,193074,158,89689,24,t1661
podkarpackie,bieszczadzki,10488,12,5020,3,t1801
podkarpackie,brzozowski,47288,23,22201,6,t1802
podkarpackie,dębicki,67688,29,29202,10,t1803
podkarpackie,jarosławski,59774,61,27211,22,t1804
podkarpackie,jasielski,62243,89,27830,19,t1805
podkarpackie,kolbuszowski,23478,27,10884,6,t1806
podkarpackie,krośnieński,50850,53,24505,10,t1807
podkarpackie,leżajski,42532,36,19312,16,t1808
podkarpackie,lubaczowski,33974,6,15677,1,t1809
podkarpackie,łańcucki,42368,36,20128,2,t1810
podkarpackie,mielecki,89531,9,42467,2,t1811
podkarpackie,niżański,33740,0,16207,0,t1812
podkarpackie,przemyski,20078,11,9762,1,t1813
podkarpackie,przeworski,31004,24,14831,1,t1814
podkarpackie,ropczycko-sędziszowski,39903,33,18160,4,t1815
podkarpackie,rzeszowski,56331,100,26273,17,t1816
podkarpackie,sanocki,39763,0,18190,0,t1817
podkarpackie,stalowowolski,76101,39,35606,3,t1818
podkarpackie,strzyżowski,28409,34,13834,12,t1819
podkarpackie,tarnobrzeski,16663,0,7483,0,t1820
podkarpackie,leski,14635,0,6974,0,t1821
podkarpackie,Krosno,45589,0,21522,0,t1861
podkarpackie,Przemyśl,48070,84,21524,3,t1862
podkarpackie,Rzeszów,577151,116,266347,16,t1863
podkarpackie,Tarnobrzeg,63620,21,29654,2,t1864
podlaskie,augustowski,44366,12,20460,8,t2001
podlaskie,białostocki,64823,14,30792,5,t2002
podlaskie,bielski,37649,35,17805,0,t2003
podlaskie,grajewski,29383,7,14065,4,t2004
podlaskie,hajnowski,30147,0,14081,0,t2005
podlaskie,kolneński,23155,16,10793,16,t2006
podlaskie,łomżyński,16375,12,7829,0,t2007
podlaskie,moniecki,23727,14,11251,0,t2008
podlaskie,sejneński,12486,0,5903,0,t2009
podlaskie,siemiatycki,32470,23,15636,8,t2010
podlaskie,sokólski,44605,39,21330,6,t2011
podlaskie,suwalski,8827,6,4208,0,t2012
podlaskie,wysokomazowiecki,48430,72,23074,2,t2013
podlaskie,zambrowski,28311,25,13030,0,t2014
podlaskie,Białystok,503052,188,231634,6,t2061
podlaskie,Łomża,70264,5,33196,1,t2062
podlaskie,Suwałki,59179,39,26844,6,t2063
pomorskie,bytowski,69412,77,32118,5,t2201
pomorskie,chojnicki,89377,39,41922,7,t2202
pomorskie,człuchowski,42429,26,18940,9,t2203
pomorskie,gdański,61157,92,29152,23,t2204
pomorskie,kartuski,95941,69,44830,32,t2205
pomorskie,kościerski,65431,28,30930,3,t2206
pomorskie,kwidzyński,66390,53,30976,7,t2207
pomorskie,lęborski,59814,32,27589,16,t2208
pomorskie,malborski,42785,0,20224,0,t2209
pomorskie,nowodworski,33617,12,15584,0,t2210
pomorskie,pucki,60669,23,28391,2,t2211
pomorskie,słupski,47820,55,22507,5,t2212
pomorskie,starogardzki,103370,71,48233,7,t2213
pomorskie,tczewski,85562,197,38744,93,t2214
pomorskie,wejherowski,164121,126,76626,14,t2215
pomorskie,sztumski,43742,5,19960,2,t2216
pomorskie,Gdańsk,842656,488,394388,35,t2261
pomorskie,Gdynia,295376,231,132081,23,t2262
pomorskie,Słupsk,119000,78,55627,15,t2263
pomorskie,Sopot,95641,82,45514,6,t2264
śląskie,będziński,115177,115,53789,12,t2401
śląskie,bielski,112547,7,49948,0,t2402
śląskie,cieszyński,164048,40,76465,6,t2403
śląskie,częstochowski,92137,58,43501,3,t2404
śląskie,gliwicki,137766,109,60173,13,t2405
śląskie,kłobucki,59796,20,27578,5,t2406
śląskie,lubliniecki,55835,8,25744,6,t2407
śląskie,mikołowski,42650,38,20317,1,t2408
śląskie,myszkowski,57541,35,27226,0,t2409
śląskie,pszczyński,67660,29,31806,13,t2410
śląskie,raciborski,91714,32,42773,1,t2411
śląskie,rybnicki,26982,33,13058,7,t2412
śląskie,tarnogórski,151633,48,72084,3,t2413
śląskie,bieruńsko-lędziński,40260,62,18967,1,t2414
śląskie,wodzisławski,128664,64,59644,28,t2415
śląskie,zawierciański,107538,65,49212,5,t2416
śląskie,żywiecki,109786,22,51948,8,t2417
śląskie,Bielsko-Biała,226533,50,104853,5,t2461
śląskie,Bytom,149018,75,68974,7,t2462
śląskie,Chorzów,118859,44,54991,4,t2463
śląskie,Częstochowa,270710,167,125598,9,t2464
śląskie,Dąbrowa Górnicza,94475,122,43644,13,t2465
śląskie,Gliwice,286678,72,132705,3,t2466
śląskie,Jastrzębie-Zdrój,60989,23,28451,0,t2467
śląskie,Jaworzno,94904,59,43626,12,t2468
śląskie,Katowice,601023,202,279039,6,t2469
śląskie,Mysłowice,52006,69,24753,4,t2470
śląskie,Piekary Śląskie,40274,13,18718,2,t2471
śląskie,Ruda Śląska,186696,58,89465,2,t2472
śląskie,Rybnik,70793,82,32739,22,t2473
śląskie,Siemianowice Śląskie,90921,27,42877,20,t2474
śląskie,Sosnowiec,222390,229,101346,49,t2475
śląskie,Świętochłowice,42466,8,19923,3,t2476
śląskie,Tychy,117350,65,55954,1,t2477
śląskie,Zabrze,141929,250,63308,21,t2478
śląskie,Żory,64294,16,29949,0,t2479
świętokrzyskie,buski,54194,41,25307,6,t2601
świętokrzyskie,jędrzejowski,79524,62,37532,19,t2602
świętokrzyskie,kazimierski,26640,10,12174,1,t2603
świętokrzyskie,kielecki,121600,73,55463,49,t2604
świętokrzyskie,konecki,59032,51,27300,19,t2605
świętokrzyskie,opatowski,37427,61,17606,13,t2606
świętokrzyskie,ostrowiecki,92902,54,43330,3,t2607
świętokrzyskie,pińczowski,37660,0,16120,0,t2608
świętokrzyskie,sandomierski,80237,4,37487,1,t2609
świętokrzyskie,skarżyski,53615,91,25316,2,t2610
świętokrzyskie,starachowicki,65259,46,30479,13,t2611
świętokrzyskie,staszowski,38557,6,18001,0,t2612
świętokrzyskie,włoszczowski,47260,7,21835,0,t2613
świętokrzyskie,Kielce,292455,145,134722,29,t2661
warmińsko-mazurskie,bartoszycki,56592,10,26229,0,t2801
warmińsko-mazurskie,braniewski,31190,57,15009,23,t2802
warmińsko-mazurskie,działdowski,53939,70,25519,2,t2803
warmińsko-mazurskie,elbląski,38970,49,18759,15,t2804
warmińsko-mazurskie,ełcki,86954,35,37310,4,t2805
warmińsko-mazurskie,giżycki,45083,16,21560,3,t2806
warmińsko-mazurskie,iławski,71139,33,32822,0,t2807
warmińsko-mazurskie,kętrzyński,44514,59,21226,35,t2808
warmińsko-mazurskie,lidzbarski,31379,52,14945,8,t2809
warmińsko-mazurskie,mrągowski,31024,33,14126,25,t2810
warmińsko-mazurskie,nidzicki,50959,47,19997,0,t2811
warmińsko-mazurskie,nowomiejski,38916,16,18114,0,t2812
warmińsko-mazurskie,olecki,25908,45,12375,0,t2813
warmińsko-mazurskie,olsztyński,98743,3,46340,2,t2814
warmińsko-mazurskie,ostródzki,73023,54,34494,4,t2815
warmińsko-mazurskie,piski,52561,38,24352,7,t2816
warmińsko-mazurskie,szczycieński,57358,71,27171,26,t2817
warmińsko-mazurskie,gołdapski,19730,8,9186,1,t2818
warmińsko-mazurskie,węgorzewski,21170,0,10235,0,t2819
warmińsko-mazurskie,Elbląg,130983,54,61943,14,t2861
warmińsko-mazurskie,Olsztyn,237081,156,108574,9,t2862
wielkopolskie,chodzieski,42021,90,19507,49,t3001
wielkopolskie,czarnkowsko-trzcianecki,90190,1,42147,1,t3002
wielkopolskie,gnieźnieński,150674,45,71415,14,t3003
wielkopolskie,gostyński,80717,37,38414,34,t3004
wielkopolskie,grodziski,38137,7,18552,1,t3005
wielkopolskie,jarociński,58212,125,27869,18,t3006
wielkopolskie,kaliski,65324,68,30938,20,t3007
wielkopolskie,kępiński,47078,24,22028,11,t3008
wielkopolskie,kolski,68870,30,31702,8,t3009
wielkopolskie,koniński,80241,64,36889,3,t3010
wielkopolskie,kościański,67644,0,32058,0,t3011
wielkopolskie,krotoszyński,64772,52,31007,1,t3012
wielkopolskie,leszczyński,21042,2,10029,0,t3013
wielkopolskie,międzychodzki,35027,12,16733,8,t3014
wielkopolskie,nowotomyski,64202,79,30669,24,t3015
wielkopolskie,obornicki,84490,34,37572,4,t3016
wielkopolskie,ostrowski,136863,53,62229,2,t3017
wielkopolskie,ostrzeszowski,46155,59,21063,2,t3018
wielkopolskie,pilski,102701,104,49009,40,t3019
wielkopolskie,pleszewski,65882,7,31181,3,t3020
wielkopolskie,poznański,211020,98,99486,35,t3021
wielkopolskie,rawicki,56774,0,26171,0,t3022
wielkopolskie,słupecki,44667,40,20946,4,t3023
wielkopolskie,szamotulski,72816,18,33970,5,t3024
wielkopolskie,średzki,67211,18,32163,4,t3025
wielkopolskie,śremski,37483,22,17619,0,t3026
wielkopolskie,turecki,61740,46,29338,25,t3027
wielkopolskie,wągrowiecki,33857,0,16027,0,t3028
wielkopolskie,wolsztyński,52149,19,24880,8,t3029
wielkopolskie,wrzesiński,69194,0,32028,0,t3030
wielkopolskie,złotowski,45379,26,20985,0,t3031
wielkopolskie,Kalisz,113729,72,53585,24,t3061
wielkopolskie,Konin,106632,59,49346,15,t3062
wielkopolskie,Leszno,76869,10,33870,3,t3063
wielkopolskie,Poznań,1148523,419,538786,56,t3064
zachodniopomorskie,białogardzki,46126,40,21222,5,t3201
zachodniopomorskie,choszczeński,39446,8,18274,1,t3202
zachodniopomorskie,drawski,60158,27,27437,23,t3203
zachodniopomorskie,goleniowski,66997,0,30616,0,t3204
zachodniopomorskie,gryficki,37949,0,17331,0,t3205
zachodniopomorskie,gryfiński,59914,26,27942,7,t3206
zachodniopomorskie,kamieński,50238,61,23203,17,t3207
zachodniopomorskie,kołobrzeski,94069,18,44054,0,t3208
zachodniopomorskie,koszaliński,36061,3,16432,3,t3209
zachodniopomorskie,myśliborski,43084,39,19887,11,t3210
zachodniopomorskie,policki,51788,43,24452,3,t3211
zachodniopomorskie,pyrzycki,30158,0,14475,0,t3212
zachodniopomorskie,sławieński,54909,45,25147,33,t3213
zachodniopomorskie,stargardzki,94476,71,43514,17,t3214
zachodniopomorskie,szczecinecki,86469,15,39182,0,t3215
zachodniopomorskie,świdwiński,42117,13,18703,3,t3216
zachodniopomorskie,wałecki,40903,18,19506,2,t3217
zachodniopomorskie,łobeski,47920,14,20334,1,t3218
zachodniopomorskie,Koszalin,126584,122,59088,6,t3261
zachodniopomorskie,Szczecin,593970,280,271424,20,t3262
zachodniopomorskie,Świnoujście,41921,0,19807,0,t3263
Cały kraj,,37739171,19864,17516183,3615,t0000
