wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,8,0,2,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,113426,11,38585,0,t0201,47209,0,122,0,27510,11
dolnośląskie,dzierżoniowski,113545,100,37578,0,t0202,42455,0,131,0,33381,100
dolnośląskie,głogowski,113426,36,35229,0,t0203,42235,0,173,0,35789,36
dolnośląskie,górowski,39867,10,13956,0,t0204,16470,0,71,0,9370,10
dolnośląskie,jaworski,63178,16,20799,0,t0205,25230,0,46,0,17103,16
dolnośląskie,jeleniogórski,75798,10,26359,0,t0206,31540,0,368,0,17531,10
dolnośląskie,kamiennogórski,51969,0,17239,0,t0207,19554,0,107,0,15069,0
dolnośląskie,kłodzki,199964,51,68204,0,t0208,78052,0,638,0,53070,51
dolnośląskie,legnicki,66789,0,22036,0,t0209,27402,0,181,0,17170,0
dolnośląskie,lubański,51856,25,14846,1,t0210,20539,0,103,0,16368,24
dolnośląskie,lubiński,186144,73,67066,0,t0211,73833,0,716,0,44529,73
dolnośląskie,lwówecki,66930,22,22911,1,t0212,26538,0,249,0,17232,21
dolnośląskie,milicki,52391,6,18787,0,t0213,20847,0,109,0,12648,6
dolnośląskie,oleśnicki,178979,37,56493,0,t0214,67549,1,441,0,54496,36
dolnośląskie,oławski,59492,48,22888,0,t0215,25903,1,97,0,10604,47
dolnośląskie,polkowicki,65020,14,21279,0,t0216,27045,0,52,0,16644,14
dolnośląskie,strzeliński,58044,58,20133,0,t0217,22686,0,446,0,14779,58
dolnośląskie,średzki,41001,26,12713,0,t0218,14534,1,471,0,13283,25
dolnośląskie,świdnicki,176688,79,55737,0,t0219,65214,0,1093,0,54644,79
dolnośląskie,trzebnicki,95836,92,33467,0,t0220,35521,0,412,0,26436,92
dolnośląskie,wałbrzyski,48777,13,17090,0,t0221,18506,1,263,0,12918,12
dolnośląskie,wołowski,66134,0,22204,0,t0222,27984,0,254,0,15692,0
dolnośląskie,wrocławski,171925,103,58167,1,t0223,64026,0,1017,0,48715,102
dolnośląskie,ząbkowicki,85507,21,29469,2,t0224,34533,1,267,0,21238,18
dolnośląskie,zgorzelecki,101248,22,31892,0,t0225,39200,0,226,0,29930,22
dolnośląskie,złotoryjski,56419,41,18415,0,t0226,22314,0,133,0,15557,41
dolnośląskie,Jelenia Góra,144590,74,49462,1,t0261,53973,0,418,0,40737,73
dolnośląskie,Legnica,146326,57,48852,0,t0262,56175,0,356,0,40943,57
dolnośląskie,Wrocław,1611594,720,555073,1,t0264,635496,5,4086,0,416939,714
dolnośląskie,Wałbrzych,288971,103,106832,0,t0265,122884,0,628,0,58627,103
kujawsko-pomorskie,aleksandrowski,164969,48,67132,0,t0401,73221,0,425,0,24191,48
kujawsko-pomorskie,brodnicki,110785,26,39813,0,t0402,44754,0,1361,0,24857,26
kujawsko-pomorskie,bydgoski,121779,33,42496,0,t0403,46674,0,272,0,32337,33
kujawsko-pomorskie,chełmiński,67010,28,23049,0,t0404,25563,1,55,0,18343,27
kujawsko-pomorskie,golubsko-dobrzyński,51306,6,18749,0,t0405,21295,0,340,0,10922,6
kujawsko-pomorskie,grudziądzki,38830,7,13912,0,t0406,16574,0,31,0,8313,7
kujawsko-pomorskie,inowrocławski,165289,48,57022,0,t0407,62621,0,450,0,45196,48
kujawsko-pomorskie,lipnowski,80778,21,28854,0,t0408,33303,0,343,0,18278,21
kujawsko-pomorskie,mogileński,57622,0,19140,0,t0409,21898,0,163,0,16421,0
kujawsko-pomorskie,nakielski,133638,30,44445,1,t0410,56160,0,447,0,32586,29
kujawsko-pomorskie,radziejowski,62179,12,23239,0,t0411,25857,0,539,0,12544,12
kujawsko-pomorskie,rypiński,55885,12,19660,0,t0412,22165,0,76,0,13984,12
kujawsko-pomorskie,sępoleński,69455,23,24954,0,t0413,29836,0,135,0,14530,23
kujawsko-pomorskie,świecki,126782,96,42642,0,t0414,50137,0,398,0,33605,96
kujawsko-pomorskie,toruński,101594,5,35695,0,t0415,44384,0,416,0,21099,5
kujawsko-pomorskie,tucholski,60779,3,21145,0,t0416,24260,0,159,0,15215,3
kujawsko-pomorskie,wąbrzeski,43670,23,15025,0,t0417,17797,0,246,0,10602,23
kujawsko-pomorskie,włocławski,95404,48,35607,2,t0418,38746,0,276,0,20775,46
kujawsko-pomorskie,żniński,76336,36,28520,0,t0419,31022,0,403,0,16391,36
kujawsko-pomorskie,Bydgoszcz,708793,365,231123,1,t0461,268492,1,1457,0,207721,363
kujawsko-pomorskie,Grudziądz,187816,46,65451,0,t0462,76820,0,552,0,44993,46
kujawsko-pomorskie,Toruń,351246,211,107557,0,t0463,126955,1,961,0,115773,210
