wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,11,0,3,0,t00,3,0,0,0,5,0
dolnośląskie,bolesławiecki,110737,140,38567,0,t0201,47193,1,152,0,24825,139
dolnośląskie,dzierżoniowski,109557,65,37561,0,t0202,42423,0,155,0,29418,65
dolnośląskie,głogowski,110049,105,35209,2,t0203,42185,0,177,0,32478,103
dolnośląskie,górowski,39164,30,13955,0,t0204,16467,0,72,0,8670,30
dolnośląskie,jaworski,61794,37,20790,0,t0205,25217,1,46,0,15741,36
dolnośląskie,jeleniogórski,74235,57,26328,2,t0206,31503,0,380,0,16024,55
dolnośląskie,kamiennogórski,50317,0,17233,0,t0207,19546,0,108,0,13430,0
dolnośląskie,kłodzki,194549,150,68174,0,t0208,78025,1,695,0,47655,149
dolnośląskie,legnicki,65496,65,22031,0,t0209,27397,0,188,0,15880,65
dolnośląskie,lubański,50677,19,14834,0,t0210,20491,0,110,0,15242,19
dolnośląskie,lubiński,182344,133,67024,0,t0211,73798,5,841,0,40681,128
dolnośląskie,lwówecki,65294,67,22901,0,t0212,26532,0,290,0,15571,67
dolnośląskie,milicki,51368,63,18772,0,t0213,20839,1,115,3,11642,59
dolnośląskie,oleśnicki,174156,119,56442,0,t0214,67491,2,464,0,49759,117
dolnośląskie,oławski,58793,4,22873,0,t0215,25893,0,98,0,9929,4
dolnośląskie,polkowicki,63411,46,21266,0,t0216,27029,0,53,0,15063,46
dolnośląskie,strzeliński,56528,43,20124,0,t0217,22674,0,514,0,13216,43
dolnośląskie,średzki,39621,10,12692,0,t0218,14516,0,478,0,11935,10
dolnośląskie,świdnicki,171348,143,55698,0,t0219,65163,0,1174,0,49313,143
dolnośląskie,trzebnicki,93796,161,33450,0,t0220,35503,0,441,0,24402,161
dolnośląskie,wałbrzyski,47308,36,17086,0,t0221,18499,0,263,0,11460,36
dolnośląskie,wołowski,64808,22,22197,0,t0222,27979,0,277,0,14355,22
dolnośląskie,wrocławski,167458,93,58103,2,t0223,63979,0,1150,0,44226,91
dolnośląskie,ząbkowicki,83819,59,29442,0,t0224,34509,0,298,1,19570,58
dolnośląskie,zgorzelecki,98765,55,31868,1,t0225,39177,1,234,0,27486,53
dolnośląskie,złotoryjski,55341,12,18408,0,t0226,22303,0,149,0,14481,12
dolnośląskie,Jelenia Góra,141060,105,49411,1,t0261,53928,2,423,0,37298,102
dolnośląskie,Legnica,141633,123,48801,0,t0262,56118,1,362,0,36352,122
dolnośląskie,Wrocław,1571583,652,554361,8,t0264,634592,8,4249,1,378381,635
dolnośląskie,Wałbrzych,284044,108,106772,0,t0265,122828,1,699,0,53745,107
kujawsko-pomorskie,aleksandrowski,162315,38,67117,0,t0401,73211,0,499,0,21488,38
kujawsko-pomorskie,brodnicki,109106,94,39779,0,t0402,44725,3,1402,0,23200,91
kujawsko-pomorskie,bydgoski,118485,44,42475,0,t0403,46634,0,361,0,29015,44
kujawsko-pomorskie,chełmiński,65296,55,23032,0,t0404,25547,0,56,0,16661,55
kujawsko-pomorskie,golubsko-dobrzyński,50395,76,18748,0,t0405,21294,0,341,0,10012,76
kujawsko-pomorskie,grudziądzki,38231,8,13904,0,t0406,16565,0,31,0,7731,8
kujawsko-pomorskie,inowrocławski,159371,58,56968,1,t0407,62567,1,472,0,39364,56
