wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
mazowieckie,sierpecki,34653,1,14398,1,t1427
mazowieckie,sochaczewski,66971,9,27982,4,t1428
mazowieckie,sokołowski,34990,24,14871,11,t1429
mazowieckie,szydłowiecki,14777,65,6087,63,t1430
mazowieckie,warszawski zachodni,95102,284,40499,253,t1432
mazowieckie,węgrowski,35056,0,14360,0,t1433
mazowieckie,wołomiński,159429,539,65144,413,t1434
mazowieckie,wyszkowski,47781,0,19900,0,t1435
mazowieckie,zwoleński,21796,0,9124,0,t1436
mazowieckie,żuromiński,22296,0,9633,0,t1437
mazowieckie,żyrardowski,42518,0,17456,0,t1438
mazowieckie,Ostrołęka,61233,0,28062,0,t1461
mazowieckie,Płock,104627,1012,44059,692,t1462
mazowieckie,Radom,191188,251,80801,152,t1463
mazowieckie,Siedlce,99347,142,43958,109,t1464
mazowieckie,Warszawa,2171716,6884,944762,5366,t1465
opolskie,brzeski,63702,0,29251,0,t1601
opolskie,głubczycki,35767,45,16570,7,t1602
opolskie,kędzierzyńsko-kozielski,69933,0,31992,0,t1603
opolskie,kluczborski,44468,0,19373,0,t1604
opolskie,krapkowicki,81901,102,35418,99,t1605
opolskie,namysłowski,23226,0,10333,0,t1606
opolskie,nyski,83412,3,38919,0,t1607
opolskie,oleski,41805,0,18709,0,t1608
opolskie,opolski,56229,0,24862,0,t1609
opolskie,prudnicki,34013,0,15299,0,t1610
opolskie,strzelecki,46163,104,19947,4,t1611
opolskie,Opole,163573,583,74367,448,t1661
podkarpackie,bieszczadzki,7799,30,3391,8,t1801
podkarpackie,brzozowski,40884,15,18905,1,t1802
podkarpackie,dębicki,57034,16,23764,13,t1803
podkarpackie,jarosławski,43994,225,20082,122,t1804
podkarpackie,jasielski,47736,0,20750,0,t1805
podkarpackie,kolbuszowski,19154,0,8603,0,t1806
podkarpackie,krośnieński,44144,0,20388,0,t1807
podkarpackie,leżajski,32274,0,14251,0,t1808
podkarpackie,lubaczowski,27690,44,12598,44,t1809
podkarpackie,łańcucki,34419,0,15582,0,t1810
podkarpackie,mielecki,77406,0,35356,0,t1811
podkarpackie,niżański,28743,0,13588,0,t1812
podkarpackie,przemyski,15922,0,7181,0,t1813
podkarpackie,przeworski,24953,0,11431,0,t1814
podkarpackie,ropczycko-sędziszowski,32164,102,14439,40,t1815
podkarpackie,rzeszowski,46930,0,21177,0,t1816
podkarpackie,sanocki,31822,47,14197,45,t1817
podkarpackie,stalowowolski,62031,0,28141,0,t1818
podkarpackie,strzyżowski,22932,0,10657,0,t1819
podkarpackie,tarnobrzeski,11887,0,5036,0,t1820
podkarpackie,leski,11675,4,5604,0,t1821
podkarpackie,Krosno,36853,0,17188,0,t1861
podkarpackie,Przemyśl,36410,0,16383,0,t1862
podkarpackie,Rzeszów,492097,395,228595,78,t1863
podkarpackie,Tarnobrzeg,52329,0,24015,0,t1864
podlaskie,augustowski,35877,0,15546,0,t2001
podlaskie,białostocki,54545,0,25001,0,t2002
podlaskie,bielski,31132,0,14134,0,t2003
podlaskie,grajewski,23343,1,10626,0,t2004
podlaskie,hajnowski,25901,0,12053,0,t2005
podlaskie,kolneński,18810,0,8644,0,t2006
podlaskie,łomżyński,12894,0,5938,0,t2007
podlaskie,moniecki,19202,0,8428,0,t2008
podlaskie,sejneński,10129,0,4384,0,t2009
podlaskie,siemiatycki,27598,0,12926,0,t2010
podlaskie,sokólski,35355,0,15569,0,t2011
podlaskie,suwalski,7357,0,3255,0,t2012
podlaskie,wysokomazowiecki,39383,22,17732,1,t2013
podlaskie,zambrowski,20834,28,8957,2,t2014
podlaskie,Białystok,434143,816,201247,534,t2061
podlaskie,Łomża,57646,0,26291,0,t2062
podlaskie,Suwałki,45305,0,20050,0,t2063
pomorskie,bytowski,55437,112,23968,93,t2201
pomorskie,chojnicki,65241,0,26498,0,t2202
pomorskie,człuchowski,33389,0,13679,0,t2203
pomorskie,gdański,42361,0,16211,0,t2204
pomorskie,kartuski,65149,0,25899,0,t2205
pomorskie,kościerski,50799,0,21583,0,t2206
pomorskie,kwidzyński,48717,0,20278,0,t2207
pomorskie,lęborski,44906,0,18469,0,t2208
pomorskie,malborski,32903,0,13738,0,t2209
pomorskie,nowodworski,25867,0,10809,0,t2210
pomorskie,pucki,44884,0,18669,0,t2211
pomorskie,słupski,37212,0,15706,0,t2212
pomorskie,starogardzki,74320,0,30666,0,t2213
pomorskie,tczewski,59965,0,24308,0,t2214
pomorskie,wejherowski,124893,0,54200,0,t2215
pomorskie,sztumski,33863,0,14238,0,t2216
pomorskie,Gdańsk,725301,860,334490,599,t2261
pomorskie,Gdynia,238068,167,100085,96,t2262
pomorskie,Słupsk,93230,1052,40056,346,t2263
pomorskie,Sopot,84689,0,39623,0,t2264
śląskie,będziński,93596,0,41280,0,t2401
śląskie,bielski,86127,0,34200,0,t2402
śląskie,cieszyński,127681,0,52497,0,t2403
śląskie,częstochowski,72946,0,30717,0,t2404
śląskie,gliwicki,108545,181,43642,43,t2405
śląskie,kłobucki,47149,0,20203,0,t2406
śląskie,lubliniecki,43621,0,18547,0,t2407
śląskie,mikołowski,36580,202,15882,165,t2408
śląskie,myszkowski,46283,97,19890,97,t2409
śląskie,pszczyński,50572,243,20196,234,t2410
śląskie,raciborski,74961,92,32583,70,t2411
śląskie,rybnicki,21586,79,9329,51,t2412
śląskie,tarnogórski,124991,76,55002,58,t2413
śląskie,bieruńsko-lędziński,32002,0,13263,0,t2414
śląskie,wodzisławski,99616,679,41136,645,t2415
śląskie,zawierciański,83058,32,35271,31,t2416
śląskie,żywiecki,82459,0,33667,0,t2417
śląskie,Bielsko-Biała,170112,92,69038,0,t2461
śląskie,Bytom,121597,0,52041,0,t2462
śląskie,Chorzów,97129,196,43116,29,t2463
śląskie,Częstochowa,215821,246,91403,204,t2464
śląskie,Dąbrowa Górnicza,75105,35,31737,23,t2465
śląskie,Gliwice,236855,1185,105585,666,t2466
śląskie,Jastrzębie-Zdrój,45535,796,19914,524,t2467
śląskie,Jaworzno,78177,310,34030,244,t2468
śląskie,Katowice,522821,1889,231923,1572,t2469
śląskie,Mysłowice,42173,0,18451,0,t2470
śląskie,Piekary Śląskie,30239,0,12608,0,t2471
śląskie,Ruda Śląska,164553,730,74852,464,t2472
śląskie,Rybnik,53574,0,22460,0,t2473
śląskie,Siemianowice Śląskie,78738,128,35301,124,t2474
śląskie,Sosnowiec,179619,210,77799,156,t2475
śląskie,Świętochłowice,33172,0,13886,0,t2476
śląskie,Tychy,91922,0,38853,0,t2477
śląskie,Zabrze,111984,139,47702,0,t2478
śląskie,Żory,52458,238,21876,62,t2479
świętokrzyskie,buski,41715,122,18213,97,t2601
świętokrzyskie,jędrzejowski,60767,0,25583,0,t2602
świętokrzyskie,kazimierski,19874,0,8052,0,t2603
świętokrzyskie,kielecki,91416,308,36954,235,t2604
świętokrzyskie,konecki,41421,532,16622,197,t2605
świętokrzyskie,opatowski,29056,0,12734,0,t2606
świętokrzyskie,ostrowiecki,71411,126,29983,108,t2607
świętokrzyskie,pińczowski,28047,0,11424,0,t2608
świętokrzyskie,sandomierski,66261,56,29395,13,t2609
świętokrzyskie,skarżyski,39043,106,15818,38,t2610
świętokrzyskie,starachowicki,52352,0,23090,0,t2611
świętokrzyskie,staszowski,29044,0,12385,0,t2612
świętokrzyskie,włoszczowski,36228,1,15304,1,t2613
świętokrzyskie,Kielce,239773,266,104257,184,t2661
warmińsko-mazurskie,bartoszycki,45032,0,19503,0,t2801
warmińsko-mazurskie,braniewski,24147,0,10458,0,t2802
warmińsko-mazurskie,działdowski,38956,0,15496,0,t2803
warmińsko-mazurskie,elbląski,29789,0,12881,0,t2804
warmińsko-mazurskie,ełcki,67975,169,29052,3,t2805
warmińsko-mazurskie,giżycki,34230,0,14710,0,t2806
warmińsko-mazurskie,iławski,51186,428,20123,383,t2807
warmińsko-mazurskie,kętrzyński,32476,0,14071,0,t2808
warmińsko-mazurskie,lidzbarski,24538,0,10689,0,t2809
warmińsko-mazurskie,mrągowski,21699,0,8622,0,t2810
warmińsko-mazurskie,nidzicki,35504,120,15434,88,t2811
warmińsko-mazurskie,nowomiejski,26699,30,10522,19,t2812
warmińsko-mazurskie,olecki,19317,0,8223,0,t2813
warmińsko-mazurskie,olsztyński,78529,181,34085,170,t2814
warmińsko-mazurskie,ostródzki,53994,0,22779,0,t2815
warmińsko-mazurskie,piski,43179,0,18968,0,t2816
warmińsko-mazurskie,szczycieński,44534,82,18900,53,t2817
warmińsko-mazurskie,gołdapski,15076,0,6383,0,t2818
warmińsko-mazurskie,węgorzewski,17552,0,7685,0,t2819
warmińsko-mazurskie,Elbląg,101953,0,44408,0,t2861
warmińsko-mazurskie,Olsztyn,190491,795,80383,745,t2862
wielkopolskie,chodzieski,29310,0,11023,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,70054,0,29780,0,t3002
wielkopolskie,gnieźnieński,109025,82,43374,2,t3003
wielkopolskie,gostyński,63911,29,27614,29,t3004
wielkopolskie,grodziski,28999,60,12017,60,t3005
wielkopolskie,jarociński,40979,0,16380,0,t3006
wielkopolskie,kaliski,48599,197,19818,146,t3007
wielkopolskie,kępiński,36681,0,15264,0,t3008
wielkopolskie,kolski,48789,207,20509,201,t3009
wielkopolskie,koniński,58121,0,22714,0,t3010
wielkopolskie,kościański,45363,0,17285,0,t3011
wielkopolskie,krotoszyński,48354,188,20185,168,t3012
wielkopolskie,leszczyński,15904,0,6850,0,t3013
wielkopolskie,międzychodzki,27211,0,11187,0,t3014
wielkopolskie,nowotomyski,45031,0,18257,0,t3015
wielkopolskie,obornicki,61155,125,23598,6,t3016
wielkopolskie,ostrowski,105940,0,45353,0,t3017
wielkopolskie,ostrzeszowski,33570,0,14148,0,t3018
wielkopolskie,pilski,75098,0,30681,0,t3019
wielkopolskie,pleszewski,50491,0,21258,0,t3020
wielkopolskie,poznański,153413,335,62438,133,t3021
wielkopolskie,rawicki,39811,180,15738,0,t3022
wielkopolskie,słupecki,33211,0,13042,0,t3023
wielkopolskie,szamotulski,53824,10,21547,10,t3024
wielkopolskie,średzki,50939,0,22689,0,t3025
wielkopolskie,śremski,27267,0,11161,0,t3026
wielkopolskie,turecki,43141,0,17729,0,t3027
wielkopolskie,wągrowiecki,23767,0,9539,0,t3028
wielkopolskie,wolsztyński,37481,1,15688,1,t3029
wielkopolskie,wrzesiński,47748,0,17663,0,t3030
wielkopolskie,złotowski,32294,0,12706,0,t3031
wielkopolskie,Kalisz,89681,0,39079,0,t3061
wielkopolskie,Konin,78815,354,31713,354,t3062
wielkopolskie,Leszno,56924,0,21849,0,t3063
wielkopolskie,Poznań,927310,2954,397574,2432,t3064
zachodniopomorskie,białogardzki,38246,0,16597,0,t3201
zachodniopomorskie,choszczeński,29235,0,12275,0,t3202
zachodniopomorskie,drawski,48166,0,20102,0,t3203
zachodniopomorskie,goleniowski,50363,2,20419,1,t3204
zachodniopomorskie,gryficki,26441,0,10778,0,t3205
zachodniopomorskie,gryfiński,44023,0,18015,0,t3206
zachodniopomorskie,kamieński,37982,73,16028,10,t3207
zachodniopomorskie,kołobrzeski,74754,22,33803,0,t3208
zachodniopomorskie,koszaliński,29246,0,12094,0,t3209
zachodniopomorskie,myśliborski,32759,0,14199,0,t3210
zachodniopomorskie,policki,40161,0,17358,0,t3211
zachodniopomorskie,pyrzycki,25038,80,11651,73,t3212
zachodniopomorskie,sławieński,44293,197,19449,176,t3213
zachodniopomorskie,stargardzki,70405,46,29431,42,t3214
zachodniopomorskie,szczecinecki,72934,0,31525,0,t3215
zachodniopomorskie,świdwiński,29293,9,12727,7,t3216
zachodniopomorskie,wałecki,29796,0,12184,0,t3217
zachodniopomorskie,łobeski,35124,0,12560,0,t3218
zachodniopomorskie,Koszalin,101394,52,44451,36,t3261
zachodniopomorskie,Szczecin,498817,764,221209,559,t3262
zachodniopomorskie,Świnoujście,33510,0,14406,0,t3263
Cały kraj,,30024149,48138,12909625,32581,t0000
