wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
podkarpackie,jarosławski,7983,32,2503,0,t1804
podkarpackie,jasielski,12148,40,4265,0,t1805
podkarpackie,kolbuszowski,5342,139,1703,70,t1806
podkarpackie,krośnieński,11751,108,4231,0,t1807
podkarpackie,leżajski,8068,24,2902,0,t1808
podkarpackie,lubaczowski,8058,37,2785,0,t1809
podkarpackie,łańcucki,9173,107,3152,10,t1810
podkarpackie,mielecki,15827,399,5312,9,t1811
podkarpackie,niżański,7177,10,2521,0,t1812
podkarpackie,przemyski,3822,30,1483,0,t1813
podkarpackie,przeworski,7389,10,2675,0,t1814
podkarpackie,ropczycko-sędziszowski,7583,133,2570,0,t1815
podkarpackie,rzeszowski,14723,198,5203,0,t1816
podkarpackie,sanocki,8167,73,2551,8,t1817
podkarpackie,stalowowolski,17537,198,6244,1,t1818
podkarpackie,strzyżowski,6794,0,2538,0,t1819
podkarpackie,tarnobrzeski,3611,90,1296,0,t1820
podkarpackie,leski,2529,79,759,4,t1821
podkarpackie,Krosno,8075,33,2506,1,t1861
podkarpackie,Przemyśl,11619,300,3786,0,t1862
podkarpackie,Rzeszów,100686,2094,31266,110,t1863
podkarpackie,Tarnobrzeg,10056,100,3268,0,t1864
podlaskie,augustowski,7594,0,2569,0,t2001
podlaskie,białostocki,15870,112,6087,0,t2002
podlaskie,bielski,9166,90,3327,0,t2003
podlaskie,grajewski,4771,0,1651,0,t2004
podlaskie,hajnowski,7548,98,2858,0,t2005
podlaskie,kolneński,5154,10,2032,0,t2006
podlaskie,łomżyński,3287,0,1194,0,t2007
podlaskie,moniecki,4859,0,1698,0,t2008
podlaskie,sejneński,2660,20,921,0,t2009
podlaskie,siemiatycki,5823,143,2078,0,t2010
podlaskie,sokólski,8673,184,2860,1,t2011
podlaskie,suwalski,2358,0,877,0,t2012
podlaskie,wysokomazowiecki,9979,41,3618,0,t2013
podlaskie,zambrowski,3592,44,1322,0,t2014
podlaskie,Białystok,88272,1833,26494,279,t2061
podlaskie,Łomża,12150,151,4161,0,t2062
podlaskie,Suwałki,10064,216,3509,3,t2063
pomorskie,bytowski,12970,147,4626,90,t2201
pomorskie,chojnicki,11149,219,3491,0,t2202
pomorskie,człuchowski,6798,30,2365,0,t2203
pomorskie,gdański,8370,50,3148,0,t2204
pomorskie,kartuski,14093,41,5176,0,t2205
pomorskie,kościerski,11614,180,4072,0,t2206
pomorskie,kwidzyński,8448,60,3031,0,t2207
pomorskie,lęborski,10043,103,3564,21,t2208
pomorskie,malborski,7663,109,2588,80,t2209
pomorskie,nowodworski,5929,0,2054,0,t2210
pomorskie,pucki,8064,11,2702,0,t2211
pomorskie,słupski,6161,0,2289,0,t2212
pomorskie,starogardzki,17278,135,6267,0,t2213
pomorskie,tczewski,13452,1,4821,0,t2214
pomorskie,wejherowski,23094,145,7866,80,t2215
pomorskie,sztumski,6238,50,2172,0,t2216
pomorskie,Gdańsk,134992,1864,45456,338,t2261
pomorskie,Gdynia,48979,802,16608,139,t2262
pomorskie,Słupsk,14070,264,3784,50,t2263
pomorskie,Sopot,25203,448,8902,232,t2264
śląskie,będziński,13068,51,4575,1,t2401
śląskie,bielski,14955,111,5371,0,t2402
śląskie,cieszyński,24637,114,8714,32,t2403
śląskie,częstochowski,11634,108,4211,4,t2404
śląskie,gliwicki,17560,11,6474,10,t2405
śląskie,kłobucki,9843,55,3461,0,t2406
śląskie,lubliniecki,9882,56,3477,0,t2407
śląskie,mikołowski,9960,46,3365,0,t2408
śląskie,myszkowski,9065,54,3102,0,t2409
śląskie,pszczyński,6488,30,2229,0,t2410
śląskie,raciborski,15725,328,5252,67,t2411
śląskie,rybnicki,2842,66,890,0,t2412
śląskie,tarnogórski,26692,221,8607,0,t2413
śląskie,bieruńsko-lędziński,5204,15,1954,0,t2414
śląskie,wodzisławski,14418,136,4487,38,t2415
śląskie,zawierciański,11515,115,3892,0,t2416
śląskie,żywiecki,15827,159,5374,1,t2417
śląskie,Bielsko-Biała,32097,413,10348,29,t2461
śląskie,Bytom,18688,90,6679,0,t2462
śląskie,Chorzów,28960,603,10903,418,t2463
śląskie,Częstochowa,37254,758,11231,119,t2464
śląskie,Dąbrowa Górnicza,11541,53,3911,0,t2465
śląskie,Gliwice,30186,1131,8888,50,t2466
śląskie,Jastrzębie-Zdrój,10708,58,3891,0,t2467
śląskie,Jaworzno,8697,141,2849,9,t2468
śląskie,Katowice,105241,1600,35200,278,t2469
śląskie,Mysłowice,10197,70,3532,0,t2470
śląskie,Piekary Śląskie,5726,70,1995,0,t2471
śląskie,Ruda Śląska,18143,180,6469,9,t2472
śląskie,Rybnik,11868,321,3498,129,t2473
śląskie,Siemianowice Śląskie,11093,177,3529,37,t2474
śląskie,Sosnowiec,23434,288,7350,0,t2475
śląskie,Świętochłowice,6712,34,2332,0,t2476
śląskie,Tychy,17958,255,6277,41,t2477
śląskie,Zabrze,23614,140,8549,0,t2478
śląskie,Żory,6393,22,1972,0,t2479
świętokrzyskie,buski,11232,21,4114,0,t2601
świętokrzyskie,jędrzejowski,9411,50,2954,0,t2602
świętokrzyskie,kazimierski,4167,50,1361,0,t2603
świętokrzyskie,kielecki,17752,231,6367,0,t2604
świętokrzyskie,konecki,9165,70,3238,0,t2605
świętokrzyskie,opatowski,6631,156,2442,1,t2606
świętokrzyskie,ostrowiecki,12848,247,4156,20,t2607
świętokrzyskie,pińczowski,5418,71,1863,0,t2608
świętokrzyskie,sandomierski,12077,146,4057,0,t2609
świętokrzyskie,skarżyski,7175,50,2410,0,t2610
świętokrzyskie,starachowicki,9345,150,3278,0,t2611
świętokrzyskie,staszowski,7811,30,2760,0,t2612
świętokrzyskie,włoszczowski,7811,65,2796,0,t2613
świętokrzyskie,Kielce,50726,1020,15832,44,t2661
warmińsko-mazurskie,bartoszycki,7875,0,2471,0,t2801
warmińsko-mazurskie,braniewski,5684,78,2001,0,t2802
warmińsko-mazurskie,działdowski,7484,20,2524,0,t2803
warmińsko-mazurskie,elbląski,5928,49,2063,0,t2804
warmińsko-mazurskie,ełcki,12291,447,3947,0,t2805
warmińsko-mazurskie,giżycki,7114,130,2168,0,t2806
warmińsko-mazurskie,iławski,9232,180,2752,0,t2807
warmińsko-mazurskie,kętrzyński,6357,100,2127,0,t2808
warmińsko-mazurskie,lidzbarski,5309,103,1745,0,t2809
warmińsko-mazurskie,mrągowski,4894,30,1619,0,t2810
warmińsko-mazurskie,nidzicki,10726,201,3210,10,t2811
warmińsko-mazurskie,nowomiejski,5307,10,1839,0,t2812
warmińsko-mazurskie,olecki,4285,50,1361,0,t2813
warmińsko-mazurskie,olsztyński,15940,104,5301,96,t2814
warmińsko-mazurskie,ostródzki,10670,240,3310,40,t2815
warmińsko-mazurskie,piski,11501,225,3757,26,t2816
warmińsko-mazurskie,szczycieński,9118,76,2891,0,t2817
warmińsko-mazurskie,gołdapski,3341,112,1032,46,t2818
warmińsko-mazurskie,węgorzewski,3443,41,1126,0,t2819
warmińsko-mazurskie,Elbląg,22505,453,7090,47,t2861
warmińsko-mazurskie,Olsztyn,47713,601,15273,150,t2862
wielkopolskie,chodzieski,4930,55,1582,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,12222,104,3528,11,t3002
wielkopolskie,gnieźnieński,19611,200,6430,114,t3003
wielkopolskie,gostyński,12012,29,4255,28,t3004
wielkopolskie,grodziski,5263,0,1656,0,t3005
wielkopolskie,jarociński,7948,185,2548,0,t3006
wielkopolskie,kaliski,8044,105,2988,0,t3007
wielkopolskie,kępiński,6625,54,2215,0,t3008
wielkopolskie,kolski,8294,40,2730,0,t3009
wielkopolskie,koniński,10482,61,3820,0,t3010
wielkopolskie,kościański,6753,152,2010,0,t3011
wielkopolskie,krotoszyński,9882,41,3262,20,t3012
wielkopolskie,leszczyński,3157,35,1097,0,t3013
wielkopolskie,międzychodzki,5849,61,1954,1,t3014
wielkopolskie,nowotomyski,8496,217,2320,204,t3015
wielkopolskie,obornicki,9868,277,3222,41,t3016
wielkopolskie,ostrowski,19675,253,6333,44,t3017
wielkopolskie,ostrzeszowski,7707,108,2602,0,t3018
wielkopolskie,pilski,16513,234,5285,0,t3019
wielkopolskie,pleszewski,10981,20,4053,0,t3020
wielkopolskie,poznański,25347,157,8712,117,t3021
wielkopolskie,rawicki,6982,99,2510,0,t3022
wielkopolskie,słupecki,8719,43,3207,13,t3023
wielkopolskie,szamotulski,10733,145,3775,0,t3024
wielkopolskie,średzki,5763,0,1983,0,t3025
wielkopolskie,śremski,8139,48,2954,0,t3026
wielkopolskie,turecki,7794,20,2728,9,t3027
wielkopolskie,wągrowiecki,3921,43,973,0,t3028
wielkopolskie,wolsztyński,6872,186,2153,89,t3029
wielkopolskie,wrzesiński,7139,10,2125,0,t3030
wielkopolskie,złotowski,6853,30,2322,0,t3031
wielkopolskie,Kalisz,16314,154,4595,0,t3061
wielkopolskie,Konin,13932,169,3821,0,t3062
wielkopolskie,Leszno,9115,115,2898,0,t3063
wielkopolskie,Poznań,178250,3218,60310,266,t3064
zachodniopomorskie,białogardzki,4700,0,1538,0,t3201
zachodniopomorskie,choszczeński,6751,52,2308,12,t3202
zachodniopomorskie,drawski,8579,130,2657,19,t3203
zachodniopomorskie,goleniowski,10020,72,3370,0,t3204
zachodniopomorskie,gryficki,6444,99,2380,27,t3205
zachodniopomorskie,gryfiński,9277,0,3354,0,t3206
zachodniopomorskie,kamieński,6252,78,2199,1,t3207
zachodniopomorskie,kołobrzeski,14195,46,4649,1,t3208
zachodniopomorskie,koszaliński,6668,82,2341,19,t3209
zachodniopomorskie,myśliborski,5763,113,1843,0,t3210
zachodniopomorskie,policki,5634,50,2068,0,t3211
zachodniopomorskie,pyrzycki,3852,40,1253,30,t3212
zachodniopomorskie,sławieński,6558,77,2064,0,t3213
zachodniopomorskie,stargardzki,11511,110,3725,0,t3214
zachodniopomorskie,szczecinecki,12466,161,3942,0,t3215
zachodniopomorskie,świdwiński,4823,70,1485,0,t3216
zachodniopomorskie,wałecki,6008,179,1889,0,t3217
zachodniopomorskie,łobeski,2702,46,950,0,t3218
zachodniopomorskie,Koszalin,18430,274,5761,0,t3261
zachodniopomorskie,Szczecin,96452,1506,33522,170,t3262
zachodniopomorskie,Świnoujście,6671,72,2387,0,t3263
Cały kraj,,5963933,75854,2002394,9318,t0000
