wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,6,0,1,0,t00,1,0,0,0,4,0
dolnośląskie,bolesławiecki,109056,0,38558,0,t0201,47175,0,164,0,23159,0
dolnośląskie,dzierżoniowski,107096,0,37552,0,t0202,42415,0,158,0,26971,0
dolnośląskie,głogowski,106269,13,35188,0,t0203,42122,1,185,1,28774,11
dolnośląskie,górowski,38420,0,13955,0,t0204,16467,0,79,0,7919,0
dolnośląskie,jaworski,60181,0,20784,0,t0205,25208,0,46,0,14143,0
dolnośląskie,jeleniogórski,72801,11,26310,0,t0206,31480,2,401,0,14610,9
dolnośląskie,kamiennogórski,49582,0,17232,0,t0207,19544,0,113,0,12693,0
dolnośląskie,kłodzki,191130,7,68162,0,t0208,77998,0,1322,0,43648,7
dolnośląskie,legnicki,63841,0,22025,0,t0209,27394,0,268,0,14154,0
dolnośląskie,lubański,48921,1,14825,0,t0210,20455,0,110,0,13531,1
dolnośląskie,lubiński,178328,1,66978,0,t0211,73747,0,1017,0,36586,1
dolnośląskie,lwówecki,63918,0,22892,0,t0212,26523,0,320,0,14183,0
dolnośląskie,milicki,50211,4,18771,0,t0213,20827,0,120,0,10493,4
dolnośląskie,oleśnicki,169620,13,56410,0,t0214,67430,1,514,2,45266,10
dolnośląskie,oławski,58342,1,22873,0,t0215,25888,0,99,0,9482,1
dolnośląskie,polkowicki,62081,12,21262,1,t0216,27018,1,53,0,13748,10
dolnośląskie,strzeliński,55328,0,20119,0,t0217,22670,0,518,0,12021,0
dolnośląskie,średzki,38577,0,12684,0,t0218,14498,0,484,0,10911,0
dolnośląskie,świdnicki,165796,14,55664,2,t0219,65130,0,1285,0,43717,12
dolnośląskie,trzebnicki,91151,0,33433,0,t0220,35486,0,465,0,21767,0
dolnośląskie,wałbrzyski,45937,1,17085,0,t0221,18496,0,259,0,10097,1
dolnośląskie,wołowski,63897,0,22192,0,t0222,27974,0,320,0,13411,0
dolnośląskie,wrocławski,162449,6,58046,0,t0223,63913,0,1254,0,39236,6
dolnośląskie,ząbkowicki,82018,13,29425,0,t0224,34481,4,345,0,17767,9
dolnośląskie,zgorzelecki,96362,0,31856,0,t0225,39164,0,234,0,25108,0
dolnośląskie,złotoryjski,53665,0,18394,0,t0226,22292,0,223,0,12756,0
dolnośląskie,Jelenia Góra,136143,6,49386,1,t0261,53882,0,456,0,32419,5
dolnośląskie,Legnica,137355,15,48785,0,t0262,56082,0,504,0,31984,15
dolnośląskie,Wrocław,1536766,100,553897,8,t0264,633818,9,4640,1,344411,82
dolnośląskie,Wałbrzych,278211,5,106710,0,t0265,122761,0,779,0,47961,5
kujawsko-pomorskie,aleksandrowski,160618,5,67108,0,t0401,73194,0,531,0,19785,5
kujawsko-pomorskie,brodnicki,106713,0,39756,0,t0402,44695,0,1508,0,20754,0
kujawsko-pomorskie,bydgoski,115711,0,42466,0,t0403,46611,0,404,0,26230,0
kujawsko-pomorskie,chełmiński,63550,1,23028,0,t0404,25539,0,55,0,14928,1
kujawsko-pomorskie,golubsko-dobrzyński,49274,0,18746,0,t0405,21288,0,341,0,8899,0
kujawsko-pomorskie,grudziądzki,37772,0,13902,0,t0406,16563,0,31,0,7276,0
kujawsko-pomorskie,inowrocławski,154749,11,56919,1,t0407,62496,5,538,0,34796,5
kujawsko-pomorskie,lipnowski,77854,2,28839,1,t0408,33277,0,348,0,15390,1
kujawsko-pomorskie,mogileński,55405,0,19110,0,t0409,21858,0,189,0,14248,0
kujawsko-pomorskie,nakielski,128650,12,44388,2,t0410,56075,0,493,0,27694,10
kujawsko-pomorskie,radziejowski,60237,0,23235,0,t0411,25852,0,654,0,10496,0
kujawsko-pomorskie,rypiński,53671,0,19637,0,t0412,22149,0,112,0,11773,0
kujawsko-pomorskie,sępoleński,66796,0,24932,0,t0413,29797,0,142,0,11925,0
kujawsko-pomorskie,świecki,121066,2,42613,0,t0414,50099,0,412,0,27942,2
kujawsko-pomorskie,toruński,98127,4,35671,0,t0415,44348,0,440,0,17668,4
kujawsko-pomorskie,tucholski,58134,0,21135,0,t0416,24245,0,211,0,12543,0
kujawsko-pomorskie,wąbrzeski,41685,6,15007,1,t0417,17781,1,279,0,8618,4
kujawsko-pomorskie,włocławski,92562,0,35587,0,t0418,38726,0,281,0,17968,0
kujawsko-pomorskie,żniński,73078,0,28513,0,t0419,31008,0,547,0,13010,0
kujawsko-pomorskie,Bydgoszcz,668750,34,230758,1,t0461,268010,5,1571,0,168411,28
kujawsko-pomorskie,Grudziądz,179639,7,65389,0,t0462,76678,0,619,0,36953,7
kujawsko-pomorskie,Toruń,329903,39,107364,1,t0463,126694,5,1196,0,94649,33
