wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,radziejowski,29577,575,9658,404,t0411
kujawsko-pomorskie,rypiński,22186,530,7792,235,t0412
kujawsko-pomorskie,sępoleński,32530,961,11314,640,t0413
kujawsko-pomorskie,świecki,50103,813,18355,758,t0414
kujawsko-pomorskie,toruński,46161,791,13633,425,t0415
kujawsko-pomorskie,tucholski,24541,517,7825,440,t0416
kujawsko-pomorskie,wąbrzeski,17255,174,5766,90,t0417
kujawsko-pomorskie,włocławski,41346,1073,14555,676,t0418
kujawsko-pomorskie,żniński,32823,451,11102,406,t0419
kujawsko-pomorskie,Bydgoszcz,300821,5473,111732,4193,t0461
kujawsko-pomorskie,Grudziądz,85611,1400,32263,872,t0462
kujawsko-pomorskie,Toruń,120671,2023,41684,1315,t0463
kujawsko-pomorskie,Włocławek,59079,1294,19720,693,t0464
lubelskie,bialski,43668,442,16411,349,t0601
lubelskie,biłgorajski,38307,688,15398,581,t0602
lubelskie,chełmski,25046,529,9304,441,t0603
lubelskie,hrubieszowski,30139,569,11257,298,t0604
lubelskie,janowski,21188,238,8129,193,t0605
lubelskie,krasnostawski,29274,465,11008,350,t0606
lubelskie,kraśnicki,48801,881,18827,691,t0607
lubelskie,lubartowski,38922,493,14818,367,t0608
lubelskie,lubelski,60163,817,22858,592,t0609
lubelskie,łęczyński,29454,533,11549,404,t0610
lubelskie,łukowski,38300,499,15544,422,t0611
lubelskie,opolski,30705,415,11951,341,t0612
lubelskie,parczewski,21203,76,8403,73,t0613
lubelskie,puławski,70488,991,28469,725,t0614
lubelskie,radzyński,21193,444,8055,306,t0615
lubelskie,rycki,37999,544,14552,378,t0616
lubelskie,świdnicki,31217,624,11855,321,t0617
lubelskie,tomaszowski,38752,514,15050,401,t0618
lubelskie,włodawski,26394,450,10449,397,t0619
lubelskie,zamojski,34123,471,13771,353,t0620
lubelskie,Biała Podlaska,50283,634,19678,537,t0661
lubelskie,Chełm,43667,767,16471,644,t0662
lubelskie,Lublin,332459,4302,134769,3308,t0663
lubelskie,Zamość,65333,998,26336,735,t0664
lubuskie,gorzowski,21318,333,8203,259,t0801
lubuskie,krośnieński,36438,817,14246,701,t0802
lubuskie,międzyrzecki,48686,660,18509,587,t0803
lubuskie,nowosolski,61592,735,23190,603,t0804
lubuskie,słubicki,24878,533,8510,442,t0805
lubuskie,strzelecko-drezdenecki,34194,515,12999,454,t0806
lubuskie,sulęciński,18336,424,6573,281,t0807
lubuskie,świebodziński,39266,153,13942,122,t0808
lubuskie,zielonogórski,64842,586,24971,429,t0809
lubuskie,żagański,46163,1080,16616,810,t0810
lubuskie,żarski,72519,861,28117,574,t0811
lubuskie,wschowski,16173,118,5602,118,t0812
lubuskie,Gorzów Wielkopolski,99001,2355,38345,1909,t0861
lubuskie,Zielona Góra,108707,1790,42741,1185,t0862
łódzkie,bełchatowski,46354,929,16453,507,t1001
łódzkie,kutnowski,58849,1210,21959,1064,t1002
łódzkie,łaski,21197,225,7419,151,t1003
łódzkie,łęczycki,32817,625,12241,452,t1004
łódzkie,łowicki,66885,1237,26353,1076,t1005
łódzkie,łódzki wschodni,25098,509,8695,296,t1006
łódzkie,opoczyński,39381,597,14720,430,t1007
łódzkie,pabianicki,71713,1180,25665,755,t1008
łódzkie,pajęczański,20703,479,7242,451,t1009
łódzkie,piotrkowski,31509,367,10788,271,t1010
łódzkie,poddębicki,23424,274,8486,252,t1011
łódzkie,radomszczański,56550,874,21639,718,t1012
łódzkie,rawski,18782,189,7098,68,t1013
łódzkie,sieradzki,65274,1122,23879,803,t1014
łódzkie,skierniewicki,16590,146,6333,136,t1015
łódzkie,tomaszowski,72227,1097,27001,826,t1016
łódzkie,wieluński,61937,1650,23005,1558,t1017
łódzkie,wieruszowski,22123,351,7775,176,t1018
łódzkie,zduńskowolski,30788,500,10339,300,t1019
łódzkie,zgierski,87561,1454,30658,941,t1020
łódzkie,brzeziński,24469,177,9560,129,t1021
łódzkie,Łódź,663774,8714,260193,6574,t1061
łódzkie,Piotrków Trybunalski,49816,1063,17699,675,t1062
łódzkie,Skierniewice,51518,382,19484,312,t1063
małopolskie,bocheński,47300,693,15953,504,t1201
małopolskie,brzeski,43019,594,16346,420,t1202
małopolskie,chrzanowski,73942,1090,24870,677,t1203
małopolskie,dąbrowski,27257,353,9778,205,t1204
małopolskie,gorlicki,59158,1126,23228,952,t1205
małopolskie,krakowski,100346,1114,36037,442,t1206
małopolskie,limanowski,55125,735,19356,516,t1207
małopolskie,miechowski,43696,646,17091,589,t1208
małopolskie,myślenicki,62190,1367,21269,717,t1209
małopolskie,nowosądecki,85473,965,30944,630,t1210
małopolskie,nowotarski,85611,1406,31446,862,t1211
małopolskie,olkuski,76490,1142,28037,879,t1212
małopolskie,oświęcimski,69818,1054,22710,541,t1213
małopolskie,proszowicki,26848,649,9281,542,t1214
małopolskie,suski,42697,857,15098,596,t1215
małopolskie,tarnowski,63137,777,23857,577,t1216
małopolskie,tatrzański,23440,280,8724,229,t1217
małopolskie,wadowicki,70260,1174,22884,750,t1218
małopolskie,wielicki,64916,886,19132,675,t1219
małopolskie,Kraków,832297,8884,313934,5831,t1261
małopolskie,Nowy Sącz,39077,341,12909,255,t1262
małopolskie,Tarnów,71194,1002,26674,492,t1263
mazowieckie,białobrzeski,23686,345,8760,223,t1401
mazowieckie,ciechanowski,53232,755,19590,515,t1402
mazowieckie,garwoliński,51868,881,18218,645,t1403
mazowieckie,gostyniński,18583,128,7103,86,t1404
mazowieckie,grodziski,63630,1176,24029,538,t1405
mazowieckie,grójecki,70954,1356,26414,908,t1406
mazowieckie,kozienicki,27379,339,10349,199,t1407
mazowieckie,legionowski,46388,719,14810,575,t1408
mazowieckie,lipski,17823,335,7068,194,t1409
mazowieckie,łosicki,12068,122,4777,45,t1410
mazowieckie,makowski,27596,174,10527,157,t1411
mazowieckie,miński,85014,1083,30702,891,t1412
mazowieckie,mławski,36075,655,13435,294,t1413
mazowieckie,nowodworski,71825,1316,27277,1071,t1414
mazowieckie,ostrołęcki,34046,324,13005,209,t1415
mazowieckie,ostrowski,33182,515,12492,444,t1416
mazowieckie,otwocki,58516,1048,21536,613,t1417
mazowieckie,piaseczyński,160703,1731,55396,1185,t1418
mazowieckie,płocki,52251,834,18554,471,t1419
mazowieckie,płoński,52160,551,17309,272,t1420
mazowieckie,pruszkowski,75093,1006,22891,555,t1421
mazowieckie,przasnyski,35079,547,13607,416,t1422
mazowieckie,przysuski,17674,306,7140,208,t1423
mazowieckie,pułtuski,29842,256,11127,81,t1424
mazowieckie,radomski,41183,358,15970,212,t1425
mazowieckie,siedlecki,21695,291,8718,196,t1426
mazowieckie,sierpecki,28057,738,10255,392,t1427
mazowieckie,sochaczewski,55243,1016,19400,967,t1428
mazowieckie,sokołowski,30158,344,12199,205,t1429
mazowieckie,szydłowiecki,11630,219,4555,164,t1430
mazowieckie,warszawski zachodni,76669,1063,26638,882,t1432
mazowieckie,węgrowski,29405,466,11189,210,t1433
mazowieckie,wołomiński,127205,1336,43460,1077,t1434
mazowieckie,wyszkowski,38499,433,13879,252,t1435
mazowieckie,zwoleński,18753,225,7274,138,t1436
mazowieckie,żuromiński,18340,350,7034,220,t1437
mazowieckie,żyrardowski,35408,650,13196,381,t1438
mazowieckie,Ostrołęka,54508,709,23406,508,t1461
mazowieckie,Płock,84738,871,32897,430,t1462
mazowieckie,Radom,155964,2240,56319,1423,t1463
mazowieckie,Siedlce,89034,1395,37480,830,t1464
mazowieckie,Warszawa,1796215,21141,650398,14876,t1465
opolskie,brzeski,54246,1044,21878,838,t1601
opolskie,głubczycki,30414,283,11930,192,t1602
opolskie,kędzierzyńsko-kozielski,59461,862,23556,655,t1603
opolskie,kluczborski,36707,1107,14353,989,t1604
opolskie,krapkowicki,69236,1049,24827,862,t1605
opolskie,namysłowski,19060,390,7350,217,t1606
opolskie,nyski,70863,553,28813,439,t1607
opolskie,oleski,35737,284,14045,234,t1608
opolskie,opolski,48389,399,18755,137,t1609
opolskie,prudnicki,28634,270,11075,266,t1610
opolskie,strzelecki,36835,453,13534,342,t1611
opolskie,Opole,142814,2201,58175,1844,t1661
podkarpackie,bieszczadzki,6491,127,2396,76,t1801
podkarpackie,brzozowski,36720,339,15844,286,t1802
podkarpackie,dębicki,50639,747,19336,659,t1803
podkarpackie,jarosławski,37920,496,15773,392,t1804
podkarpackie,jasielski,40201,444,15587,298,t1805
podkarpackie,kolbuszowski,16733,152,6856,106,t1806
podkarpackie,krośnieński,38503,590,16083,492,t1807
podkarpackie,leżajski,28416,507,11500,401,t1808
podkarpackie,lubaczowski,24430,150,10253,114,t1809
podkarpackie,łańcucki,30462,401,12674,375,t1810
podkarpackie,mielecki,67808,684,27989,510,t1811
podkarpackie,niżański,24421,334,9859,321,t1812
podkarpackie,przemyski,13240,316,5378,273,t1813
podkarpackie,przeworski,21603,324,8829,291,t1814
podkarpackie,ropczycko-sędziszowski,28234,488,11384,386,t1815
podkarpackie,rzeszowski,40506,508,16423,423,t1816
podkarpackie,sanocki,26983,368,10811,255,t1817
podkarpackie,stalowowolski,54339,580,22189,420,t1818
podkarpackie,strzyżowski,19854,85,8214,81,t1819
podkarpackie,tarnobrzeski,10311,108,4215,60,t1820
podkarpackie,leski,9449,44,4216,32,t1821
podkarpackie,Krosno,31957,398,13379,346,t1861
podkarpackie,Przemyśl,32695,419,13819,300,t1862
podkarpackie,Rzeszów,436336,5572,183402,4882,t1863
podkarpackie,Tarnobrzeg,45760,508,19195,412,t1864
podlaskie,augustowski,30687,349,11584,260,t2001
podlaskie,białostocki,48663,870,20739,734,t2002
podlaskie,bielski,27092,372,11112,311,t2003
podlaskie,grajewski,19203,165,7479,105,t2004
podlaskie,hajnowski,22911,365,9587,343,t2005
podlaskie,kolneński,16550,142,6862,108,t2006
podlaskie,łomżyński,10931,184,4469,126,t2007
podlaskie,moniecki,16388,208,6318,43,t2008
podlaskie,sejneński,8632,98,3409,88,t2009
podlaskie,siemiatycki,24080,456,9899,412,t2010
podlaskie,sokólski,29945,446,11614,392,t2011
podlaskie,suwalski,6223,36,2511,30,t2012
podlaskie,wysokomazowiecki,33642,407,13481,311,t2013
podlaskie,zambrowski,17231,432,6473,332,t2014
podlaskie,Białystok,384835,3587,165009,2951,t2061
podlaskie,Łomża,49103,931,19380,806,t2062
podlaskie,Suwałki,38979,584,15311,553,t2063
pomorskie,bytowski,46286,716,18299,566,t2201
pomorskie,chojnicki,53421,1066,19394,648,t2202
pomorskie,człuchowski,27723,242,9915,176,t2203
pomorskie,gdański,33233,189,11605,154,t2204
pomorskie,kartuski,53588,613,19155,368,t2205
pomorskie,kościerski,41947,785,15854,358,t2206
pomorskie,kwidzyński,37633,655,13306,270,t2207
pomorskie,lęborski,38179,623,14708,483,t2208
pomorskie,malborski,26662,172,10098,86,t2209
pomorskie,nowodworski,21342,321,7948,231,t2210
pomorskie,pucki,35511,268,13307,180,t2211
pomorskie,słupski,30804,433,11630,280,t2212
pomorskie,starogardzki,60026,864,23292,683,t2213
pomorskie,tczewski,48126,722,18089,646,t2214
pomorskie,wejherowski,105864,1474,42542,927,t2215
pomorskie,sztumski,27280,459,9183,243,t2216
pomorskie,Gdańsk,617148,10224,247464,8618,t2261
pomorskie,Gdynia,203871,2583,76391,1982,t2262
pomorskie,Słupsk,77756,1252,29027,849,t2263
pomorskie,Sopot,77131,471,33034,363,t2264
śląskie,będziński,73346,1798,24682,1583,t2401
śląskie,bielski,67590,965,24159,405,t2402
śląskie,cieszyński,103369,1843,34698,1106,t2403
śląskie,częstochowski,59557,1113,21903,812,t2404
śląskie,gliwicki,87735,1554,30836,839,t2405
śląskie,kłobucki,38895,652,14479,381,t2406
śląskie,lubliniecki,36684,747,14401,489,t2407
śląskie,mikołowski,31798,291,12571,186,t2408
śląskie,myszkowski,39517,319,14981,173,t2409
śląskie,pszczyński,39122,590,13403,340,t2410
śląskie,raciborski,64459,851,25092,632,t2411
śląskie,rybnicki,18130,124,7006,109,t2412
śląskie,tarnogórski,107450,1516,41673,1176,t2413
śląskie,bieruńsko-lędziński,24841,520,9235,207,t2414
śląskie,wodzisławski,79054,1111,25533,547,t2415
śląskie,zawierciański,68136,914,23798,727,t2416
śląskie,żywiecki,66686,744,24689,508,t2417
śląskie,Bielsko-Biała,140011,2585,53458,1580,t2461
śląskie,Bytom,99451,1528,34392,1060,t2462
śląskie,Chorzów,84362,958,34496,750,t2463
śląskie,Częstochowa,180928,2894,69354,1955,t2464
śląskie,Dąbrowa Górnicza,59488,1245,18752,977,t2465
śląskie,Gliwice,197304,2173,73856,1882,t2466
śląskie,Jastrzębie-Zdrój,34237,576,11114,133,t2467
śląskie,Jaworzno,61832,823,20039,706,t2468
śląskie,Katowice,460943,4280,184100,3655,t2469
śląskie,Mysłowice,36823,503,14750,300,t2470
śląskie,Piekary Śląskie,24914,466,9143,284,t2471
śląskie,Ruda Śląska,138182,2738,52610,2529,t2472
śląskie,Rybnik,44351,647,16724,348,t2473
śląskie,Siemianowice Śląskie,69270,1191,28018,1041,t2474
śląskie,Sosnowiec,153310,1370,58705,862,t2475
śląskie,Świętochłowice,27669,191,9816,123,t2476
śląskie,Tychy,75053,1122,26931,364,t2477
śląskie,Zabrze,91361,1445,33011,1072,t2478
śląskie,Żory,42759,673,13939,409,t2479
świętokrzyskie,buski,34863,412,13594,354,t2601
świętokrzyskie,jędrzejowski,50229,594,18382,416,t2602
świętokrzyskie,kazimierski,16741,321,5858,201,t2603
świętokrzyskie,kielecki,76842,1145,27620,786,t2604
świętokrzyskie,konecki,33473,545,12128,306,t2605
świętokrzyskie,opatowski,24960,349,9912,308,t2606
świętokrzyskie,ostrowiecki,59876,1102,21906,769,t2607
świętokrzyskie,pińczowski,23198,535,8070,439,t2608
świętokrzyskie,sandomierski,56443,1022,21757,831,t2609
świętokrzyskie,skarżyski,31571,713,11524,512,t2610
świętokrzyskie,starachowicki,43546,705,16718,595,t2611
świętokrzyskie,staszowski,24634,339,9506,200,t2612
świętokrzyskie,włoszczowski,30011,420,11405,267,t2613
świętokrzyskie,Kielce,200031,3235,73821,2604,t2661
warmińsko-mazurskie,bartoszycki,37512,433,14176,333,t2801
warmińsko-mazurskie,braniewski,20078,368,7934,238,t2802
warmińsko-mazurskie,działdowski,31449,797,11232,421,t2803
warmińsko-mazurskie,elbląski,23849,376,8642,249,t2804
warmińsko-mazurskie,ełcki,55972,731,19614,495,t2805
warmińsko-mazurskie,giżycki,27418,429,9251,164,t2806
warmińsko-mazurskie,iławski,38495,590,13492,258,t2807
warmińsko-mazurskie,kętrzyński,26630,551,10029,428,t2808
warmińsko-mazurskie,lidzbarski,20896,295,8043,277,t2809
warmińsko-mazurskie,mrągowski,17347,280,6459,275,t2810
warmińsko-mazurskie,nidzicki,30118,337,12212,248,t2811
warmińsko-mazurskie,nowomiejski,21924,305,8090,181,t2812
warmińsko-mazurskie,olecki,15805,305,5852,301,t2813
warmińsko-mazurskie,olsztyński,65766,785,25364,581,t2814
warmińsko-mazurskie,ostródzki,45073,1020,17412,529,t2815
warmińsko-mazurskie,piski,37698,741,14668,530,t2816
warmińsko-mazurskie,szczycieński,37362,812,13745,395,t2817
warmińsko-mazurskie,gołdapski,12930,80,4892,23,t2818
warmińsko-mazurskie,węgorzewski,14013,283,5018,74,t2819
warmińsko-mazurskie,Elbląg,85112,1399,32728,802,t2861
warmińsko-mazurskie,Olsztyn,164359,1981,63141,1404,t2862
wielkopolskie,chodzieski,23027,618,7989,255,t3001
wielkopolskie,czarnkowsko-trzcianecki,57327,1007,20379,890,t3002
wielkopolskie,gnieźnieński,86853,1713,30028,888,t3003
wielkopolskie,gostyński,52547,1018,19526,676,t3004
wielkopolskie,grodziski,22529,308,8084,252,t3005
wielkopolskie,jarociński,31899,700,11195,195,t3006
wielkopolskie,kaliski,38042,252,12853,156,t3007
wielkopolskie,kępiński,30258,645,11341,342,t3008
wielkopolskie,kolski,37660,445,12877,306,t3009
wielkopolskie,koniński,47027,510,17345,282,t3010
wielkopolskie,kościański,34119,804,11038,578,t3011
wielkopolskie,krotoszyński,38923,675,13982,425,t3012
wielkopolskie,leszczyński,13471,246,5602,91,t3013
wielkopolskie,międzychodzki,22424,290,8215,290,t3014
wielkopolskie,nowotomyski,36317,951,13323,693,t3015
wielkopolskie,obornicki,49968,894,16212,269,t3016
wielkopolskie,ostrowski,86779,1322,32563,870,t3017
wielkopolskie,ostrzeszowski,27760,358,10907,258,t3018
wielkopolskie,pilski,61420,927,22655,653,t3019
wielkopolskie,pleszewski,40623,677,14748,399,t3020
wielkopolskie,poznański,123885,1351,45442,641,t3021
wielkopolskie,rawicki,31214,485,11254,408,t3022
wielkopolskie,słupecki,27979,739,9795,474,t3023
wielkopolskie,szamotulski,41816,666,13526,349,t3024
wielkopolskie,średzki,36770,682,12291,571,t3025
wielkopolskie,śremski,22796,357,9420,30,t3026
wielkopolskie,turecki,34711,526,12871,193,t3027
wielkopolskie,wągrowiecki,19129,398,6724,221,t3028
wielkopolskie,wolsztyński,29992,144,10512,31,t3029
wielkopolskie,wrzesiński,38063,1147,11937,559,t3030
wielkopolskie,złotowski,26297,519,9214,481,t3031
wielkopolskie,Kalisz,75013,835,27935,718,t3061
wielkopolskie,Konin,64793,1429,22506,1050,t3062
wielkopolskie,Leszno,43094,727,11960,364,t3063
wielkopolskie,Poznań,766952,7852,284814,5020,t3064
zachodniopomorskie,białogardzki,33218,238,13333,143,t3201
zachodniopomorskie,choszczeński,24281,430,9108,318,t3202
zachodniopomorskie,drawski,41068,697,15103,502,t3203
zachodniopomorskie,goleniowski,41199,607,15061,358,t3204
zachodniopomorskie,gryficki,22080,308,8203,113,t3205
zachodniopomorskie,gryfiński,37087,738,13896,339,t3206
zachodniopomorskie,kamieński,31197,321,11855,258,t3207
zachodniopomorskie,kołobrzeski,62764,525,25012,370,t3208
zachodniopomorskie,koszaliński,25321,373,9646,198,t3209
zachodniopomorskie,myśliborski,26997,363,9668,246,t3210
zachodniopomorskie,policki,33207,805,12150,483,t3211
zachodniopomorskie,pyrzycki,20123,247,7354,247,t3212
zachodniopomorskie,sławieński,38392,533,14902,439,t3213
zachodniopomorskie,stargardzki,59847,739,22837,340,t3214
zachodniopomorskie,szczecinecki,63064,810,24374,641,t3215
zachodniopomorskie,świdwiński,24006,381,9268,339,t3216
zachodniopomorskie,wałecki,23285,134,7812,121,t3217
zachodniopomorskie,łobeski,26540,414,7870,380,t3218
zachodniopomorskie,Koszalin,86019,1261,32893,826,t3261
zachodniopomorskie,Szczecin,432599,5149,168075,4473,t3262
zachodniopomorskie,Świnoujście,28206,451,10486,343,t3263
Cały kraj,,25058534,355394,9397868,252376,t0000
