wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,12,0,0,0,t00,5,0,0,0,7,0
dolnośląskie,bolesławiecki,106144,140,37797,42,t0201,46843,14,143,1,21361,83
dolnośląskie,dzierżoniowski,103621,239,36777,52,t0202,42086,32,132,0,24626,155
dolnośląskie,głogowski,103037,289,34416,83,t0203,41779,81,178,3,26664,122
dolnośląskie,górowski,37687,11,13715,1,t0204,16406,0,62,0,7504,10
dolnośląskie,jaworski,58879,106,20453,58,t0205,25083,8,39,0,13304,40
dolnośląskie,jeleniogórski,71314,32,26063,6,t0206,31332,3,393,0,13526,23
dolnośląskie,kamiennogórski,48162,54,16865,10,t0207,19412,3,106,0,11779,41
dolnośląskie,kłodzki,186532,427,67134,114,t0208,77570,74,1251,12,40577,227
dolnośląskie,legnicki,62791,98,21765,25,t0209,27313,4,265,0,13448,69
dolnośląskie,lubański,47084,148,14495,18,t0210,20213,10,109,0,12267,120
dolnośląskie,lubiński,174857,210,66257,53,t0211,73410,26,993,1,34197,130
dolnośląskie,lwówecki,62472,147,22511,37,t0212,26362,17,318,0,13281,93
dolnośląskie,milicki,48964,49,18418,7,t0213,20711,4,115,0,9720,38
dolnośląskie,oleśnicki,162866,304,54786,75,t0214,66681,25,513,0,40886,204
dolnośląskie,oławski,57602,47,22724,9,t0215,25838,1,98,0,8942,37
dolnośląskie,polkowicki,60829,61,20943,19,t0216,26891,5,49,0,12946,37
dolnośląskie,strzeliński,53827,97,19745,54,t0217,22506,5,518,0,11058,38
dolnośląskie,średzki,37251,28,12404,10,t0218,14333,3,484,0,10030,15
dolnośląskie,świdnicki,160090,277,54313,102,t0219,64575,27,1189,3,40013,145
dolnośląskie,trzebnicki,88223,82,32750,37,t0220,35233,4,408,0,19832,41
dolnośląskie,wałbrzyski,45015,18,16830,7,t0221,18406,1,257,0,9522,10
dolnośląskie,wołowski,62215,29,21779,8,t0222,27761,2,315,0,12360,19
dolnośląskie,wrocławski,155538,269,56396,64,t0223,63281,13,1189,4,34672,188
dolnośląskie,ząbkowicki,80025,105,29006,14,t0224,34238,8,329,3,16452,80
dolnośląskie,zgorzelecki,93150,334,31133,88,t0225,38862,26,219,0,22936,220
dolnośląskie,złotoryjski,52414,108,18045,13,t0226,22160,26,208,0,12001,69
dolnośląskie,Jelenia Góra,132632,186,48869,48,t0261,53593,6,456,0,29714,132
dolnośląskie,Legnica,133329,266,47920,114,t0262,55655,24,454,0,29300,128
dolnośląskie,Wrocław,1484003,1921,546267,593,t0264,628987,166,4735,2,304014,1160
dolnośląskie,Wałbrzych,272832,294,105608,81,t0265,122193,64,792,0,44239,149
kujawsko-pomorskie,aleksandrowski,158483,100,66619,26,t0401,73009,6,529,1,18326,67
kujawsko-pomorskie,brodnicki,104629,162,39224,45,t0402,44517,36,1459,7,19429,74
kujawsko-pomorskie,bydgoski,112500,148,41679,66,t0403,46343,15,391,1,24087,66
kujawsko-pomorskie,chełmiński,62145,103,22676,31,t0404,25437,17,44,0,13988,55
kujawsko-pomorskie,golubsko-dobrzyński,48038,48,18476,19,t0405,21240,10,341,0,7981,19
kujawsko-pomorskie,grudziądzki,37074,33,13662,17,t0406,16501,9,23,0,6888,7
kujawsko-pomorskie,inowrocławski,149992,130,55758,57,t0407,62015,17,504,0,31715,56
kujawsko-pomorskie,lipnowski,76145,82,28322,12,t0408,33089,17,343,0,14391,53
kujawsko-pomorskie,mogileński,53532,66,18722,17,t0409,21710,4,191,0,12909,45
kujawsko-pomorskie,nakielski,125668,27,43601,5,t0410,55680,2,483,0,25904,20
kujawsko-pomorskie,radziejowski,59282,77,22929,19,t0411,25776,6,647,0,9930,52
kujawsko-pomorskie,rypiński,52721,50,19354,9,t0412,22034,7,100,0,11233,34
kujawsko-pomorskie,sępoleński,65450,34,24624,11,t0413,29668,2,133,1,11025,20
kujawsko-pomorskie,świecki,117734,200,41822,63,t0414,49751,22,399,0,25762,115
kujawsko-pomorskie,toruński,96456,196,35239,77,t0415,44222,25,432,1,16563,93
kujawsko-pomorskie,tucholski,56433,19,20678,1,t0416,24105,0,204,0,11446,18
kujawsko-pomorskie,wąbrzeski,40365,50,14671,22,t0417,17665,2,228,0,7801,26
kujawsko-pomorskie,włocławski,91152,116,35164,81,t0418,38582,7,277,0,17129,28
kujawsko-pomorskie,żniński,71570,51,28079,20,t0419,30912,5,540,0,12039,26
kujawsko-pomorskie,Bydgoszcz,649915,861,227486,280,t0461,266278,71,1517,0,154634,510
kujawsko-pomorskie,Grudziądz,175616,231,64457,69,t0462,76166,25,605,0,34388,137
kujawsko-pomorskie,Toruń,318488,436,105239,134,t0463,125629,34,1178,0,86442,268
kujawsko-pomorskie,Włocławek,152547,185,49767,58,t0464,63723,13,1180,0,37877,114
