wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
małopolskie,wadowicki,131042,519,56695,49,t1218
małopolskie,wielicki,121636,305,52847,26,t1219
małopolskie,Kraków,1299819,2834,581895,256,t1261
małopolskie,Nowy Sącz,70788,436,31772,61,t1262
małopolskie,Tarnów,128038,372,54829,38,t1263
mazowieckie,białobrzeski,38991,117,17828,18,t1401
mazowieckie,ciechanowski,88097,230,39618,23,t1402
mazowieckie,garwoliński,90810,171,41669,6,t1403
mazowieckie,gostyniński,31593,358,14384,31,t1404
mazowieckie,grodziski,105009,170,46098,6,t1405
mazowieckie,grójecki,115501,395,51880,37,t1406
mazowieckie,kozienicki,48910,65,22148,15,t1407
mazowieckie,legionowski,87123,217,35702,21,t1408
mazowieckie,lipski,29050,90,13162,13,t1409
mazowieckie,łosicki,20893,0,9482,0,t1410
mazowieckie,makowski,46161,0,20199,0,t1411
mazowieckie,miński,141974,383,61171,37,t1412
mazowieckie,mławski,67712,80,30689,14,t1413
mazowieckie,nowodworski,124341,263,55001,13,t1414
mazowieckie,ostrołęcki,54396,0,24525,0,t1415
mazowieckie,ostrowski,55366,0,26096,0,t1416
mazowieckie,otwocki,103668,250,46759,14,t1417
mazowieckie,piaseczyński,271714,1049,119224,81,t1418
mazowieckie,płocki,93812,67,42821,2,t1419
mazowieckie,płoński,86625,101,38834,0,t1420
mazowieckie,pruszkowski,151276,122,67333,8,t1421
mazowieckie,przasnyski,54793,0,25127,0,t1422
mazowieckie,przysuski,31720,71,14369,4,t1423
mazowieckie,pułtuski,51135,0,23266,0,t1424
mazowieckie,radomski,70678,120,31819,4,t1425
mazowieckie,siedlecki,34049,30,15652,0,t1426
mazowieckie,sierpecki,48913,134,22451,18,t1427
mazowieckie,sochaczewski,90851,0,41223,0,t1428
mazowieckie,sokołowski,46710,0,20793,0,t1429
mazowieckie,szydłowiecki,23628,31,9809,0,t1430
mazowieckie,warszawski zachodni,127667,345,57133,40,t1432
mazowieckie,węgrowski,50978,57,23303,0,t1433
mazowieckie,wołomiński,236095,796,101247,72,t1434
mazowieckie,wyszkowski,69268,80,31476,1,t1435
mazowieckie,zwoleński,30992,119,14254,15,t1436
mazowieckie,żuromiński,32093,0,15251,0,t1437
mazowieckie,żyrardowski,64328,42,28423,3,t1438
mazowieckie,Ostrołęka,78422,53,35100,10,t1461
mazowieckie,Płock,144560,283,62496,19,t1462
mazowieckie,Radom,257487,600,112502,58,t1463
mazowieckie,Siedlce,127667,222,57634,20,t1464
mazowieckie,Warszawa,2861053,6853,1251212,654,t1465
opolskie,brzeski,77564,0,34832,0,t1601
opolskie,głubczycki,45526,69,20203,1,t1602
opolskie,kędzierzyńsko-kozielski,87772,143,39401,11,t1603
opolskie,kluczborski,59766,103,27010,9,t1604
opolskie,krapkowicki,104773,331,46250,36,t1605
opolskie,namysłowski,31083,77,13964,6,t1606
opolskie,nyski,102361,46,46590,2,t1607
opolskie,oleski,52814,132,24181,26,t1608
opolskie,opolski,72600,69,32022,7,t1609
opolskie,prudnicki,43774,126,19436,18,t1610
opolskie,strzelecki,62713,26,27629,0,t1611
opolskie,Opole,206959,310,91343,26,t1661
podkarpackie,bieszczadzki,11601,0,5197,0,t1801
podkarpackie,brzozowski,50397,38,22599,0,t1802
podkarpackie,dębicki,71700,39,29809,6,t1803
podkarpackie,jarosławski,66263,74,28273,6,t1804
podkarpackie,jasielski,67818,381,28485,48,t1805
podkarpackie,kolbuszowski,24749,40,11081,1,t1806
podkarpackie,krośnieński,54087,32,24970,2,t1807
podkarpackie,leżajski,45819,15,19828,1,t1808
podkarpackie,lubaczowski,37242,46,16381,8,t1809
podkarpackie,łańcucki,46341,0,20911,0,t1810
podkarpackie,mielecki,94433,28,43244,0,t1811
podkarpackie,niżański,36371,19,16722,0,t1812
podkarpackie,przemyski,21480,0,10096,0,t1813
podkarpackie,przeworski,33587,30,15262,1,t1814
podkarpackie,ropczycko-sędziszowski,43174,66,18702,5,t1815
podkarpackie,rzeszowski,60802,0,26844,0,t1816
podkarpackie,sanocki,43413,198,18688,14,t1817
podkarpackie,stalowowolski,82293,36,36552,1,t1818
podkarpackie,strzyżowski,30424,0,14167,0,t1819
podkarpackie,tarnobrzeski,18423,37,7756,6,t1820
podkarpackie,leski,15460,0,7072,0,t1821
podkarpackie,Krosno,49560,114,22019,11,t1861
podkarpackie,Przemyśl,54141,24,22432,8,t1862
podkarpackie,Rzeszów,613838,2317,271029,135,t1863
podkarpackie,Tarnobrzeg,68775,87,30351,1,t1864
podlaskie,augustowski,47907,23,21056,4,t2001
podlaskie,białostocki,71158,261,31676,29,t2002
podlaskie,bielski,41563,0,18327,0,t2003
podlaskie,grajewski,31606,91,14462,11,t2004
podlaskie,hajnowski,33083,0,14462,0,t2005
podlaskie,kolneński,25041,77,11208,15,t2006
podlaskie,łomżyński,17382,0,8034,0,t2007
podlaskie,moniecki,25813,0,11519,0,t2008
podlaskie,sejneński,13416,0,6038,0,t2009
podlaskie,siemiatycki,34606,0,15990,0,t2010
podlaskie,sokólski,48064,0,22080,0,t2011
podlaskie,suwalski,9555,0,4351,0,t2012
podlaskie,wysokomazowiecki,52693,102,23858,17,t2013
podlaskie,zambrowski,31377,113,13585,30,t2014
podlaskie,Białystok,544436,1102,236742,98,t2061
podlaskie,Łomża,76550,166,34207,6,t2062
podlaskie,Suwałki,65953,10,27839,0,t2063
pomorskie,bytowski,74766,16,33039,1,t2201
pomorskie,chojnicki,95905,160,42905,27,t2202
pomorskie,człuchowski,45440,18,19402,0,t2203
pomorskie,gdański,66901,360,30058,37,t2204
pomorskie,kartuski,103031,324,46214,47,t2205
pomorskie,kościerski,69949,4,31679,0,t2206
pomorskie,kwidzyński,71328,72,31951,0,t2207
pomorskie,lęborski,64974,29,28436,1,t2208
pomorskie,malborski,46667,36,20938,1,t2209
pomorskie,nowodworski,36115,246,16031,32,t2210
pomorskie,pucki,65230,194,29202,2,t2211
pomorskie,słupski,52034,245,23221,23,t2212
pomorskie,starogardzki,111268,2,49831,0,t2213
pomorskie,tczewski,93546,62,40375,0,t2214
pomorskie,wejherowski,178132,1241,78986,125,t2215
pomorskie,sztumski,46609,31,20480,5,t2216
pomorskie,Gdańsk,897820,1826,400383,106,t2261
pomorskie,Gdynia,322764,939,135489,65,t2262
pomorskie,Słupsk,128312,736,57148,26,t2263
pomorskie,Sopot,103599,214,46021,11,t2264
śląskie,będziński,124868,136,55078,11,t2401
śląskie,bielski,119125,89,51223,4,t2402
śląskie,cieszyński,174627,401,77908,22,t2403
śląskie,częstochowski,97999,13,44547,0,t2404
śląskie,gliwicki,148535,522,61648,38,t2405
śląskie,kłobucki,63408,162,28186,40,t2406
śląskie,lubliniecki,60074,154,26419,0,t2407
śląskie,mikołowski,45383,389,20538,23,t2408
śląskie,myszkowski,61638,353,27927,48,t2409
śląskie,pszczyński,72242,257,32566,42,t2410
śląskie,raciborski,98115,271,43583,9,t2411
śląskie,rybnicki,28929,109,13419,12,t2412
śląskie,tarnogórski,161302,231,73356,7,t2413
śląskie,bieruńsko-lędziński,42535,0,19398,0,t2414
śląskie,wodzisławski,136648,71,60866,2,t2415
śląskie,zawierciański,115385,375,50388,23,t2416
śląskie,żywiecki,116113,226,53149,21,t2417
śląskie,Bielsko-Biała,243286,491,107511,41,t2461
śląskie,Bytom,158985,69,70418,4,t2462
śląskie,Chorzów,128557,266,56147,25,t2463
śląskie,Częstochowa,292136,602,128397,60,t2464
śląskie,Dąbrowa Górnicza,102534,92,44760,2,t2465
śląskie,Gliwice,300262,723,134370,53,t2466
śląskie,Jastrzębie-Zdrój,67100,290,29210,9,t2467
śląskie,Jaworzno,100489,447,44459,24,t2468
śląskie,Katowice,633237,1119,282123,32,t2469
śląskie,Mysłowice,56182,43,25312,6,t2470
śląskie,Piekary Śląskie,43906,65,19355,7,t2471
śląskie,Ruda Śląska,195599,276,90757,20,t2472
śląskie,Rybnik,79476,164,34291,18,t2473
śląskie,Siemianowice Śląskie,96619,242,43658,7,t2474
śląskie,Sosnowiec,240307,695,104008,42,t2475
śląskie,Świętochłowice,45562,300,20365,26,t2476
śląskie,Tychy,125178,0,57245,0,t2477
śląskie,Zabrze,153416,477,64765,30,t2478
śląskie,Żory,68243,224,30581,29,t2479
świętokrzyskie,buski,58628,0,26009,0,t2601
świętokrzyskie,jędrzejowski,84176,169,38422,10,t2602
świętokrzyskie,kazimierski,28396,0,12585,0,t2603
świętokrzyskie,kielecki,129868,102,57063,13,t2604
świętokrzyskie,konecki,64086,23,28419,0,t2605
świętokrzyskie,opatowski,40102,0,18056,0,t2606
świętokrzyskie,ostrowiecki,100625,167,44400,7,t2607
świętokrzyskie,pińczowski,40191,99,16489,4,t2608
świętokrzyskie,sandomierski,84828,111,38197,13,t2609
świętokrzyskie,skarżyski,58316,165,26068,5,t2610
świętokrzyskie,starachowicki,69934,0,31253,0,t2611
świętokrzyskie,staszowski,41144,264,18423,31,t2612
świętokrzyskie,włoszczowski,50569,10,22397,6,t2613
świętokrzyskie,Kielce,313141,645,137348,31,t2661
warmińsko-mazurskie,bartoszycki,60704,1,26957,0,t2801
warmińsko-mazurskie,braniewski,33613,0,15434,0,t2802
warmińsko-mazurskie,działdowski,57867,75,26226,5,t2803
warmińsko-mazurskie,elbląski,41919,101,19451,15,t2804
warmińsko-mazurskie,ełcki,92499,10,38141,3,t2805
warmińsko-mazurskie,giżycki,48871,126,22288,42,t2806
warmińsko-mazurskie,iławski,76058,24,33675,3,t2807
warmińsko-mazurskie,kętrzyński,48594,79,22071,30,t2808
warmińsko-mazurskie,lidzbarski,33627,0,15375,0,t2809
warmińsko-mazurskie,mrągowski,33707,8,14656,5,t2810
warmińsko-mazurskie,nidzicki,54556,25,20588,0,t2811
warmińsko-mazurskie,nowomiejski,41560,101,18683,18,t2812
warmińsko-mazurskie,olecki,27945,0,12745,0,t2813
warmińsko-mazurskie,olsztyński,106127,224,47550,21,t2814
warmińsko-mazurskie,ostródzki,78072,69,35428,0,t2815
warmińsko-mazurskie,piski,56829,0,25002,0,t2816
warmińsko-mazurskie,szczycieński,61619,64,27912,5,t2817
warmińsko-mazurskie,gołdapski,21324,0,9410,0,t2818
warmińsko-mazurskie,węgorzewski,22795,0,10481,0,t2819
warmińsko-mazurskie,Elbląg,142046,101,63506,15,t2861
warmińsko-mazurskie,Olsztyn,258117,562,111157,29,t2862
wielkopolskie,chodzieski,44411,0,19982,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,95834,17,43219,6,t3002
wielkopolskie,gnieźnieński,160005,130,73017,10,t3003
wielkopolskie,gostyński,85251,326,39060,7,t3004
wielkopolskie,grodziski,40274,0,19053,0,t3005
wielkopolskie,jarociński,62117,5,28721,0,t3006
wielkopolskie,kaliski,68664,54,31794,53,t3007
wielkopolskie,kępiński,49274,0,22424,0,t3008
wielkopolskie,kolski,73603,0,32548,0,t3009
wielkopolskie,koniński,85647,93,37803,2,t3010
wielkopolskie,kościański,72161,431,32940,52,t3011
wielkopolskie,krotoszyński,69012,186,31727,19,t3012
wielkopolskie,leszczyński,22482,0,10314,0,t3013
wielkopolskie,międzychodzki,37136,100,17031,11,t3014
wielkopolskie,nowotomyski,69408,42,31584,1,t3015
wielkopolskie,obornicki,90724,61,38600,13,t3016
wielkopolskie,ostrowski,146126,276,63375,3,t3017
wielkopolskie,ostrzeszowski,50048,5,21609,0,t3018
wielkopolskie,pilski,111604,275,50725,26,t3019
wielkopolskie,pleszewski,69876,24,31933,1,t3020
wielkopolskie,poznański,232717,1075,103293,98,t3021
wielkopolskie,rawicki,60515,3,26813,0,t3022
wielkopolskie,słupecki,48244,6,21423,6,t3023
wielkopolskie,szamotulski,78684,541,34886,55,t3024
wielkopolskie,średzki,71037,96,32762,13,t3025
wielkopolskie,śremski,40543,189,18005,5,t3026
wielkopolskie,turecki,66274,132,30202,26,t3027
wielkopolskie,wągrowiecki,36076,0,16589,0,t3028
wielkopolskie,wolsztyński,56259,173,25611,4,t3029
wielkopolskie,wrzesiński,74106,46,33004,0,t3030
wielkopolskie,złotowski,48498,6,21549,0,t3031
wielkopolskie,Kalisz,121817,186,54745,6,t3061
wielkopolskie,Konin,114246,197,50546,8,t3062
wielkopolskie,Leszno,82103,206,34774,22,t3063
wielkopolskie,Poznań,1229401,2709,549281,237,t3064
zachodniopomorskie,białogardzki,48617,0,21534,0,t3201
zachodniopomorskie,choszczeński,43087,0,18712,0,t3202
zachodniopomorskie,drawski,63874,0,27963,0,t3203
zachodniopomorskie,goleniowski,72277,85,31650,7,t3204
zachodniopomorskie,gryficki,40893,0,17974,0,t3205
zachodniopomorskie,gryfiński,65185,123,28782,5,t3206
zachodniopomorskie,kamieński,54344,0,23939,0,t3207
zachodniopomorskie,kołobrzeski,101481,18,45089,0,t3208
zachodniopomorskie,koszaliński,38619,63,16833,15,t3209
zachodniopomorskie,myśliborski,46706,123,20510,18,t3210
zachodniopomorskie,policki,56169,0,25288,0,t3211
zachodniopomorskie,pyrzycki,32324,32,14829,2,t3212
zachodniopomorskie,sławieński,58747,0,25814,0,t3213
zachodniopomorskie,stargardzki,102749,168,44853,16,t3214
zachodniopomorskie,szczecinecki,92404,186,40021,13,t3215
zachodniopomorskie,świdwiński,46805,50,19320,3,t3216
zachodniopomorskie,wałecki,43365,80,20073,15,t3217
zachodniopomorskie,łobeski,50545,63,20837,6,t3218
zachodniopomorskie,Koszalin,138389,593,60521,41,t3261
zachodniopomorskie,Szczecin,641072,1926,277047,153,t3262
zachodniopomorskie,Świnoujście,45224,0,20247,0,t3263
Cały kraj,,40571910,80725,17934891,6802,t0000
