wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114346,1,38594,0,t0201,47215,0,119,0,28418,1
dolnośląskie,dzierżoniowski,115044,15,37592,0,t0202,42463,0,130,0,34859,15
dolnośląskie,głogowski,115109,3,35244,0,t0203,42257,0,173,0,37435,3
dolnośląskie,górowski,40231,0,13959,0,t0204,16470,0,69,0,9733,0
dolnośląskie,jaworski,63717,2,20805,0,t0205,25235,0,46,0,17631,2
dolnośląskie,jeleniogórski,76652,3,26368,0,t0206,31552,0,364,0,18368,3
dolnośląskie,kamiennogórski,52504,11,17242,0,t0207,19559,0,106,0,15597,11
dolnośląskie,kłodzki,202625,32,68221,0,t0208,78073,0,629,0,55702,32
dolnośląskie,legnicki,67271,0,22038,0,t0209,27403,0,178,0,17652,0
dolnośląskie,lubański,52549,2,14862,0,t0210,20570,0,102,0,17015,2
dolnośląskie,lubiński,187624,11,67080,0,t0211,73857,0,697,0,45990,11
dolnośląskie,lwówecki,67578,1,22914,0,t0212,26546,0,229,0,17889,1
dolnośląskie,milicki,52771,2,18790,0,t0213,20846,0,105,0,13030,2
dolnośląskie,oleśnicki,180909,11,56518,0,t0214,67578,0,434,0,56379,11
dolnośląskie,oławski,59942,4,22892,0,t0215,25909,1,96,0,11045,3
dolnośląskie,polkowicki,65626,10,21286,0,t0216,27048,1,52,0,17240,9
dolnośląskie,strzeliński,58614,0,20141,0,t0217,22693,0,384,0,15396,0
dolnośląskie,średzki,41636,1,12724,0,t0218,14547,0,469,0,13896,1
dolnośląskie,świdnicki,178775,24,55761,0,t0219,65236,0,1075,0,56703,24
dolnośląskie,trzebnicki,97096,5,33476,0,t0220,35534,0,408,0,27678,5
dolnośląskie,wałbrzyski,49239,1,17098,0,t0221,18512,0,262,0,13367,1
dolnośląskie,wołowski,66739,3,22208,0,t0222,27986,0,236,0,16309,3
dolnośląskie,wrocławski,174582,22,58250,1,t0223,64155,0,937,0,51240,21
dolnośląskie,ząbkowicki,86389,0,29480,0,t0224,34545,0,261,0,22103,0
dolnośląskie,zgorzelecki,102695,3,31906,0,t0225,39213,0,215,0,31361,3
dolnośląskie,złotoryjski,56946,8,18416,0,t0226,22316,0,131,0,16083,8
dolnośląskie,Jelenia Góra,146343,8,49480,0,t0261,54002,2,417,0,42444,6
dolnośląskie,Legnica,148304,18,48879,0,t0262,56211,0,349,0,42865,18
dolnośląskie,Wrocław,1637364,212,555553,5,t0264,636063,2,3944,0,441804,205
dolnośląskie,Wałbrzych,291116,21,106867,0,t0265,122910,0,611,0,60728,21
kujawsko-pomorskie,aleksandrowski,165823,0,67133,0,t0401,73223,0,405,0,25062,0
kujawsko-pomorskie,brodnicki,111768,2,39829,0,t0402,44762,0,1345,0,25832,2
kujawsko-pomorskie,bydgoski,123402,3,42514,0,t0403,46699,0,269,0,33920,3
kujawsko-pomorskie,chełmiński,67786,8,23055,0,t0404,25570,0,53,0,19108,8
kujawsko-pomorskie,golubsko-dobrzyński,51731,1,18750,0,t0405,21296,0,340,0,11345,1
kujawsko-pomorskie,grudziądzki,39120,0,13913,0,t0406,16574,0,30,0,8603,0
kujawsko-pomorskie,inowrocławski,167712,26,57043,0,t0407,62656,0,427,0,47586,26
kujawsko-pomorskie,lipnowski,81239,0,28856,0,t0408,33306,0,343,0,18734,0
kujawsko-pomorskie,mogileński,58092,1,19145,0,t0409,21899,0,155,0,16893,1
kujawsko-pomorskie,nakielski,134773,8,44470,0,t0410,56190,0,446,0,33667,8
kujawsko-pomorskie,radziejowski,62701,0,23240,0,t0411,25857,0,528,0,13076,0
kujawsko-pomorskie,rypiński,56240,1,19664,0,t0412,22167,0,75,0,14334,1
kujawsko-pomorskie,sępoleński,69962,0,24960,0,t0413,29842,0,134,0,15026,0
kujawsko-pomorskie,świecki,128035,4,42646,0,t0414,50145,0,391,0,34853,4
kujawsko-pomorskie,toruński,102704,0,35703,0,t0415,44391,0,411,0,22199,0
kujawsko-pomorskie,tucholski,61455,0,21147,0,t0416,24262,0,155,0,15891,0
kujawsko-pomorskie,wąbrzeski,44159,6,15029,0,t0417,17801,0,244,0,11085,6
kujawsko-pomorskie,włocławski,96106,10,35608,0,t0418,38763,0,276,0,21459,10
kujawsko-pomorskie,żniński,76948,9,28520,0,t0419,31025,0,403,0,17000,9
kujawsko-pomorskie,Bydgoszcz,719203,70,231214,0,t0461,268615,1,1433,0,217941,69
kujawsko-pomorskie,Grudziądz,189563,18,65469,0,t0462,76866,0,550,0,46678,18
kujawsko-pomorskie,Toruń,356635,31,107599,0,t0463,127025,0,892,0,121119,31
kujawsko-pomorskie,Włocławek,167424,11,50724,0,t0464,64363,0,1091,0,51246,11
lubelskie,bialski,94473,0,32987,0,t0601,38921,0,592,0,21973,0
lubelskie,biłgorajski,85518,4,30130,0,t0602,33893,0,72,0,21423,4
lubelskie,chełmski,55773,0,20062,0,t0603,22032,0,316,0,13363,0
lubelskie,hrubieszowski,70712,0,24290,0,t0604,28563,0,1435,0,16424,0
lubelskie,janowski,45044,0,16897,0,t0605,19158,0,524,0,8465,0
lubelskie,krasnostawski,65414,3,22146,0,t0606,25747,0,463,0,17058,3
lubelskie,kraśnicki,103307,0,37268,0,t0607,41576,0,349,0,24114,0
lubelskie,lubartowski,85716,1,31179,0,t0608,34939,0,1117,0,18481,1
