wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,183,6,1,0,t00,1,0,1,0,180,6
dolnośląskie,bolesławiecki,116169,16,38577,0,t0201,47221,0,119,0,30252,16
dolnośląskie,dzierżoniowski,117667,16,37590,0,t0202,42458,0,130,0,37489,16
dolnośląskie,głogowski,118482,25,35250,0,t0203,42271,0,176,0,40785,25
dolnośląskie,górowski,40759,0,13959,0,t0204,16469,0,69,0,10262,0
dolnośląskie,jaworski,64912,2,20801,0,t0205,25232,0,45,0,18834,2
dolnośląskie,jeleniogórski,77550,2,26379,0,t0206,31553,0,364,0,19254,2
dolnośląskie,kamiennogórski,53650,0,17241,0,t0207,19559,0,105,0,16745,0
dolnośląskie,kłodzki,205305,29,68195,0,t0208,78076,0,628,0,58406,29
dolnośląskie,legnicki,68251,15,22039,0,t0209,27406,0,178,0,18628,15
dolnośląskie,lubański,53881,8,14862,0,t0210,20572,0,102,0,18345,8
dolnośląskie,lubiński,191360,12,67072,0,t0211,73861,0,678,0,49749,12
dolnośląskie,lwówecki,68702,0,22918,0,t0212,26550,0,226,0,19008,0
dolnośląskie,milicki,53412,1,18788,0,t0213,20840,0,105,0,13679,1
dolnośląskie,oleśnicki,183443,36,56534,0,t0214,67614,0,443,0,58852,36
dolnośląskie,oławski,61493,23,22896,0,t0215,25921,0,97,0,12579,23
dolnośląskie,polkowicki,66753,8,21293,0,t0216,27059,0,57,0,18344,8
dolnośląskie,strzeliński,59440,0,20140,0,t0217,22693,0,382,0,16225,0
dolnośląskie,średzki,42144,0,12725,0,t0218,14549,0,468,0,14402,0
dolnośląskie,świdnicki,182782,24,55773,0,t0219,65251,0,1078,0,60680,24
dolnośląskie,trzebnicki,99279,10,33473,0,t0220,35535,0,405,0,29866,10
dolnośląskie,wałbrzyski,50113,7,17099,0,t0221,18513,0,262,0,14239,7
dolnośląskie,wołowski,67892,34,22206,0,t0222,27980,0,232,0,17474,34
dolnośląskie,wrocławski,177903,28,58401,0,t0223,64361,0,949,0,54192,28
dolnośląskie,ząbkowicki,87330,0,29492,0,t0224,34558,0,260,0,23020,0
dolnośląskie,zgorzelecki,104621,14,31899,0,t0225,39211,0,192,0,33319,14
dolnośląskie,złotoryjski,57700,0,18415,0,t0226,22317,0,131,0,16837,0
dolnośląskie,Jelenia Góra,151274,10,49488,0,t0261,54026,0,422,0,47338,10
dolnośląskie,Legnica,152483,34,48885,0,t0262,56210,0,348,0,47040,34
dolnośląskie,Wrocław,1686140,272,556100,0,t0264,636821,0,4242,0,488977,272
dolnośląskie,Wałbrzych,293902,32,106874,0,t0265,122919,0,603,0,63506,32
kujawsko-pomorskie,aleksandrowski,166514,14,67129,0,t0401,73222,0,404,0,25759,14
kujawsko-pomorskie,brodnicki,113802,3,39821,0,t0402,44753,0,1344,0,27884,3
kujawsko-pomorskie,bydgoski,125747,7,42515,0,t0403,46722,0,270,0,36240,7
kujawsko-pomorskie,chełmiński,68700,5,23055,0,t0404,25568,0,53,0,20024,5
kujawsko-pomorskie,golubsko-dobrzyński,52236,5,18751,0,t0405,21294,0,336,0,11855,5
kujawsko-pomorskie,grudziądzki,39359,1,13914,0,t0406,16572,0,30,0,8843,1
kujawsko-pomorskie,inowrocławski,172391,2,57050,0,t0407,62692,0,427,0,52222,2
kujawsko-pomorskie,lipnowski,82203,0,28854,0,t0408,33302,0,341,0,19706,0
kujawsko-pomorskie,mogileński,58715,2,19145,0,t0409,21900,0,154,0,17516,2
kujawsko-pomorskie,nakielski,136178,10,44471,0,t0410,56193,0,443,0,35071,10
kujawsko-pomorskie,radziejowski,63479,2,23241,0,t0411,25859,0,528,0,13851,2
kujawsko-pomorskie,rypiński,56973,0,19660,0,t0412,22168,0,75,0,15070,0
kujawsko-pomorskie,sępoleński,70797,0,24956,0,t0413,29844,0,134,0,15863,0
kujawsko-pomorskie,świecki,129694,37,42642,0,t0414,50160,2,388,0,36504,35
kujawsko-pomorskie,toruński,103647,0,35705,0,t0415,44391,0,411,0,23140,0
kujawsko-pomorskie,tucholski,61774,0,21144,0,t0416,24265,0,157,0,16208,0
kujawsko-pomorskie,wąbrzeski,44532,0,15028,0,t0417,17775,0,244,0,11485,0
kujawsko-pomorskie,włocławski,97618,7,35633,0,t0418,38777,3,276,0,22932,4
kujawsko-pomorskie,żniński,77753,9,28519,0,t0419,31021,1,403,0,17810,8
kujawsko-pomorskie,Bydgoszcz,738614,130,231285,0,t0461,268705,1,1463,0,237161,129
kujawsko-pomorskie,Grudziądz,193764,8,65482,0,t0462,76907,0,558,0,50817,8
kujawsko-pomorskie,Toruń,369156,83,107637,0,t0463,127122,0,919,0,133478,83
kujawsko-pomorskie,Włocławek,169557,28,50723,0,t0464,64369,0,1082,0,53383,28
lubelskie,bialski,95531,4,32987,0,t0601,38922,0,591,0,23031,4
lubelskie,biłgorajski,86252,2,30131,0,t0602,33862,0,72,0,22187,2
lubelskie,chełmski,55984,0,20062,0,t0603,22033,0,317,0,13572,0
lubelskie,hrubieszowski,70894,1,24286,0,t0604,28539,0,1431,0,16638,1
lubelskie,janowski,45401,0,16897,0,t0605,19157,0,524,0,8823,0
lubelskie,krasnostawski,66158,2,22145,0,t0606,25746,0,463,0,17804,2
lubelskie,kraśnicki,104368,9,37266,0,t0607,41579,0,349,0,25174,9
lubelskie,lubartowski,86465,9,31178,0,t0608,34941,0,1115,0,19231,9
lubelskie,lubelski,132482,2,46289,0,t0609,54360,0,579,0,31254,2
lubelskie,łęczyński,59572,15,22149,0,t0610,23986,0,502,0,12935,15
lubelskie,łukowski,89460,0,32015,0,t0611,36822,0,232,0,20391,0
lubelskie,opolski,71609,8,25156,0,t0612,29160,0,232,0,17061,8
lubelskie,parczewski,42619,0,15077,0,t0613,17739,0,483,0,9320,0
lubelskie,puławski,154304,20,53789,0,t0614,59013,0,389,0,41113,20
lubelskie,radzyński,48396,0,17234,0,t0615,19567,0,163,0,11432,0
lubelskie,rycki,81222,0,29420,0,t0616,31803,0,322,0,19677,0
lubelskie,świdnicki,79665,8,26533,0,t0617,28970,0,145,0,24017,8
lubelskie,tomaszowski,85473,0,30058,0,t0618,35288,0,233,0,19894,0
lubelskie,włodawski,52548,1,18416,0,t0619,21118,0,168,0,12846,1
lubelskie,zamojski,74887,0,27550,0,t0620,28871,0,366,0,18100,0
lubelskie,Biała Podlaska,110806,0,39639,0,t0661,45519,0,140,0,25508,0
lubelskie,Chełm,105055,5,34679,0,t0662,41960,0,185,0,28231,5
lubelskie,Lublin,711105,76,236372,0,t0663,282872,0,2514,0,189347,76
lubelskie,Zamość,139739,26,49336,0,t0664,55969,1,234,0,34200,25
lubuskie,gorzowski,49211,7,16303,0,t0801,18381,0,363,0,14164,7
lubuskie,krośnieński,79344,0,27503,0,t0802,32038,0,56,0,19747,0
lubuskie,międzyrzecki,101976,9,35432,0,t0803,40869,0,667,0,25008,9
lubuskie,nowosolski,148410,17,47531,0,t0804,60048,0,383,0,40448,17
lubuskie,słubicki,65224,0,22253,0,t0805,25982,0,105,0,16884,0
lubuskie,strzelecko-drezdenecki,79033,2,26310,0,t0806,33648,0,175,0,18900,2
lubuskie,sulęciński,53231,11,16716,0,t0807,21631,0,291,0,14593,11
lubuskie,świebodziński,84536,16,28946,0,t0808,34185,0,102,0,21303,16
lubuskie,zielonogórski,130281,0,46460,0,t0809,54617,0,827,0,28377,0
lubuskie,żagański,115945,5,36703,0,t0810,45134,0,555,0,33553,5
lubuskie,żarski,157348,20,53379,0,t0811,61843,0,222,0,41904,20
