wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,piotrkowski,53610,0,24447,0,t1010
łódzkie,poddębicki,40051,0,18451,0,t1011
łódzkie,radomszczański,95873,0,43768,0,t1012
łódzkie,rawski,31511,0,14087,0,t1013
łódzkie,sieradzki,107703,56,47935,0,t1014
łódzkie,skierniewicki,25454,0,11808,0,t1015
łódzkie,tomaszowski,114042,2,52163,0,t1016
łódzkie,wieluński,93265,15,43096,0,t1017
łódzkie,wieruszowski,35667,0,15667,0,t1018
łódzkie,zduńskowolski,54252,1,24411,1,t1019
łódzkie,zgierski,141939,29,64095,0,t1020
łódzkie,brzeziński,37096,0,17182,0,t1021
łódzkie,Łódź,986459,314,442899,25,t1061
łódzkie,Piotrków Trybunalski,90584,0,40277,0,t1062
łódzkie,Skierniewice,78575,0,35595,0,t1063
małopolskie,bocheński,84129,132,36746,6,t1201
małopolskie,brzeski,71952,35,32471,0,t1202
małopolskie,chrzanowski,119141,78,52870,3,t1203
małopolskie,dąbrowski,45393,1,20798,0,t1204
małopolskie,gorlicki,92384,35,42078,1,t1205
małopolskie,krakowski,172133,0,78115,0,t1206
małopolskie,limanowski,94976,156,42464,5,t1207
małopolskie,miechowski,64472,80,30074,4,t1208
małopolskie,myślenicki,110999,0,50833,0,t1209
małopolskie,nowosądecki,138688,44,60765,0,t1210
małopolskie,nowotarski,139790,66,61884,4,t1211
małopolskie,olkuski,115883,117,52612,4,t1212
małopolskie,oświęcimski,129875,48,59546,2,t1213
małopolskie,proszowicki,46760,73,21799,2,t1214
małopolskie,suski,74039,0,34094,0,t1215
małopolskie,tarnowski,101560,0,46088,0,t1216
małopolskie,tatrzański,38568,0,17413,0,t1217
małopolskie,wadowicki,128648,0,56419,0,t1218
małopolskie,wielicki,119034,100,52558,3,t1219
małopolskie,Kraków,1275018,560,579488,31,t1261
małopolskie,Nowy Sącz,69193,0,31557,0,t1262
małopolskie,Tarnów,124908,72,54540,1,t1263
mazowieckie,białobrzeski,38280,0,17732,0,t1401
mazowieckie,ciechanowski,86154,0,39422,0,t1402
mazowieckie,garwoliński,88921,0,41412,0,t1403
mazowieckie,gostyniński,30721,0,14309,0,t1404
mazowieckie,grodziski,102904,0,45885,0,t1405
mazowieckie,grójecki,113171,0,51594,0,t1406
mazowieckie,kozienicki,47908,0,22002,0,t1407
mazowieckie,legionowski,84918,0,35500,0,t1408
mazowieckie,lipski,28516,48,13099,3,t1409
mazowieckie,łosicki,20270,0,9401,0,t1410
mazowieckie,makowski,45499,2,20120,0,t1411
mazowieckie,miński,139177,0,60826,0,t1412
mazowieckie,mławski,66371,1,30523,0,t1413
mazowieckie,nowodworski,122524,5,54784,0,t1414
mazowieckie,ostrołęcki,53246,0,24361,0,t1415
mazowieckie,ostrowski,54360,0,25947,0,t1416
mazowieckie,otwocki,101128,1,46443,0,t1417
mazowieckie,piaseczyński,264893,85,118537,13,t1418
mazowieckie,płocki,92285,0,42581,0,t1419
mazowieckie,płoński,85524,0,38697,0,t1420
mazowieckie,pruszkowski,147993,58,66984,2,t1421
mazowieckie,przasnyski,53996,0,25039,0,t1422
mazowieckie,przysuski,31126,0,14300,0,t1423
mazowieckie,pułtuski,50179,0,23148,0,t1424
mazowieckie,radomski,69281,0,31654,0,t1425
mazowieckie,siedlecki,33399,0,15573,0,t1426
mazowieckie,sierpecki,48090,0,22352,0,t1427
mazowieckie,sochaczewski,89123,0,40999,0,t1428
mazowieckie,sokołowski,45643,0,20706,0,t1429
mazowieckie,szydłowiecki,22991,4,9735,0,t1430
mazowieckie,warszawski zachodni,124661,0,56850,0,t1432
mazowieckie,węgrowski,50153,0,23196,0,t1433
mazowieckie,wołomiński,230400,0,100503,0,t1434
mazowieckie,wyszkowski,67920,0,31352,0,t1435
mazowieckie,zwoleński,30373,0,14195,0,t1436
mazowieckie,żuromiński,31574,0,15200,0,t1437
mazowieckie,żyrardowski,62819,0,28263,0,t1438
mazowieckie,Ostrołęka,76974,0,34921,0,t1461
mazowieckie,Płock,141388,0,62248,0,t1462
mazowieckie,Radom,252112,0,111937,0,t1463
mazowieckie,Siedlce,125240,106,57323,10,t1464
mazowieckie,Warszawa,2795379,584,1245298,24,t1465
opolskie,brzeski,76160,0,34665,0,t1601
opolskie,głubczycki,44621,0,20121,0,t1602
opolskie,kędzierzyńsko-kozielski,86205,0,39270,0,t1603
opolskie,kluczborski,58698,0,26883,0,t1604
opolskie,krapkowicki,102560,33,46031,0,t1605
opolskie,namysłowski,30445,0,13881,0,t1606
opolskie,nyski,100982,23,46434,0,t1607
opolskie,oleski,51953,0,24099,0,t1608
opolskie,opolski,71180,0,31891,0,t1609
opolskie,prudnicki,42889,0,19330,0,t1610
opolskie,strzelecki,61400,0,27442,0,t1611
opolskie,Opole,203336,0,90988,0,t1661
podkarpackie,bieszczadzki,11306,0,5165,0,t1801
podkarpackie,brzozowski,49427,6,22514,0,t1802
podkarpackie,dębicki,70482,6,29716,0,t1803
podkarpackie,jarosławski,64586,0,28069,0,t1804
podkarpackie,jasielski,66052,0,28332,0,t1805
podkarpackie,kolbuszowski,24338,0,11053,0,t1806
podkarpackie,krośnieński,53229,0,24870,0,t1807
podkarpackie,leżajski,44954,0,19709,0,t1808
podkarpackie,lubaczowski,36316,0,16249,0,t1809
podkarpackie,łańcucki,45272,1,20749,1,t1810
podkarpackie,mielecki,92859,0,43100,0,t1811
podkarpackie,niżański,35584,0,16604,0,t1812
podkarpackie,przemyski,21150,0,10062,0,t1813
podkarpackie,przeworski,32895,0,15194,0,t1814
podkarpackie,ropczycko-sędziszowski,42154,32,18547,5,t1815
podkarpackie,rzeszowski,59616,0,26737,0,t1816
podkarpackie,sanocki,42340,0,18584,0,t1817
podkarpackie,stalowowolski,80703,0,36342,0,t1818
podkarpackie,strzyżowski,29916,0,14101,0,t1819
podkarpackie,tarnobrzeski,17853,0,7714,0,t1820
podkarpackie,leski,15309,0,7062,0,t1821
podkarpackie,Krosno,48285,0,21900,0,t1861
podkarpackie,Przemyśl,52639,0,22232,0,t1862
podkarpackie,Rzeszów,603200,263,269998,9,t1863
podkarpackie,Tarnobrzeg,67110,0,30204,0,t1864
podlaskie,augustowski,46771,0,20875,0,t2001
podlaskie,białostocki,69417,3,31439,0,t2002
podlaskie,bielski,40441,0,18208,0,t2003
podlaskie,grajewski,31052,0,14396,0,t2004
podlaskie,hajnowski,32424,0,14381,0,t2005
podlaskie,kolneński,24515,10,11110,0,t2006
podlaskie,łomżyński,17151,0,8002,0,t2007
podlaskie,moniecki,25279,58,11455,5,t2008
podlaskie,sejneński,13178,0,5993,0,t2009
podlaskie,siemiatycki,34048,0,15899,0,t2010
podlaskie,sokólski,47147,0,21867,0,t2011
podlaskie,suwalski,9355,0,4320,0,t2012
podlaskie,wysokomazowiecki,51556,0,23678,0,t2013
podlaskie,zambrowski,30412,0,13402,0,t2014
podlaskie,Białystok,532311,94,235395,2,t2061
podlaskie,Łomża,74627,0,33917,0,t2062
podlaskie,Suwałki,64021,6,27570,0,t2063
pomorskie,bytowski,73658,0,32897,0,t2201
pomorskie,chojnicki,94117,1,42745,0,t2202
pomorskie,człuchowski,44747,0,19326,0,t2203
pomorskie,gdański,65202,0,29869,0,t2204
pomorskie,kartuski,101096,0,45958,0,t2205
pomorskie,kościerski,68926,0,31520,0,t2206
pomorskie,kwidzyński,70006,0,31776,0,t2207
pomorskie,lęborski,63617,5,28281,0,t2208
pomorskie,malborski,45697,21,20812,0,t2209
pomorskie,nowodworski,35442,20,15920,0,t2210
pomorskie,pucki,63871,0,29061,0,t2211
pomorskie,słupski,50857,0,23093,0,t2212
pomorskie,starogardzki,109245,0,49539,0,t2213
pomorskie,tczewski,91647,0,40083,0,t2214
pomorskie,wejherowski,173447,5,78528,0,t2215
pomorskie,sztumski,45877,0,20400,0,t2216
pomorskie,Gdańsk,882993,259,399086,7,t2261
pomorskie,Gdynia,314935,68,134821,4,t2262
pomorskie,Słupsk,125474,0,56868,0,t2263
pomorskie,Sopot,101564,0,45910,0,t2264
śląskie,będziński,121889,97,54815,1,t2401
śląskie,bielski,117702,0,51053,0,t2402
śląskie,cieszyński,171776,0,77615,0,t2403
śląskie,częstochowski,96471,0,44371,0,t2404
śląskie,gliwicki,144790,130,61373,24,t2405
śląskie,kłobucki,62143,0,28023,0,t2406
śląskie,lubliniecki,58893,0,26323,0,t2407
śląskie,mikołowski,44391,0,20478,0,t2408
śląskie,myszkowski,60356,0,27774,0,t2409
śląskie,pszczyński,70719,18,32415,0,t2410
śląskie,raciborski,96027,0,43373,0,t2411
śląskie,rybnicki,28271,67,13345,2,t2412
śląskie,tarnogórski,158051,0,73115,0,t2413
śląskie,bieruńsko-lędziński,41954,0,19346,0,t2414
śląskie,wodzisławski,134456,0,60658,0,t2415
śląskie,zawierciański,112667,7,50137,0,t2416
śląskie,żywiecki,114176,0,52948,0,t2417
śląskie,Bielsko-Biała,237779,0,106919,0,t2461
śląskie,Bytom,156325,0,70171,0,t2462
śląskie,Chorzów,125853,0,55933,0,t2463
śląskie,Częstochowa,285104,28,127774,0,t2464
śląskie,Dąbrowa Górnicza,99408,0,44507,0,t2465
śląskie,Gliwice,296883,0,134111,0,t2466
śląskie,Jastrzębie-Zdrój,64895,147,29039,4,t2467
śląskie,Jaworzno,98637,0,44246,0,t2468
śląskie,Katowice,624304,357,281488,4,t2469
śląskie,Mysłowice,54970,0,25192,0,t2470
śląskie,Piekary Śląskie,42670,0,19226,0,t2471
śląskie,Ruda Śląska,192472,0,90466,0,t2472
śląskie,Rybnik,75940,0,33668,0,t2473
śląskie,Siemianowice Śląskie,94859,21,43533,2,t2474
śląskie,Sosnowiec,234277,0,103475,0,t2475
śląskie,Świętochłowice,44686,0,20275,0,t2476
śląskie,Tychy,122904,0,56968,0,t2477
śląskie,Zabrze,150168,0,64474,0,t2478
śląskie,Żory,66807,0,30446,0,t2479
świętokrzyskie,buski,57632,5,25901,0,t2601
świętokrzyskie,jędrzejowski,82669,0,38256,0,t2602
świętokrzyskie,kazimierski,27776,0,12502,0,t2603
świętokrzyskie,kielecki,127637,0,56815,0,t2604
świętokrzyskie,konecki,63065,0,28211,0,t2605
świętokrzyskie,opatowski,39394,0,17952,0,t2606
świętokrzyskie,ostrowiecki,98048,58,44167,0,t2607
świętokrzyskie,pińczowski,39386,0,16428,0,t2608
świętokrzyskie,sandomierski,83471,0,38040,0,t2609
świętokrzyskie,skarżyski,57001,0,25942,0,t2610
świętokrzyskie,starachowicki,68336,0,31089,0,t2611
świętokrzyskie,staszowski,40276,0,18316,0,t2612
świętokrzyskie,włoszczowski,49679,0,22312,0,t2613
świętokrzyskie,Kielce,307484,78,136833,5,t2661
warmińsko-mazurskie,bartoszycki,59627,0,26846,0,t2801
warmińsko-mazurskie,braniewski,32981,0,15392,0,t2802
warmińsko-mazurskie,działdowski,56776,0,26104,0,t2803
warmińsko-mazurskie,elbląski,41272,0,19340,0,t2804
warmińsko-mazurskie,ełcki,90952,1,37969,0,t2805
warmińsko-mazurskie,giżycki,47893,0,22150,0,t2806
warmińsko-mazurskie,iławski,74871,0,33575,0,t2807
warmińsko-mazurskie,kętrzyński,47660,0,21950,0,t2808
warmińsko-mazurskie,lidzbarski,33131,0,15300,0,t2809
warmińsko-mazurskie,mrągowski,32910,0,14592,0,t2810
warmińsko-mazurskie,nidzicki,53804,46,20484,3,t2811
warmińsko-mazurskie,nowomiejski,40929,0,18599,0,t2812
warmińsko-mazurskie,olecki,27424,0,12670,0,t2813
warmińsko-mazurskie,olsztyński,103897,87,47234,1,t2814
warmińsko-mazurskie,ostródzki,76787,0,35272,0,t2815
warmińsko-mazurskie,piski,55672,0,24827,0,t2816
warmińsko-mazurskie,szczycieński,60409,0,27759,0,t2817
warmińsko-mazurskie,gołdapski,20922,3,9370,0,t2818
warmińsko-mazurskie,węgorzewski,22423,0,10421,0,t2819
warmińsko-mazurskie,Elbląg,139366,0,63184,0,t2861
warmińsko-mazurskie,Olsztyn,252703,220,110605,5,t2862
wielkopolskie,chodzieski,43745,0,19876,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,94099,0,43026,0,t3002
wielkopolskie,gnieźnieński,157235,0,72755,0,t3003
wielkopolskie,gostyński,83525,0,38902,0,t3004
wielkopolskie,grodziski,39687,0,18965,0,t3005
wielkopolskie,jarociński,61006,0,28593,0,t3006
wielkopolskie,kaliski,67786,0,31582,0,t3007
wielkopolskie,kępiński,48691,0,22372,0,t3008
wielkopolskie,kolski,72748,0,32415,0,t3009
wielkopolskie,koniński,84024,54,37667,1,t3010
wielkopolskie,kościański,70594,0,32731,0,t3011
wielkopolskie,krotoszyński,67843,25,31580,0,t3012
wielkopolskie,leszczyński,22215,0,10277,0,t3013
wielkopolskie,międzychodzki,36522,0,16984,0,t3014
wielkopolskie,nowotomyski,68150,65,31418,0,t3015
wielkopolskie,obornicki,88961,0,38404,0,t3016
wielkopolskie,ostrowski,143536,0,63174,0,t3017
wielkopolskie,ostrzeszowski,49010,0,21495,0,t3018
wielkopolskie,pilski,108989,0,50387,0,t3019
wielkopolskie,pleszewski,68872,0,31789,0,t3020
wielkopolskie,poznański,226375,19,102465,0,t3021
wielkopolskie,rawicki,59415,0,26685,0,t3022
wielkopolskie,słupecki,47246,0,21304,0,t3023
wielkopolskie,szamotulski,77180,6,34732,0,t3024
wielkopolskie,średzki,69827,0,32609,0,t3025
wielkopolskie,śremski,39515,0,17953,0,t3026
wielkopolskie,turecki,64968,0,30030,0,t3027
wielkopolskie,wągrowiecki,35444,0,16500,0,t3028
wielkopolskie,wolsztyński,54964,0,25481,0,t3029
wielkopolskie,wrzesiński,72564,0,32789,0,t3030
wielkopolskie,złotowski,47836,0,21471,0,t3031
wielkopolskie,Kalisz,119450,0,54493,0,t3061
wielkopolskie,Konin,111650,77,50309,6,t3062
wielkopolskie,Leszno,80582,0,34586,0,t3063
wielkopolskie,Poznań,1207173,396,546966,16,t3064
zachodniopomorskie,białogardzki,47637,0,21469,0,t3201
zachodniopomorskie,choszczeński,42177,0,18605,0,t3202
zachodniopomorskie,drawski,62729,0,27894,0,t3203
zachodniopomorskie,goleniowski,70668,0,31407,0,t3204
zachodniopomorskie,gryficki,40171,0,17824,0,t3205
zachodniopomorskie,gryfiński,63441,11,28609,0,t3206
zachodniopomorskie,kamieński,52973,0,23796,0,t3207
zachodniopomorskie,kołobrzeski,99885,0,44876,0,t3208
zachodniopomorskie,koszaliński,37941,1,16737,0,t3209
zachodniopomorskie,myśliborski,45554,0,20390,0,t3210
zachodniopomorskie,policki,54964,0,25093,0,t3211
zachodniopomorskie,pyrzycki,31629,5,14758,3,t3212
zachodniopomorskie,sławieński,57711,0,25685,0,t3213
zachodniopomorskie,stargardzki,100294,0,44598,0,t3214
zachodniopomorskie,szczecinecki,90650,0,39880,0,t3215
zachodniopomorskie,świdwiński,45549,56,19157,3,t3216
zachodniopomorskie,wałecki,42672,0,19988,0,t3217
zachodniopomorskie,łobeski,49746,47,20728,2,t3218
zachodniopomorskie,Koszalin,134328,0,60170,0,t3261
zachodniopomorskie,Szczecin,626846,145,275816,3,t3262
zachodniopomorskie,Świnoujście,44297,0,20166,0,t3263
Cały kraj,,39757822,7352,17848254,298,t0000
