wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,38,7,0,0,t00,10,0,0,0,28,7
dolnośląskie,bolesławiecki,82619,165,34844,17,t0201,42996,42,462,1,4317,105
dolnośląskie,dzierżoniowski,79223,241,34214,2,t0202,39077,39,431,0,5501,200
dolnośląskie,głogowski,75956,250,31506,10,t0203,38202,37,169,1,6079,202
dolnośląskie,górowski,29724,6,12642,2,t0204,15391,0,207,4,1484,0
dolnośląskie,jaworski,44311,38,18505,4,t0205,22867,4,32,0,2907,30
dolnośląskie,jeleniogórski,58248,273,24723,18,t0206,29473,49,634,1,3418,205
dolnośląskie,kamiennogórski,36911,216,15882,19,t0207,18107,22,100,0,2822,175
dolnośląskie,kłodzki,147712,278,63266,19,t0208,72818,43,767,2,10861,214
dolnośląskie,legnicki,48794,12,20376,1,t0209,25630,2,345,0,2443,9
dolnośląskie,lubański,34682,106,13454,11,t0210,18639,25,85,0,2504,70
dolnośląskie,lubiński,140955,352,62057,23,t0211,68469,43,1266,167,9163,119
dolnośląskie,lwówecki,47391,144,20461,0,t0212,23933,22,415,1,2582,121
dolnośląskie,milicki,38712,48,17075,0,t0213,19157,6,137,0,2343,42
dolnośląskie,oleśnicki,116549,439,48693,33,t0214,59152,65,535,0,8169,341
dolnośląskie,oławski,49686,115,21948,4,t0215,24844,6,95,0,2799,105
dolnośląskie,polkowicki,46295,36,19155,2,t0216,24796,7,35,1,2309,26
dolnośląskie,strzeliński,41840,127,18285,6,t0217,20875,13,395,0,2285,108
dolnośląskie,średzki,26148,58,11123,0,t0218,12686,8,572,19,1767,31
dolnośląskie,świdnicki,118991,230,49978,6,t0219,59308,32,988,1,8717,191
dolnośląskie,trzebnicki,67477,124,30266,2,t0220,32507,24,288,1,4416,97
dolnośląskie,wałbrzyski,36158,15,15925,0,t0221,17342,1,382,0,2509,14
dolnośląskie,wołowski,47836,16,19835,1,t0222,25119,13,592,0,2290,2
dolnośląskie,wrocławski,116284,274,51385,11,t0223,57031,21,1653,0,6215,242
dolnośląskie,ząbkowicki,63800,272,27215,8,t0224,31853,40,487,0,4245,224
dolnośląskie,zgorzelecki,68134,60,28588,2,t0225,35056,4,462,0,4028,54
dolnośląskie,złotoryjski,39811,211,16514,12,t0226,20317,34,246,1,2734,164
dolnośląskie,Jelenia Góra,104345,458,45471,15,t0261,49817,62,630,6,8427,375
dolnośląskie,Legnica,103812,307,44647,19,t0262,51333,53,568,2,7264,233
dolnośląskie,Wrocław,1186555,2410,513693,172,t0264,588629,202,6011,10,78222,2026
dolnośląskie,Wałbrzych,233330,602,101690,36,t0265,117352,80,881,0,13407,486
kujawsko-pomorskie,aleksandrowski,141571,76,64529,13,t0401,70908,14,924,0,5210,49
kujawsko-pomorskie,brodnicki,82215,318,36039,14,t0402,41045,58,590,0,4541,246
kujawsko-pomorskie,bydgoski,86090,67,38366,1,t0403,42628,4,437,0,4659,62
kujawsko-pomorskie,chełmiński,48055,201,20761,13,t0404,23587,23,40,0,3667,165
kujawsko-pomorskie,golubsko-dobrzyński,39422,58,17628,3,t0405,20192,19,528,0,1074,36
kujawsko-pomorskie,grudziądzki,29231,68,12716,5,t0406,15330,16,11,0,1174,47
kujawsko-pomorskie,inowrocławski,117608,227,51918,26,t0407,57725,26,983,0,6982,175
kujawsko-pomorskie,lipnowski,60085,13,26162,0,t0408,30716,1,211,0,2996,12
kujawsko-pomorskie,mogileński,38700,107,16611,10,t0409,19449,29,357,0,2283,68
kujawsko-pomorskie,nakielski,96256,129,40067,8,t0410,50904,22,516,10,4769,89
kujawsko-pomorskie,radziejowski,48524,7,21746,0,t0411,24547,1,417,0,1814,6
kujawsko-pomorskie,rypiński,40986,158,17924,19,t0412,20278,24,198,0,2586,115
kujawsko-pomorskie,sępoleński,54018,28,23271,0,t0413,27794,15,54,0,2899,13
kujawsko-pomorskie,świecki,89026,221,38264,24,t0414,45506,47,428,1,4828,149
kujawsko-pomorskie,toruński,78829,263,33157,23,t0415,42055,21,494,1,3123,218
kujawsko-pomorskie,tucholski,43279,54,19009,1,t0416,22336,13,253,1,1681,39
kujawsko-pomorskie,wąbrzeski,31792,19,13630,0,t0417,16390,0,329,9,1443,10
kujawsko-pomorskie,włocławski,72361,124,32686,4,t0418,35986,15,946,0,2743,105
kujawsko-pomorskie,żniński,57906,244,26280,2,t0419,28868,41,305,0,2453,201
kujawsko-pomorskie,Bydgoszcz,500876,1875,212075,41,t0461,246918,147,2607,10,39276,1677
kujawsko-pomorskie,Grudziądz,139422,561,60101,35,t0462,70891,89,585,8,7845,429
kujawsko-pomorskie,Toruń,232569,1065,95310,46,t0463,112990,80,1158,4,23111,935
kujawsko-pomorskie,Włocławek,112288,841,45339,32,t0464,57402,94,1706,8,7841,707
lubelskie,bialski,71021,207,29972,7,t0601,36297,57,564,13,4188,130
lubelskie,biłgorajski,63589,52,27507,1,t0602,31331,10,405,0,4346,41
lubelskie,chełmski,41635,65,18185,5,t0603,20695,14,202,1,2553,45
lubelskie,hrubieszowski,52365,170,22113,17,t0604,26497,42,753,8,3002,103
lubelskie,janowski,35916,91,15710,18,t0605,18050,14,508,0,1648,59
lubelskie,krasnostawski,47984,162,20367,33,t0606,24176,37,305,16,3136,76
lubelskie,kraśnicki,77691,129,33935,26,t0607,38801,17,423,0,4532,86
lubelskie,lubartowski,65283,131,28203,21,t0608,32594,36,1161,4,3325,70
lubelskie,lubelski,98710,246,41614,24,t0609,50384,45,948,1,5764,176
lubelskie,łęczyński,45451,133,20384,12,t0610,22468,19,583,8,2016,94
lubelskie,łukowski,66071,157,28704,35,t0611,33650,30,213,0,3504,92
lubelskie,opolski,52742,36,22735,2,t0612,26874,5,296,1,2837,28
lubelskie,parczewski,33123,30,13874,5,t0613,16637,1,651,0,1961,24
lubelskie,puławski,112873,167,49757,19,t0614,55319,19,615,0,7182,129
lubelskie,radzyński,36185,165,15713,22,t0615,18096,51,224,1,2152,91
lubelskie,rycki,60400,103,27174,1,t0616,29805,23,563,0,2858,79
lubelskie,świdnicki,55823,294,23983,24,t0617,26693,30,612,3,4535,237
lubelskie,tomaszowski,63777,65,27574,4,t0618,32608,19,353,1,3242,41
lubelskie,włodawski,39526,92,17137,6,t0619,19887,9,378,0,2124,77
lubelskie,zamojski,56013,69,25150,2,t0620,26907,18,385,0,3571,49
lubelskie,Biała Podlaska,82842,290,35778,59,t0661,41580,35,138,0,5346,196
lubelskie,Chełm,74247,190,31030,37,t0662,38269,64,138,0,4810,89
lubelskie,Lublin,525416,1696,216699,115,t0663,262223,226,4591,28,41903,1327
lubelskie,Zamość,103887,392,44935,44,t0664,51657,58,213,0,7082,290
lubuskie,gorzowski,34131,65,14683,2,t0801,16806,4,244,0,2398,59
lubuskie,krośnieński,57635,263,25170,5,t0802,29262,77,62,1,3141,180
lubuskie,międzyrzecki,76242,291,32783,17,t0803,37957,62,825,0,4677,212
lubuskie,nowosolski,106372,406,43407,15,t0804,55099,72,597,0,7269,319
lubuskie,słubicki,45007,203,19626,21,t0805,22933,81,86,0,2362,101
lubuskie,strzelecko-drezdenecki,58676,157,23950,5,t0806,30886,41,166,1,3674,110
lubuskie,sulęciński,36872,73,15063,5,t0807,19500,32,420,1,1889,35
