wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,chełmiński,36160,340,16301,232,t0404
kujawsko-pomorskie,golubsko-dobrzyński,30599,438,13156,174,t0405
kujawsko-pomorskie,grudziądzki,22382,383,9759,312,t0406
kujawsko-pomorskie,inowrocławski,94690,808,43298,719,t0407
kujawsko-pomorskie,lipnowski,45304,388,19840,313,t0408
kujawsko-pomorskie,mogileński,25173,446,11119,347,t0409
kujawsko-pomorskie,nakielski,71400,614,31380,416,t0410
kujawsko-pomorskie,radziejowski,39916,167,17568,113,t0411
kujawsko-pomorskie,rypiński,30095,430,13251,255,t0412
kujawsko-pomorskie,sępoleński,44324,219,20201,189,t0413
kujawsko-pomorskie,świecki,66213,967,29396,757,t0414
kujawsko-pomorskie,toruński,62480,987,25513,886,t0415
kujawsko-pomorskie,tucholski,34302,799,15278,682,t0416
kujawsko-pomorskie,wąbrzeski,23350,154,10015,94,t0417
kujawsko-pomorskie,włocławski,56199,719,25391,579,t0418
kujawsko-pomorskie,żniński,45988,712,20231,678,t0419
kujawsko-pomorskie,Bydgoszcz,386850,3885,177605,3396,t0461
kujawsko-pomorskie,Grudziądz,108354,1340,48043,1161,t0462
kujawsko-pomorskie,Toruń,164590,2404,72978,2188,t0463
kujawsko-pomorskie,Włocławek,80946,903,34990,755,t0464
lubelskie,bialski,54502,364,24444,265,t0601
lubelskie,biłgorajski,47087,536,21626,496,t0602
lubelskie,chełmski,32355,261,14612,241,t0603
lubelskie,hrubieszowski,38782,417,17159,313,t0604
lubelskie,janowski,26444,342,12058,235,t0605
lubelskie,krasnostawski,37210,264,17004,221,t0606
lubelskie,kraśnicki,60424,567,27919,428,t0607
lubelskie,lubartowski,48471,276,21971,258,t0608
lubelskie,lubelski,75138,628,33607,439,t0609
lubelskie,łęczyński,36523,206,17044,197,t0610
lubelskie,łukowski,47876,290,21738,268,t0611
lubelskie,opolski,38973,320,17374,255,t0612
lubelskie,parczewski,25480,497,11688,315,t0613
lubelskie,puławski,86433,514,39731,409,t0614
lubelskie,radzyński,26677,420,12045,393,t0615
lubelskie,rycki,47781,459,21972,418,t0616
lubelskie,świdnicki,40259,369,18859,313,t0617
lubelskie,tomaszowski,48900,590,22290,433,t0618
lubelskie,włodawski,32293,295,14817,280,t0619
lubelskie,zamojski,43343,673,20269,509,t0620
lubelskie,Biała Podlaska,62103,422,28844,276,t0661
lubelskie,Chełm,55316,358,24719,147,t0662
lubelskie,Lublin,400055,2158,184484,1446,t0663
lubelskie,Zamość,80260,565,37484,308,t0664
lubuskie,gorzowski,26325,142,11948,114,t0801
lubuskie,krośnieński,45050,305,20996,258,t0802
lubuskie,międzyrzecki,60846,313,28070,287,t0803
lubuskie,nowosolski,79770,516,36234,357,t0804
lubuskie,słubicki,33018,340,14860,267,t0805
lubuskie,strzelecko-drezdenecki,43940,393,19899,319,t0806
lubuskie,sulęciński,25275,369,11266,319,t0807
lubuskie,świebodziński,50270,189,22894,143,t0808
lubuskie,zielonogórski,79711,915,36453,768,t0809
lubuskie,żagański,59878,368,27069,332,t0810
lubuskie,żarski,89546,558,41674,500,t0811
lubuskie,wschowski,22239,90,10098,90,t0812
lubuskie,Gorzów Wielkopolski,129199,756,60317,535,t0861
lubuskie,Zielona Góra,136862,911,63717,693,t0862
łódzkie,bełchatowski,62103,909,27200,765,t1001
łódzkie,kutnowski,77523,787,35803,595,t1002
łódzkie,łaski,31251,238,14289,187,t1003
łódzkie,łęczycki,43402,492,18640,309,t1004
łódzkie,łowicki,82676,454,38790,304,t1005
łódzkie,łódzki wschodni,32234,502,14087,459,t1006
łódzkie,opoczyński,50532,432,22382,332,t1007
łódzkie,pabianicki,93859,1077,42225,878,t1008
łódzkie,pajęczański,27164,168,12081,155,t1009
łódzkie,piotrkowski,41119,289,17499,274,t1010
łódzkie,poddębicki,32949,508,15111,480,t1011
łódzkie,radomszczański,73627,1003,32876,821,t1012
łódzkie,rawski,24272,251,10431,211,t1013
łódzkie,sieradzki,85162,688,37024,525,t1014
łódzkie,skierniewicki,21008,99,9610,72,t1015
łódzkie,tomaszowski,92194,554,42583,422,t1016
łódzkie,wieluński,79427,496,37084,333,t1017
łódzkie,wieruszowski,29164,453,13147,382,t1018
łódzkie,zduńskowolski,42226,639,18509,506,t1019
łódzkie,zgierski,114931,968,52290,747,t1020
łódzkie,brzeziński,30892,346,14281,258,t1021
łódzkie,Łódź,819996,5607,379520,4313,t1061
łódzkie,Piotrków Trybunalski,67396,827,29811,692,t1062
łódzkie,Skierniewice,64989,341,30532,295,t1063
małopolskie,bocheński,65204,1106,27151,979,t1201
małopolskie,brzeski,55862,585,24419,362,t1202
małopolskie,chrzanowski,98159,767,43365,669,t1203
małopolskie,dąbrowski,36218,577,16543,435,t1204
małopolskie,gorlicki,75403,606,35057,488,t1205
małopolskie,krakowski,133225,1867,58840,1561,t1206
małopolskie,limanowski,74496,830,33064,631,t1207
małopolskie,miechowski,54138,554,24647,471,t1208
małopolskie,myślenicki,86138,1071,38723,890,t1209
małopolskie,nowosądecki,111399,1106,48004,861,t1210
małopolskie,nowotarski,111358,1372,48748,1051,t1211
małopolskie,olkuski,98517,663,44460,553,t1212
małopolskie,oświęcimski,100240,1264,42937,1090,t1213
małopolskie,proszowicki,37153,415,16907,346,t1214
małopolskie,suski,58082,655,25639,520,t1215
małopolskie,tarnowski,81609,1034,36135,882,t1216
małopolskie,tatrzański,30562,345,14310,286,t1217
małopolskie,wadowicki,98849,1184,41971,829,t1218
małopolskie,wielicki,91454,1120,39058,869,t1219
małopolskie,Kraków,1057120,7484,482768,6059,t1261
małopolskie,Nowy Sącz,55087,697,25092,636,t1262
małopolskie,Tarnów,93383,870,41100,557,t1263
mazowieckie,białobrzeski,30440,454,13777,367,t1401
mazowieckie,ciechanowski,69231,665,31766,524,t1402
mazowieckie,garwoliński,70023,1222,31113,1116,t1403
mazowieckie,gostyniński,23771,219,10478,210,t1404
mazowieckie,grodziski,82662,984,35910,748,t1405
mazowieckie,grójecki,91339,950,41647,736,t1406
mazowieckie,kozienicki,36998,517,16775,455,t1407
mazowieckie,legionowski,63126,576,25139,337,t1408
mazowieckie,lipski,22350,240,10070,185,t1409
mazowieckie,łosicki,15776,200,7267,150,t1410
mazowieckie,makowski,34974,593,15664,451,t1411
mazowieckie,miński,110596,1282,47315,1203,t1412
mazowieckie,mławski,49127,705,21939,623,t1413
mazowieckie,nowodworski,93149,1084,42369,648,t1414
mazowieckie,ostrołęcki,43479,541,19598,438,t1415
mazowieckie,ostrowski,43228,670,20186,598,t1416
mazowieckie,otwocki,77091,1029,34459,854,t1417
mazowieckie,piaseczyński,215392,1246,97513,946,t1418
mazowieckie,płocki,71044,931,31170,752,t1419
mazowieckie,płoński,69968,1250,31147,1022,t1420
mazowieckie,pruszkowski,112640,871,49928,675,t1421
mazowieckie,przasnyski,43952,122,20252,94,t1422
mazowieckie,przysuski,23045,375,10181,273,t1423
mazowieckie,pułtuski,39297,583,17580,492,t1424
mazowieckie,radomski,52853,823,23337,736,t1425
mazowieckie,siedlecki,27147,376,12540,285,t1426
mazowieckie,sierpecki,37073,434,16302,337,t1427
mazowieckie,sochaczewski,71822,680,32071,510,t1428
mazowieckie,sokołowski,37009,364,16558,342,t1429
mazowieckie,szydłowiecki,15985,284,6948,220,t1430
mazowieckie,warszawski zachodni,102121,1084,46374,882,t1432
mazowieckie,węgrowski,38767,710,17566,643,t1433
mazowieckie,wołomiński,173646,1763,76122,1287,t1434
mazowieckie,wyszkowski,52341,1067,23136,822,t1435
mazowieckie,zwoleński,23838,118,10772,79,t1436
mazowieckie,żuromiński,24450,195,11103,137,t1437
mazowieckie,żyrardowski,47195,688,21128,463,t1438
mazowieckie,Ostrołęka,64593,632,30683,481,t1461
mazowieckie,Płock,112333,1228,50058,1093,t1462
mazowieckie,Radom,206292,1795,92771,1475,t1463
mazowieckie,Siedlce,106124,499,49559,330,t1464
mazowieckie,Warszawa,2319758,11579,1065126,9118,t1465
opolskie,brzeski,66457,366,30985,301,t1601
opolskie,głubczycki,37444,245,17863,205,t1602
opolskie,kędzierzyńsko-kozielski,73959,316,34910,228,t1603
opolskie,kluczborski,47560,435,21792,409,t1604
opolskie,krapkowicki,86733,437,39087,354,t1605
opolskie,namysłowski,24640,232,11350,175,t1606
opolskie,nyski,86250,1038,41055,873,t1607
opolskie,oleski,43952,580,20438,530,t1608
opolskie,opolski,59736,461,27628,391,t1609
opolskie,prudnicki,36315,654,17051,459,t1610
opolskie,strzelecki,50045,386,22938,279,t1611
opolskie,Opole,170604,612,79789,472,t1661
podkarpackie,bieszczadzki,8527,60,3986,46,t1801
podkarpackie,brzozowski,42230,190,19676,100,t1802
podkarpackie,dębicki,59710,258,25517,195,t1803
podkarpackie,jarosławski,46619,323,21453,169,t1804
podkarpackie,jasielski,50845,746,23091,537,t1805
podkarpackie,kolbuszowski,20005,132,9153,92,t1806
podkarpackie,krośnieński,45645,325,21692,278,t1807
podkarpackie,leżajski,34166,287,15445,138,t1808
podkarpackie,lubaczowski,28980,132,13381,111,t1809
podkarpackie,łańcucki,36189,150,16927,56,t1810
podkarpackie,mielecki,80177,505,37410,406,t1811
podkarpackie,niżański,29670,160,14187,140,t1812
podkarpackie,przemyski,16793,142,7806,78,t1813
podkarpackie,przeworski,26264,232,12304,181,t1814
podkarpackie,ropczycko-sędziszowski,33913,212,15556,136,t1815
podkarpackie,rzeszowski,49405,445,23033,360,t1816
podkarpackie,sanocki,33569,300,15435,230,t1817
podkarpackie,stalowowolski,65564,434,30727,306,t1818
podkarpackie,strzyżowski,24105,241,11486,117,t1819
podkarpackie,tarnobrzeski,12676,192,5575,134,t1820
podkarpackie,leski,12497,31,6095,16,t1821
podkarpackie,Krosno,38761,267,18498,134,t1861
podkarpackie,Przemyśl,38362,284,17812,236,t1862
podkarpackie,Rzeszów,510956,1061,240688,605,t1863
podkarpackie,Tarnobrzeg,54693,283,25660,167,t1864
podlaskie,augustowski,38278,336,17360,268,t2001
podlaskie,białostocki,57004,422,26933,333,t2002
podlaskie,bielski,32702,204,15329,176,t2003
podlaskie,grajewski,24443,157,11497,126,t2004
podlaskie,hajnowski,26929,225,12745,166,t2005
podlaskie,kolneński,20001,150,9597,108,t2006
podlaskie,łomżyński,13699,272,6394,84,t2007
podlaskie,moniecki,20608,221,9505,152,t2008
podlaskie,sejneński,10873,132,5016,129,t2009
podlaskie,siemiatycki,28912,201,13887,171,t2010
podlaskie,sokólski,37631,418,17435,346,t2011
podlaskie,suwalski,7785,214,3537,135,t2012
podlaskie,wysokomazowiecki,41794,426,19611,346,t2013
podlaskie,zambrowski,22487,199,10214,166,t2014
podlaskie,Białystok,449047,1071,210208,667,t2061
podlaskie,Łomża,60954,639,28802,471,t2062
podlaskie,Suwałki,48018,494,22207,402,t2063
pomorskie,bytowski,59190,610,26579,564,t2201
pomorskie,chojnicki,72218,1092,32190,957,t2202
pomorskie,człuchowski,35707,239,15698,197,t2203
pomorskie,gdański,46820,747,19873,715,t2204
pomorskie,kartuski,73256,1198,32385,867,t2205
pomorskie,kościerski,55336,858,25518,763,t2206
pomorskie,kwidzyński,54025,811,24398,636,t2207
pomorskie,lęborski,48885,809,21651,728,t2208
pomorskie,malborski,35066,790,15334,675,t2209
pomorskie,nowodworski,28112,144,12499,110,t2210
pomorskie,pucki,47811,486,20963,430,t2211
pomorskie,słupski,39768,379,17855,299,t2212
pomorskie,starogardzki,81366,1701,36569,1466,t2213
pomorskie,tczewski,65033,918,27925,531,t2214
pomorskie,wejherowski,133142,1103,59848,859,t2215
pomorskie,sztumski,36645,325,16356,227,t2216
pomorskie,Gdańsk,755291,2569,357033,1919,t2261
pomorskie,Gdynia,252627,1553,110756,1261,t2262
pomorskie,Słupsk,100058,800,45393,613,t2263
pomorskie,Sopot,88440,195,42783,153,t2264
śląskie,będziński,99219,670,45553,490,t2401
śląskie,bielski,93276,901,39084,550,t2402
śląskie,cieszyński,139219,1206,61747,945,t2403
śląskie,częstochowski,78265,725,35028,602,t2404
śląskie,gliwicki,117982,1130,50760,880,t2405
śląskie,kłobucki,51170,587,23387,515,t2406
śląskie,lubliniecki,47159,763,21190,526,t2407
śląskie,mikołowski,38824,249,17858,218,t2408
śląskie,myszkowski,48831,365,22044,344,t2409
śląskie,pszczyński,54798,986,23784,847,t2410
śląskie,raciborski,80068,662,36583,547,t2411
śląskie,rybnicki,23155,115,10730,115,t2412
śląskie,tarnogórski,133942,1088,62309,940,t2413
śląskie,bieruńsko-lędziński,34765,455,15803,429,t2414
śląskie,wodzisławski,109690,1166,49476,975,t2415
śląskie,zawierciański,89744,609,40565,457,t2416
śląskie,żywiecki,91252,1594,40933,1335,t2417
śląskie,Bielsko-Biała,187071,1525,82511,1153,t2461
śląskie,Bytom,130494,1626,59571,1366,t2462
śląskie,Chorzów,103037,462,47305,396,t2463
śląskie,Częstochowa,232544,2722,104901,2372,t2464
śląskie,Dąbrowa Górnicza,81077,997,36940,896,t2465
śląskie,Gliwice,250728,1195,116381,949,t2466
śląskie,Jastrzębie-Zdrój,50070,413,23010,119,t2467
śląskie,Jaworzno,82938,875,37684,728,t2468
śląskie,Katowice,547538,2583,252013,2049,t2469
śląskie,Mysłowice,45483,559,21357,452,t2470
śląskie,Piekary Śląskie,32938,432,14783,368,t2471
śląskie,Ruda Śląska,171394,527,80659,476,t2472
śląskie,Rybnik,56664,488,24780,282,t2473
śląskie,Siemianowice Śląskie,83036,576,38764,443,t2474
śląskie,Sosnowiec,192641,963,87822,743,t2475
śląskie,Świętochłowice,35974,433,16439,340,t2476
śląskie,Tychy,99296,1399,45067,1127,t2477
śląskie,Zabrze,120625,824,53915,636,t2478
śląskie,Żory,56415,758,25334,657,t2479
świętokrzyskie,buski,44586,538,20309,319,t2601
świętokrzyskie,jędrzejowski,65830,661,29348,485,t2602
świętokrzyskie,kazimierski,21714,341,9428,238,t2603
świętokrzyskie,kielecki,99018,1103,42894,947,t2604
świętokrzyskie,konecki,45724,521,20010,446,t2605
świętokrzyskie,opatowski,30803,291,13902,180,t2606
świętokrzyskie,ostrowiecki,78140,898,35191,739,t2607
świętokrzyskie,pińczowski,30723,643,13411,515,t2608
świętokrzyskie,sandomierski,70023,398,32064,254,t2609
świętokrzyskie,skarżyski,43194,644,19171,599,t2610
świętokrzyskie,starachowicki,55566,558,25407,346,t2611
świętokrzyskie,staszowski,31193,330,13972,245,t2612
świętokrzyskie,włoszczowski,39096,471,17380,348,t2613
świętokrzyskie,Kielce,253986,1580,114803,1145,t2661
warmińsko-mazurskie,bartoszycki,48228,485,21952,399,t2801
warmińsko-mazurskie,braniewski,25924,276,11786,254,t2802
warmińsko-mazurskie,działdowski,43756,777,19195,613,t2803
warmińsko-mazurskie,elbląski,32214,333,14733,245,t2804
warmińsko-mazurskie,ełcki,73007,446,32263,180,t2805
warmińsko-mazurskie,giżycki,37275,467,17081,400,t2806
warmińsko-mazurskie,iławski,56618,632,24489,468,t2807
warmińsko-mazurskie,kętrzyński,35405,290,16245,235,t2808
warmińsko-mazurskie,lidzbarski,26151,266,12143,249,t2809
warmińsko-mazurskie,mrągowski,24023,436,10491,380,t2810
warmińsko-mazurskie,nidzicki,38273,454,17512,391,t2811
warmińsko-mazurskie,nowomiejski,29729,519,12753,409,t2812
warmińsko-mazurskie,olecki,20924,233,9612,225,t2813
warmińsko-mazurskie,olsztyński,84313,792,38532,610,t2814
warmińsko-mazurskie,ostródzki,58603,912,26367,847,t2815
warmińsko-mazurskie,piski,46094,399,21330,337,t2816
warmińsko-mazurskie,szczycieński,48822,679,22630,584,t2817
warmińsko-mazurskie,gołdapski,16153,160,7173,130,t2818
warmińsko-mazurskie,węgorzewski,18989,425,8956,334,t2819
warmińsko-mazurskie,Elbląg,110578,1320,51116,1031,t2861
warmińsko-mazurskie,Olsztyn,204329,1556,91818,1355,t2862
wielkopolskie,chodzieski,32554,565,13445,487,t3001
wielkopolskie,czarnkowsko-trzcianecki,74936,680,33507,536,t3002
wielkopolskie,gnieźnieński,120285,1865,52365,1582,t3003
wielkopolskie,gostyński,68608,580,31095,307,t3004
wielkopolskie,grodziski,31384,663,13932,563,t3005
wielkopolskie,jarociński,45891,700,20682,523,t3006
wielkopolskie,kaliski,54043,1178,24398,965,t3007
wielkopolskie,kępiński,40048,449,18226,327,t3008
wielkopolskie,kolski,53367,261,23826,197,t3009
wielkopolskie,koniński,63707,1040,26818,827,t3010
wielkopolskie,kościański,50731,477,21501,444,t3011
wielkopolskie,krotoszyński,52854,692,23725,620,t3012
wielkopolskie,leszczyński,17144,192,7575,103,t3013
wielkopolskie,międzychodzki,29221,346,12875,258,t3014
wielkopolskie,nowotomyski,49651,904,21639,733,t3015
wielkopolskie,obornicki,67156,1074,28359,891,t3016
wielkopolskie,ostrowski,114195,1030,51125,619,t3017
wielkopolskie,ostrzeszowski,35948,455,15963,377,t3018
wielkopolskie,pilski,82357,1220,36548,1144,t3019
wielkopolskie,pleszewski,55622,566,25616,522,t3020
wielkopolskie,poznański,169179,1660,75117,1237,t3021
wielkopolskie,rawicki,44339,772,18896,676,t3022
wielkopolskie,słupecki,36655,547,15926,504,t3023
wielkopolskie,szamotulski,58098,486,25186,422,t3024
wielkopolskie,średzki,54764,572,25419,464,t3025
wielkopolskie,śremski,29021,330,12521,298,t3026
wielkopolskie,turecki,47903,893,21281,745,t3027
wielkopolskie,wągrowiecki,25913,280,10764,194,t3028
wielkopolskie,wolsztyński,42035,911,19496,736,t3029
wielkopolskie,wrzesiński,54407,1306,23463,1124,t3030
wielkopolskie,złotowski,35835,563,15401,470,t3031
wielkopolskie,Kalisz,95621,637,43949,600,t3061
wielkopolskie,Konin,86162,1494,37883,1242,t3062
wielkopolskie,Leszno,61585,710,25654,612,t3063
wielkopolskie,Poznań,994160,5669,454054,4496,t3064
zachodniopomorskie,białogardzki,40570,430,18325,380,t3201
zachodniopomorskie,choszczeński,32191,528,14519,458,t3202
zachodniopomorskie,drawski,51710,454,22950,327,t3203
zachodniopomorskie,goleniowski,54413,628,23601,443,t3204
zachodniopomorskie,gryficki,29360,452,12877,301,t3205
zachodniopomorskie,gryfiński,49242,957,22240,885,t3206
zachodniopomorskie,kamieński,40890,465,18082,384,t3207
zachodniopomorskie,kołobrzeski,78639,498,36711,428,t3208
zachodniopomorskie,koszaliński,31141,290,13644,242,t3209
zachodniopomorskie,myśliborski,35762,376,16539,294,t3210
zachodniopomorskie,policki,43502,551,19983,402,t3211
zachodniopomorskie,pyrzycki,26170,159,12304,157,t3212
zachodniopomorskie,sławieński,47303,316,21688,238,t3213
zachodniopomorskie,stargardzki,75901,747,33355,553,t3214
zachodniopomorskie,szczecinecki,76802,447,34321,323,t3215
zachodniopomorskie,świdwiński,31989,363,14572,267,t3216
zachodniopomorskie,wałecki,32951,393,14582,282,t3217
zachodniopomorskie,łobeski,38594,479,15240,429,t3218
zachodniopomorskie,Koszalin,108373,1353,49904,1066,t3261
zachodniopomorskie,Szczecin,522319,1947,238554,1326,t3262
zachodniopomorskie,Świnoujście,36411,260,16859,211,t3263
Cały kraj,,32158852,278599,14589506,222083,t0000
