wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,9,0,3,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,108871,8,38524,1,t0201,47157,0,148,0,23042,7
dolnośląskie,dzierżoniowski,106863,13,37530,3,t0202,42394,1,154,0,26785,9
dolnośląskie,głogowski,106017,17,35163,1,t0203,42101,2,186,0,28567,14
dolnośląskie,górowski,38390,0,13954,0,t0204,16466,0,80,0,7890,0
dolnośląskie,jaworski,60098,13,20773,1,t0205,25195,0,44,0,14086,12
dolnośląskie,jeleniogórski,72633,4,26294,0,t0206,31459,1,401,0,14479,3
dolnośląskie,kamiennogórski,49511,6,17221,0,t0207,19538,0,111,0,12641,6
dolnośląskie,kłodzki,190873,13,68140,0,t0208,77975,0,1318,0,43440,13
dolnośląskie,legnicki,63767,7,22016,1,t0209,27392,0,268,0,14091,6
dolnośląskie,lubański,48796,13,14818,0,t0210,20438,5,110,0,13430,8
dolnośląskie,lubiński,177952,15,66924,3,t0211,73710,1,1014,4,36304,7
dolnośląskie,lwówecki,63822,2,22875,0,t0212,26513,0,319,0,14115,2
dolnośląskie,milicki,50150,25,18760,0,t0213,20824,0,120,0,10446,25
dolnośląskie,oleśnicki,169195,19,56345,4,t0214,67398,0,508,0,44944,15
dolnośląskie,oławski,58317,1,22872,0,t0215,25883,0,99,0,9463,1
dolnośląskie,polkowicki,61977,0,21249,0,t0216,27007,0,52,0,13669,0
dolnośląskie,strzeliński,55270,9,20114,1,t0217,22665,0,518,0,11973,8
dolnośląskie,średzki,38479,4,12671,0,t0218,14488,0,482,0,10838,4
dolnośląskie,świdnicki,165324,9,55603,0,t0219,65085,0,1278,0,43358,9
dolnośląskie,trzebnicki,90976,13,33416,1,t0220,35467,0,462,0,21631,12
dolnośląskie,wałbrzyski,45885,3,17079,0,t0221,18493,0,259,0,10054,3
dolnośląskie,wołowski,63800,14,22178,0,t0222,27966,1,320,1,13336,12
dolnośląskie,wrocławski,161836,29,57978,2,t0223,63860,0,1252,0,38746,27
dolnośląskie,ząbkowicki,81840,7,29406,1,t0224,34464,0,343,0,17627,6
dolnośląskie,zgorzelecki,96187,17,31831,0,t0225,39154,1,232,0,24970,16
dolnośląskie,złotoryjski,53599,1,18381,0,t0226,22281,0,223,0,12714,1
dolnośląskie,Jelenia Góra,135772,10,49351,2,t0261,53852,1,458,0,32111,7
dolnośląskie,Legnica,137005,9,48740,0,t0262,56046,1,501,0,31718,8
dolnośląskie,Wrocław,1530823,231,553225,15,t0264,633188,13,4617,0,339793,203
dolnośląskie,Wałbrzych,277730,5,106646,0,t0265,122688,0,784,0,47612,5
kujawsko-pomorskie,aleksandrowski,160477,0,67084,0,t0401,73185,0,534,0,19674,0
kujawsko-pomorskie,brodnicki,106543,1,39730,0,t0402,44684,0,1507,0,20622,1
kujawsko-pomorskie,bydgoski,115471,2,42444,0,t0403,46597,0,401,1,26029,1
kujawsko-pomorskie,chełmiński,63474,4,23022,0,t0404,25537,0,52,0,14863,4
kujawsko-pomorskie,golubsko-dobrzyński,49232,0,18745,0,t0405,21288,0,341,0,8858,0
kujawsko-pomorskie,grudziądzki,37748,2,13902,2,t0406,16560,0,25,0,7261,0
kujawsko-pomorskie,inowrocławski,154345,4,56867,0,t0407,62437,0,531,0,34510,4
kujawsko-pomorskie,lipnowski,77784,0,28829,0,t0408,33274,0,347,0,15334,0
kujawsko-pomorskie,mogileński,55269,4,19095,0,t0409,21846,2,189,0,14139,2
kujawsko-pomorskie,nakielski,128448,0,44350,0,t0410,56036,0,493,0,27569,0
kujawsko-pomorskie,radziejowski,60220,5,23235,0,t0411,25852,0,653,0,10480,5
kujawsko-pomorskie,rypiński,53614,0,19625,0,t0412,22141,0,112,0,11736,0
kujawsko-pomorskie,sępoleński,66713,2,24927,1,t0413,29792,0,141,0,11853,1
kujawsko-pomorskie,świecki,120896,17,42591,2,t0414,50083,0,412,0,27810,15
kujawsko-pomorskie,toruński,98067,4,35664,0,t0415,44347,0,440,0,17616,4
kujawsko-pomorskie,tucholski,58037,0,21129,0,t0416,24244,0,210,0,12454,0
kujawsko-pomorskie,wąbrzeski,41638,2,15003,0,t0417,17774,0,278,0,8583,2
kujawsko-pomorskie,włocławski,92472,0,35571,0,t0418,38720,0,281,0,17900,0
kujawsko-pomorskie,żniński,73030,3,28509,0,t0419,31008,0,543,0,12970,3
kujawsko-pomorskie,Bydgoszcz,666797,65,230579,6,t0461,267862,4,1563,0,166793,55
kujawsko-pomorskie,Grudziądz,179333,26,65344,0,t0462,76646,8,618,0,36725,18
kujawsko-pomorskie,Toruń,328763,57,107223,5,t0463,126609,7,1189,0,93742,45
kujawsko-pomorskie,Włocławek,156440,6,50575,0,t0464,64192,0,1131,0,40542,6
lubelskie,bialski,90871,12,32958,0,t0601,38881,3,644,0,18388,9
lubelskie,biłgorajski,81681,7,30030,0,t0602,33802,2,83,0,17766,5
