wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,lipnowski,56028,20,25538,9,t0408
kujawsko-pomorskie,mogileński,34875,35,16127,8,t0409
kujawsko-pomorskie,nakielski,88885,73,39234,19,t0410
kujawsko-pomorskie,radziejowski,46100,30,21456,29,t0411
kujawsko-pomorskie,rypiński,37739,49,17548,6,t0412
kujawsko-pomorskie,sępoleński,50722,70,22969,0,t0413
kujawsko-pomorskie,świecki,82545,73,37487,42,t0414
kujawsko-pomorskie,toruński,74805,82,32623,22,t0415
kujawsko-pomorskie,tucholski,41068,48,18662,19,t0416
kujawsko-pomorskie,wąbrzeski,29760,0,13364,0,t0417
kujawsko-pomorskie,włocławski,67916,33,32094,6,t0418
kujawsko-pomorskie,żniński,54924,85,25844,5,t0419
kujawsko-pomorskie,Bydgoszcz,455473,358,208571,72,t0461
kujawsko-pomorskie,Grudziądz,129253,123,59040,47,t0462
kujawsko-pomorskie,Toruń,205687,352,92872,96,t0463
kujawsko-pomorskie,Włocławek,99793,105,44272,21,t0464
lubelskie,bialski,64703,18,29161,9,t0601
lubelskie,biłgorajski,57074,34,26696,10,t0602
lubelskie,chełmski,37892,54,17613,20,t0603
lubelskie,hrubieszowski,47527,38,21464,10,t0604
lubelskie,janowski,33073,69,15211,28,t0605
lubelskie,krasnostawski,43291,78,19688,39,t0606
lubelskie,kraśnicki,70107,52,32656,9,t0607
lubelskie,lubartowski,58262,69,27044,16,t0608
lubelskie,lubelski,89169,103,40064,31,t0609
lubelskie,łęczyński,41948,0,19746,0,t0610
lubelskie,łukowski,59741,106,27662,33,t0611
lubelskie,opolski,47891,20,21780,4,t0612
lubelskie,parczewski,29766,43,13476,10,t0613
lubelskie,puławski,103344,120,48459,25,t0614
lubelskie,radzyński,32438,11,15143,2,t0615
lubelskie,rycki,55849,6,26500,2,t0616
lubelskie,świdnicki,49343,85,23076,11,t0617
lubelskie,tomaszowski,58758,11,26956,2,t0618
lubelskie,włodawski,36534,35,16768,6,t0619
lubelskie,zamojski,51020,27,24487,6,t0620
lubelskie,Biała Podlaska,74470,148,34285,30,t0661
lubelskie,Chełm,66770,37,29986,5,t0662
lubelskie,Lublin,473223,594,210550,77,t0663
lubelskie,Zamość,94348,125,43728,21,t0664
lubuskie,gorzowski,31212,0,14298,0,t0801
lubuskie,krośnieński,53133,4,24727,0,t0802
lubuskie,międzyrzecki,69960,71,32188,22,t0803
lubuskie,nowosolski,96866,72,42614,21,t0804
lubuskie,słubicki,40593,16,19065,9,t0805
lubuskie,strzelecko-drezdenecki,53557,41,23486,8,t0806
lubuskie,sulęciński,33058,31,14695,12,t0807
lubuskie,świebodziński,57341,11,26235,0,t0808
lubuskie,zielonogórski,92446,34,42444,0,t0809
lubuskie,żagański,72377,84,32298,27,t0810
lubuskie,żarski,104473,40,48382,4,t0811
lubuskie,wschowski,28716,8,13611,0,t0812
lubuskie,Gorzów Wielkopolski,161992,189,72449,40,t0861
lubuskie,Zielona Góra,159112,168,74024,24,t0862
łódzkie,bełchatowski,77572,18,35089,2,t1001
łódzkie,kutnowski,92631,175,44537,36,t1002
łódzkie,łaski,37815,0,17811,0,t1003
łódzkie,łęczycki,54064,12,24693,2,t1004
łódzkie,łowicki,93739,67,44351,14,t1005
łódzkie,łódzki wschodni,39269,42,17541,14,t1006
łódzkie,opoczyński,62564,92,28091,49,t1007
łódzkie,pabianicki,113818,56,53057,20,t1008
łódzkie,pajęczański,30750,6,13940,1,t1009
łódzkie,piotrkowski,52312,0,24167,0,t1010
łódzkie,poddębicki,38852,24,18211,4,t1011
łódzkie,radomszczański,92763,21,43261,0,t1012
łódzkie,rawski,30456,26,13888,11,t1013
łódzkie,sieradzki,104763,175,47384,39,t1014
łódzkie,skierniewicki,24869,0,11667,0,t1015
łódzkie,tomaszowski,110174,111,51591,10,t1016
łódzkie,wieluński,90797,43,42785,0,t1017
łódzkie,wieruszowski,34552,11,15501,0,t1018
łódzkie,zduńskowolski,52309,5,24052,0,t1019
łódzkie,zgierski,136484,134,63262,13,t1020
łódzkie,brzeziński,36110,0,17069,0,t1021
łódzkie,Łódź,946991,734,438374,106,t1061
łódzkie,Piotrków Trybunalski,86915,115,39667,10,t1062
łódzkie,Skierniewice,76018,50,35269,20,t1063
małopolskie,bocheński,81490,19,36319,0,t1201
małopolskie,brzeski,69726,75,32094,17,t1202
małopolskie,chrzanowski,115550,63,52460,12,t1203
małopolskie,dąbrowski,44132,32,20516,22,t1204
małopolskie,gorlicki,89272,67,41726,14,t1205
małopolskie,krakowski,166457,130,77149,14,t1206
małopolskie,limanowski,92197,26,42085,9,t1207
małopolskie,miechowski,62775,21,29814,10,t1208
małopolskie,myślenicki,107917,111,50304,59,t1209
małopolskie,nowosądecki,135317,66,60222,13,t1210
małopolskie,nowotarski,135717,74,61243,16,t1211
małopolskie,olkuski,113047,3,52195,3,t1212
małopolskie,oświęcimski,126022,79,58915,33,t1213
małopolskie,proszowicki,45480,0,21543,0,t1214
małopolskie,suski,71708,85,33625,20,t1215
małopolskie,tarnowski,98811,10,45628,5,t1216
małopolskie,tatrzański,37111,16,17210,2,t1217
małopolskie,wadowicki,124802,79,55722,13,t1218
małopolskie,wielicki,114977,93,51821,32,t1219
małopolskie,Kraków,1229616,1598,573293,244,t1261
małopolskie,Nowy Sącz,66767,24,31207,5,t1262
małopolskie,Tarnów,119932,61,53873,11,t1263
mazowieckie,białobrzeski,37099,45,17518,7,t1401
mazowieckie,ciechanowski,83464,43,39026,7,t1402
mazowieckie,garwoliński,86088,9,40870,1,t1403
mazowieckie,gostyniński,29701,0,14149,0,t1404
mazowieckie,grodziski,99415,87,45223,26,t1405
mazowieckie,grójecki,109383,39,51028,8,t1406
mazowieckie,kozienicki,45905,28,21720,11,t1407
mazowieckie,legionowski,80734,35,34857,8,t1408
mazowieckie,lipski,27405,12,12961,6,t1409
mazowieckie,łosicki,19416,0,9258,0,t1410
mazowieckie,makowski,43602,37,19810,4,t1411
mazowieckie,miński,134102,65,59956,27,t1412
mazowieckie,mławski,63584,73,29973,31,t1413
mazowieckie,nowodworski,117560,99,53785,24,t1414
mazowieckie,ostrołęcki,51505,47,24029,10,t1415
mazowieckie,ostrowski,52684,39,25587,22,t1416
mazowieckie,otwocki,96549,130,45755,26,t1417
mazowieckie,piaseczyński,254268,331,117226,71,t1418
mazowieckie,płocki,89313,21,42105,10,t1419
mazowieckie,płoński,82952,26,38283,9,t1420
mazowieckie,pruszkowski,141863,52,66089,6,t1421
mazowieckie,przasnyski,52342,0,24796,0,t1422
mazowieckie,przysuski,30090,45,14078,6,t1423
mazowieckie,pułtuski,48542,44,22896,11,t1424
mazowieckie,radomski,66754,29,31120,17,t1425
mazowieckie,siedlecki,32256,0,15355,0,t1426
mazowieckie,sierpecki,46415,25,22022,6,t1427
mazowieckie,sochaczewski,86512,69,40553,15,t1428
mazowieckie,sokołowski,43987,14,20460,0,t1429
mazowieckie,szydłowiecki,22002,9,9614,0,t1430
mazowieckie,warszawski zachodni,119681,87,56043,24,t1432
mazowieckie,węgrowski,48396,6,22841,4,t1433
mazowieckie,wołomiński,221611,243,98792,74,t1434
mazowieckie,wyszkowski,65473,45,30937,21,t1435
mazowieckie,zwoleński,29480,6,14014,0,t1436
mazowieckie,żuromiński,30665,0,15018,0,t1437
mazowieckie,żyrardowski,60012,103,27834,37,t1438
mazowieckie,Ostrołęka,73940,101,34588,13,t1461
mazowieckie,Płock,135908,152,61562,57,t1462
mazowieckie,Radom,242940,267,110627,43,t1463
mazowieckie,Siedlce,121505,81,56730,13,t1464
mazowieckie,Warszawa,2683449,2369,1231128,430,t1465
opolskie,brzeski,73539,72,34286,6,t1601
opolskie,głubczycki,43022,28,19957,0,t1602
opolskie,kędzierzyńsko-kozielski,83248,14,38924,0,t1603
opolskie,kluczborski,56835,49,26621,16,t1604
opolskie,krapkowicki,99663,25,45590,7,t1605
opolskie,namysłowski,29376,10,13697,10,t1606
opolskie,nyski,97637,47,46043,1,t1607
opolskie,oleski,50540,42,23847,15,t1608
opolskie,opolski,68460,45,31604,16,t1609
opolskie,prudnicki,41331,18,19124,0,t1610
opolskie,strzelecki,59078,53,27163,15,t1611
opolskie,Opole,195932,134,90179,16,t1661
podkarpackie,bieszczadzki,10657,14,5066,4,t1801
podkarpackie,brzozowski,47979,26,22339,4,t1802
podkarpackie,dębicki,68457,61,29405,21,t1803
podkarpackie,jarosławski,61107,85,27556,23,t1804
podkarpackie,jasielski,63249,39,27975,13,t1805
podkarpackie,kolbuszowski,23717,23,10949,4,t1806
podkarpackie,krośnieński,51627,27,24663,4,t1807
podkarpackie,leżajski,43181,25,19475,10,t1808
podkarpackie,lubaczowski,34697,28,15940,9,t1809
podkarpackie,łańcucki,43151,63,20366,37,t1810
podkarpackie,mielecki,90460,62,42679,29,t1811
podkarpackie,niżański,34251,5,16329,0,t1812
podkarpackie,przemyski,20471,29,9865,20,t1813
podkarpackie,przeworski,31592,13,14989,3,t1814
podkarpackie,ropczycko-sędziszowski,40529,28,18283,14,t1815
podkarpackie,rzeszowski,57264,35,26429,2,t1816
podkarpackie,sanocki,40469,12,18317,0,t1817
podkarpackie,stalowowolski,77453,80,35869,6,t1818
podkarpackie,strzyżowski,28719,7,13897,0,t1819
podkarpackie,tarnobrzeski,17024,8,7567,1,t1820
podkarpackie,leski,14837,77,7006,20,t1821
podkarpackie,Krosno,46391,13,21660,0,t1861
podkarpackie,Przemyśl,49474,81,21814,8,t1862
podkarpackie,Rzeszów,583747,694,267459,123,t1863
podkarpackie,Tarnobrzeg,64458,64,29864,11,t1864
podlaskie,augustowski,45008,9,20566,0,t2001
podlaskie,białostocki,65963,22,31008,5,t2002
podlaskie,bielski,38259,56,17925,14,t2003
podlaskie,grajewski,29853,0,14190,0,t2004
podlaskie,hajnowski,30777,41,14195,1,t2005
podlaskie,kolneński,23555,67,10894,6,t2006
podlaskie,łomżyński,16643,0,7897,0,t2007
podlaskie,moniecki,24109,54,11314,13,t2008
podlaskie,sejneński,12676,11,5936,0,t2009
podlaskie,siemiatycki,32900,19,15743,7,t2010
podlaskie,sokólski,45253,32,21547,12,t2011
podlaskie,suwalski,8965,11,4251,9,t2012
podlaskie,wysokomazowiecki,49309,4,23208,0,t2013
podlaskie,zambrowski,28906,11,13200,2,t2014
podlaskie,Białystok,510654,496,232901,52,t2061
podlaskie,Łomża,71460,49,33415,3,t2062
podlaskie,Suwałki,60528,175,27075,33,t2063
pomorskie,bytowski,70641,58,32395,41,t2201
pomorskie,chojnicki,90925,66,42211,19,t2202
pomorskie,człuchowski,43300,46,19126,7,t2203
pomorskie,gdański,62315,72,29409,5,t2204
pomorskie,kartuski,97538,48,45263,10,t2205
pomorskie,kościerski,66647,67,31193,31,t2206
pomorskie,kwidzyński,67465,79,31250,22,t2207
pomorskie,lęborski,61174,59,27925,10,t2208
pomorskie,malborski,43795,151,20489,60,t2209
pomorskie,nowodworski,34157,27,15684,8,t2210
pomorskie,pucki,61755,78,28682,3,t2211
pomorskie,słupski,48638,56,22720,11,t2212
pomorskie,starogardzki,105460,144,48849,38,t2213
pomorskie,tczewski,87533,91,39374,17,t2214
pomorskie,wejherowski,166488,99,77256,14,t2215
pomorskie,sztumski,44442,36,20167,8,t2216
pomorskie,Gdańsk,854649,1021,396059,133,t2261
pomorskie,Gdynia,300947,289,133009,50,t2262
pomorskie,Słupsk,120817,178,56095,82,t2263
pomorskie,Sopot,97360,149,45615,10,t2264
śląskie,będziński,117101,116,54157,20,t2401
śląskie,bielski,114568,17,50505,0,t2402
śląskie,cieszyński,166313,148,76911,3,t2403
śląskie,częstochowski,93379,39,43793,11,t2404
śląskie,gliwicki,139911,74,60663,31,t2405
śląskie,kłobucki,60448,27,27748,10,t2406
śląskie,lubliniecki,56636,44,25923,6,t2407
śląskie,mikołowski,43109,4,20362,0,t2408
śląskie,myszkowski,58392,0,27446,0,t2409
śląskie,pszczyński,68558,68,32050,30,t2410
śląskie,raciborski,92809,67,43021,20,t2411
śląskie,rybnicki,27235,0,13137,0,t2412
śląskie,tarnogórski,153549,100,72477,24,t2413
śląskie,bieruńsko-lędziński,40715,51,19141,29,t2414
śląskie,wodzisławski,130193,84,60002,27,t2415
śląskie,zawierciański,109123,118,49586,23,t2416
śląskie,żywiecki,111219,12,52406,1,t2417
śląskie,Bielsko-Biała,229915,158,105528,33,t2461
śląskie,Bytom,151100,93,69397,20,t2462
śląskie,Chorzów,120960,189,55320,64,t2463
śląskie,Częstochowa,274549,368,126386,70,t2464
śląskie,Dąbrowa Górnicza,95929,111,44012,46,t2465
śląskie,Gliwice,289132,177,133144,38,t2466
śląskie,Jastrzębie-Zdrój,62121,29,28702,0,t2467
śląskie,Jaworzno,96023,71,43840,14,t2468
śląskie,Katowice,607747,518,279869,79,t2469
śląskie,Mysłowice,52818,27,24917,2,t2470
śląskie,Piekary Śląskie,40941,85,18914,23,t2471
śląskie,Ruda Śląska,188117,50,89800,6,t2472
śląskie,Rybnik,72028,43,32994,3,t2473
śląskie,Siemianowice Śląskie,92024,188,43134,74,t2474
śląskie,Sosnowiec,225633,223,102114,42,t2475
śląskie,Świętochłowice,43360,46,20104,2,t2476
śląskie,Tychy,119002,63,56347,13,t2477
śląskie,Zabrze,144216,138,63650,29,t2478
śląskie,Żory,65075,12,30127,0,t2479
świętokrzyskie,buski,55239,0,25569,0,t2601
świętokrzyskie,jędrzejowski,80578,12,37806,2,t2602
świętokrzyskie,kazimierski,27137,44,12328,8,t2603
świętokrzyskie,kielecki,123496,2,56040,0,t2604
świętokrzyskie,konecki,60052,24,27690,0,t2605
świętokrzyskie,opatowski,38039,13,17764,2,t2606
świętokrzyskie,ostrowiecki,94307,81,43669,21,t2607
świętokrzyskie,pińczowski,38254,19,16317,2,t2608
świętokrzyskie,sandomierski,80962,11,37661,4,t2609
świętokrzyskie,skarżyski,54644,25,25572,18,t2610
świętokrzyskie,starachowicki,66254,41,30777,5,t2611
świętokrzyskie,staszowski,38916,0,18097,0,t2612
świętokrzyskie,włoszczowski,48070,15,22037,3,t2613
świętokrzyskie,Kielce,296835,276,135473,64,t2661
warmińsko-mazurskie,bartoszycki,57448,59,26491,19,t2801
warmińsko-mazurskie,braniewski,31711,7,15118,0,t2802
warmińsko-mazurskie,działdowski,54888,29,25802,9,t2803
warmińsko-mazurskie,elbląski,39753,0,18998,0,t2804
warmińsko-mazurskie,ełcki,88280,48,37569,20,t2805
warmińsko-mazurskie,giżycki,45978,62,21828,10,t2806
warmińsko-mazurskie,iławski,72313,15,33146,0,t2807
warmińsko-mazurskie,kętrzyński,45515,56,21452,18,t2808
warmińsko-mazurskie,lidzbarski,31981,0,15118,0,t2809
warmińsko-mazurskie,mrągowski,31676,5,14290,0,t2810
warmińsko-mazurskie,nidzicki,51735,0,20131,0,t2811
warmińsko-mazurskie,nowomiejski,39590,36,18282,0,t2812
warmińsko-mazurskie,olecki,26302,0,12493,0,t2813
warmińsko-mazurskie,olsztyński,100341,55,46710,27,t2814
warmińsko-mazurskie,ostródzki,74152,78,34803,11,t2815
warmińsko-mazurskie,piski,53364,73,24495,16,t2816
warmińsko-mazurskie,szczycieński,58239,27,27398,7,t2817
warmińsko-mazurskie,gołdapski,20040,32,9268,3,t2818
warmińsko-mazurskie,węgorzewski,21655,19,10300,6,t2819
warmińsko-mazurskie,Elbląg,133751,205,62439,76,t2861
warmińsko-mazurskie,Olsztyn,242141,281,109335,67,t2862
wielkopolskie,chodzieski,42464,22,19676,10,t3001
wielkopolskie,czarnkowsko-trzcianecki,91432,25,42519,8,t3002
wielkopolskie,gnieźnieński,152622,72,71959,17,t3003
wielkopolskie,gostyński,81597,35,38580,17,t3004
wielkopolskie,grodziski,38648,17,18712,12,t3005
wielkopolskie,jarociński,59207,51,28229,11,t3006
wielkopolskie,kaliski,65915,1,31053,0,t3007
wielkopolskie,kępiński,47609,15,22175,12,t3008
wielkopolskie,kolski,70177,22,31986,0,t3009
wielkopolskie,koniński,81353,98,37212,33,t3010
wielkopolskie,kościański,68499,17,32335,8,t3011
wielkopolskie,krotoszyński,65657,12,31182,0,t3012
wielkopolskie,leszczyński,21351,18,10091,1,t3013
wielkopolskie,międzychodzki,35585,0,16848,0,t3014
wielkopolskie,nowotomyski,65215,46,30940,5,t3015
wielkopolskie,obornicki,85906,48,37896,23,t3016
wielkopolskie,ostrowski,138635,123,62566,23,t3017
wielkopolskie,ostrzeszowski,47063,48,21278,26,t3018
wielkopolskie,pilski,104624,54,49652,8,t3019
wielkopolskie,pleszewski,66915,41,31480,33,t3020
wielkopolskie,poznański,215220,220,100458,53,t3021
wielkopolskie,rawicki,57518,36,26340,11,t3022
wielkopolskie,słupecki,45453,54,21062,13,t3023
wielkopolskie,szamotulski,73883,45,34160,8,t3024
wielkopolskie,średzki,67873,35,32347,9,t3025
wielkopolskie,śremski,38000,48,17708,2,t3026
wielkopolskie,turecki,62632,38,29634,11,t3027
wielkopolskie,wągrowiecki,34262,44,16176,22,t3028
wielkopolskie,wolsztyński,52985,92,25130,27,t3029
wielkopolskie,wrzesiński,70243,60,32351,11,t3030
wielkopolskie,złotowski,46215,10,21183,0,t3031
wielkopolskie,Kalisz,115451,72,53949,19,t3061
wielkopolskie,Konin,108007,106,49739,43,t3062
wielkopolskie,Leszno,77903,12,34150,9,t3063
wielkopolskie,Poznań,1165502,887,541667,225,t3064
zachodniopomorskie,białogardzki,46534,31,21294,5,t3201
zachodniopomorskie,choszczeński,40160,59,18394,1,t3202
zachodniopomorskie,drawski,60973,57,27611,17,t3203
zachodniopomorskie,goleniowski,68027,69,30937,10,t3204
zachodniopomorskie,gryficki,38781,25,17540,20,t3205
zachodniopomorskie,gryfiński,60888,20,28201,1,t3206
zachodniopomorskie,kamieński,51060,113,23464,42,t3207
zachodniopomorskie,kołobrzeski,95726,25,44293,5,t3208
zachodniopomorskie,koszaliński,36664,0,16545,0,t3209
zachodniopomorskie,myśliborski,43791,58,20064,6,t3210
zachodniopomorskie,policki,52846,36,24646,7,t3211
zachodniopomorskie,pyrzycki,30604,11,14623,0,t3212
zachodniopomorskie,sławieński,55693,43,25380,13,t3213
zachodniopomorskie,stargardzki,96100,37,43936,5,t3214
zachodniopomorskie,szczecinecki,87759,60,39436,17,t3215
zachodniopomorskie,świdwiński,43120,146,18881,48,t3216
zachodniopomorskie,wałecki,41448,24,19661,9,t3217
zachodniopomorskie,łobeski,48534,56,20519,15,t3218
zachodniopomorskie,Koszalin,128895,202,59466,20,t3261
zachodniopomorskie,Szczecin,603759,654,272900,135,t3262
zachodniopomorskie,Świnoujście,42753,17,19933,5,t3263
Cały kraj,,38322505,32412,17640947,7037,t0000
