wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
śląskie,Świętochłowice,41541,0,19543,0,t2476
śląskie,Tychy,114423,52,54925,28,t2477
śląskie,Zabrze,137849,118,62220,58,t2478
śląskie,Żory,63108,0,29450,0,t2479
świętokrzyskie,buski,52482,0,24688,0,t2601
świętokrzyskie,jędrzejowski,77893,64,36851,34,t2602
świętokrzyskie,kazimierski,25830,24,11951,22,t2603
świętokrzyskie,kielecki,117987,39,53899,29,t2604
świętokrzyskie,konecki,57106,0,26562,0,t2605
świętokrzyskie,opatowski,36623,36,17246,17,t2606
świętokrzyskie,ostrowiecki,90604,44,42688,21,t2607
świętokrzyskie,pińczowski,36428,24,15863,0,t2608
świętokrzyskie,sandomierski,78728,21,37033,10,t2609
świętokrzyskie,skarżyski,52173,30,24850,21,t2610
świętokrzyskie,starachowicki,63735,21,29902,5,t2611
świętokrzyskie,staszowski,37519,17,17612,13,t2612
świętokrzyskie,włoszczowski,46004,14,21322,4,t2613
świętokrzyskie,Kielce,286430,183,132993,95,t2661
warmińsko-mazurskie,bartoszycki,55148,18,25787,12,t2801
warmińsko-mazurskie,braniewski,30493,4,14712,0,t2802
warmińsko-mazurskie,działdowski,52274,43,24937,39,t2803
warmińsko-mazurskie,elbląski,37896,0,18419,0,t2804
warmińsko-mazurskie,ełcki,84891,40,36780,25,t2805
warmińsko-mazurskie,giżycki,43609,66,21148,38,t2806
warmińsko-mazurskie,iławski,69075,51,32037,16,t2807
warmińsko-mazurskie,kętrzyński,42806,18,20658,4,t2808
warmińsko-mazurskie,lidzbarski,30434,0,14523,0,t2809
warmińsko-mazurskie,mrągowski,29648,0,13638,0,t2810
warmińsko-mazurskie,nidzicki,49389,0,19616,0,t2811
warmińsko-mazurskie,nowomiejski,37762,12,17696,11,t2812
warmińsko-mazurskie,olecki,25055,1,12059,0,t2813
warmińsko-mazurskie,olsztyński,96476,21,45434,11,t2814
warmińsko-mazurskie,ostródzki,70792,56,33765,38,t2815
warmińsko-mazurskie,piski,51136,38,23994,18,t2816
warmińsko-mazurskie,szczycieński,55930,34,26654,19,t2817
warmińsko-mazurskie,gołdapski,19124,0,8942,0,t2818
warmińsko-mazurskie,węgorzewski,20771,0,10082,0,t2819
warmińsko-mazurskie,Elbląg,127295,141,60869,49,t2861
warmińsko-mazurskie,Olsztyn,230345,147,106938,74,t2862
wielkopolskie,chodzieski,40764,46,19100,29,t3001
wielkopolskie,czarnkowsko-trzcianecki,88117,7,41332,3,t3002
wielkopolskie,gnieźnieński,147009,58,70029,42,t3003
wielkopolskie,gostyński,78990,17,37785,8,t3004
wielkopolskie,grodziski,37328,0,18148,0,t3005
wielkopolskie,jarociński,56633,12,27297,10,t3006
wielkopolskie,kaliski,64081,3,30524,0,t3007
wielkopolskie,kępiński,46150,0,21766,0,t3008
wielkopolskie,kolski,66549,6,30896,1,t3009
wielkopolskie,koniński,78250,14,35996,1,t3010
wielkopolskie,kościański,65657,106,31377,91,t3011
wielkopolskie,krotoszyński,63241,12,30308,6,t3012
wielkopolskie,leszczyński,20509,4,9773,0,t3013
wielkopolskie,międzychodzki,34461,0,16550,0,t3014
wielkopolskie,nowotomyski,62319,0,29811,0,t3015
wielkopolskie,obornicki,81999,37,36855,25,t3016
wielkopolskie,ostrowski,133481,107,61238,34,t3017
wielkopolskie,ostrzeszowski,44527,32,20520,20,t3018
wielkopolskie,pilski,99441,94,47952,50,t3019
wielkopolskie,pleszewski,63959,40,30598,22,t3020
wielkopolskie,poznański,203544,126,97020,77,t3021
wielkopolskie,rawicki,55351,16,25620,3,t3022
wielkopolskie,słupecki,43769,69,20729,57,t3023
wielkopolskie,szamotulski,71120,0,33311,0,t3024
wielkopolskie,średzki,65299,54,31634,31,t3025
wielkopolskie,śremski,36227,17,17340,1,t3026
wielkopolskie,turecki,60121,27,28693,13,t3027
wielkopolskie,wągrowiecki,33001,63,15628,47,t3028
wielkopolskie,wolsztyński,50754,7,24436,0,t3029
wielkopolskie,wrzesiński,67173,64,31333,40,t3030
wielkopolskie,złotowski,44027,33,20598,9,t3031
wielkopolskie,Kalisz,111091,46,52805,23,t3061
wielkopolskie,Konin,103740,44,48500,15,t3062
wielkopolskie,Leszno,74766,10,33157,0,t3063
wielkopolskie,Poznań,1119259,556,532156,171,t3064
zachodniopomorskie,białogardzki,45327,23,21017,12,t3201
zachodniopomorskie,choszczeński,38116,27,17916,16,t3202
zachodniopomorskie,drawski,58761,52,26948,30,t3203
zachodniopomorskie,goleniowski,65036,27,29983,14,t3204
zachodniopomorskie,gryficki,36798,35,16922,14,t3205
zachodniopomorskie,gryfiński,58116,4,27328,1,t3206
zachodniopomorskie,kamieński,48896,112,22813,52,t3207
zachodniopomorskie,kołobrzeski,91468,50,43428,14,t3208
zachodniopomorskie,koszaliński,35277,0,16146,0,t3209
zachodniopomorskie,myśliborski,41745,28,19455,22,t3210
zachodniopomorskie,policki,50036,33,23903,10,t3211
zachodniopomorskie,pyrzycki,29442,5,14234,0,t3212
zachodniopomorskie,sławieński,53555,20,24751,13,t3213
zachodniopomorskie,stargardzki,91556,27,42640,17,t3214
zachodniopomorskie,szczecinecki,84625,30,38635,16,t3215
zachodniopomorskie,świdwiński,39838,57,18104,40,t3216
zachodniopomorskie,wałecki,39716,0,19164,0,t3217
zachodniopomorskie,łobeski,46967,73,20034,39,t3218
zachodniopomorskie,Koszalin,123185,51,58107,8,t3261
zachodniopomorskie,Szczecin,578808,460,267843,211,t3262
zachodniopomorskie,Świnoujście,40992,19,19506,8,t3263
Cały kraj,,36773182,20349,17227329,9557,t0000
