wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,73,2,1,0,t00,1,0,1,0,70,2
dolnośląskie,bolesławiecki,115845,29,38577,0,t0201,47221,0,119,0,29928,29
dolnośląskie,dzierżoniowski,117413,8,37590,0,t0202,42458,0,130,0,37235,8
dolnośląskie,głogowski,118065,63,35250,0,t0203,42271,0,176,0,40368,63
dolnośląskie,górowski,40675,3,13959,0,t0204,16469,0,69,0,10178,3
dolnośląskie,jaworski,64751,6,20801,0,t0205,25232,0,45,0,18673,6
dolnośląskie,jeleniogórski,77437,10,26379,0,t0206,31553,0,364,0,19141,10
dolnośląskie,kamiennogórski,53548,0,17241,0,t0207,19559,0,105,0,16643,0
dolnośląskie,kłodzki,204983,54,68195,0,t0208,78075,0,628,0,58085,54
dolnośląskie,legnicki,68199,16,22039,0,t0209,27406,0,178,0,18576,16
dolnośląskie,lubański,53773,14,14862,0,t0210,20572,0,102,0,18237,14
dolnośląskie,lubiński,190915,63,67072,0,t0211,73861,0,678,0,49304,63
dolnośląskie,lwówecki,68627,2,22918,0,t0212,26550,0,226,0,18933,2
dolnośląskie,milicki,53329,0,18788,0,t0213,20840,0,105,0,13596,0
dolnośląskie,oleśnicki,183198,60,56534,0,t0214,67611,1,443,0,58610,59
dolnośląskie,oławski,61287,69,22896,0,t0215,25921,1,97,0,12373,68
dolnośląskie,polkowicki,66645,8,21293,0,t0216,27058,0,57,0,18237,8
dolnośląskie,strzeliński,59358,0,20140,0,t0217,22693,0,384,0,16141,0
dolnośląskie,średzki,42128,0,12725,0,t0218,14549,0,468,0,14386,0
dolnośląskie,świdnicki,182119,30,55773,0,t0219,65250,0,1078,0,60018,30
dolnośląskie,trzebnicki,98835,42,33473,0,t0220,35535,0,405,0,29422,42
dolnośląskie,wałbrzyski,50041,20,17099,0,t0221,18513,0,262,0,14167,20
dolnośląskie,wołowski,67731,25,22206,0,t0222,27980,0,232,0,17313,25
dolnośląskie,wrocławski,177459,147,58401,0,t0223,64360,0,950,0,53748,147
dolnośląskie,ząbkowicki,87271,8,29492,0,t0224,34558,0,260,0,22961,8
dolnośląskie,zgorzelecki,104408,31,31899,0,t0225,39211,0,192,0,33106,31
dolnośląskie,złotoryjski,57696,3,18415,0,t0226,22317,0,131,0,16833,3
dolnośląskie,Jelenia Góra,150991,56,49488,0,t0261,54024,0,422,0,47057,56
dolnośląskie,Legnica,152166,74,48885,0,t0262,56210,0,348,0,46723,74
dolnośląskie,Wrocław,1680876,587,556100,0,t0264,636809,0,4242,0,483725,587
dolnośląskie,Wałbrzych,293522,52,106874,0,t0265,122919,0,603,0,63126,52
kujawsko-pomorskie,aleksandrowski,166414,1,67129,0,t0401,73222,0,404,0,25659,1
kujawsko-pomorskie,brodnicki,113631,15,39821,0,t0402,44753,0,1344,0,27713,15
kujawsko-pomorskie,bydgoski,125520,18,42515,0,t0403,46722,0,270,0,36013,18
kujawsko-pomorskie,chełmiński,68646,2,23055,0,t0404,25568,0,53,0,19970,2
kujawsko-pomorskie,golubsko-dobrzyński,52182,11,18751,0,t0405,21294,0,336,0,11801,11
kujawsko-pomorskie,grudziądzki,39353,0,13914,0,t0406,16572,0,30,0,8837,0
kujawsko-pomorskie,inowrocławski,171845,12,57050,0,t0407,62692,0,427,0,51676,12
kujawsko-pomorskie,lipnowski,82100,6,28854,0,t0408,33303,0,341,0,19602,6
kujawsko-pomorskie,mogileński,58685,0,19145,0,t0409,21900,0,154,0,17486,0
kujawsko-pomorskie,nakielski,136038,11,44471,0,t0410,56193,0,443,0,34931,11
kujawsko-pomorskie,radziejowski,63427,16,23241,0,t0411,25861,0,528,0,13797,16
kujawsko-pomorskie,rypiński,56922,17,19660,0,t0412,22168,0,75,0,15019,17
kujawsko-pomorskie,sępoleński,70709,3,24956,0,t0413,29845,1,134,0,15774,2
kujawsko-pomorskie,świecki,129406,44,42642,0,t0414,50156,0,388,0,36220,44
kujawsko-pomorskie,toruński,103631,0,35705,0,t0415,44391,0,411,0,23124,0
kujawsko-pomorskie,tucholski,61748,2,21144,0,t0416,24264,0,157,0,16183,2
kujawsko-pomorskie,wąbrzeski,44475,0,15028,0,t0417,17775,0,244,0,11428,0
kujawsko-pomorskie,włocławski,97574,9,35633,0,t0418,38773,0,276,0,22892,9
kujawsko-pomorskie,żniński,77603,1,28519,0,t0419,31020,0,403,0,17661,1
kujawsko-pomorskie,Bydgoszcz,735742,220,231285,0,t0461,268703,0,1463,0,234291,220
kujawsko-pomorskie,Grudziądz,193486,26,65482,0,t0462,76906,0,558,0,50540,26
kujawsko-pomorskie,Toruń,367838,177,107637,0,t0463,127121,2,919,0,132161,175
kujawsko-pomorskie,Włocławek,169318,39,50723,0,t0464,64368,0,1082,0,53145,39
lubelskie,bialski,95494,2,32987,0,t0601,38922,0,591,0,22994,2
lubelskie,biłgorajski,85930,3,30131,0,t0602,33862,0,72,0,21865,3
lubelskie,chełmski,55985,0,20062,0,t0603,22033,0,317,0,13573,0
lubelskie,hrubieszowski,70858,4,24286,0,t0604,28538,0,1431,0,16603,4
lubelskie,janowski,45390,0,16897,0,t0605,19157,0,524,0,8812,0
lubelskie,krasnostawski,66084,1,22145,0,t0606,25746,0,463,0,17730,1
lubelskie,kraśnicki,104249,19,37266,0,t0607,41579,0,349,0,25055,19
lubelskie,lubartowski,86387,13,31178,0,t0608,34941,0,1115,0,19153,13
lubelskie,lubelski,132413,9,46289,0,t0609,54360,0,579,0,31185,9
lubelskie,łęczyński,59532,15,22149,0,t0610,23986,0,502,0,12895,15
lubelskie,łukowski,89321,24,32015,0,t0611,36821,0,232,0,20253,24
lubelskie,opolski,71540,11,25156,0,t0612,29160,0,232,0,16992,11
lubelskie,parczewski,42619,0,15077,0,t0613,17739,0,483,0,9320,0
lubelskie,puławski,153865,0,53789,0,t0614,59013,0,389,0,40674,0
lubelskie,radzyński,48344,9,17234,0,t0615,19567,0,163,0,11380,9
lubelskie,rycki,81139,1,29420,0,t0616,31802,0,322,0,19595,1
lubelskie,świdnicki,79559,3,26533,0,t0617,28970,0,145,0,23911,3
lubelskie,tomaszowski,85457,13,30058,0,t0618,35288,0,233,0,19878,13
lubelskie,włodawski,52538,0,18416,0,t0619,21118,0,168,0,12836,0
lubelskie,zamojski,74866,2,27550,0,t0620,28871,0,366,0,18079,2
lubelskie,Biała Podlaska,110636,0,39639,0,t0661,45519,0,140,0,25338,0
lubelskie,Chełm,104780,21,34679,0,t0662,41960,1,185,0,27956,20
lubelskie,Lublin,709365,261,236372,0,t0663,282870,1,2514,0,187609,260
lubelskie,Zamość,139528,37,49336,0,t0664,55966,0,234,0,33992,37
lubuskie,gorzowski,49162,7,16303,0,t0801,18381,0,363,0,14115,7
lubuskie,krośnieński,79310,20,27503,0,t0802,32038,0,56,0,19713,20
lubuskie,międzyrzecki,101865,15,35432,0,t0803,40869,0,667,0,24897,15
lubuskie,nowosolski,148261,21,47531,0,t0804,60047,0,383,0,40300,21
lubuskie,słubicki,65209,0,22253,0,t0805,25982,0,105,0,16869,0
lubuskie,strzelecko-drezdenecki,78984,35,26310,0,t0806,33648,0,175,0,18851,35
lubuskie,sulęciński,53121,18,16716,0,t0807,21631,0,291,0,14483,18
lubuskie,świebodziński,84465,33,28946,0,t0808,34185,0,102,0,21232,33
lubuskie,zielonogórski,130278,2,46460,0,t0809,54617,0,827,0,28374,2
lubuskie,żagański,115866,5,36703,0,t0810,45134,0,555,0,33474,5
lubuskie,żarski,156993,24,53379,0,t0811,61842,0,222,0,41550,24
lubuskie,wschowski,43902,0,15389,0,t0812,17314,0,161,0,11038,0
lubuskie,Gorzów Wielkopolski,267127,86,84306,0,t0861,107948,0,577,0,74296,86
lubuskie,Zielona Góra,257853,101,84208,0,t0862,93889,1,553,0,79203,100
łódzkie,bełchatowski,118995,0,39445,0,t1001,47120,0,425,0,32005,0
łódzkie,kutnowski,142767,8,49944,0,t1002,53537,0,178,0,39108,8
łódzkie,łaski,54164,0,19501,0,t1003,21212,0,114,0,13337,0
łódzkie,łęczycki,79487,16,27671,0,t1004,32488,0,501,0,18827,16
łódzkie,łowicki,129313,0,48378,0,t1005,52735,0,441,0,27759,0
łódzkie,łódzki wschodni,70724,28,20621,0,t1006,24658,0,253,0,25192,28
łódzkie,opoczyński,90119,3,31599,0,t1007,38176,0,248,0,20096,3
łódzkie,pabianicki,186430,38,60481,0,t1008,66636,0,574,0,58739,38
łódzkie,pajęczański,44165,0,15210,0,t1009,18173,0,57,0,10725,0
łódzkie,piotrkowski,77331,0,27318,0,t1010,31307,0,434,0,18272,0
łódzkie,poddębicki,55966,0,20035,0,t1011,22046,0,440,0,13445,0
łódzkie,radomszczański,139076,18,47986,0,t1012,53744,0,512,0,36834,18
łódzkie,rawski,45362,14,15786,0,t1013,18335,0,142,0,11099,14
łódzkie,sieradzki,154490,8,53277,0,t1014,63079,0,758,0,37376,8
łódzkie,skierniewicki,32961,0,12679,0,t1015,14191,0,291,0,5800,0
łódzkie,tomaszowski,160334,24,57137,0,t1016,64840,0,542,0,37815,24
łódzkie,wieluński,127534,50,46639,0,t1017,51921,0,566,0,28408,50
łódzkie,wieruszowski,51544,1,17290,0,t1018,20756,0,151,0,13347,1
łódzkie,zduńskowolski,80754,11,26681,0,t1019,30891,0,134,0,23048,11
łódzkie,zgierski,219432,57,71282,0,t1020,80884,0,541,0,66725,57
łódzkie,brzeziński,49818,0,18851,0,t1021,20402,0,89,0,10476,0
łódzkie,Łódź,1460768,723,484154,0,t1061,547526,1,6621,0,422467,722
łódzkie,Piotrków Trybunalski,137170,10,44547,0,t1062,51793,0,506,0,40324,10
łódzkie,Skierniewice,113656,0,39563,0,t1063,44943,0,847,0,28303,0
małopolskie,bocheński,130269,9,43724,0,t1201,53484,0,256,0,32805,9
małopolskie,brzeski,101147,6,36423,0,t1202,42039,0,166,0,22519,6
małopolskie,chrzanowski,178181,82,58254,0,t1203,68302,0,397,0,51228,82
małopolskie,dąbrowski,62059,0,23205,0,t1204,26178,0,198,0,12478,0
małopolskie,gorlicki,125234,35,46073,0,t1205,52005,0,215,0,26941,35
małopolskie,krakowski,262046,58,86959,0,t1206,98016,0,1661,0,75410,58
małopolskie,limanowski,132109,12,47971,0,t1207,57244,0,350,0,26544,12
małopolskie,miechowski,82934,2,32027,0,t1208,34650,1,107,0,16150,1
małopolskie,myślenicki,154541,20,56377,0,t1209,64380,0,516,0,33268,20
małopolskie,nowosądecki,185622,10,65818,0,t1210,81101,0,321,0,38382,10
małopolskie,nowotarski,189709,20,68319,0,t1211,82070,0,504,0,38816,20
małopolskie,olkuski,167794,8,57617,0,t1212,66031,0,354,0,43792,8
małopolskie,oświęcimski,198355,61,65260,0,t1213,72689,0,581,0,59825,61
małopolskie,proszowicki,65603,0,24782,0,t1214,26981,0,185,0,13655,0
małopolskie,suski,104905,4,37585,0,t1215,41300,0,215,0,25805,4
małopolskie,tarnowski,138035,3,50439,0,t1216,57395,0,401,0,29800,3
małopolskie,tatrzański,54861,8,19347,0,t1217,21754,0,86,0,13674,8
małopolskie,wadowicki,191207,20,62851,0,t1218,76533,0,367,0,51456,20
małopolskie,wielicki,184950,14,59959,0,t1219,72316,0,388,0,52287,14
małopolskie,Kraków,1871013,613,630482,0,t1261,701383,6,4957,0,534191,607
małopolskie,Nowy Sącz,107024,27,34930,0,t1262,39738,0,173,0,32183,27
małopolskie,Tarnów,191257,56,61603,0,t1263,73812,0,350,0,55492,56
mazowieckie,białobrzeski,51660,0,19608,0,t1401,21759,0,477,0,9816,0
mazowieckie,ciechanowski,121222,41,43218,0,t1402,48136,0,527,0,29341,41
mazowieckie,garwoliński,126912,7,46868,0,t1403,50963,0,208,0,28873,7
mazowieckie,gostyniński,43666,0,15746,0,t1404,16551,0,154,0,11215,0
mazowieckie,grodziski,157267,79,51802,0,t1405,59287,0,528,0,45650,79
mazowieckie,grójecki,157986,25,56804,0,t1406,65513,0,469,0,35200,25
mazowieckie,kozienicki,69626,12,24308,0,t1407,26955,0,165,0,18198,12
mazowieckie,legionowski,150947,67,41301,0,t1408,51477,0,501,0,57668,67
mazowieckie,lipski,38595,0,14222,0,t1409,15744,0,167,0,8462,0
