wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
świętokrzyskie,buski,52078,136,24519,82,t2601
świętokrzyskie,jędrzejowski,77196,25,36465,4,t2602
świętokrzyskie,kazimierski,25653,78,11829,49,t2603
świętokrzyskie,kielecki,117146,253,53398,157,t2604
świętokrzyskie,konecki,56547,62,26292,45,t2605
świętokrzyskie,opatowski,36412,37,17135,26,t2606
świętokrzyskie,ostrowiecki,90121,124,42452,67,t2607
świętokrzyskie,pińczowski,36070,14,15795,4,t2608
świętokrzyskie,sandomierski,78341,69,36853,22,t2609
świętokrzyskie,skarżyski,51877,34,24704,0,t2610
świętokrzyskie,starachowicki,63135,12,29637,2,t2611
świętokrzyskie,staszowski,37191,36,17462,31,t2612
świętokrzyskie,włoszczowski,45653,77,21188,24,t2613
świętokrzyskie,Kielce,285119,234,132454,106,t2661
warmińsko-mazurskie,bartoszycki,54753,115,25557,41,t2801
warmińsko-mazurskie,braniewski,30253,45,14614,14,t2802
warmińsko-mazurskie,działdowski,51981,56,24780,50,t2803
warmińsko-mazurskie,elbląski,37630,12,18305,11,t2804
warmińsko-mazurskie,ełcki,84482,117,36611,50,t2805
warmińsko-mazurskie,giżycki,43245,56,20936,32,t2806
warmińsko-mazurskie,iławski,68673,142,31846,90,t2807
warmińsko-mazurskie,kętrzyński,42339,16,20378,2,t2808
warmińsko-mazurskie,lidzbarski,30117,17,14388,1,t2809
warmińsko-mazurskie,mrągowski,29291,25,13482,23,t2810
warmińsko-mazurskie,nidzicki,48806,80,19559,45,t2811
warmińsko-mazurskie,nowomiejski,37381,56,17490,36,t2812
warmińsko-mazurskie,olecki,24882,40,11990,28,t2813
warmińsko-mazurskie,olsztyński,95948,29,45219,13,t2814
warmińsko-mazurskie,ostródzki,70363,35,33522,15,t2815
warmińsko-mazurskie,piski,50886,42,23881,23,t2816
warmińsko-mazurskie,szczycieński,55621,62,26493,26,t2817
warmińsko-mazurskie,gołdapski,19102,42,8936,11,t2818
warmińsko-mazurskie,węgorzewski,20638,0,10022,0,t2819
warmińsko-mazurskie,Elbląg,126411,104,60495,31,t2861
warmińsko-mazurskie,Olsztyn,229124,144,106515,78,t2862
wielkopolskie,chodzieski,40476,30,18951,20,t3001
wielkopolskie,czarnkowsko-trzcianecki,87559,86,41037,32,t3002
wielkopolskie,gnieźnieński,146037,187,69573,122,t3003
wielkopolskie,gostyński,78681,85,37618,34,t3004
wielkopolskie,grodziski,37136,6,18066,5,t3005
wielkopolskie,jarociński,56136,183,27004,142,t3006
wielkopolskie,kaliski,63554,0,30346,0,t3007
wielkopolskie,kępiński,45941,35,21677,3,t3008
wielkopolskie,kolski,65987,109,30669,18,t3009
wielkopolskie,koniński,77602,76,35613,18,t3010
wielkopolskie,kościański,65017,0,31107,0,t3011
wielkopolskie,krotoszyński,62817,182,30179,124,t3012
wielkopolskie,leszczyński,20401,47,9732,28,t3013
wielkopolskie,międzychodzki,34268,0,16414,0,t3014
wielkopolskie,nowotomyski,61885,23,29639,13,t3015
wielkopolskie,obornicki,81214,47,36617,29,t3016
wielkopolskie,ostrowski,132715,81,60933,37,t3017
wielkopolskie,ostrzeszowski,44043,81,20336,38,t3018
wielkopolskie,pilski,98660,131,47569,37,t3019
wielkopolskie,pleszewski,63540,49,30406,24,t3020
wielkopolskie,poznański,201868,359,96291,227,t3021
wielkopolskie,rawicki,54850,82,25359,23,t3022
wielkopolskie,słupecki,43546,7,20580,0,t3023
wielkopolskie,szamotulski,70503,24,33011,0,t3024
wielkopolskie,średzki,64856,48,31468,27,t3025
wielkopolskie,śremski,36082,36,17271,6,t3026
wielkopolskie,turecki,59682,69,28443,40,t3027
wielkopolskie,wągrowiecki,32712,19,15440,16,t3028
wielkopolskie,wolsztyński,50510,129,24329,68,t3029
wielkopolskie,wrzesiński,66548,56,31066,40,t3030
wielkopolskie,złotowski,43719,48,20418,9,t3031
wielkopolskie,Kalisz,110569,39,52563,20,t3061
wielkopolskie,Konin,103088,46,48279,0,t3062
wielkopolskie,Leszno,74318,8,33000,2,t3063
wielkopolskie,Poznań,1113973,497,530150,248,t3064
zachodniopomorskie,białogardzki,45112,14,20913,1,t3201
zachodniopomorskie,choszczeński,37788,44,17711,19,t3202
zachodniopomorskie,drawski,58438,44,26839,10,t3203
zachodniopomorskie,goleniowski,64553,60,29792,22,t3204
zachodniopomorskie,gryficki,36471,101,16777,31,t3205
zachodniopomorskie,gryfiński,57768,85,27160,40,t3206
zachodniopomorskie,kamieński,48455,18,22618,15,t3207
zachodniopomorskie,kołobrzeski,90954,49,43236,29,t3208
zachodniopomorskie,koszaliński,35102,43,16081,20,t3209
zachodniopomorskie,myśliborski,41452,31,19294,15,t3210
zachodniopomorskie,policki,49738,105,23761,56,t3211
zachodniopomorskie,pyrzycki,29346,10,14199,2,t3212
zachodniopomorskie,sławieński,53293,57,24664,32,t3213
zachodniopomorskie,stargardzki,90861,129,42386,74,t3214
zachodniopomorskie,szczecinecki,84306,53,38506,13,t3215
zachodniopomorskie,świdwiński,39403,86,18004,25,t3216
zachodniopomorskie,wałecki,39508,45,19039,14,t3217
zachodniopomorskie,łobeski,46682,30,19895,11,t3218
zachodniopomorskie,Koszalin,122560,188,57840,83,t3261
zachodniopomorskie,Szczecin,575971,404,266683,203,t3262
zachodniopomorskie,Świnoujście,40782,22,19446,17,t3263
Cały kraj,,36561654,31934,17134654,15857,t0000
