wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,114258,0,38594,0,t0201,47213,0,119,0,28332,0
dolnośląskie,dzierżoniowski,114885,6,37586,0,t0202,42462,0,130,0,34707,6
dolnośląskie,głogowski,114918,8,35244,0,t0203,42256,0,173,0,37245,8
dolnośląskie,górowski,40230,0,13959,0,t0204,16470,0,69,0,9732,0
dolnośląskie,jaworski,63648,1,20805,0,t0205,25234,0,46,0,17563,1
dolnośląskie,jeleniogórski,76585,0,26366,0,t0206,31548,0,365,0,18306,0
dolnośląskie,kamiennogórski,52444,0,17242,0,t0207,19558,0,107,0,15537,0
dolnośląskie,kłodzki,202281,5,68219,0,t0208,78068,0,629,0,55365,5
dolnośląskie,legnicki,67163,0,22038,0,t0209,27403,0,178,0,17544,0
dolnośląskie,lubański,52432,8,14860,0,t0210,20564,0,102,0,16906,8
dolnośląskie,lubiński,187430,2,67077,0,t0211,73849,0,697,0,45807,2
dolnośląskie,lwówecki,67500,6,22911,0,t0212,26542,0,231,0,17816,6
dolnośląskie,milicki,52734,5,18790,0,t0213,20846,0,106,0,12992,5
dolnośląskie,oleśnicki,180766,4,56513,0,t0214,67569,1,435,0,56249,3
dolnośląskie,oławski,59835,10,22890,0,t0215,25908,0,96,0,10941,10
dolnośląskie,polkowicki,65572,0,21286,0,t0216,27047,0,52,0,17187,0
dolnośląskie,strzeliński,58582,10,20140,0,t0217,22693,0,384,0,15365,10
dolnośląskie,średzki,41533,0,12721,0,t0218,14542,0,470,0,13800,0
dolnośląskie,świdnicki,178488,3,55750,0,t0219,65225,0,1076,0,56437,3
dolnośląskie,trzebnicki,96975,5,33475,0,t0220,35533,0,408,0,27559,5
dolnośląskie,wałbrzyski,49208,0,17097,0,t0221,18507,0,262,0,13342,0
dolnośląskie,wołowski,66582,0,22208,0,t0222,27986,0,236,0,16152,0
dolnośląskie,wrocławski,174186,9,58235,0,t0223,64127,0,975,0,50849,9
dolnośląskie,ząbkowicki,86297,10,29478,0,t0224,34541,0,263,0,22015,10
dolnośląskie,zgorzelecki,102525,1,31900,0,t0225,39212,0,218,0,31195,1
dolnośląskie,złotoryjski,56871,8,18415,0,t0226,22316,0,132,0,16008,8
dolnośląskie,Jelenia Góra,146090,7,49477,0,t0261,53993,0,416,0,42204,7
dolnośląskie,Legnica,147997,6,48875,0,t0262,56202,0,349,0,42571,6
dolnośląskie,Wrocław,1633121,130,555466,0,t0264,635922,4,4028,0,437705,126
dolnośląskie,Wałbrzych,290829,13,106865,0,t0265,122908,1,612,0,60444,12
kujawsko-pomorskie,aleksandrowski,165768,30,67133,0,t0401,73223,0,407,0,25005,30
kujawsko-pomorskie,brodnicki,111666,1,39827,0,t0402,44761,0,1347,0,25731,1
kujawsko-pomorskie,bydgoski,123250,18,42509,0,t0403,46695,0,270,0,33776,18
kujawsko-pomorskie,chełmiński,67731,5,23055,0,t0404,25570,0,54,0,19052,5
kujawsko-pomorskie,golubsko-dobrzyński,51699,4,18750,0,t0405,21296,0,340,0,11313,4
kujawsko-pomorskie,grudziądzki,39110,3,13913,0,t0406,16574,0,30,0,8593,3
kujawsko-pomorskie,inowrocławski,167374,3,57036,0,t0407,62653,1,429,0,47256,2
kujawsko-pomorskie,lipnowski,81190,0,28855,0,t0408,33306,0,343,0,18686,0
kujawsko-pomorskie,mogileński,58035,0,19145,0,t0409,21899,0,155,0,16836,0
kujawsko-pomorskie,nakielski,134635,5,44470,0,t0410,56189,0,446,0,33530,5
kujawsko-pomorskie,radziejowski,62657,0,23240,0,t0411,25857,0,528,0,13032,0
