wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,7,0,1,0,t00,6,0,0,0,0,0
dolnośląskie,bolesławiecki,92972,0,35844,0,t0201,44949,0,132,0,12047,0
dolnośląskie,dzierżoniowski,89252,0,34985,0,t0202,40392,0,114,0,13761,0
dolnośląskie,głogowski,89279,0,32522,0,t0203,39929,0,156,0,16672,0
dolnośląskie,górowski,32988,0,13044,0,t0204,15815,0,40,0,4089,0
dolnośląskie,jaworski,51256,0,19044,0,t0205,23974,0,33,0,8205,0
dolnośląskie,jeleniogórski,65166,0,25168,0,t0206,30562,0,351,0,9085,0
dolnośląskie,kamiennogórski,42057,0,16211,0,t0207,18635,0,96,0,7115,0
dolnośląskie,kłodzki,166232,0,64677,0,t0208,75058,0,719,0,25778,0
dolnośląskie,legnicki,55574,0,20829,0,t0209,26535,0,225,0,7985,0
dolnośląskie,lubański,40012,0,13841,0,t0210,19449,0,95,0,6627,0
dolnośląskie,lubiński,158612,0,63391,0,t0211,71123,0,919,0,23179,0
dolnośląskie,lwówecki,54686,0,21089,0,t0212,25356,0,323,0,7918,0
dolnośląskie,milicki,43175,0,17458,0,t0213,19954,0,104,0,5659,0
dolnośląskie,oleśnicki,136227,266,50676,67,t0214,62779,30,461,0,22311,169
dolnośląskie,oławski,53316,0,22197,0,t0215,25332,0,96,0,5691,0
dolnośląskie,polkowicki,53422,0,19676,0,t0216,25941,0,42,0,7763,0
dolnośląskie,strzeliński,47111,0,18717,0,t0217,21592,0,505,0,6297,0
dolnośląskie,średzki,31341,0,11513,0,t0218,13616,0,575,0,5637,0
dolnośląskie,świdnicki,137010,0,51257,0,t0219,61666,0,821,0,23266,0
dolnośląskie,trzebnicki,75746,0,30947,0,t0220,33525,0,397,0,10877,0
dolnośląskie,wałbrzyski,39847,46,16144,0,t0221,17722,3,252,0,5729,43
dolnośląskie,wołowski,54670,0,20334,0,t0222,26584,0,294,0,7458,0
dolnośląskie,wrocławski,133207,0,52319,0,t0223,59914,0,1048,0,19926,0
dolnośląskie,ząbkowicki,71598,0,27832,0,t0224,33044,0,303,0,10419,0
dolnośląskie,zgorzelecki,78638,4,29401,1,t0225,37091,0,228,0,11918,3
dolnośląskie,złotoryjski,46046,0,17005,0,t0226,21215,0,213,0,7613,0
dolnośląskie,Jelenia Góra,118791,0,46586,0,t0261,51985,0,442,0,19778,0
dolnośląskie,Legnica,117009,0,45688,0,t0262,53253,0,441,0,17627,0
dolnośląskie,Wrocław,1329791,70,521836,1,t0264,609500,16,4330,0,194125,53
dolnośląskie,Wałbrzych,252823,250,103044,7,t0265,119563,23,792,0,29424,220
kujawsko-pomorskie,aleksandrowski,149593,0,65130,0,t0401,71925,0,498,0,12040,0
kujawsko-pomorskie,brodnicki,92640,0,37048,0,t0402,42795,0,833,0,11964,0
kujawsko-pomorskie,bydgoski,98187,111,39197,5,t0403,44417,40,371,0,14202,66
kujawsko-pomorskie,chełmiński,54667,0,21322,0,t0404,24430,0,43,0,8872,0
kujawsko-pomorskie,golubsko-dobrzyński,42681,0,17876,0,t0405,20646,0,338,0,3821,0
kujawsko-pomorskie,grudziądzki,32876,0,12994,0,t0406,15902,0,19,0,3961,0
kujawsko-pomorskie,inowrocławski,130451,68,52711,8,t0407,59273,7,472,0,17995,53
kujawsko-pomorskie,lipnowski,67315,0,26850,0,t0408,31881,0,325,0,8259,0
kujawsko-pomorskie,mogileński,45226,0,17401,0,t0409,20521,0,246,0,7058,0
kujawsko-pomorskie,nakielski,109372,0,41113,0,t0410,53267,0,498,0,14494,0
kujawsko-pomorskie,radziejowski,52993,0,22149,0,t0411,25040,0,645,0,5159,0
kujawsko-pomorskie,rypiński,46321,0,18366,0,t0412,21176,0,86,0,6693,0
kujawsko-pomorskie,sępoleński,59693,0,23644,0,t0413,28821,0,83,0,7145,0
kujawsko-pomorskie,świecki,102282,0,39349,0,t0414,47681,0,389,0,14863,0
kujawsko-pomorskie,toruński,86316,0,33751,0,t0415,42953,0,410,0,9202,0
kujawsko-pomorskie,tucholski,48636,0,19446,0,t0416,23148,0,187,0,5855,0
kujawsko-pomorskie,wąbrzeski,35234,0,13907,0,t0417,16905,0,171,0,4251,0
kujawsko-pomorskie,włocławski,80532,0,33464,0,t0418,37165,0,210,0,9693,0
kujawsko-pomorskie,żniński,63145,0,26727,0,t0419,29657,0,403,0,6358,0
kujawsko-pomorskie,Bydgoszcz,573995,213,216287,19,t0461,257126,24,1395,0,99187,170
kujawsko-pomorskie,Grudziądz,156864,0,61425,0,t0462,73600,0,568,0,21271,0
kujawsko-pomorskie,Toruń,273010,0,97750,0,t0463,119566,0,993,0,54701,0
kujawsko-pomorskie,Włocławek,131961,0,46862,0,t0464,60795,0,1157,0,23147,0
lubelskie,bialski,79817,0,31175,0,t0601,37495,0,634,0,10513,0
lubelskie,biłgorajski,71839,0,28647,0,t0602,32559,0,69,0,10564,0
lubelskie,chełmski,46867,0,19080,0,t0603,21334,0,310,0,6143,0
lubelskie,hrubieszowski,59181,0,22990,0,t0604,27477,0,1135,0,7579,0
lubelskie,janowski,39308,0,16233,0,t0605,18593,0,526,0,3956,0
lubelskie,krasnostawski,54810,0,21093,0,t0606,24937,0,544,0,8236,0
lubelskie,kraśnicki,87878,18,35339,0,t0607,40179,0,413,0,11947,18
lubelskie,lubartowski,73031,0,29432,0,t0608,33785,0,1335,0,8479,0
lubelskie,lubelski,110846,0,43296,0,t0609,52106,0,718,0,14726,0
lubelskie,łęczyński,50698,0,21056,0,t0610,23238,0,573,0,5831,0
lubelskie,łukowski,75071,0,30130,0,t0611,35322,0,214,0,9405,0
lubelskie,opolski,59757,0,23632,0,t0612,28040,0,199,0,7886,0
lubelskie,parczewski,36748,0,14406,0,t0613,17156,0,500,0,4686,0
lubelskie,puławski,126299,0,51068,0,t0614,56900,0,439,0,17892,0
lubelskie,radzyński,40676,0,16408,0,t0615,18895,0,214,0,5159,0
lubelskie,rycki,66830,0,27969,0,t0616,30672,0,414,0,7775,0
lubelskie,świdnicki,64072,0,24920,0,t0617,27750,0,141,0,11261,0
lubelskie,tomaszowski,71214,0,28346,0,t0618,33818,0,273,0,8777,0
lubelskie,włodawski,44109,0,17578,0,t0619,20433,0,162,0,5936,0
lubelskie,zamojski,62907,0,26100,0,t0620,27865,0,269,0,8673,0
lubelskie,Biała Podlaska,93014,0,37255,0,t0661,43467,0,148,0,12144,0
lubelskie,Chełm,85411,124,32265,9,t0662,40097,22,161,0,12888,93
lubelskie,Lublin,583332,163,222647,8,t0663,271374,54,2605,0,86706,101
lubelskie,Zamość,116738,0,46538,0,t0664,53736,0,221,0,16243,0
lubuskie,gorzowski,39124,28,15167,4,t0801,17578,2,200,0,6179,22
lubuskie,krośnieński,65746,0,25865,0,t0802,30864,0,53,0,8964,0
lubuskie,międzyrzecki,84582,0,33493,0,t0803,39380,0,772,0,10937,0
lubuskie,nowosolski,120536,3,44611,0,t0804,57593,1,427,0,17905,2
lubuskie,słubicki,52045,0,20387,0,t0805,24644,0,85,0,6929,0
lubuskie,strzelecko-drezdenecki,66136,0,24702,0,t0806,32444,0,160,0,8830,0
lubuskie,sulęciński,41833,122,15543,9,t0807,20540,14,349,0,5401,99
lubuskie,świebodziński,69476,346,27211,46,t0808,32763,32,75,0,9427,268
lubuskie,zielonogórski,110398,0,43926,0,t0809,52509,0,648,0,13315,0
lubuskie,żagański,92283,0,33889,0,t0810,43007,0,618,0,14769,0
lubuskie,żarski,127220,0,50170,0,t0811,59303,0,203,0,17544,0
lubuskie,wschowski,35419,0,14362,0,t0812,16438,0,179,0,4440,0
lubuskie,Gorzów Wielkopolski,210209,0,77175,0,t0861,101383,0,598,0,31053,0
lubuskie,Zielona Góra,201382,25,77714,1,t0862,89265,3,427,1,33976,20
łódzkie,bełchatowski,96829,0,36796,0,t1001,45005,0,277,0,14751,0
łódzkie,kutnowski,115862,39,46966,19,t1002,51238,1,450,0,17208,19
łódzkie,łaski,44451,0,18488,0,t1003,20473,0,93,0,5397,0
łódzkie,łęczycki,65180,0,25901,0,t1004,31056,0,247,0,7976,0
łódzkie,łowicki,110581,0,46044,0,t1005,50907,0,419,0,13211,0
łódzkie,łódzki wschodni,52055,4,18830,0,t1006,23279,0,237,0,9709,4
łódzkie,opoczyński,75424,0,29451,0,t1007,36388,0,434,0,9151,0
