wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
podlaskie,grajewski,11988,246,3375,84,t2004
podlaskie,hajnowski,14341,507,4699,231,t2005
podlaskie,kolneński,10269,82,2837,24,t2006
podlaskie,łomżyński,6765,201,2018,90,t2007
podlaskie,moniecki,9999,241,2898,176,t2008
podlaskie,sejneński,5463,83,1680,7,t2009
podlaskie,siemiatycki,13982,442,3344,43,t2010
podlaskie,sokólski,18035,587,5243,141,t2011
podlaskie,suwalski,4068,42,1408,7,t2012
podlaskie,wysokomazowiecki,20897,495,6329,210,t2013
podlaskie,zambrowski,8679,315,2227,91,t2014
podlaskie,Białystok,202543,3830,48059,1346,t2061
podlaskie,Łomża,26976,1030,7011,410,t2062
podlaskie,Suwałki,21827,638,5824,173,t2063
pomorskie,bytowski,26984,495,7943,129,t2201
pomorskie,chojnicki,26973,621,6205,236,t2202
pomorskie,człuchowski,15362,629,4165,362,t2203
pomorskie,gdański,18007,576,5540,264,t2204
pomorskie,kartuski,29619,472,8167,90,t2205
pomorskie,kościerski,24127,668,6511,133,t2206
pomorskie,kwidzyński,18040,735,4472,232,t2207
pomorskie,lęborski,21291,567,5979,94,t2208
pomorskie,malborski,16388,497,4895,162,t2209
pomorskie,nowodworski,12491,198,3503,40,t2210
pomorskie,pucki,18217,746,4851,133,t2211
pomorskie,słupski,16345,299,4158,100,t2212
pomorskie,starogardzki,34700,802,9757,325,t2213
pomorskie,tczewski,27549,761,7387,191,t2214
pomorskie,wejherowski,55471,1847,12939,573,t2215
pomorskie,sztumski,13708,487,3689,146,t2216
pomorskie,Gdańsk,313136,12260,72284,2089,t2261
pomorskie,Gdynia,117534,3621,28596,1425,t2262
pomorskie,Słupsk,37088,1527,7212,224,t2263
pomorskie,Sopot,48553,658,15371,7,t2264
śląskie,będziński,32546,1940,8451,498,t2401
śląskie,bielski,35426,653,9205,334,t2402
śląskie,cieszyński,51355,1689,14251,416,t2403
śląskie,częstochowski,31829,943,7783,393,t2404
śląskie,gliwicki,41310,1686,10460,678,t2405
śląskie,kłobucki,20912,656,5711,258,t2406
śląskie,lubliniecki,20037,606,5577,219,t2407
śląskie,mikołowski,19364,562,5615,415,t2408
śląskie,myszkowski,21355,588,5688,327,t2409
śląskie,pszczyński,17077,508,3991,108,t2410
śląskie,raciborski,37353,1144,10042,618,t2411
śląskie,rybnicki,9328,226,1666,102,t2412
śląskie,tarnogórski,59501,1902,17262,510,t2413
śląskie,bieruńsko-lędziński,13183,429,3259,74,t2414
śląskie,wodzisławski,36480,1316,8767,124,t2415
śląskie,zawierciański,31821,871,7004,358,t2416
śląskie,żywiecki,34671,775,8954,325,t2417
śląskie,Bielsko-Biała,72952,1784,17905,861,t2461
śląskie,Bytom,43527,1726,11184,215,t2462
śląskie,Chorzów,53709,1113,17830,433,t2463
śląskie,Częstochowa,96024,2738,22893,936,t2464
śląskie,Dąbrowa Górnicza,26405,910,5952,54,t2465
śląskie,Gliwice,96286,2635,15888,709,t2466
śląskie,Jastrzębie-Zdrój,17425,823,5933,322,t2467
śląskie,Jaworzno,23570,695,5165,233,t2468
śląskie,Katowice,250076,5692,54239,1061,t2469
śląskie,Mysłowice,21998,546,5991,345,t2470
śląskie,Piekary Śląskie,12806,614,3138,230,t2471
śląskie,Ruda Śląska,61415,2908,10224,674,t2472
śląskie,Rybnik,23421,389,6475,182,t2473
śląskie,Siemianowice Śląskie,34804,1258,7195,542,t2474
śląskie,Sosnowiec,73638,3143,13494,944,t2475
śląskie,Świętochłowice,14281,285,3972,63,t2476
śląskie,Tychy,39164,1449,9960,329,t2477
śląskie,Zabrze,49748,1524,13111,372,t2478
śląskie,Żory,17046,357,3499,33,t2479
świętokrzyskie,buski,21014,454,6146,134,t2601
świętokrzyskie,jędrzejowski,25541,652,5368,174,t2602
świętokrzyskie,kazimierski,8821,233,2272,60,t2603
świętokrzyskie,kielecki,42112,963,11220,321,t2604
świętokrzyskie,konecki,17507,268,4753,103,t2605
świętokrzyskie,opatowski,14365,162,4321,65,t2606
świętokrzyskie,ostrowiecki,30741,983,7791,166,t2607
świętokrzyskie,pińczowski,11731,142,3001,74,t2608
świętokrzyskie,sandomierski,29613,978,7206,210,t2609
świętokrzyskie,skarżyski,15875,475,3932,109,t2610
świętokrzyskie,starachowicki,22271,861,5538,379,t2611
świętokrzyskie,staszowski,14702,197,4400,18,t2612
świętokrzyskie,włoszczowski,17115,531,4890,230,t2613
świętokrzyskie,Kielce,109633,2798,24454,991,t2661
warmińsko-mazurskie,bartoszycki,21049,784,4777,240,t2801
warmińsko-mazurskie,braniewski,11620,293,3242,7,t2802
warmińsko-mazurskie,działdowski,16995,417,4413,271,t2803
warmińsko-mazurskie,elbląski,13108,355,3561,19,t2804
warmińsko-mazurskie,ełcki,30161,404,6956,211,t2805
warmińsko-mazurskie,giżycki,14605,408,3798,39,t2806
warmińsko-mazurskie,iławski,19789,459,5002,264,t2807
warmińsko-mazurskie,kętrzyński,14841,533,4029,241,t2808
warmińsko-mazurskie,lidzbarski,12114,350,3130,70,t2809
warmińsko-mazurskie,mrągowski,10222,177,3114,31,t2810
warmińsko-mazurskie,nidzicki,20155,273,7072,87,t2811
warmińsko-mazurskie,nowomiejski,12201,281,3208,187,t2812
warmińsko-mazurskie,olecki,9055,389,2444,104,t2813
warmińsko-mazurskie,olsztyński,36265,896,9921,465,t2814
warmińsko-mazurskie,ostródzki,23749,341,6064,106,t2815
warmińsko-mazurskie,piski,23072,318,6518,97,t2816
warmińsko-mazurskie,szczycieński,21122,472,5253,232,t2817
warmińsko-mazurskie,gołdapski,7201,78,2153,20,t2818
warmińsko-mazurskie,węgorzewski,7000,407,1817,0,t2819
warmińsko-mazurskie,Elbląg,48855,898,11657,254,t2861
warmińsko-mazurskie,Olsztyn,92725,1469,23062,718,t2862
wielkopolskie,chodzieski,11515,354,3068,1,t3001
wielkopolskie,czarnkowsko-trzcianecki,31476,784,6799,381,t3002
wielkopolskie,gnieźnieński,44493,1779,11457,558,t3003
wielkopolskie,gostyński,27899,1258,7421,424,t3004
wielkopolskie,grodziski,11525,190,2983,30,t3005
wielkopolskie,jarociński,16953,560,4609,91,t3006
wielkopolskie,kaliski,19459,656,5436,130,t3007
wielkopolskie,kępiński,16055,631,4078,120,t3008
wielkopolskie,kolski,18939,512,5321,178,t3009
wielkopolskie,koniński,26800,607,7383,379,t3010
wielkopolskie,kościański,14970,351,3358,41,t3011
wielkopolskie,krotoszyński,21112,327,6212,190,t3012
wielkopolskie,leszczyński,8129,141,2308,87,t3013
wielkopolskie,międzychodzki,13301,737,3693,155,t3014
wielkopolskie,nowotomyski,19133,413,5583,80,t3015
wielkopolskie,obornicki,24067,948,6511,471,t3016
wielkopolskie,ostrowski,45837,1827,11604,312,t3017
wielkopolskie,ostrzeszowski,16658,495,5028,195,t3018
wielkopolskie,pilski,35068,864,9321,573,t3019
wielkopolskie,pleszewski,22159,555,6882,248,t3020
wielkopolskie,poznański,65794,1439,17542,961,t3021
wielkopolskie,rawicki,16305,591,4140,85,t3022
wielkopolskie,słupecki,15664,429,5349,236,t3023
wielkopolskie,szamotulski,20669,447,5630,288,t3024
wielkopolskie,średzki,16078,998,3950,418,t3025
wielkopolskie,śremski,14293,135,4308,6,t3026
wielkopolskie,turecki,17984,699,4946,241,t3027
wielkopolskie,wągrowiecki,9049,357,1781,76,t3028
wielkopolskie,wolsztyński,15708,373,4329,293,t3029
wielkopolskie,wrzesiński,17391,367,3930,178,t3030
wielkopolskie,złotowski,14728,482,4159,121,t3031
wielkopolskie,Kalisz,39284,838,8851,604,t3061
wielkopolskie,Konin,32602,1036,7445,317,t3062
wielkopolskie,Leszno,18339,393,4827,201,t3063
wielkopolskie,Poznań,397489,9005,93331,3047,t3064
zachodniopomorskie,białogardzki,17678,575,2975,272,t3201
zachodniopomorskie,choszczeński,13993,191,4462,75,t3202
zachodniopomorskie,drawski,21489,286,5220,137,t3203
zachodniopomorskie,goleniowski,22292,730,5637,177,t3204
zachodniopomorskie,gryficki,13349,299,4199,147,t3205
zachodniopomorskie,gryfiński,20005,284,5556,144,t3206
zachodniopomorskie,kamieński,15461,637,3799,253,t3207
zachodniopomorskie,kołobrzeski,34927,411,7352,113,t3208
zachodniopomorskie,koszaliński,14565,197,4181,78,t3209
zachodniopomorskie,myśliborski,13630,378,3507,87,t3210
zachodniopomorskie,policki,16311,445,3515,132,t3211
zachodniopomorskie,pyrzycki,9794,459,2203,51,t3212
zachodniopomorskie,sławieński,18735,432,3888,258,t3213
zachodniopomorskie,stargardzki,31039,842,7453,231,t3214
zachodniopomorskie,szczecinecki,32000,793,7502,435,t3215
zachodniopomorskie,świdwiński,12445,382,3097,146,t3216
zachodniopomorskie,wałecki,12367,496,2985,94,t3217
zachodniopomorskie,łobeski,8723,526,1571,4,t3218
zachodniopomorskie,Koszalin,45434,1291,10387,411,t3261
zachodniopomorskie,Szczecin,229205,6827,49132,1446,t3262
zachodniopomorskie,Świnoujście,15373,430,3963,172,t3263
Cały kraj,,13409463,357529,3421544,118094,t0000
