wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
kujawsko-pomorskie,radziejowski,60072,10,23212,2,t0411,25841,1,648,0,10371,7
kujawsko-pomorskie,rypiński,53344,37,19570,5,t0412,22106,6,112,1,11556,25
kujawsko-pomorskie,sępoleński,66345,27,24877,1,t0413,29762,0,139,0,11567,26
kujawsko-pomorskie,świecki,119948,38,42443,10,t0414,49994,8,410,0,27101,20
kujawsko-pomorskie,toruński,97636,43,35604,12,t0415,44322,5,435,0,17275,26
kujawsko-pomorskie,tucholski,57679,29,21043,3,t0416,24207,1,209,1,12220,24
kujawsko-pomorskie,wąbrzeski,41312,21,14950,2,t0417,17756,1,270,0,8336,18
kujawsko-pomorskie,włocławski,92208,45,35514,9,t0418,38673,0,278,0,17743,36
kujawsko-pomorskie,żniński,72732,11,28470,5,t0419,30990,0,540,0,12732,6
kujawsko-pomorskie,Bydgoszcz,659803,272,229863,61,t0461,267330,32,1562,2,161048,177
kujawsko-pomorskie,Grudziądz,178112,56,65196,18,t0462,76501,8,616,0,35799,30
kujawsko-pomorskie,Toruń,324275,146,106684,26,t0463,126226,9,1193,0,90172,111
kujawsko-pomorskie,Włocławek,154926,50,50356,5,t0464,64017,6,1184,0,39369,39
lubelskie,bialski,90571,33,32899,13,t0601,38837,5,644,0,18191,15
lubelskie,biłgorajski,81240,10,29972,1,t0602,33727,0,82,0,17459,9
lubelskie,chełmski,53455,10,20045,2,t0603,22025,1,371,0,11014,7
lubelskie,hrubieszowski,67626,16,24232,12,t0604,28514,2,1599,0,13281,2
lubelskie,janowski,43681,27,16851,3,t0605,19114,2,545,0,7171,22
lubelskie,krasnostawski,62006,19,22070,0,t0606,25687,4,559,0,13690,15
lubelskie,kraśnicki,98904,49,37151,17,t0607,41467,1,373,0,19913,31
lubelskie,lubartowski,82228,26,31100,8,t0608,34877,3,1318,0,14933,15
lubelskie,lubelski,126258,43,46102,10,t0609,54202,5,773,1,25181,27
lubelskie,łęczyński,56895,0,22085,0,t0610,23934,0,588,0,10288,0
lubelskie,łukowski,85564,39,31923,15,t0611,36749,2,254,0,16638,22
lubelskie,opolski,68239,58,25030,10,t0612,29073,7,255,0,13881,41
lubelskie,parczewski,40791,4,15049,0,t0613,17720,0,499,0,7523,4
lubelskie,puławski,143162,49,53573,15,t0614,58873,3,463,0,30253,31
lubelskie,radzyński,46061,5,17184,2,t0615,19535,1,230,0,9112,2
lubelskie,rycki,76894,58,29316,6,t0616,31734,6,436,0,15408,46
lubelskie,świdnicki,73436,37,26432,14,t0617,28868,3,162,0,17974,20
lubelskie,tomaszowski,81978,17,29963,11,t0618,35187,0,296,0,16532,6
lubelskie,włodawski,49312,50,18355,11,t0619,21076,7,169,0,9712,32
lubelskie,zamojski,71638,45,27494,15,t0620,28834,0,349,0,14961,30
lubelskie,Biała Podlaska,104201,61,39275,17,t0661,45231,10,169,0,19526,34
lubelskie,Chełm,97629,35,34510,7,t0662,41795,9,179,1,21145,18
lubelskie,Lublin,650439,278,234787,61,t0663,280884,30,2853,4,131915,183
lubelskie,Zamość,130699,56,49103,14,t0664,55772,11,259,0,25565,31
lubuskie,gorzowski,45169,17,16254,5,t0801,18336,1,352,0,10227,11
lubuskie,krośnieński,74457,35,27372,0,t0802,31936,0,60,0,15089,35
lubuskie,międzyrzecki,94721,15,35268,0,t0803,40723,1,771,0,17959,14
lubuskie,nowosolski,137408,26,47318,3,t0804,59911,4,449,0,29730,19
lubuskie,słubicki,61449,24,22152,6,t0805,25920,4,109,0,13268,14
lubuskie,strzelecko-drezdenecki,74063,24,26215,1,t0806,33593,1,177,0,14078,22
lubuskie,sulęciński,48688,72,16578,8,t0807,21473,5,292,0,10345,59
lubuskie,świebodziński,79020,4,28843,3,t0808,34072,1,93,0,16012,0
lubuskie,zielonogórski,123857,53,46331,14,t0809,54504,6,877,4,22145,29
lubuskie,żagański,107076,43,36495,10,t0810,44968,4,631,0,24982,29
lubuskie,żarski,145054,87,53182,11,t0811,61708,17,234,0,29930,59
lubuskie,wschowski,41663,9,15304,0,t0812,17255,1,187,0,8917,8
lubuskie,Gorzów Wielkopolski,240974,138,83185,38,t0861,106779,13,618,0,50392,87
lubuskie,Zielona Góra,230190,141,83572,31,t0862,93257,12,516,0,52845,98
łódzkie,bełchatowski,112343,41,39237,9,t1001,47005,4,438,0,25663,28
łódzkie,kutnowski,132066,30,49717,15,t1002,53345,2,770,0,28234,13
łódzkie,łaski,51125,8,19430,0,t1003,21172,2,119,0,10404,6
łódzkie,łęczycki,74810,21,27513,3,t1004,32334,9,529,0,14434,9
łódzkie,łowicki,123294,48,48287,14,t1005,52591,5,454,0,21962,29
łódzkie,łódzki wschodni,63380,35,20542,4,t1006,24586,1,370,0,17882,30
łódzkie,opoczyński,86699,18,31487,4,t1007,38090,4,440,0,16682,10
łódzkie,pabianicki,168894,85,60061,28,t1008,66270,5,600,12,41963,40
łódzkie,pajęczański,42190,55,15174,15,t1009,18140,4,74,0,8802,36
łódzkie,piotrkowski,73553,28,27207,8,t1010,31232,2,436,0,14678,18
łódzkie,poddębicki,52737,5,19965,0,t1011,21973,1,459,0,10340,4
łódzkie,radomszczański,130495,47,47814,3,t1012,53605,6,576,0,28500,38
łódzkie,rawski,43480,40,15752,2,t1013,18320,1,426,0,8982,37
łódzkie,sieradzki,146316,51,53053,12,t1014,62882,8,773,0,29608,31
łódzkie,skierniewicki,31961,0,12618,0,t1015,14138,0,302,0,4903,0
łódzkie,tomaszowski,151187,41,56889,10,t1016,64594,2,563,0,29141,29
łódzkie,wieluński,120982,41,46499,10,t1017,51813,3,768,0,21902,28
łódzkie,wieruszowski,48269,24,17208,9,t1018,20694,1,153,0,10214,14
łódzkie,zduńskowolski,74536,27,26557,1,t1019,30796,2,138,0,17045,24
łódzkie,zgierski,198379,63,70960,17,t1020,80584,0,680,1,46155,45
łódzkie,brzeziński,47829,29,18797,5,t1021,20373,7,104,0,8555,17
łódzkie,Łódź,1311585,718,480769,168,t1061,543794,75,7963,2,279059,473
łódzkie,Piotrków Trybunalski,125612,52,44263,9,t1062,51528,4,611,0,29210,39
łódzkie,Skierniewice,105967,80,39337,13,t1063,44741,5,907,0,20982,62
małopolskie,bocheński,111269,72,40349,1,t1201,49252,45,215,0,21453,26
małopolskie,brzeski,96676,66,36241,6,t1202,41901,9,129,0,18405,51
małopolskie,chrzanowski,164286,98,57891,24,t1203,68028,8,425,0,37942,66
małopolskie,dąbrowski,60080,38,23102,9,t1204,26097,6,199,2,10682,21
małopolskie,gorlicki,119835,64,45857,15,t1205,51798,9,220,0,21960,40
małopolskie,krakowski,242059,164,87254,30,t1206,98364,10,1995,0,54446,124
małopolskie,limanowski,126349,57,47602,9,t1207,56938,3,327,0,21482,45
małopolskie,miechowski,79808,43,31950,12,t1208,34588,9,106,0,13164,22
małopolskie,myślenicki,146227,85,55966,8,t1209,64003,8,555,0,25703,69
małopolskie,nowosądecki,178192,82,65545,16,t1210,80858,9,330,0,31459,57
małopolskie,nowotarski,181451,133,67923,33,t1211,81595,21,604,0,31329,79
małopolskie,olkuski,156923,65,57382,2,t1212,65882,8,365,1,33294,54
małopolskie,oświęcimski,181674,94,64922,23,t1213,72428,5,760,0,43564,66
małopolskie,proszowicki,60824,12,23795,4,t1214,25989,6,190,0,10850,2
małopolskie,suski,99127,35,37453,8,t1215,41194,7,340,0,20140,20
małopolskie,tarnowski,132696,78,50237,22,t1216,57255,11,576,0,24628,45
małopolskie,tatrzański,50665,22,19183,2,t1217,21599,1,176,0,9707,19
małopolskie,wadowicki,178626,146,62541,16,t1218,76287,30,367,0,39431,100
małopolskie,wielicki,170800,156,59554,43,t1219,71946,14,467,0,38833,99
małopolskie,Kraków,1693754,829,627483,96,t1261,698644,65,5153,0,362474,668
małopolskie,Nowy Sącz,97357,98,34660,11,t1262,39448,16,169,0,23080,71
małopolskie,Tarnów,174121,140,61075,37,t1263,73308,27,350,0,39388,76
mazowieckie,białobrzeski,49551,0,19542,0,t1401,21708,0,485,0,7816,0
mazowieckie,ciechanowski,114209,16,43055,5,t1402,48014,2,749,0,22391,9
mazowieckie,garwoliński,120801,89,46687,22,t1403,50784,8,253,0,23077,59
mazowieckie,gostyniński,41181,0,15660,0,t1404,16490,0,210,0,8821,0
mazowieckie,grodziski,139459,58,50838,1,t1405,58290,8,692,0,29639,49
mazowieckie,grójecki,149358,23,56519,2,t1406,65259,0,655,0,26925,21
mazowieckie,kozienicki,65441,9,24138,2,t1407,26834,0,200,0,14269,7
mazowieckie,legionowski,129751,39,40705,7,t1408,51038,4,636,1,37372,27
mazowieckie,lipski,36668,18,14160,0,t1409,15696,2,170,0,6642,16
mazowieckie,łosicki,27163,5,10322,1,t1410,11197,0,422,0,5222,4
mazowieckie,makowski,59341,19,22133,15,t1411,26360,1,166,0,10682,3
mazowieckie,miński,190671,40,67980,7,t1412,82390,7,625,0,39676,26
mazowieckie,mławski,88760,18,33572,5,t1413,37385,2,676,0,17127,11
mazowieckie,nowodworski,156366,30,59104,10,t1414,71281,6,641,0,25340,14
mazowieckie,ostrołęcki,70235,5,27245,0,t1415,30304,0,218,0,12468,5
mazowieckie,ostrowski,73201,47,29041,14,t1416,29798,4,430,0,13932,29
mazowieckie,otwocki,145288,76,52143,17,t1417,55922,6,1696,0,35527,53
mazowieckie,piaseczyński,369474,193,132065,50,t1418,155058,16,1311,0,81040,127
mazowieckie,płocki,116167,24,45732,4,t1419,50286,1,466,0,19683,19
mazowieckie,płoński,110317,14,42018,5,t1420,48243,2,261,0,19795,7
mazowieckie,pruszkowski,212175,108,74783,15,t1421,84206,18,1037,0,52149,75
mazowieckie,przasnyski,69855,0,27503,0,t1422,30108,0,241,0,12003,0
mazowieckie,przysuski,42791,11,15940,0,t1423,17667,0,365,0,8819,11
mazowieckie,pułtuski,66223,20,25535,6,t1424,28133,3,604,0,11951,11
mazowieckie,radomski,95359,57,35595,22,t1425,39088,9,758,6,19918,20
mazowieckie,siedlecki,43443,6,17050,1,t1426,18205,0,272,0,7916,5
mazowieckie,sierpecki,62851,20,24397,1,t1427,26468,2,282,0,11704,17
mazowieckie,sochaczewski,120536,31,45538,7,t1428,50862,3,209,0,23927,21
mazowieckie,sokołowski,62588,45,23212,10,t1429,26279,9,150,0,12947,26
mazowieckie,szydłowiecki,32013,31,10827,5,t1430,14818,7,47,0,6321,19
mazowieckie,warszawski zachodni,181887,63,63914,14,t1432,70612,6,646,0,46715,43
mazowieckie,węgrowski,66963,23,25760,6,t1433,27895,2,351,0,12957,15
mazowieckie,wołomiński,334754,142,116765,22,t1434,142047,15,1102,0,74840,105
mazowieckie,wyszkowski,92578,33,35198,7,t1435,38530,1,438,0,18412,25
mazowieckie,zwoleński,38516,27,15464,10,t1436,16813,5,206,0,6033,12
mazowieckie,żuromiński,42197,17,16553,3,t1437,16881,1,363,0,8400,13
mazowieckie,żyrardowski,88182,44,31567,9,t1438,36240,3,431,0,19944,32
mazowieckie,Ostrołęka,99317,18,38180,8,t1461,42721,3,319,0,18097,7
mazowieckie,Płock,193184,74,68156,21,t1462,79980,4,443,0,44605,49
mazowieckie,Radom,328696,85,121423,15,t1463,141683,5,1814,0,63776,65
mazowieckie,Siedlce,159108,70,62374,12,t1464,71678,7,367,1,24689,50
mazowieckie,Warszawa,3870186,1983,1370644,318,t1465,1577765,150,18885,5,902892,1510
opolskie,brzeski,100402,34,37651,3,t1601,43260,5,1009,0,18482,26
opolskie,głubczycki,58653,49,21569,13,t1602,25164,10,94,0,11826,26
opolskie,kędzierzyńsko-kozielski,113873,45,42512,9,t1603,47872,3,406,0,23083,33
opolskie,kluczborski,82983,30,30232,6,t1604,33993,1,423,0,18335,23
opolskie,krapkowicki,140404,68,50975,13,t1605,60500,4,453,1,28476,50
opolskie,namysłowski,44148,8,15878,3,t1606,17766,1,61,0,10443,4
opolskie,nyski,132029,63,49983,17,t1607,54817,7,706,2,26523,37
opolskie,oleski,70106,36,26489,14,t1608,29297,6,144,0,14176,16
opolskie,opolski,101180,76,36087,15,t1609,41705,8,651,0,22737,53
opolskie,prudnicki,58670,52,21627,14,t1610,25045,10,138,0,11860,28
opolskie,strzelecki,87060,22,31025,3,t1611,36392,1,316,1,19327,17
opolskie,Opole,269027,101,99513,34,t1661,113450,8,612,0,55452,59
podkarpackie,bieszczadzki,15626,5,5773,0,t1801,6255,1,29,1,3569,3
podkarpackie,brzozowski,60981,14,23907,2,t1802,27099,1,252,0,9723,11
podkarpackie,dębicki,89363,73,32210,10,t1803,41818,12,138,0,15197,51
podkarpackie,jarosławski,93947,25,32547,4,t1804,39587,6,150,0,21663,15
podkarpackie,jasielski,91669,26,31545,7,t1805,40303,4,232,0,19589,15
podkarpackie,kolbuszowski,30896,15,11870,2,t1806,13784,5,157,0,5085,8
podkarpackie,krośnieński,69371,22,26672,2,t1807,28334,0,278,0,14087,20
podkarpackie,leżajski,59958,6,21854,2,t1808,26417,1,138,0,11549,3
podkarpackie,lubaczowski,51259,7,18558,3,t1809,21664,1,41,0,10996,3
podkarpackie,łańcucki,60639,18,23101,5,t1810,24807,3,85,0,12646,10
podkarpackie,mielecki,118467,15,46656,3,t1811,51352,0,530,0,19929,12
podkarpackie,niżański,46908,5,18244,4,t1812,19589,0,1003,0,8072,1
podkarpackie,przemyski,28127,4,10971,3,t1813,11394,0,140,0,5622,1
podkarpackie,przeworski,44977,12,16841,4,t1814,18411,6,137,0,9588,2
podkarpackie,ropczycko-sędziszowski,54540,22,20468,0,t1815,24571,4,210,0,9291,18
podkarpackie,rzeszowski,79428,24,29429,4,t1816,33547,6,945,4,15507,10
podkarpackie,sanocki,59530,16,20616,7,t1817,24315,0,191,0,14408,9
podkarpackie,stalowowolski,103985,33,39448,7,t1818,44686,1,869,0,18982,25
podkarpackie,strzyżowski,39941,7,15430,0,t1819,16225,1,25,0,8261,6
podkarpackie,tarnobrzeski,25455,8,8686,3,t1820,10775,0,127,0,5867,5
podkarpackie,leski,19957,0,7595,0,t1821,8442,0,33,0,3887,0
podkarpackie,Krosno,66518,43,24136,10,t1861,27083,7,165,0,15134,26
podkarpackie,Przemyśl,75342,40,25478,13,t1862,31337,8,169,0,18358,19
podkarpackie,Rzeszów,735191,162,288311,40,t1863,339495,15,1827,0,105558,107
podkarpackie,Tarnobrzeg,87439,13,32692,0,t1864,37267,1,503,0,16977,12
podlaskie,augustowski,62523,9,23133,0,t2001,26899,0,645,0,11846,9
podlaskie,białostocki,98335,48,35606,13,t2002,39000,6,391,0,23338,29
podlaskie,bielski,54272,13,20195,1,t2003,22630,0,50,0,11397,12
podlaskie,grajewski,41645,7,16027,1,t2004,17723,1,299,0,7596,5
podlaskie,hajnowski,43643,8,15819,3,t2005,17945,2,115,0,9764,3
podlaskie,kolneński,31927,17,12240,6,t2006,14012,2,437,0,5238,9
podlaskie,łomżyński,21430,0,8662,0,t2007,9417,0,93,0,3258,0
podlaskie,moniecki,35061,2,13124,0,t2008,14419,0,113,0,7405,2
podlaskie,sejneński,18023,0,6669,0,t2009,7330,0,414,0,3610,0
podlaskie,siemiatycki,43221,35,17060,9,t2010,18215,0,102,0,7844,26
podlaskie,sokólski,64674,19,24318,3,t2011,25827,2,558,0,13971,14
podlaskie,suwalski,12983,0,4826,0,t2012,5201,0,10,0,2946,0
podlaskie,wysokomazowiecki,67395,17,26210,2,t2013,28547,0,490,0,12148,15
podlaskie,zambrowski,42333,10,15206,2,t2014,18313,4,143,0,8671,4
podlaskie,Białystok,682073,201,255690,46,t2061,304045,29,1605,2,120733,124
podlaskie,Łomża,99499,70,37898,26,t2062,41851,11,337,0,19413,33
podlaskie,Suwałki,91456,63,31216,4,t2063,38859,13,247,0,21134,46
pomorskie,bytowski,97418,33,36301,15,t2201,41418,2,225,0,19474,16
pomorskie,chojnicki,132003,31,47437,3,t2202,55033,1,345,0,29188,27
pomorskie,człuchowski,60487,7,21011,0,t2203,25778,5,164,0,13534,2
pomorskie,gdański,105759,81,35172,16,t2204,38733,14,621,0,31233,51
pomorskie,kartuski,140067,58,52423,9,t2205,59203,4,258,1,28183,44
pomorskie,kościerski,93312,83,34725,10,t2206,38775,4,789,3,19023,66
pomorskie,kwidzyński,98398,39,35921,2,t2207,40841,4,434,0,21202,33
pomorskie,lęborski,88490,68,31693,14,t2208,36781,11,241,0,19775,43
pomorskie,malborski,65743,52,23422,7,t2209,25662,9,241,0,16418,36
pomorskie,nowodworski,48360,27,17841,0,t2210,20386,9,104,0,10029,18
pomorskie,pucki,88801,24,32107,7,t2211,36182,2,774,0,19738,15
pomorskie,słupski,71440,9,25333,1,t2212,28604,1,946,0,16557,7
pomorskie,starogardzki,152672,77,55758,26,t2213,63816,12,730,1,32368,38
pomorskie,tczewski,135487,78,45811,22,t2214,54653,10,491,2,34532,44
pomorskie,wejherowski,250418,184,88903,36,t2215,103184,19,1078,1,57253,128
pomorskie,sztumski,61187,27,22360,2,t2216,26435,2,70,0,12322,23
pomorskie,Gdańsk,1151244,472,432322,89,t2261,490902,53,4572,3,223448,327
pomorskie,Gdynia,439247,230,147664,35,t2262,181015,20,1986,3,108582,172
pomorskie,Słupsk,175452,105,63206,22,t2263,71640,10,494,0,40112,73
pomorskie,Sopot,123641,28,47379,3,t2264,51033,3,209,0,25020,22
śląskie,będziński,169784,69,59497,16,t2401,67961,7,636,0,41690,46
śląskie,bielski,163191,129,56022,18,t2402,68144,11,464,2,38561,98
śląskie,cieszyński,227348,154,83815,24,t2403,96210,10,614,0,46709,120
śląskie,częstochowski,130919,175,48413,30,t2404,53629,25,536,1,28341,119
śląskie,gliwicki,209729,30,69827,2,t2405,89280,2,225,0,50397,26
śląskie,kłobucki,83836,73,30702,14,t2406,35815,12,209,0,17110,47
śląskie,lubliniecki,80510,13,28769,1,t2407,33949,3,102,0,17690,9
śląskie,mikołowski,62516,54,22559,5,t2408,24751,10,293,5,14913,34
śląskie,myszkowski,81437,46,30145,12,t2409,33355,3,132,0,17805,31
śląskie,pszczyński,102788,60,35617,12,t2410,40155,7,378,0,26638,41
śląskie,raciborski,127060,68,47024,6,t2411,53937,7,397,0,25702,55
śląskie,rybnicki,38772,12,14367,4,t2412,15215,2,40,0,9150,6
śląskie,tarnogórski,210575,78,79261,13,t2413,86216,5,510,0,44588,60
śląskie,bieruńsko-lędziński,57824,42,20916,5,t2414,23279,1,86,0,13543,36
śląskie,wodzisławski,184418,94,66246,17,t2415,77099,5,253,0,40820,72
śląskie,zawierciański,155880,33,54587,1,t2416,65267,2,614,0,35412,30
śląskie,żywiecki,153042,57,57129,8,t2417,62859,9,774,0,32280,40
śląskie,Bielsko-Biała,321072,243,116799,44,t2461,135519,44,1264,0,67490,155
śląskie,Bytom,212220,71,77204,12,t2462,89627,7,902,1,44487,51
śląskie,Chorzów,170085,105,61193,21,t2463,70628,13,500,0,37764,71
śląskie,Częstochowa,402217,262,139558,33,t2464,163145,20,860,0,98654,209
śląskie,Dąbrowa Górnicza,146024,140,49530,34,t2465,56812,13,498,0,39184,93
śląskie,Gliwice,373577,177,142055,25,t2466,165393,16,756,0,65373,136
śląskie,Jastrzębie-Zdrój,98191,43,32407,2,t2467,37891,3,696,0,27197,38
śląskie,Jaworzno,133926,81,48362,16,t2468,57193,10,708,0,27663,55
śląskie,Katowice,777805,374,298304,42,t2469,341982,41,2500,1,135019,290
śląskie,Mysłowice,77325,47,27502,5,t2470,29967,4,458,0,19398,38
śląskie,Piekary Śląskie,66609,40,21696,1,t2471,24555,4,289,0,20069,35
śląskie,Ruda Śląska,248998,95,96656,18,t2472,104096,10,740,3,47506,64
śląskie,Rybnik,121724,103,38532,14,t2473,46132,10,274,0,36786,79
śląskie,Siemianowice Śląskie,124922,23,46625,10,t2474,51797,1,256,0,26244,12
śląskie,Sosnowiec,329260,175,114643,41,t2475,136018,21,586,0,78013,113
śląskie,Świętochłowice,57850,39,21976,5,t2476,24354,2,246,0,11274,32
śląskie,Tychy,171500,109,62104,16,t2477,66739,8,940,14,41717,71
śląskie,Zabrze,202422,117,70980,32,t2478,87033,12,945,0,43464,73
śląskie,Żory,88898,71,33674,12,t2479,38263,5,769,1,16192,53
świętokrzyskie,buski,79901,0,28627,0,t2601,33735,0,711,0,16828,0
świętokrzyskie,jędrzejowski,111153,26,41548,5,t2602,45960,3,400,0,23245,18
świętokrzyskie,kazimierski,37781,19,13826,5,t2603,16115,2,222,0,7618,12
świętokrzyskie,kielecki,174445,44,63572,13,t2604,74570,9,393,0,35910,22
świętokrzyskie,konecki,88467,34,31662,9,t2605,36740,1,282,0,19783,24
świętokrzyskie,opatowski,51585,40,19473,3,t2606,21753,3,515,1,9844,33
świętokrzyskie,ostrowiecki,135132,35,48434,12,t2607,55611,4,316,0,30771,19
świętokrzyskie,pińczowski,50623,30,17431,0,t2608,23639,30,43,0,9510,0
świętokrzyskie,sandomierski,107109,3,40756,0,t2609,46533,1,877,0,18943,2
świętokrzyskie,skarżyski,80811,33,28419,7,t2610,31842,2,216,0,20334,24
świętokrzyskie,starachowicki,95235,24,34159,17,t2611,38674,1,711,0,21691,6
świętokrzyskie,staszowski,56503,14,20468,3,t2612,23067,1,355,0,12613,10
świętokrzyskie,włoszczowski,64200,11,24315,7,t2613,28316,1,65,0,11504,3
świętokrzyskie,Kielce,397886,217,147728,38,t2661,172984,20,1127,0,76047,159
warmińsko-mazurskie,bartoszycki,79308,23,29385,1,t2801,33573,0,202,0,16148,22
warmińsko-mazurskie,braniewski,45541,69,17112,15,t2802,18365,4,57,0,10007,50
warmińsko-mazurskie,działdowski,78542,70,29143,14,t2803,31615,9,129,0,17655,47
warmińsko-mazurskie,elbląski,55247,17,21293,9,t2804,22274,2,493,0,11187,6
warmińsko-mazurskie,ełcki,121441,54,41505,9,t2805,54812,8,828,0,24296,37
warmińsko-mazurskie,giżycki,79416,35,28763,10,t2806,33659,6,881,0,16113,19
warmińsko-mazurskie,iławski,107447,69,38003,7,t2807,44054,4,577,0,24813,58
warmińsko-mazurskie,kętrzyński,66738,34,24314,5,t2808,25741,9,97,0,16586,20
warmińsko-mazurskie,lidzbarski,44038,18,16623,6,t2809,17875,1,249,0,9291,11
warmińsko-mazurskie,mrągowski,47303,12,16216,1,t2810,19100,0,259,0,11728,11
warmińsko-mazurskie,nidzicki,68107,4,22542,0,t2811,34613,0,348,0,10604,4
warmińsko-mazurskie,nowomiejski,57046,31,21079,10,t2812,24064,1,473,0,11430,20
warmińsko-mazurskie,olecki,37238,45,14143,21,t2813,15285,4,171,0,7639,20
warmińsko-mazurskie,olsztyński,137695,67,52051,16,t2814,58172,4,986,0,26486,47
warmińsko-mazurskie,ostródzki,102477,46,38216,4,t2815,42220,3,868,0,21173,39
warmińsko-mazurskie,piski,70949,13,27231,2,t2816,31127,4,76,0,12515,7
warmińsko-mazurskie,szczycieński,83801,15,31263,3,t2817,34289,0,413,1,17836,11
warmińsko-mazurskie,gołdapski,28578,17,10329,4,t2818,11904,3,239,0,6106,10
warmińsko-mazurskie,węgorzewski,29848,3,11329,1,t2819,11839,0,73,0,6607,2
warmińsko-mazurskie,Elbląg,192000,61,69864,8,t2861,77826,9,1075,0,43235,44
warmińsko-mazurskie,Olsztyn,345448,123,122257,26,t2862,142936,8,1972,0,78283,89
wielkopolskie,chodzieski,61048,28,22125,5,t3001,24957,2,59,0,13907,21
wielkopolskie,czarnkowsko-trzcianecki,128914,2,47804,0,t3002,54276,1,402,0,26432,1
wielkopolskie,gnieźnieński,214967,102,80815,17,t3003,89047,10,466,0,44639,75
wielkopolskie,gostyński,109894,51,42838,8,t3004,46543,5,284,0,20229,38
wielkopolskie,grodziski,53963,19,21096,9,t3005,22057,4,54,0,10756,6
