wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,radzyński,27293,0,12455,0,t0615
lubelskie,rycki,48816,0,22772,0,t0616
lubelskie,świdnicki,40838,10,19227,10,t0617
lubelskie,tomaszowski,49926,170,22783,28,t0618
lubelskie,włodawski,32526,0,14934,0,t0619
lubelskie,zamojski,44186,0,20882,0,t0620
lubelskie,Biała Podlaska,62990,0,29431,0,t0661
lubelskie,Chełm,56416,190,25453,125,t0662
lubelskie,Lublin,405463,320,188003,144,t0663
lubelskie,Zamość,81185,0,38098,0,t0664
lubuskie,gorzowski,26561,0,12057,0,t0801
lubuskie,krośnieński,45782,0,21602,0,t0802
lubuskie,międzyrzecki,61726,156,28581,22,t0803
lubuskie,nowosolski,81235,247,37009,95,t0804
lubuskie,słubicki,33830,0,15490,0,t0805
lubuskie,strzelecko-drezdenecki,44766,115,20461,71,t0806
lubuskie,sulęciński,26056,191,11745,83,t0807
lubuskie,świebodziński,51435,72,23677,59,t0808
lubuskie,zielonogórski,81245,3,37570,3,t0809
lubuskie,żagański,61448,0,27968,0,t0810
lubuskie,żarski,90964,103,42693,0,t0811
lubuskie,wschowski,23332,65,10909,64,t0812
lubuskie,Gorzów Wielkopolski,131957,219,62190,171,t0861
lubuskie,Zielona Góra,138573,98,65019,62,t0862
łódzkie,bełchatowski,63978,0,28708,0,t1001
łódzkie,kutnowski,78827,47,36762,16,t1002
łódzkie,łaski,32188,0,14979,0,t1003
łódzkie,łęczycki,44897,369,19855,306,t1004
łódzkie,łowicki,83511,0,39329,0,t1005
łódzkie,łódzki wschodni,32894,5,14410,0,t1006
łódzkie,opoczyński,51655,142,23034,106,t1007
łódzkie,pabianicki,96073,93,43920,68,t1008
łódzkie,pajęczański,27645,0,12329,0,t1009
łódzkie,piotrkowski,43783,0,19867,0,t1010
łódzkie,poddębicki,33671,0,15611,0,t1011
łódzkie,radomszczański,75849,180,34358,121,t1012
łódzkie,rawski,25081,78,11059,45,t1013
łódzkie,sieradzki,87636,176,38878,137,t1014
łódzkie,skierniewicki,21654,68,10047,34,t1015
łódzkie,tomaszowski,93918,4,43610,4,t1016
łódzkie,wieluński,80719,0,37987,0,t1017
łódzkie,wieruszowski,29907,100,13505,0,t1018
łódzkie,zduńskowolski,43603,0,19504,0,t1019
łódzkie,zgierski,116907,43,53791,18,t1020
łódzkie,brzeziński,31541,86,14677,70,t1021
łódzkie,Łódź,833870,611,389295,328,t1061
łódzkie,Piotrków Trybunalski,68895,0,30939,0,t1062
łódzkie,Skierniewice,65967,0,31196,0,t1063
małopolskie,bocheński,68395,265,29677,216,t1201
małopolskie,brzeski,57914,112,25958,0,t1202
małopolskie,chrzanowski,100216,0,44994,0,t1203
małopolskie,dąbrowski,36931,0,16964,0,t1204
małopolskie,gorlicki,76443,40,35756,0,t1205
małopolskie,krakowski,138088,624,62242,594,t1206
małopolskie,limanowski,76910,110,34491,10,t1207
małopolskie,miechowski,55369,86,25647,11,t1208
małopolskie,myślenicki,88551,59,40464,25,t1209
małopolskie,nowosądecki,114941,121,50446,100,t1210
małopolskie,nowotarski,114984,564,51001,0,t1211
małopolskie,olkuski,100789,598,45961,352,t1212
małopolskie,oświęcimski,104148,136,46240,76,t1213
małopolskie,proszowicki,38117,0,17543,0,t1214
małopolskie,suski,59721,0,26838,0,t1215
małopolskie,tarnowski,84021,246,37894,0,t1216
małopolskie,tatrzański,31295,211,14728,0,t1217
małopolskie,wadowicki,102484,192,44724,16,t1218
małopolskie,wielicki,94499,313,41270,218,t1219
małopolskie,Kraków,1080220,2312,500682,1601,t1261
małopolskie,Nowy Sącz,56578,0,26309,0,t1262
małopolskie,Tarnów,96798,63,43767,60,t1263
mazowieckie,białobrzeski,31217,0,14349,0,t1401
mazowieckie,ciechanowski,70536,0,32624,0,t1402
mazowieckie,garwoliński,71583,0,32354,0,t1403
mazowieckie,gostyniński,24431,0,10933,0,t1404
mazowieckie,grodziski,84024,0,36850,0,t1405
mazowieckie,grójecki,93452,0,43283,0,t1406
mazowieckie,kozienicki,37917,113,17527,90,t1407
mazowieckie,legionowski,65945,131,27490,130,t1408
mazowieckie,lipski,22829,0,10464,0,t1409
mazowieckie,łosicki,16180,0,7617,0,t1410
mazowieckie,makowski,35704,0,16191,0,t1411
mazowieckie,miński,113684,378,49707,337,t1412
mazowieckie,mławski,51183,0,23654,0,t1413
mazowieckie,nowodworski,95691,245,44279,241,t1414
mazowieckie,ostrołęcki,44464,122,20221,50,t1415
mazowieckie,ostrowski,44126,0,20807,0,t1416
mazowieckie,otwocki,78988,0,35901,0,t1417
mazowieckie,piaseczyński,219245,142,100402,85,t1418
mazowieckie,płocki,73245,299,32888,279,t1419
mazowieckie,płoński,71014,0,31826,0,t1420
mazowieckie,pruszkowski,116947,865,53149,737,t1421
mazowieckie,przasnyski,44825,25,20849,2,t1422
mazowieckie,przysuski,23876,63,10577,4,t1423
mazowieckie,pułtuski,40331,0,18373,0,t1424
mazowieckie,radomski,54270,1,24438,1,t1425
mazowieckie,siedlecki,27721,13,12928,5,t1426
mazowieckie,sierpecki,37718,0,16751,0,t1427
mazowieckie,sochaczewski,73298,0,33292,0,t1428
mazowieckie,sokołowski,37427,0,16919,0,t1429
mazowieckie,szydłowiecki,16500,6,7266,0,t1430
mazowieckie,warszawski zachodni,104372,58,48265,24,t1432
mazowieckie,węgrowski,40029,0,18401,0,t1433
mazowieckie,wołomiński,178892,399,80093,246,t1434
mazowieckie,wyszkowski,54155,85,24405,82,t1435
mazowieckie,zwoleński,24809,215,11564,207,t1436
mazowieckie,żuromiński,24863,0,11374,0,t1437
mazowieckie,żyrardowski,48573,0,22219,0,t1438
mazowieckie,Ostrołęka,64930,0,30898,0,t1461
mazowieckie,Płock,115454,249,52131,236,t1462
mazowieckie,Radom,210228,404,95577,270,t1463
mazowieckie,Siedlce,107566,132,50509,80,t1464
mazowieckie,Warszawa,2358379,4265,1094056,3051,t1465
opolskie,brzeski,66738,0,31154,0,t1601
opolskie,głubczycki,38002,0,18181,0,t1602
opolskie,kędzierzyńsko-kozielski,74623,0,35291,0,t1603
opolskie,kluczborski,48392,0,22349,0,t1604
opolskie,krapkowicki,88340,0,40203,0,t1605
opolskie,namysłowski,25320,0,11833,0,t1606
opolskie,nyski,87115,0,41522,0,t1607
opolskie,oleski,45021,321,21199,213,t1608
opolskie,opolski,60530,48,28232,0,t1609
opolskie,prudnicki,36532,0,17165,0,t1610
opolskie,strzelecki,50748,0,23426,0,t1611
opolskie,Opole,172452,1,80969,0,t1661
podkarpackie,bieszczadzki,8669,0,4091,0,t1801
podkarpackie,brzozowski,42616,3,19890,1,t1802
podkarpackie,dębicki,60358,0,25841,0,t1803
podkarpackie,jarosławski,47470,60,21958,37,t1804
podkarpackie,jasielski,52008,40,23759,10,t1805
podkarpackie,kolbuszowski,20377,0,9332,0,t1806
podkarpackie,krośnieński,46348,0,22202,0,t1807
podkarpackie,leżajski,34862,0,15830,0,t1808
podkarpackie,lubaczowski,29396,0,13627,0,t1809
podkarpackie,łańcucki,36656,0,17296,0,t1810
podkarpackie,mielecki,80950,0,37915,0,t1811
podkarpackie,niżański,29926,0,14312,0,t1812
podkarpackie,przemyski,17142,0,8087,0,t1813
podkarpackie,przeworski,26684,0,12565,0,t1814
podkarpackie,ropczycko-sędziszowski,34248,37,15700,13,t1815
podkarpackie,rzeszowski,49910,0,23315,0,t1816
podkarpackie,sanocki,34211,0,15839,0,t1817
podkarpackie,stalowowolski,66447,18,31252,1,t1818
podkarpackie,strzyżowski,24377,0,11671,0,t1819
podkarpackie,tarnobrzeski,12911,0,5758,0,t1820
podkarpackie,leski,12674,16,6183,0,t1821
podkarpackie,Krosno,39260,16,18747,16,t1861
podkarpackie,Przemyśl,38918,0,18155,0,t1862
podkarpackie,Rzeszów,516132,410,242950,2,t1863
podkarpackie,Tarnobrzeg,55215,0,25906,0,t1864
podlaskie,augustowski,38752,0,17714,0,t2001
podlaskie,białostocki,57623,0,27335,0,t2002
podlaskie,bielski,33073,0,15608,0,t2003
podlaskie,grajewski,24927,0,11822,0,t2004
podlaskie,hajnowski,27216,0,12918,0,t2005
podlaskie,kolneński,20238,33,9673,0,t2006
podlaskie,łomżyński,13800,0,6466,0,t2007
podlaskie,moniecki,20738,47,9606,28,t2008
podlaskie,sejneński,11087,0,5174,0,t2009
podlaskie,siemiatycki,29223,0,14093,0,t2010
podlaskie,sokólski,38426,0,18093,0,t2011
podlaskie,suwalski,7856,0,3596,0,t2012
podlaskie,wysokomazowiecki,42278,0,19916,0,t2013
podlaskie,zambrowski,23091,0,10647,0,t2014
podlaskie,Białystok,452335,80,211932,32,t2061
podlaskie,Łomża,61521,0,29187,0,t2062
podlaskie,Suwałki,49036,0,22853,0,t2063
pomorskie,bytowski,60680,53,27591,33,t2201
pomorskie,chojnicki,74486,104,33897,6,t2202
pomorskie,człuchowski,36708,0,16426,0,t2203
pomorskie,gdański,48887,80,21437,14,t2204
pomorskie,kartuski,75481,0,33884,0,t2205
pomorskie,kościerski,56825,0,26682,0,t2206
pomorskie,kwidzyński,55222,0,25262,0,t2207
pomorskie,lęborski,50285,90,22610,0,t2208
pomorskie,malborski,35462,0,15635,0,t2209
pomorskie,nowodworski,28836,0,13005,0,t2210
pomorskie,pucki,50270,372,22856,263,t2211
pomorskie,słupski,40978,0,18885,0,t2212
pomorskie,starogardzki,84585,0,39218,0,t2213
pomorskie,tczewski,67398,0,29943,0,t2214
pomorskie,wejherowski,135708,0,61428,0,t2215
pomorskie,sztumski,37357,0,16749,0,t2216
pomorskie,Gdańsk,763357,464,362331,259,t2261
pomorskie,Gdynia,258119,189,114788,105,t2262
pomorskie,Słupsk,102080,377,46881,327,t2263
pomorskie,Sopot,89223,212,43292,138,t2264
śląskie,będziński,100922,53,46811,41,t2401
śląskie,bielski,95409,59,40670,9,t2402
śląskie,cieszyński,143282,230,64668,138,t2403
śląskie,częstochowski,80109,0,36439,0,t2404
śląskie,gliwicki,120818,60,52591,11,t2405
śląskie,kłobucki,51932,86,23834,4,t2406
śląskie,lubliniecki,48138,0,21878,0,t2407
śląskie,mikołowski,39708,156,18606,134,t2408
śląskie,myszkowski,50299,117,23166,104,t2409
śląskie,pszczyński,56839,0,25491,0,t2410
śląskie,raciborski,81278,40,37368,25,t2411
śląskie,rybnicki,24001,287,11394,272,t2412
śląskie,tarnogórski,136131,0,63968,0,t2413
śląskie,bieruńsko-lędziński,35617,0,16525,0,t2414
śląskie,wodzisławski,112512,188,51415,136,t2415
śląskie,zawierciański,91618,20,41983,17,t2416
śląskie,żywiecki,94397,87,43285,0,t2417
śląskie,Bielsko-Biała,194377,845,88078,608,t2461
śląskie,Bytom,132849,0,61332,0,t2462
śląskie,Chorzów,104590,173,48445,108,t2463
śląskie,Częstochowa,237616,51,108803,45,t2464
śląskie,Dąbrowa Górnicza,82866,0,38105,0,t2465
śląskie,Gliwice,254004,349,118670,228,t2466
śląskie,Jastrzębie-Zdrój,51318,104,23823,46,t2467
śląskie,Jaworzno,84574,0,38877,0,t2468
śląskie,Katowice,554673,583,257190,319,t2469
śląskie,Mysłowice,46130,0,21834,0,t2470
śląskie,Piekary Śląskie,33831,0,15439,0,t2471
śląskie,Ruda Śląska,173776,294,82537,263,t2472
śląskie,Rybnik,58881,27,26497,9,t2473
śląskie,Siemianowice Śląskie,83816,0,39360,0,t2474
śląskie,Sosnowiec,195043,0,89212,0,t2475
śląskie,Świętochłowice,37061,111,17140,2,t2476
śląskie,Tychy,100948,0,46113,0,t2477
śląskie,Zabrze,122870,0,55300,0,t2478
śląskie,Żory,58159,584,26651,310,t2479
świętokrzyskie,buski,45512,0,21079,0,t2601
świętokrzyskie,jędrzejowski,67866,109,30803,0,t2602
świętokrzyskie,kazimierski,22162,0,9777,0,t2603
świętokrzyskie,kielecki,101483,36,44772,32,t2604
świętokrzyskie,konecki,47717,269,21389,182,t2605
świętokrzyskie,opatowski,31469,0,14291,0,t2606
świętokrzyskie,ostrowiecki,80129,175,36647,117,t2607
świętokrzyskie,pińczowski,31269,0,13732,0,t2608
świętokrzyskie,sandomierski,71123,18,32785,15,t2609
świętokrzyskie,skarżyski,44449,89,20117,0,t2610
świętokrzyskie,starachowicki,56484,0,26016,0,t2611
świętokrzyskie,staszowski,32218,0,14724,0,t2612
świętokrzyskie,włoszczowski,39968,130,17960,10,t2613
świętokrzyskie,Kielce,258449,373,118073,205,t2661
warmińsko-mazurskie,bartoszycki,48990,36,22405,0,t2801
warmińsko-mazurskie,braniewski,26667,0,12412,0,t2802
warmińsko-mazurskie,działdowski,45189,0,20389,0,t2803
warmińsko-mazurskie,elbląski,32778,0,15057,0,t2804
warmińsko-mazurskie,ełcki,74252,97,32877,0,t2805
warmińsko-mazurskie,giżycki,38102,95,17713,64,t2806
warmińsko-mazurskie,iławski,58975,302,26215,270,t2807
warmińsko-mazurskie,kętrzyński,36674,0,16946,0,t2808
warmińsko-mazurskie,lidzbarski,26880,0,12615,0,t2809
warmińsko-mazurskie,mrągowski,24620,0,11060,0,t2810
warmińsko-mazurskie,nidzicki,39162,2,17735,0,t2811
warmińsko-mazurskie,nowomiejski,31123,30,13779,27,t2812
warmińsko-mazurskie,olecki,21714,0,10242,0,t2813
warmińsko-mazurskie,olsztyński,86105,105,39709,36,t2814
warmińsko-mazurskie,ostródzki,60355,0,27870,0,t2815
warmińsko-mazurskie,piski,46490,0,21527,0,t2816
warmińsko-mazurskie,szczycieński,49759,0,23252,0,t2817
warmińsko-mazurskie,gołdapski,16733,0,7663,0,t2818
warmińsko-mazurskie,węgorzewski,19209,0,9156,0,t2819
warmińsko-mazurskie,Elbląg,112911,0,52674,0,t2861
warmińsko-mazurskie,Olsztyn,208181,237,94902,226,t2862
wielkopolskie,chodzieski,33951,65,14683,57,t3001
wielkopolskie,czarnkowsko-trzcianecki,76865,0,34786,0,t3002
wielkopolskie,gnieźnieński,124426,125,55416,3,t3003
wielkopolskie,gostyński,70115,0,32275,0,t3004
wielkopolskie,grodziski,32260,0,14501,0,t3005
wielkopolskie,jarociński,47347,0,21769,0,t3006
wielkopolskie,kaliski,55844,99,25701,59,t3007
wielkopolskie,kępiński,40978,0,18788,0,t3008
wielkopolskie,kolski,54952,278,24902,180,t3009
wielkopolskie,koniński,66217,0,28450,0,t3010
wielkopolskie,kościański,52593,0,22966,0,t3011
wielkopolskie,krotoszyński,54584,64,25055,4,t3012
wielkopolskie,leszczyński,17617,0,7939,0,t3013
wielkopolskie,międzychodzki,30177,0,13600,0,t3014
wielkopolskie,nowotomyski,51062,48,22866,0,t3015
wielkopolskie,obornicki,69182,123,29782,65,t3016
wielkopolskie,ostrowski,117122,1,53125,0,t3017
wielkopolskie,ostrzeszowski,36969,0,16542,0,t3018
wielkopolskie,pilski,86094,337,39476,281,t3019
wielkopolskie,pleszewski,56739,0,26210,0,t3020
wielkopolskie,poznański,176349,697,80664,574,t3021
wielkopolskie,rawicki,45654,141,19624,0,t3022
wielkopolskie,słupecki,37674,0,16788,0,t3023
wielkopolskie,szamotulski,61063,1,27408,0,t3024
wielkopolskie,średzki,56377,0,26715,0,t3025
wielkopolskie,śremski,30294,232,13272,3,t3026
wielkopolskie,turecki,49272,0,22233,0,t3027
wielkopolskie,wągrowiecki,26480,0,11134,0,t3028
wielkopolskie,wolsztyński,43099,0,20370,0,t3029
wielkopolskie,wrzesiński,56641,0,25466,0,t3030
wielkopolskie,złotowski,36977,0,16246,0,t3031
wielkopolskie,Kalisz,97758,0,45327,0,t3061
wielkopolskie,Konin,88259,111,39357,92,t3062
wielkopolskie,Leszno,63730,89,27248,88,t3063
wielkopolskie,Poznań,1019292,2983,473867,2747,t3064
zachodniopomorskie,białogardzki,41226,0,18711,0,t3201
zachodniopomorskie,choszczeński,32875,0,14980,0,t3202
zachodniopomorskie,drawski,52857,100,23724,0,t3203
zachodniopomorskie,goleniowski,55903,145,24707,0,t3204
zachodniopomorskie,gryficki,30293,27,13449,0,t3205
zachodniopomorskie,gryfiński,50192,168,22854,127,t3206
zachodniopomorskie,kamieński,41836,82,18816,70,t3207
zachodniopomorskie,kołobrzeski,80160,61,37734,51,t3208
zachodniopomorskie,koszaliński,31891,0,14209,0,t3209
zachodniopomorskie,myśliborski,36229,0,16797,0,t3210
zachodniopomorskie,policki,43943,0,20267,0,t3211
zachodniopomorskie,pyrzycki,26654,16,12513,9,t3212
zachodniopomorskie,sławieński,48006,0,22070,0,t3213
zachodniopomorskie,stargardzki,78145,147,34979,131,t3214
zachodniopomorskie,szczecinecki,77821,0,34942,0,t3215
zachodniopomorskie,świdwiński,32522,0,14958,0,t3216
zachodniopomorskie,wałecki,33631,0,15025,0,t3217
zachodniopomorskie,łobeski,40040,360,15880,0,t3218
zachodniopomorskie,Koszalin,110601,0,51419,0,t3261
zachodniopomorskie,Szczecin,529430,313,243436,177,t3262
zachodniopomorskie,Świnoujście,36914,62,17236,62,t3263
Cały kraj,,32835251,40090,15074997,25286,t0000
