wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,7,0,2,0,t00,0,0,0,0,5,0
dolnośląskie,bolesławiecki,113711,64,38587,0,t0201,47209,0,121,0,27794,64
dolnośląskie,dzierżoniowski,113996,84,37579,1,t0202,42458,1,131,0,33828,82
dolnośląskie,głogowski,113906,90,35243,1,t0203,42240,0,172,0,36251,89
dolnośląskie,górowski,39981,0,13959,0,t0204,16470,0,70,0,9482,0
dolnośląskie,jaworski,63334,4,20802,0,t0205,25233,0,46,0,17253,4
dolnośląskie,jeleniogórski,76099,31,26364,0,t0206,31545,0,368,0,17822,31
dolnośląskie,kamiennogórski,52141,7,17241,0,t0207,19556,0,107,0,15237,7
dolnośląskie,kłodzki,200602,71,68210,0,t0208,78057,0,634,0,53701,71
dolnośląskie,legnicki,66927,52,22037,0,t0209,27402,0,181,0,17307,52
dolnośląskie,lubański,52015,4,14852,0,t0210,20545,0,102,0,16516,4
dolnośląskie,lubiński,186530,24,67067,0,t0211,73841,1,713,0,44909,23
dolnośląskie,lwówecki,67173,18,22911,0,t0212,26538,0,239,0,17485,18
dolnośląskie,milicki,52527,9,18787,0,t0213,20846,0,108,0,12786,9
dolnośląskie,oleśnicki,179556,58,56503,6,t0214,67553,2,439,0,55061,50
dolnośląskie,oławski,59582,7,22888,0,t0215,25903,0,97,0,10694,7
dolnośląskie,polkowicki,65165,9,21279,0,t0216,27045,0,52,0,16789,9
dolnośląskie,strzeliński,58235,9,20133,0,t0217,22689,0,446,0,14967,9
dolnośląskie,średzki,41135,12,12713,0,t0218,14536,0,471,0,13415,12
dolnośląskie,świdnicki,177289,48,55740,0,t0219,65214,0,1088,0,55247,48
dolnośląskie,trzebnicki,96115,1,33467,0,t0220,35526,0,412,0,26710,1
dolnośląskie,wałbrzyski,48939,16,17093,1,t0221,18506,0,263,0,13077,15
dolnośląskie,wołowski,66282,18,22207,0,t0222,27984,0,250,0,15841,18
dolnośląskie,wrocławski,172483,41,58178,0,t0223,64043,4,979,0,49283,37
dolnośląskie,ząbkowicki,85830,36,29471,0,t0224,34536,0,265,0,21558,36
dolnośląskie,zgorzelecki,101589,11,31893,0,t0225,39202,0,226,0,30268,11
dolnośląskie,złotoryjski,56554,6,18415,0,t0226,22316,0,133,0,15690,6
