wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113629,14,38587,0,t0201,47209,0,122,0,27711,14
dolnośląskie,dzierżoniowski,113820,37,37578,0,t0202,42457,1,131,0,33654,36
dolnośląskie,głogowski,113691,28,35242,2,t0203,42236,0,172,0,36041,26
dolnośląskie,górowski,39945,0,13959,0,t0204,16470,0,71,0,9445,0
dolnośląskie,jaworski,63270,15,20800,0,t0205,25232,0,46,0,17192,15
dolnośląskie,jeleniogórski,75970,12,26361,2,t0206,31543,0,368,0,17698,10
dolnośląskie,kamiennogórski,52098,7,17241,1,t0207,19556,0,107,0,15194,6
dolnośląskie,kłodzki,200433,36,68209,0,t0208,78057,0,638,0,53529,36
dolnośląskie,legnicki,66857,4,22037,0,t0209,27402,0,181,0,17237,4
dolnośląskie,lubański,51997,11,14851,0,t0210,20545,0,102,0,16499,11
dolnośląskie,lubiński,186415,28,67067,0,t0211,73839,0,713,0,44796,28
dolnośląskie,lwówecki,67069,17,22911,0,t0212,26538,0,241,0,17379,17
dolnośląskie,milicki,52462,39,18787,0,t0213,20846,0,109,0,12720,39
dolnośląskie,oleśnicki,179417,32,56496,0,t0214,67551,0,439,0,54931,32
dolnośląskie,oławski,59551,5,22888,0,t0215,25903,0,97,0,10663,5
dolnośląskie,polkowicki,65121,1,21279,0,t0216,27045,0,52,0,16745,1
dolnośląskie,strzeliński,58211,5,20133,0,t0217,22689,0,446,0,14943,5
dolnośląskie,średzki,41082,0,12713,0,t0218,14536,0,471,0,13362,0
dolnośląskie,świdnicki,177061,24,55739,0,t0219,65215,0,1091,0,55016,24
dolnośląskie,trzebnicki,96040,17,33467,0,t0220,35524,1,412,0,26637,16
dolnośląskie,wałbrzyski,48917,13,17092,2,t0221,18506,0,263,0,13056,11
dolnośląskie,wołowski,66214,24,22206,0,t0222,27984,0,250,0,15774,24
dolnośląskie,wrocławski,172292,37,58172,0,t0223,64031,1,1011,0,49078,36
dolnośląskie,ząbkowicki,85726,19,29470,0,t0224,34536,0,266,0,21454,19
dolnośląskie,zgorzelecki,101477,36,31893,0,t0225,39202,1,226,0,30156,35
dolnośląskie,złotoryjski,56494,0,18415,0,t0226,22314,0,133,0,15632,0
dolnośląskie,Jelenia Góra,144900,28,49467,0,t0261,53973,0,417,0,41043,28
dolnośląskie,Legnica,146698,35,48853,0,t0262,56180,1,354,0,41311,34
dolnośląskie,Wrocław,1615902,518,555133,17,t0264,635565,13,4076,0,421128,488
dolnośląskie,Wałbrzych,289333,35,106835,0,t0265,122889,1,625,0,58984,34
kujawsko-pomorskie,aleksandrowski,165085,3,67133,0,t0401,73223,0,425,0,24304,3
kujawsko-pomorskie,brodnicki,111017,9,39813,0,t0402,44755,0,1357,0,25092,9
kujawsko-pomorskie,bydgoski,122247,39,42503,0,t0403,46681,1,271,0,32792,38
kujawsko-pomorskie,chełmiński,67196,17,23049,0,t0404,25564,0,55,0,18528,17
kujawsko-pomorskie,golubsko-dobrzyński,51430,3,18749,0,t0405,21295,0,340,0,11046,3
kujawsko-pomorskie,grudziądzki,38861,7,13912,0,t0406,16574,0,31,0,8344,7
kujawsko-pomorskie,inowrocławski,165709,55,57023,0,t0407,62623,0,449,0,45614,55
kujawsko-pomorskie,lipnowski,80902,10,28854,0,t0408,33303,0,343,0,18402,10
kujawsko-pomorskie,mogileński,57715,0,19140,0,t0409,21898,0,160,0,16517,0
kujawsko-pomorskie,nakielski,133790,0,44446,0,t0410,56164,0,447,0,32733,0
kujawsko-pomorskie,radziejowski,62253,0,23239,0,t0411,25857,0,537,0,12620,0
kujawsko-pomorskie,rypiński,55964,0,19660,0,t0412,22167,0,75,0,14062,0
kujawsko-pomorskie,sępoleński,69529,7,24954,0,t0413,29836,0,134,0,14605,7
kujawsko-pomorskie,świecki,127034,1,42644,0,t0414,50137,0,396,0,33857,1
