wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,33,0,15,0,t00,12,0,0,0,6,0
dolnośląskie,bolesławiecki,108054,17,38384,4,t0201,47064,0,143,0,22463,13
dolnośląskie,dzierżoniowski,105948,6,37399,0,t0202,42327,0,151,0,26071,6
dolnośląskie,głogowski,105072,26,35032,1,t0203,42005,0,184,0,27851,25
dolnośląskie,górowski,38281,0,13941,0,t0204,16463,0,79,0,7798,0
dolnośląskie,jaworski,59733,1,20722,0,t0205,25165,0,43,0,13803,1
dolnośląskie,jeleniogórski,72164,23,26245,3,t0206,31425,1,395,0,14099,19
dolnośląskie,kamiennogórski,49129,7,17173,2,t0207,19505,1,107,0,12344,4
dolnośląskie,kłodzki,189724,24,68013,4,t0208,77911,4,1414,0,42386,16
dolnośląskie,legnicki,63562,19,21989,4,t0209,27375,0,269,1,13929,14
dolnośląskie,lubański,48326,71,14764,33,t0210,20365,11,110,0,13087,27
dolnośląskie,lubiński,176757,46,66784,6,t0211,73606,3,999,0,35368,37
dolnośląskie,lwówecki,63460,11,22804,3,t0212,26484,3,318,0,13854,5
dolnośląskie,milicki,49870,6,18721,0,t0213,20800,0,118,0,10231,6
dolnośląskie,oleśnicki,167247,28,56067,4,t0214,67205,3,534,0,43441,21
dolnośląskie,oławski,58172,5,22863,0,t0215,25883,0,99,0,9327,5
dolnośląskie,polkowicki,61674,0,21199,0,t0216,26976,0,51,0,13448,0
dolnośląskie,strzeliński,54920,34,20047,7,t0217,22633,4,518,0,11722,23
dolnośląskie,średzki,38090,5,12627,2,t0218,14451,0,485,0,10527,3
dolnośląskie,świdnicki,163641,58,55402,8,t0219,64963,3,1241,1,42035,46
dolnośląskie,trzebnicki,90257,29,33319,5,t0220,35411,0,444,0,21083,24
dolnośląskie,wałbrzyski,45707,10,17048,0,t0221,18473,1,259,0,9927,9
dolnośląskie,wołowski,63278,21,22079,0,t0222,27914,0,317,0,12968,21
dolnośląskie,wrocławski,159692,48,57668,9,t0223,63684,4,1227,0,37113,35
dolnośląskie,ząbkowicki,81232,2,29329,0,t0224,34409,1,334,0,17160,1
dolnośląskie,zgorzelecki,95201,47,31704,7,t0225,39080,2,230,0,24187,38
dolnośląskie,złotoryjski,53276,26,18327,6,t0226,22254,5,220,0,12475,15
dolnośląskie,Jelenia Góra,134449,24,49240,4,t0261,53750,3,459,0,31000,17
dolnośląskie,Legnica,135717,20,48583,3,t0262,55941,4,471,0,30722,13
dolnośląskie,Wrocław,1510812,373,551308,39,t0264,631588,40,4791,0,323125,294
dolnośląskie,Wałbrzych,275789,50,106430,8,t0265,122540,4,828,4,45991,34
kujawsko-pomorskie,aleksandrowski,159916,38,66991,10,t0401,73159,4,531,0,19235,24
kujawsko-pomorskie,brodnicki,105951,5,39653,3,t0402,44642,0,1505,0,20151,2
kujawsko-pomorskie,bydgoski,114788,77,42369,30,t0403,46556,9,395,0,25468,38
kujawsko-pomorskie,chełmiński,63112,26,22978,2,t0404,25515,1,52,8,14567,15
kujawsko-pomorskie,golubsko-dobrzyński,49012,11,18730,0,t0405,21281,0,341,0,8660,11
kujawsko-pomorskie,grudziądzki,37584,20,13876,2,t0406,16538,3,24,0,7146,15
kujawsko-pomorskie,inowrocławski,153135,9,56726,6,t0407,62310,2,516,0,33583,1
kujawsko-pomorskie,lipnowski,77379,2,28751,0,t0408,33228,0,345,0,15055,2
kujawsko-pomorskie,mogileński,54787,11,19045,0,t0409,21819,0,196,0,13727,11
kujawsko-pomorskie,nakielski,127611,36,44241,4,t0410,55938,5,494,0,26938,27
kujawsko-pomorskie,radziejowski,60080,2,23212,0,t0411,25841,0,648,0,10379,2
kujawsko-pomorskie,rypiński,53350,0,19570,0,t0412,22107,0,112,0,11561,0
kujawsko-pomorskie,sępoleński,66386,22,24888,2,t0413,29764,2,139,0,11595,18
kujawsko-pomorskie,świecki,120084,26,42459,2,t0414,50008,1,410,0,27207,23
kujawsko-pomorskie,toruński,97669,17,35606,0,t0415,44322,0,435,0,17306,17
kujawsko-pomorskie,tucholski,57715,1,21058,1,t0416,24208,0,209,0,12240,0
kujawsko-pomorskie,wąbrzeski,41346,14,14957,2,t0417,17760,2,274,0,8355,10
kujawsko-pomorskie,włocławski,92224,4,35518,2,t0418,38679,1,278,0,17749,1
kujawsko-pomorskie,żniński,72778,31,28476,3,t0419,30993,2,540,0,12769,26
kujawsko-pomorskie,Bydgoszcz,660309,124,229952,9,t0461,267377,6,1563,0,161417,109
kujawsko-pomorskie,Grudziądz,178208,31,65209,7,t0462,76525,4,616,0,35858,20
kujawsko-pomorskie,Toruń,324563,59,106744,8,t0463,126260,3,1193,0,90366,48
