wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,grudziądzki,4782,30,1280,28,t0406
kujawsko-pomorskie,inowrocławski,33769,493,7957,124,t0407
kujawsko-pomorskie,lipnowski,13466,82,3370,70,t0408
kujawsko-pomorskie,mogileński,7316,97,1863,58,t0409
kujawsko-pomorskie,nakielski,10863,97,2288,0,t0410
kujawsko-pomorskie,radziejowski,10582,100,2431,54,t0411
kujawsko-pomorskie,rypiński,9503,151,2327,0,t0412
kujawsko-pomorskie,sępoleński,12612,98,3643,70,t0413
kujawsko-pomorskie,świecki,19077,236,4795,1,t0414
kujawsko-pomorskie,toruński,13213,116,3624,6,t0415
kujawsko-pomorskie,tucholski,8858,18,2278,18,t0416
kujawsko-pomorskie,wąbrzeski,7434,56,2103,3,t0417
kujawsko-pomorskie,włocławski,15320,225,3829,0,t0418
kujawsko-pomorskie,żniński,12594,252,3057,90,t0419
kujawsko-pomorskie,Bydgoszcz,130868,1821,29984,521,t0461
kujawsko-pomorskie,Grudziądz,36329,671,5286,0,t0462
kujawsko-pomorskie,Toruń,48244,641,12473,227,t0463
kujawsko-pomorskie,Włocławek,22259,249,5238,1,t0464
lubelskie,bialski,20625,166,5791,0,t0601
lubelskie,biłgorajski,17605,137,4874,0,t0602
lubelskie,chełmski,12018,152,3382,52,t0603
lubelskie,hrubieszowski,13659,200,4169,61,t0604
lubelskie,janowski,10915,131,3368,96,t0605
lubelskie,krasnostawski,12295,197,3740,67,t0606
lubelskie,kraśnicki,19837,336,5284,13,t0607
lubelskie,lubartowski,18295,161,5033,20,t0608
lubelskie,lubelski,26655,321,7318,39,t0609
lubelskie,łęczyński,13677,180,3719,96,t0610
lubelskie,łukowski,18317,176,4994,2,t0611
lubelskie,opolski,14076,162,3548,2,t0612
lubelskie,parczewski,10276,205,2885,5,t0613
lubelskie,puławski,34217,573,8773,38,t0614
lubelskie,radzyński,11071,68,3596,17,t0615
lubelskie,rycki,17629,164,4465,10,t0616
lubelskie,świdnicki,13396,206,3870,8,t0617
lubelskie,tomaszowski,17570,263,4851,60,t0618
lubelskie,włodawski,12453,144,3291,59,t0619
lubelskie,zamojski,17228,105,5053,16,t0620
lubelskie,Biała Podlaska,22268,309,4874,13,t0661
lubelskie,Chełm,19218,283,3978,8,t0662
lubelskie,Lublin,167949,2171,47876,801,t0663
lubelskie,Zamość,29736,537,6769,202,t0664
lubuskie,gorzowski,10891,127,3055,35,t0801
lubuskie,krośnieński,15183,97,3481,27,t0802
lubuskie,międzyrzecki,22294,507,4643,59,t0803
lubuskie,nowosolski,24688,247,5471,30,t0804
lubuskie,słubicki,10093,145,2314,0,t0805
lubuskie,strzelecko-drezdenecki,13600,172,3507,64,t0806
lubuskie,sulęciński,7565,6,2139,0,t0807
lubuskie,świebodziński,14496,7,4278,1,t0808
lubuskie,zielonogórski,27497,176,4668,40,t0809
lubuskie,żagański,13129,95,3345,94,t0810
lubuskie,żarski,32001,633,6460,0,t0811
lubuskie,wschowski,5695,69,1799,0,t0812
lubuskie,Gorzów Wielkopolski,36552,555,8473,174,t0861
lubuskie,Zielona Góra,41395,611,13362,240,t0862
łódzkie,bełchatowski,19683,23,5199,0,t1001
łódzkie,kutnowski,24705,440,5275,0,t1002
łódzkie,łaski,8191,62,2172,50,t1003
łódzkie,łęczycki,14559,216,3885,62,t1004
łódzkie,łowicki,28585,211,8418,45,t1005
łódzkie,łódzki wschodni,10173,93,2538,32,t1006
łódzkie,opoczyński,15903,475,3653,62,t1007
łódzkie,pabianicki,28104,486,6476,67,t1008
łódzkie,pajęczański,7968,20,1877,0,t1009
łódzkie,piotrkowski,12427,0,3132,0,t1010
łódzkie,poddębicki,8149,153,1984,30,t1011
łódzkie,radomszczański,26011,250,6425,0,t1012
łódzkie,rawski,8599,10,2451,0,t1013
łódzkie,sieradzki,26240,264,5274,6,t1014
łódzkie,skierniewicki,7202,47,1792,0,t1015
łódzkie,tomaszowski,26669,182,6457,25,t1016
łódzkie,wieluński,20160,103,4658,8,t1017
łódzkie,wieruszowski,9090,114,2360,0,t1018
łódzkie,zduńskowolski,12672,92,3548,32,t1019
łódzkie,zgierski,32292,376,7935,20,t1020
łódzkie,brzeziński,10985,88,3296,0,t1021
łódzkie,Łódź,284178,3247,74810,813,t1061
łódzkie,Piotrków Trybunalski,21198,267,5467,11,t1062
łódzkie,Skierniewice,19918,165,4612,11,t1063
małopolskie,bocheński,17625,99,3842,0,t1201
małopolskie,brzeski,19623,286,5348,77,t1202
małopolskie,chrzanowski,30187,161,7397,70,t1203
małopolskie,dąbrowski,11227,38,3116,0,t1204
małopolskie,gorlicki,24345,236,7099,26,t1205
małopolskie,krakowski,41875,448,9954,43,t1206
małopolskie,limanowski,23567,74,5979,40,t1207
małopolskie,miechowski,20376,375,5235,1,t1208
małopolskie,myślenicki,21624,315,5365,138,t1209
małopolskie,nowosądecki,36934,348,9440,7,t1210
małopolskie,nowotarski,37546,348,9370,9,t1211
małopolskie,olkuski,26660,807,4811,30,t1212
małopolskie,oświęcimski,25112,287,6298,105,t1213
małopolskie,proszowicki,8578,0,2292,0,t1214
małopolskie,suski,19441,207,5386,98,t1215
małopolskie,tarnowski,26564,222,7066,13,t1216
małopolskie,tatrzański,10720,110,3261,4,t1217
małopolskie,wadowicki,24033,184,5802,12,t1218
małopolskie,wielicki,18215,167,3557,14,t1219
małopolskie,Kraków,368957,5550,88819,1505,t1261
małopolskie,Nowy Sącz,15695,78,3551,73,t1262
małopolskie,Tarnów,28983,230,6723,99,t1263
mazowieckie,białobrzeski,9329,0,2072,0,t1401
mazowieckie,ciechanowski,25169,179,7447,103,t1402
mazowieckie,garwoliński,20305,243,4464,38,t1403
mazowieckie,gostyniński,9499,35,2568,29,t1404
mazowieckie,grodziski,27782,431,7014,244,t1405
mazowieckie,grójecki,28795,379,5947,107,t1406
mazowieckie,kozienicki,12039,144,3079,29,t1407
mazowieckie,legionowski,17423,206,3742,23,t1408
mazowieckie,lipski,9615,48,2725,2,t1409
mazowieckie,łosicki,6338,55,1630,0,t1410
mazowieckie,makowski,11719,100,3220,0,t1411
mazowieckie,miński,33922,776,6653,128,t1412
mazowieckie,mławski,16937,99,4383,0,t1413
mazowieckie,nowodworski,25266,249,6091,64,t1414
mazowieckie,ostrołęcki,16557,60,4485,0,t1415
mazowieckie,ostrowski,14114,146,3906,126,t1416
mazowieckie,otwocki,28241,295,8025,7,t1417
mazowieckie,piaseczyński,53925,1068,10911,338,t1418
mazowieckie,płocki,22147,59,5790,45,t1419
mazowieckie,płoński,16048,137,4506,97,t1420
mazowieckie,pruszkowski,26707,106,6811,104,t1421
mazowieckie,przasnyski,14126,345,3595,25,t1422
mazowieckie,przysuski,9013,199,2381,11,t1423
mazowieckie,pułtuski,14536,157,4067,116,t1424
mazowieckie,radomski,20135,255,5464,0,t1425
mazowieckie,siedlecki,11041,90,3131,3,t1426
mazowieckie,sierpecki,12459,0,2879,0,t1427
mazowieckie,sochaczewski,18930,465,3953,264,t1428
mazowieckie,sokołowski,15003,76,3855,47,t1429
mazowieckie,szydłowiecki,5278,31,1499,30,t1430
mazowieckie,warszawski zachodni,27557,30,6744,16,t1432
mazowieckie,węgrowski,14267,27,3829,0,t1433
mazowieckie,wołomiński,45826,322,11096,82,t1434
mazowieckie,wyszkowski,17234,189,4938,8,t1435
mazowieckie,zwoleński,8750,135,2042,0,t1436
mazowieckie,żuromiński,8861,276,2485,163,t1437
mazowieckie,żyrardowski,15966,236,3997,22,t1438
mazowieckie,Ostrołęka,29596,475,7899,199,t1461
mazowieckie,Płock,41694,364,11423,134,t1462
mazowieckie,Radom,69014,1189,18826,244,t1463
mazowieckie,Siedlce,44236,836,10650,64,t1464
mazowieckie,Warszawa,754340,8774,183962,1571,t1465
opolskie,brzeski,22334,495,5056,1,t1601
opolskie,głubczycki,12751,77,3661,41,t1602
opolskie,kędzierzyńsko-kozielski,20392,161,5693,2,t1603
opolskie,kluczborski,14868,114,3540,0,t1604
opolskie,krapkowicki,21281,490,4369,117,t1605
opolskie,namysłowski,8016,43,2062,0,t1606
opolskie,nyski,25321,265,6951,189,t1607
opolskie,oleski,14526,173,3973,37,t1608
opolskie,opolski,23123,251,6547,147,t1609
opolskie,prudnicki,10532,143,2968,65,t1610
opolskie,strzelecki,14329,42,3988,0,t1611
opolskie,Opole,65829,1438,18554,207,t1661
podkarpackie,bieszczadzki,3425,42,912,27,t1801
podkarpackie,brzozowski,17244,86,4349,0,t1802
podkarpackie,dębicki,22159,138,6224,69,t1803
podkarpackie,jarosławski,14077,442,3213,54,t1804
podkarpackie,jasielski,19662,37,5665,6,t1805
podkarpackie,kolbuszowski,8685,112,2449,4,t1806
podkarpackie,krośnieński,19723,103,5931,3,t1807
podkarpackie,leżajski,12865,106,3654,14,t1808
podkarpackie,lubaczowski,12989,178,3505,0,t1809
podkarpackie,łańcucki,15134,194,4024,0,t1810
podkarpackie,mielecki,29188,294,6937,26,t1811
podkarpackie,niżański,11592,181,3506,57,t1812
podkarpackie,przemyski,6817,22,1900,0,t1813
podkarpackie,przeworski,11321,121,3404,91,t1814
podkarpackie,ropczycko-sędziszowski,12801,206,3490,70,t1815
podkarpackie,rzeszowski,22245,70,7252,0,t1816
podkarpackie,sanocki,13418,36,3600,6,t1817
podkarpackie,stalowowolski,28164,169,8072,97,t1818
podkarpackie,strzyżowski,10333,109,3239,109,t1819
podkarpackie,tarnobrzeski,5629,102,1640,0,t1820
podkarpackie,leski,4533,76,1195,48,t1821
podkarpackie,Krosno,14029,122,3153,0,t1861
podkarpackie,Przemyśl,16926,351,4763,188,t1862
podkarpackie,Rzeszów,185007,2291,43463,438,t1863
podkarpackie,Tarnobrzeg,20189,258,5112,1,t1864
podlaskie,augustowski,13067,22,3581,0,t2001
podlaskie,białostocki,24580,78,7818,6,t2002
podlaskie,bielski,14681,202,4508,3,t2003
podlaskie,grajewski,8647,187,2567,87,t2004
podlaskie,hajnowski,11978,71,3673,1,t2005
podlaskie,kolneński,8452,23,2369,0,t2006
podlaskie,łomżyński,5491,32,1563,0,t2007
podlaskie,moniecki,7800,66,2301,19,t2008
podlaskie,sejneński,4533,53,1234,17,t2009
podlaskie,siemiatycki,10344,402,2650,31,t2010
podlaskie,sokólski,14359,119,4003,59,t2011
podlaskie,suwalski,3398,24,1173,0,t2012
podlaskie,wysokomazowiecki,16729,128,4811,6,t2013
podlaskie,zambrowski,6241,98,1752,38,t2014
podlaskie,Białystok,152644,1749,37946,467,t2061
podlaskie,Łomża,20834,186,5269,12,t2062
podlaskie,Suwałki,17074,257,4386,1,t2063
pomorskie,bytowski,21775,309,6349,224,t2201
pomorskie,chojnicki,21256,422,4475,52,t2202
pomorskie,człuchowski,11649,239,3171,106,t2203
pomorskie,gdański,14160,86,4165,0,t2204
pomorskie,kartuski,23535,403,6402,22,t2205
pomorskie,kościerski,18819,160,5042,0,t2206
pomorskie,kwidzyński,14302,144,3613,3,t2207
pomorskie,lęborski,16531,269,4620,77,t2208
pomorskie,malborski,12819,192,3705,0,t2209
pomorskie,nowodworski,10284,91,2705,1,t2210
pomorskie,pucki,13298,0,3742,0,t2211
pomorskie,słupski,12193,100,3199,30,t2212
pomorskie,starogardzki,27739,196,7668,0,t2213
pomorskie,tczewski,21176,416,5826,2,t2214
pomorskie,wejherowski,40781,894,9745,75,t2215
pomorskie,sztumski,10096,114,2785,0,t2216
pomorskie,Gdańsk,228610,4437,58852,543,t2261
pomorskie,Gdynia,91551,1945,22076,360,t2262
pomorskie,Słupsk,26168,946,5369,12,t2263
pomorskie,Sopot,39682,704,12602,183,t2264
śląskie,będziński,22881,179,5726,3,t2401
śląskie,bielski,28394,132,7104,7,t2402
śląskie,cieszyński,39202,470,10955,65,t2403
śląskie,częstochowski,24025,259,5551,5,t2404
śląskie,gliwicki,31926,315,7886,44,t2405
śląskie,kłobucki,15436,53,4246,5,t2406
śląskie,lubliniecki,15906,325,4751,267,t2407
śląskie,mikołowski,15937,111,4068,2,t2408
śląskie,myszkowski,16481,40,4103,0,t2409
śląskie,pszczyński,11910,144,3047,6,t2410
śląskie,raciborski,29457,396,7239,7,t2411
śląskie,rybnicki,7062,29,1212,0,t2412
śląskie,tarnogórski,46020,621,12674,223,t2413
śląskie,bieruńsko-lędziński,10048,134,2567,0,t2414
śląskie,wodzisławski,26925,338,6487,175,t2415
śląskie,zawierciański,24389,83,5000,0,t2416
śląskie,żywiecki,27203,80,6898,1,t2417
śląskie,Bielsko-Biała,56860,724,12839,12,t2461
śląskie,Bytom,29502,262,8647,126,t2462
śląskie,Chorzów,44603,417,14835,0,t2463
śląskie,Częstochowa,72474,1722,15263,772,t2464
śląskie,Dąbrowa Górnicza,20547,0,4589,0,t2465
śląskie,Gliwice,76381,1294,11551,66,t2466
śląskie,Jastrzębie-Zdrój,13848,26,4456,26,t2467
śląskie,Jaworzno,17239,622,3895,107,t2468
śląskie,Katowice,197207,2266,44339,264,t2469
śląskie,Mysłowice,17462,205,4307,24,t2470
śląskie,Piekary Śląskie,9267,64,2325,30,t2471
śląskie,Ruda Śląska,43144,554,7695,1,t2472
śląskie,Rybnik,19160,374,4528,225,t2473
śląskie,Siemianowice Śląskie,25996,174,4867,42,t2474
śląskie,Sosnowiec,55457,349,9344,144,t2475
śląskie,Świętochłowice,11617,80,2930,6,t2476
śląskie,Tychy,30441,551,7751,128,t2477
śląskie,Zabrze,38071,264,10309,106,t2478
śląskie,Żory,11626,88,2729,36,t2479
świętokrzyskie,buski,17007,164,4850,81,t2601
świętokrzyskie,jędrzejowski,18780,333,4184,0,t2602
świętokrzyskie,kazimierski,6755,89,1682,0,t2603
świętokrzyskie,kielecki,32600,301,8544,9,t2604
świętokrzyskie,konecki,13918,35,4023,14,t2605
świętokrzyskie,opatowski,10992,96,3289,35,t2606
świętokrzyskie,ostrowiecki,23280,322,5728,18,t2607
świętokrzyskie,pińczowski,9152,76,2436,44,t2608
świętokrzyskie,sandomierski,22226,607,5148,0,t2609
świętokrzyskie,skarżyski,12143,108,2902,0,t2610
świętokrzyskie,starachowicki,16066,243,4020,47,t2611
świętokrzyskie,staszowski,12184,121,3588,61,t2612
świętokrzyskie,włoszczowski,13601,66,3526,52,t2613
świętokrzyskie,Kielce,86799,925,19497,3,t2661
warmińsko-mazurskie,bartoszycki,16166,88,3264,88,t2801
warmińsko-mazurskie,braniewski,9227,144,2574,12,t2802
warmińsko-mazurskie,działdowski,13500,176,3184,92,t2803
warmińsko-mazurskie,elbląski,10171,110,2836,5,t2804
warmińsko-mazurskie,ełcki,24356,292,5246,115,t2805
warmińsko-mazurskie,giżycki,11469,79,2808,0,t2806
warmińsko-mazurskie,iławski,15631,323,3505,97,t2807
warmińsko-mazurskie,kętrzyński,11081,196,2800,28,t2808
warmińsko-mazurskie,lidzbarski,9111,145,2334,142,t2809
warmińsko-mazurskie,mrągowski,8112,171,2237,141,t2810
warmińsko-mazurskie,nidzicki,17197,193,6145,3,t2811
warmińsko-mazurskie,nowomiejski,9514,126,2335,50,t2812
warmińsko-mazurskie,olecki,6844,70,1793,70,t2813
warmińsko-mazurskie,olsztyński,28796,294,7266,52,t2814
warmińsko-mazurskie,ostródzki,16244,155,4320,33,t2815
warmińsko-mazurskie,piski,18182,405,4783,120,t2816
warmińsko-mazurskie,szczycieński,16968,221,3816,113,t2817
warmińsko-mazurskie,gołdapski,5867,93,1635,48,t2818
warmińsko-mazurskie,węgorzewski,4920,37,1358,16,t2819
warmińsko-mazurskie,Elbląg,39263,954,8981,210,t2861
warmińsko-mazurskie,Olsztyn,75234,809,18656,139,t2862
wielkopolskie,chodzieski,8460,87,2125,32,t3001
wielkopolskie,czarnkowsko-trzcianecki,24308,372,4583,57,t3002
wielkopolskie,gnieźnieński,34044,414,8517,94,t3003
wielkopolskie,gostyński,21407,307,5445,30,t3004
wielkopolskie,grodziski,8589,20,2152,0,t3005
wielkopolskie,jarociński,13086,245,3202,107,t3006
wielkopolskie,kaliski,14358,35,4088,21,t3007
wielkopolskie,kępiński,11060,433,2947,0,t3008
wielkopolskie,kolski,14254,193,3770,132,t3009
wielkopolskie,koniński,20866,111,5040,6,t3010
wielkopolskie,kościański,11597,166,2315,0,t3011
wielkopolskie,krotoszyński,16777,439,4695,56,t3012
wielkopolskie,leszczyński,6167,117,1598,0,t3013
wielkopolskie,międzychodzki,9476,197,2381,1,t3014
wielkopolskie,nowotomyski,15092,77,4122,3,t3015
wielkopolskie,obornicki,18984,349,4887,154,t3016
wielkopolskie,ostrowski,35345,330,9647,106,t3017
wielkopolskie,ostrzeszowski,13244,152,3539,0,t3018
wielkopolskie,pilski,27944,277,6870,86,t3019
wielkopolskie,pleszewski,17861,162,5119,1,t3020
wielkopolskie,poznański,52395,476,12271,141,t3021
wielkopolskie,rawicki,12124,140,2984,0,t3022
wielkopolskie,słupecki,12918,63,4127,31,t3023
wielkopolskie,szamotulski,17206,212,4506,36,t3024
wielkopolskie,średzki,11382,217,2672,0,t3025
wielkopolskie,śremski,11848,18,3559,18,t3026
wielkopolskie,turecki,13301,31,3565,9,t3027
wielkopolskie,wągrowiecki,6156,48,1391,6,t3028
wielkopolskie,wolsztyński,12585,138,2810,3,t3029
wielkopolskie,wrzesiński,13674,220,2763,110,t3030
wielkopolskie,złotowski,11510,137,3101,50,t3031
wielkopolskie,Kalisz,30486,453,5702,94,t3061
wielkopolskie,Konin,24177,153,4844,44,t3062
wielkopolskie,Leszno,14807,173,3538,72,t3063
wielkopolskie,Poznań,323014,4962,75416,680,t3064
zachodniopomorskie,białogardzki,14405,315,2116,109,t3201
zachodniopomorskie,choszczeński,11109,80,3205,13,t3202
zachodniopomorskie,drawski,17050,201,3914,57,t3203
zachodniopomorskie,goleniowski,17062,205,4295,3,t3204
zachodniopomorskie,gryficki,10597,205,3122,116,t3205
zachodniopomorskie,gryfiński,16153,34,4268,18,t3206
zachodniopomorskie,kamieński,11710,289,2694,69,t3207
zachodniopomorskie,kołobrzeski,26798,88,5843,0,t3208
zachodniopomorskie,koszaliński,11679,144,3210,42,t3209
zachodniopomorskie,myśliborski,10174,305,2341,102,t3210
zachodniopomorskie,policki,12313,78,2846,0,t3211
zachodniopomorskie,pyrzycki,6648,22,1505,0,t3212
zachodniopomorskie,sławieński,14205,118,2705,1,t3213
zachodniopomorskie,stargardzki,23231,526,5212,146,t3214
zachodniopomorskie,szczecinecki,25097,166,5574,86,t3215
zachodniopomorskie,świdwiński,9292,60,2024,58,t3216
zachodniopomorskie,wałecki,9664,86,2298,47,t3217
zachodniopomorskie,łobeski,5989,159,1214,14,t3218
zachodniopomorskie,Koszalin,35361,889,8177,88,t3261
zachodniopomorskie,Szczecin,174298,3313,39942,690,t3262
zachodniopomorskie,Świnoujście,12106,101,3053,14,t3263
Cały kraj,,10487131,134080,2608787,29182,t0000
