wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,23,0,7,0,t00,10,0,0,0,6,0
dolnośląskie,bolesławiecki,108262,12,38415,1,t0201,47095,0,145,0,22607,11
dolnośląskie,dzierżoniowski,106105,19,37444,4,t0202,42346,4,152,0,26163,11
dolnośląskie,głogowski,105255,8,35063,0,t0203,42028,0,184,0,27980,8
dolnośląskie,górowski,38313,0,13949,0,t0204,16464,0,79,0,7821,0
dolnośląskie,jaworski,59805,28,20737,4,t0205,25170,2,43,0,13855,22
dolnośląskie,jeleniogórski,72250,27,26261,5,t0206,31432,3,395,0,14162,19
dolnośląskie,kamiennogórski,49196,8,17185,1,t0207,19510,2,107,0,12394,5
dolnośląskie,kłodzki,189929,1,68053,0,t0208,77929,0,1420,0,42527,1
dolnośląskie,legnicki,63585,8,21992,0,t0209,27381,2,269,0,13943,6
dolnośląskie,lubański,48389,4,14774,0,t0210,20367,0,110,0,13138,4
dolnośląskie,lubiński,176929,12,66819,0,t0211,73612,0,999,0,35499,12
dolnośląskie,lwówecki,63516,19,22823,10,t0212,26492,1,318,0,13883,8
dolnośląskie,milicki,49915,0,18730,0,t0213,20805,0,120,0,10260,0
dolnośląskie,oleśnicki,167584,29,56139,6,t0214,67236,4,535,1,43674,18
dolnośląskie,oławski,58181,0,22865,0,t0215,25882,0,99,0,9335,0
dolnośląskie,polkowicki,61727,4,21213,2,t0216,26979,0,51,0,13484,2
dolnośląskie,strzeliński,54981,0,20065,0,t0217,22636,0,518,0,11762,0
dolnośląskie,średzki,38181,11,12640,2,t0218,14458,0,485,0,10598,9
dolnośląskie,świdnicki,163963,82,55465,28,t0219,64989,6,1247,1,42262,47
dolnośląskie,trzebnicki,90379,32,33349,12,t0220,35422,1,447,0,21161,19
dolnośląskie,wałbrzyski,45722,0,17050,0,t0221,18474,0,259,0,9939,0
dolnośląskie,wołowski,63405,20,22107,4,t0222,27936,3,319,0,13043,13
dolnośląskie,wrocławski,160110,43,57763,2,t0223,63723,1,1227,0,37397,40
dolnośląskie,ząbkowicki,81341,2,29356,0,t0224,34432,1,336,0,17217,1
dolnośląskie,zgorzelecki,95409,36,31746,12,t0225,39092,5,230,0,24341,19
dolnośląskie,złotoryjski,53361,9,18354,7,t0226,22258,2,223,0,12526,0
dolnośląskie,Jelenia Góra,134661,20,49268,2,t0261,53770,3,460,0,31163,15
dolnośląskie,Legnica,135964,20,48629,4,t0262,55963,3,473,0,30899,13
dolnośląskie,Wrocław,1514149,366,551678,36,t0264,631953,30,4799,2,325719,298
dolnośląskie,Wałbrzych,276127,36,106492,7,t0265,122571,3,831,0,46233,26
kujawsko-pomorskie,aleksandrowski,160057,3,67027,3,t0401,73168,0,531,0,19331,0
kujawsko-pomorskie,brodnicki,106070,2,39672,0,t0402,44655,0,1505,0,20238,2
kujawsko-pomorskie,bydgoski,114914,20,42395,1,t0403,46569,6,400,0,25550,13
kujawsko-pomorskie,chełmiński,63206,7,23000,0,t0404,25524,0,52,0,14630,7
kujawsko-pomorskie,golubsko-dobrzyński,49055,1,18736,0,t0405,21282,0,341,0,8696,1
kujawsko-pomorskie,grudziądzki,37646,3,13886,2,t0406,16542,0,25,1,7193,0
kujawsko-pomorskie,inowrocławski,153352,31,56751,0,t0407,62329,0,517,0,33755,31
kujawsko-pomorskie,lipnowski,77451,8,28766,3,t0408,33245,5,346,0,15094,0
kujawsko-pomorskie,mogileński,54872,7,19051,1,t0409,21824,1,196,0,13801,5
kujawsko-pomorskie,nakielski,127791,8,44272,3,t0410,55957,0,496,0,27066,5
kujawsko-pomorskie,radziejowski,60134,26,23222,8,t0411,25847,4,649,1,10416,13
kujawsko-pomorskie,rypiński,53403,0,19586,0,t0412,22118,0,112,0,11587,0
kujawsko-pomorskie,sępoleński,66483,11,24900,3,t0413,29774,1,139,0,11670,7
kujawsko-pomorskie,świecki,120275,29,42498,3,t0414,50033,4,410,0,27334,22
kujawsko-pomorskie,toruński,97768,0,35630,0,t0415,44330,0,436,0,17372,0
kujawsko-pomorskie,tucholski,57797,17,21078,0,t0416,24216,0,209,0,12294,17
