wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
mazowieckie,gostyniński,16459,0,5901,0,t1404
mazowieckie,grodziski,53051,0,18985,0,t1405
mazowieckie,grójecki,60793,479,20787,149,t1406
mazowieckie,kozienicki,23375,30,8257,0,t1407
mazowieckie,legionowski,39302,83,10927,59,t1408
mazowieckie,lipski,15866,63,5907,3,t1409
mazowieckie,łosicki,10621,0,3844,0,t1410
mazowieckie,makowski,24136,1,8140,0,t1411
mazowieckie,miński,71356,716,24698,410,t1412
mazowieckie,mławski,30722,0,11228,0,t1413
mazowieckie,nowodworski,60004,257,19277,220,t1414
mazowieckie,ostrołęcki,30081,71,10444,11,t1415
mazowieckie,ostrowski,28032,0,9341,0,t1416
mazowieckie,otwocki,50294,55,17082,0,t1417
mazowieckie,piaseczyński,135885,1542,42319,196,t1418
mazowieckie,płocki,43656,241,14869,125,t1419
mazowieckie,płoński,43555,94,10971,94,t1420
mazowieckie,pruszkowski,62279,0,17873,0,t1421
mazowieckie,przasnyski,29620,0,9753,0,t1422
mazowieckie,przysuski,15615,0,6002,0,t1423
mazowieckie,pułtuski,26320,0,9536,0,t1424
mazowieckie,radomski,35132,5,12293,5,t1425
mazowieckie,siedlecki,19025,0,7057,0,t1426
mazowieckie,sierpecki,24869,0,8575,0,t1427
mazowieckie,sochaczewski,46281,538,13956,151,t1428
mazowieckie,sokołowski,27001,358,10091,0,t1429
mazowieckie,szydłowiecki,9746,0,3794,0,t1430
mazowieckie,warszawski zachodni,64598,435,19945,297,t1432
mazowieckie,węgrowski,25690,228,9476,134,t1433
mazowieckie,wołomiński,102942,1100,31598,138,t1434
mazowieckie,wyszkowski,33277,152,11335,19,t1435
mazowieckie,zwoleński,15924,115,5837,1,t1436
mazowieckie,żuromiński,15849,0,5504,0,t1437
mazowieckie,żyrardowski,29964,1,10391,0,t1438
mazowieckie,Ostrołęka,49640,213,19946,7,t1461
mazowieckie,Płock,73064,826,26172,61,t1462
mazowieckie,Radom,130590,698,45746,415,t1463
mazowieckie,Siedlce,75421,933,28556,401,t1464
mazowieckie,Warszawa,1533544,15803,503401,4303,t1465
opolskie,brzeski,45354,368,13817,339,t1601
opolskie,głubczycki,26241,3,8495,0,t1602
opolskie,kędzierzyńsko-kozielski,48170,0,14371,0,t1603
opolskie,kluczborski,31019,261,9923,205,t1604
opolskie,krapkowicki,55975,985,14758,600,t1605
opolskie,namysłowski,16562,0,5708,0,t1606
opolskie,nyski,58710,570,18515,490,t1607
opolskie,oleski,30341,392,10317,391,t1608
opolskie,opolski,43423,189,15552,25,t1609
opolskie,prudnicki,23580,353,7097,263,t1610
opolskie,strzelecki,31282,566,9780,228,t1611
opolskie,Opole,122360,0,42735,0,t1661
podkarpackie,bieszczadzki,5719,0,1977,0,t1801
podkarpackie,brzozowski,33336,20,13169,10,t1802
podkarpackie,dębicki,45213,111,15488,80,t1803
podkarpackie,jarosławski,31507,282,10441,235,t1804
podkarpackie,jasielski,35009,196,12058,24,t1805
podkarpackie,kolbuszowski,15121,0,5781,0,t1806
podkarpackie,krośnieński,33247,164,12160,157,t1807
podkarpackie,leżajski,23902,0,8426,0,t1808
podkarpackie,lubaczowski,21995,45,8464,45,t1809
podkarpackie,łańcucki,26819,0,10385,0,t1810
podkarpackie,mielecki,57856,412,20298,323,t1811
podkarpackie,niżański,21292,0,7246,0,t1812
podkarpackie,przemyski,11842,0,4366,0,t1813
podkarpackie,przeworski,19096,0,6900,0,t1814
podkarpackie,ropczycko-sędziszowski,24515,72,8679,0,t1815
podkarpackie,rzeszowski,36062,0,13065,0,t1816
podkarpackie,sanocki,24121,0,8911,0,t1817
podkarpackie,stalowowolski,48437,96,18038,0,t1818
podkarpackie,strzyżowski,17492,0,6322,0,t1819
podkarpackie,tarnobrzeski,8865,60,3578,60,t1820
podkarpackie,leski,8233,0,3181,0,t1821
podkarpackie,Krosno,28091,134,10143,1,t1861
podkarpackie,Przemyśl,28268,0,10374,0,t1862
podkarpackie,Rzeszów,376927,3934,134855,3150,t1863
podkarpackie,Tarnobrzeg,39178,479,14260,251,t1864
podlaskie,augustowski,26855,108,8661,9,t2001
podlaskie,białostocki,42359,0,15754,0,t2002
podlaskie,bielski,23949,0,8740,0,t2003
podlaskie,grajewski,16470,1,5476,1,t2004
podlaskie,hajnowski,20395,1,7678,0,t2005
podlaskie,kolneński,14918,0,5727,0,t2006
podlaskie,łomżyński,9444,0,3305,0,t2007
podlaskie,moniecki,14549,209,5028,33,t2008
podlaskie,sejneński,7636,2,2761,2,t2009
podlaskie,siemiatycki,20693,248,7039,235,t2010
podlaskie,sokólski,25720,3,8565,0,t2011
podlaskie,suwalski,5532,0,2015,0,t2012
podlaskie,wysokomazowiecki,29690,0,10563,0,t2013
podlaskie,zambrowski,13723,54,4486,54,t2014
podlaskie,Białystok,324836,1781,117296,1390,t2061
podlaskie,Łomża,42196,0,13954,0,t2062
podlaskie,Suwałki,33674,0,11459,0,t2063
pomorskie,bytowski,41009,0,14708,0,t2201
pomorskie,chojnicki,44377,513,14372,322,t2202
pomorskie,człuchowski,22624,77,7125,14,t2203
pomorskie,gdański,27574,333,9200,35,t2204
pomorskie,kartuski,45092,150,15272,64,t2205
pomorskie,kościerski,36114,1,12348,1,t2206
pomorskie,kwidzyński,31028,246,9691,127,t2207
pomorskie,lęborski,32712,156,11733,66,t2208
pomorskie,malborski,23404,70,8052,0,t2209
pomorskie,nowodworski,18025,0,6075,0,t2210
pomorskie,pucki,29480,442,9374,276,t2211
pomorskie,słupski,25923,236,9109,118,t2212
pomorskie,starogardzki,51466,0,18217,0,t2213
pomorskie,tczewski,40989,439,13905,352,t2214
pomorskie,wejherowski,89757,289,31145,288,t2215
pomorskie,sztumski,22678,0,6883,0,t2216
pomorskie,Gdańsk,512583,5330,165520,4357,t2261
pomorskie,Gdynia,177861,349,61217,283,t2262
pomorskie,Słupsk,62857,1143,19629,928,t2263
pomorskie,Sopot,69197,855,27465,549,t2264
śląskie,będziński,61339,371,15726,139,t2401
śląskie,bielski,58268,148,18964,123,t2402
śląskie,cieszyński,87535,923,25702,256,t2403
śląskie,częstochowski,50410,44,16208,42,t2404
śląskie,gliwicki,70056,1253,23297,154,t2405
śląskie,kłobucki,32318,107,10244,103,t2406
śląskie,lubliniecki,30371,12,10799,11,t2407
śląskie,mikołowski,27135,186,10352,183,t2408
śląskie,myszkowski,33793,0,11557,0,t2409
śląskie,pszczyński,30737,816,8517,524,t2410
śląskie,raciborski,56327,360,20129,284,t2411
śląskie,rybnicki,15217,63,5452,62,t2412
śląskie,tarnogórski,91486,139,31402,0,t2413
śląskie,bieruńsko-lędziński,21998,0,7007,0,t2414
śląskie,wodzisławski,64546,60,18310,1,t2415
śląskie,zawierciański,56774,126,17385,76,t2416
śląskie,żywiecki,55540,165,18822,159,t2417
śląskie,Bielsko-Biała,115795,1172,41775,15,t2461
śląskie,Bytom,79528,0,21054,0,t2462
śląskie,Chorzów,75772,439,28800,249,t2463
śląskie,Częstochowa,154013,765,53165,629,t2464
śląskie,Dąbrowa Górnicza,50214,161,13590,5,t2465
śląskie,Gliwice,172342,2722,57380,1506,t2466
śląskie,Jastrzębie-Zdrój,27637,522,8678,0,t2467
śląskie,Jaworzno,50663,1565,13603,434,t2468
śląskie,Katowice,398737,4274,137181,2162,t2469
śląskie,Mysłowice,32076,294,11778,1,t2470
śląskie,Piekary Śląskie,20845,0,6434,0,t2471
śląskie,Ruda Śląska,115955,820,34024,636,t2472
śląskie,Rybnik,39219,174,13890,174,t2473
śląskie,Siemianowice Śląskie,59743,253,21030,44,t2474
śląskie,Sosnowiec,132230,2325,44443,1001,t2475
śląskie,Świętochłowice,23400,169,8157,0,t2476
śląskie,Tychy,65576,1,21773,0,t2477
śląskie,Zabrze,77671,703,24864,275,t2478
śląskie,Żory,34547,833,8877,442,t2479
świętokrzyskie,buski,30601,0,10699,0,t2601
świętokrzyskie,jędrzejowski,42712,0,13794,0,t2602
świętokrzyskie,kazimierski,14165,0,4368,0,t2603
świętokrzyskie,kielecki,66090,205,21309,12,t2604
świętokrzyskie,konecki,27928,132,8992,7,t2605
świętokrzyskie,opatowski,22007,54,7835,0,t2606
świętokrzyskie,ostrowiecki,50141,565,16240,252,t2607
świętokrzyskie,pińczowski,19402,0,6053,0,t2608
świętokrzyskie,sandomierski,47879,456,15696,429,t2609
świętokrzyskie,skarżyski,25650,103,8005,77,t2610
świętokrzyskie,starachowicki,36035,0,11130,0,t2611
świętokrzyskie,staszowski,21454,0,7767,0,t2612
świętokrzyskie,włoszczowski,25981,176,8751,65,t2613
świętokrzyskie,Kielce,168247,1436,52801,758,t2661
warmińsko-mazurskie,bartoszycki,32215,269,10585,116,t2801
warmińsko-mazurskie,braniewski,16833,0,5839,0,t2802
warmińsko-mazurskie,działdowski,26277,0,8660,0,t2803
warmińsko-mazurskie,elbląski,20923,0,6671,0,t2804
warmińsko-mazurskie,ełcki,45386,0,12543,0,t2805
warmińsko-mazurskie,giżycki,23984,54,7307,54,t2806
warmińsko-mazurskie,iławski,32041,5,10442,4,t2807
warmińsko-mazurskie,kętrzyński,22559,188,7315,3,t2808
warmińsko-mazurskie,lidzbarski,18048,1,6179,1,t2809
warmińsko-mazurskie,mrągowski,15055,90,5100,0,t2810
warmińsko-mazurskie,nidzicki,27033,168,10467,116,t2811
warmińsko-mazurskie,nowomiejski,18272,0,6261,0,t2812
warmińsko-mazurskie,olecki,13356,0,4507,0,t2813
warmińsko-mazurskie,olsztyński,56351,138,19554,102,t2814
warmińsko-mazurskie,ostródzki,37596,0,12688,0,t2815
warmińsko-mazurskie,piski,33283,31,11370,0,t2816
warmińsko-mazurskie,szczycieński,31854,0,10787,0,t2817
warmińsko-mazurskie,gołdapski,11120,0,3885,0,t2818
warmińsko-mazurskie,węgorzewski,11543,0,3307,0,t2819
warmińsko-mazurskie,Elbląg,73532,91,25449,91,t2861
warmińsko-mazurskie,Olsztyn,138256,1350,47577,343,t2862
wielkopolskie,chodzieski,18466,0,5750,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,49898,32,15065,1,t3002
wielkopolskie,gnieźnieński,73113,287,22993,175,t3003
wielkopolskie,gostyński,43977,341,14261,161,t3004
wielkopolskie,grodziski,19358,181,5981,90,t3005
wielkopolskie,jarociński,26868,0,8814,0,t3006
wielkopolskie,kaliski,31315,570,9663,114,t3007
wielkopolskie,kępiński,24119,0,7917,0,t3008
wielkopolskie,kolski,31214,312,9344,9,t3009
wielkopolskie,koniński,40570,155,14388,153,t3010
wielkopolskie,kościański,26778,285,7568,52,t3011
wielkopolskie,krotoszyński,34544,221,11837,4,t3012
wielkopolskie,leszczyński,11707,30,4387,5,t3013
wielkopolskie,międzychodzki,18772,0,5845,0,t3014
wielkopolskie,nowotomyski,31351,0,10848,0,t3015
wielkopolskie,obornicki,42764,190,12757,104,t3016
wielkopolskie,ostrowski,72800,256,23941,86,t3017
wielkopolskie,ostrzeszowski,24363,72,8824,44,t3018
wielkopolskie,pilski,51779,240,17648,234,t3019
wielkopolskie,pleszewski,35182,124,11824,3,t3020
wielkopolskie,poznański,103199,236,36546,7,t3021
wielkopolskie,rawicki,26272,172,8029,168,t3022
wielkopolskie,słupecki,23640,344,8090,8,t3023
wielkopolskie,szamotulski,35095,154,11285,154,t3024
wielkopolskie,średzki,31863,86,7927,86,t3025
wielkopolskie,śremski,19844,269,8371,268,t3026
wielkopolskie,turecki,28947,209,10211,202,t3027
wielkopolskie,wągrowiecki,14938,0,3895,0,t3028
wielkopolskie,wolsztyński,25597,192,9643,50,t3029
wielkopolskie,wrzesiński,30354,493,8877,55,t3030
wielkopolskie,złotowski,22323,318,7150,188,t3031
wielkopolskie,Kalisz,64808,708,22641,546,t3061
wielkopolskie,Konin,54287,0,16409,0,t3062
wielkopolskie,Leszno,36446,281,9195,115,t3063
wielkopolskie,Poznań,647486,3326,219186,771,t3064
zachodniopomorskie,białogardzki,30435,0,11974,0,t3201
zachodniopomorskie,choszczeński,21184,117,7183,99,t3202
zachodniopomorskie,drawski,35199,101,11814,11,t3203
zachodniopomorskie,goleniowski,34260,61,10796,2,t3204
zachodniopomorskie,gryficki,19596,0,6960,0,t3205
zachodniopomorskie,gryfiński,31470,144,11345,3,t3206
zachodniopomorskie,kamieński,26149,354,8396,276,t3207
zachodniopomorskie,kołobrzeski,53567,127,17687,65,t3208
zachodniopomorskie,koszaliński,22216,76,7740,72,t3209
zachodniopomorskie,myśliborski,23051,376,7146,174,t3210
zachodniopomorskie,policki,27970,0,9210,0,t3211
zachodniopomorskie,pyrzycki,17196,383,5038,348,t3212
zachodniopomorskie,sławieński,32884,502,11056,442,t3213
zachodniopomorskie,stargardzki,49826,146,17011,6,t3214
zachodniopomorskie,szczecinecki,53904,0,17790,0,t3215
zachodniopomorskie,świdwiński,21038,545,7531,522,t3216
zachodniopomorskie,wałecki,20362,113,6106,0,t3217
zachodniopomorskie,łobeski,20388,609,4166,174,t3218
zachodniopomorskie,Koszalin,73769,470,25297,182,t3261
zachodniopomorskie,Szczecin,372625,2830,122931,1683,t3262
zachodniopomorskie,Świnoujście,24459,294,8534,291,t3263
Cały kraj,,21326996,132785,7102122,60807,t0000
