wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113993,0,38591,0,t0201,47213,0,119,0,28070,0
dolnośląskie,dzierżoniowski,114515,38,37584,1,t0202,42458,0,129,0,34344,37
dolnośląskie,głogowski,114517,32,35244,0,t0203,42248,2,173,0,36852,30
dolnośląskie,górowski,40126,6,13959,0,t0204,16470,0,69,0,9628,6
dolnośląskie,jaworski,63521,4,20804,0,t0205,25234,0,46,0,17437,4
dolnośląskie,jeleniogórski,76277,15,26365,0,t0206,31545,0,365,0,18002,15
dolnośląskie,kamiennogórski,52344,28,17242,1,t0207,19556,0,107,0,15439,27
dolnośląskie,kłodzki,201607,34,68214,2,t0208,78061,0,634,0,54698,32
dolnośląskie,legnicki,67068,40,22037,0,t0209,27403,0,180,0,17448,40
dolnośląskie,lubański,52289,0,14858,0,t0210,20551,0,102,0,16778,0
dolnośląskie,lubiński,187105,58,67072,0,t0211,73843,0,703,0,45487,58
dolnośląskie,lwówecki,67401,6,22911,0,t0212,26538,0,234,0,17718,6
dolnośląskie,milicki,52643,3,18790,0,t0213,20846,0,106,0,12901,3
dolnośląskie,oleśnicki,180369,17,56510,0,t0214,67556,0,435,0,55868,17
dolnośląskie,oławski,59704,19,22889,0,t0215,25906,0,96,0,10813,19
dolnośląskie,polkowicki,65434,13,21285,0,t0216,27046,1,52,0,17051,12
dolnośląskie,strzeliński,58466,10,20138,0,t0217,22691,0,391,0,15246,10
dolnośląskie,średzki,41399,14,12715,0,t0218,14540,0,470,0,13674,14
dolnośląskie,świdnicki,178084,87,55750,0,t0219,65221,0,1078,0,56035,87
dolnośląskie,trzebnicki,96687,14,33471,1,t0220,35529,0,410,0,27277,13
dolnośląskie,wałbrzyski,49102,0,17094,0,t0221,18507,0,263,0,13238,0
dolnośląskie,wołowski,66476,35,22208,0,t0222,27985,0,240,0,16043,35
dolnośląskie,wrocławski,173438,50,58200,0,t0223,64073,0,974,0,50191,50
dolnośląskie,ząbkowicki,86129,23,29475,0,t0224,34539,0,264,0,21851,23
dolnośląskie,zgorzelecki,102099,34,31897,0,t0225,39204,0,219,0,30779,34
dolnośląskie,złotoryjski,56745,2,18415,0,t0226,22316,0,132,0,15882,2
dolnośląskie,Jelenia Góra,145698,41,49471,0,t0261,53984,2,415,0,41828,39
dolnośląskie,Legnica,147577,50,48866,1,t0262,56198,3,349,0,42164,46
dolnośląskie,Wrocław,1627034,404,555323,7,t0264,635775,5,4041,0,431895,392
dolnośląskie,Wałbrzych,290280,28,106852,0,t0265,122902,0,615,0,59911,28
kujawsko-pomorskie,aleksandrowski,165515,9,67133,0,t0401,73223,0,414,0,24745,9
kujawsko-pomorskie,brodnicki,111407,13,39822,1,t0402,44760,0,1348,0,25477,12
kujawsko-pomorskie,bydgoski,122922,46,42505,0,t0403,46687,0,271,0,33459,46
kujawsko-pomorskie,chełmiński,67463,15,23050,0,t0404,25568,0,54,0,18791,15
kujawsko-pomorskie,golubsko-dobrzyński,51597,7,18750,0,t0405,21296,0,340,0,11211,7
kujawsko-pomorskie,grudziądzki,39008,6,13913,0,t0406,16574,0,30,0,8491,6
kujawsko-pomorskie,inowrocławski,166754,59,57028,0,t0407,62636,0,429,0,46661,59
kujawsko-pomorskie,lipnowski,81106,0,28855,0,t0408,33306,0,343,0,18602,0
kujawsko-pomorskie,mogileński,57929,1,19144,0,t0409,21899,0,157,0,16729,1
kujawsko-pomorskie,nakielski,134332,5,44450,0,t0410,56175,0,446,0,33261,5
kujawsko-pomorskie,radziejowski,62544,0,23240,0,t0411,25857,0,529,0,12918,0
kujawsko-pomorskie,rypiński,56101,5,19664,0,t0412,22167,0,75,0,14195,5
kujawsko-pomorskie,sępoleński,69777,14,24957,0,t0413,29837,0,133,0,14850,14
kujawsko-pomorskie,świecki,127695,15,42646,0,t0414,50143,0,393,0,34513,15
kujawsko-pomorskie,toruński,102267,21,35700,0,t0415,44390,0,414,0,21763,21
kujawsko-pomorskie,tucholski,61266,41,21147,0,t0416,24262,0,155,0,15702,41
kujawsko-pomorskie,wąbrzeski,44043,8,15026,0,t0417,17801,0,245,0,10971,8
kujawsko-pomorskie,włocławski,95817,3,35609,0,t0418,38746,0,276,0,21186,3
kujawsko-pomorskie,żniński,76804,17,28520,0,t0419,31025,0,403,0,16856,17
kujawsko-pomorskie,Bydgoszcz,715459,193,231180,0,t0461,268560,0,1444,0,214275,193
kujawsko-pomorskie,Grudziądz,188894,15,65465,0,t0462,76856,0,550,0,46023,15
kujawsko-pomorskie,Toruń,354696,73,107581,0,t0463,126997,2,906,0,119212,71
kujawsko-pomorskie,Włocławek,166767,32,50711,0,t0464,64345,0,1093,0,50618,32
lubelskie,bialski,94322,18,32987,0,t0601,38919,0,593,0,21823,18
lubelskie,biłgorajski,85250,1,30125,0,t0602,33892,0,72,0,21161,1
lubelskie,chełmski,55671,11,20062,0,t0603,22032,0,321,0,13256,11
lubelskie,hrubieszowski,70598,30,24289,0,t0604,28563,0,1436,0,16310,30
lubelskie,janowski,44936,19,16895,0,t0605,19156,0,526,0,8359,19
lubelskie,krasnostawski,65126,48,22146,0,t0606,25747,0,465,0,16768,48
lubelskie,kraśnicki,103086,22,37261,0,t0607,41573,0,349,0,23903,22
lubelskie,lubartowski,85509,22,31178,0,t0608,34937,0,1129,0,18265,22
lubelskie,lubelski,131198,17,46281,0,t0609,54352,0,593,0,29972,17
