wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,109442,58,38559,0,t0201,47186,0,163,0,23534,58
dolnośląskie,dzierżoniowski,107472,101,37555,0,t0202,42419,1,158,0,27340,100
dolnośląskie,głogowski,107353,298,35199,1,t0203,42155,0,182,0,29817,297
dolnośląskie,górowski,38503,0,13955,0,t0204,16467,0,76,0,8005,0
dolnośląskie,jaworski,60385,33,20787,0,t0205,25211,0,46,0,14341,33
dolnośląskie,jeleniogórski,73212,70,26318,0,t0206,31488,1,401,0,15005,69
dolnośląskie,kamiennogórski,49740,40,17233,0,t0207,19544,0,110,0,12853,40
dolnośląskie,kłodzki,191657,81,68165,1,t0208,78003,1,1235,0,44254,79
dolnośląskie,legnicki,64198,134,22027,0,t0209,27395,0,196,0,14580,134
dolnośląskie,lubański,49439,124,14827,0,t0210,20483,0,110,0,14019,124
dolnośląskie,lubiński,179482,145,66999,3,t0211,73771,0,963,0,37749,142
dolnośląskie,lwówecki,64232,85,22898,0,t0212,26526,0,322,0,14486,85
dolnośląskie,milicki,50348,34,18771,0,t0213,20828,0,117,0,10632,34
dolnośląskie,oleśnicki,170539,161,56420,0,t0214,67461,5,510,0,46148,156
dolnośląskie,oławski,58385,8,22873,0,t0215,25889,0,99,0,9524,8
dolnośląskie,polkowicki,62239,0,21263,0,t0216,27021,0,53,0,13902,0
dolnośląskie,strzeliński,55542,30,20122,0,t0217,22671,0,518,0,12231,30
dolnośląskie,średzki,38834,40,12684,0,t0218,14506,0,483,0,11161,40
dolnośląskie,świdnicki,166956,139,55679,3,t0219,65150,0,1254,0,44873,136
dolnośląskie,trzebnicki,91569,55,33446,0,t0220,35492,0,467,0,22164,55
