wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,8,0,2,0,t00,2,0,0,0,4,0
dolnośląskie,bolesławiecki,109028,0,38552,0,t0201,47173,0,155,0,23148,0
dolnośląskie,dzierżoniowski,107071,0,37552,0,t0202,42409,0,158,0,26952,0
dolnośląskie,głogowski,106224,0,35186,0,t0203,42119,0,184,0,28735,0
dolnośląskie,górowski,38420,0,13955,0,t0204,16467,0,79,0,7919,0
dolnośląskie,jaworski,60168,0,20784,0,t0205,25206,0,45,0,14133,0
dolnośląskie,jeleniogórski,72764,0,26308,0,t0206,31474,0,401,0,14581,0
dolnośląskie,kamiennogórski,49565,0,17230,0,t0207,19543,0,113,0,12679,0
dolnośląskie,kłodzki,191072,0,68159,0,t0208,77994,0,1321,0,43598,0
dolnośląskie,legnicki,63840,0,22025,0,t0209,27394,0,268,0,14153,0
dolnośląskie,lubański,48892,0,14825,0,t0210,20445,0,110,0,13512,0
dolnośląskie,lubiński,178278,0,66976,0,t0211,73741,0,1016,0,36545,0
dolnośląskie,lwówecki,63916,0,22892,0,t0212,26523,0,320,0,14181,0
dolnośląskie,milicki,50206,0,18771,0,t0213,20827,0,120,0,10488,0
dolnośląskie,oleśnicki,169564,0,56408,0,t0214,67426,0,509,0,45221,0
dolnośląskie,oławski,58339,0,22873,0,t0215,25887,0,99,0,9480,0
dolnośląskie,polkowicki,62068,0,21261,0,t0216,27017,0,53,0,13737,0
dolnośląskie,strzeliński,55325,0,20119,0,t0217,22668,0,518,0,12020,0
dolnośląskie,średzki,38565,0,12678,0,t0218,14498,0,484,0,10905,0
dolnośląskie,świdnicki,165733,0,55653,0,t0219,65123,0,1285,0,43672,0
dolnośląskie,trzebnicki,91127,0,33433,0,t0220,35485,0,465,0,21744,0
dolnośląskie,wałbrzyski,45934,0,17085,0,t0221,18496,0,259,0,10094,0
dolnośląskie,wołowski,63880,0,22192,0,t0222,27973,0,320,0,13395,0
dolnośląskie,wrocławski,162370,0,58037,0,t0223,63909,0,1254,0,39170,0
dolnośląskie,ząbkowicki,81982,0,29421,0,t0224,34473,0,345,0,17743,0
dolnośląskie,zgorzelecki,96339,0,31856,0,t0225,39163,0,233,0,25087,0
dolnośląskie,złotoryjski,53656,0,18391,0,t0226,22292,0,223,0,12750,0
