wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,8,0,0,0,t00,4,0,0,0,4,0
dolnośląskie,bolesławiecki,100958,400,36718,0,t0201,46099,48,136,0,18005,352
dolnośląskie,dzierżoniowski,97037,0,35720,0,t0202,41335,0,120,0,19862,0
dolnośląskie,głogowski,97730,0,33449,0,t0203,41042,0,165,0,23074,0
dolnośląskie,górowski,35998,206,13396,5,t0204,16158,20,61,0,6383,181
dolnośląskie,jaworski,56040,0,19741,0,t0205,24683,0,37,0,11579,0
dolnośląskie,jeleniogórski,69072,0,25624,0,t0206,31106,0,400,0,11942,0
dolnośląskie,kamiennogórski,45452,0,16484,0,t0207,19045,0,98,0,9825,0
dolnośląskie,kłodzki,178141,0,65805,0,t0208,76516,0,908,0,34912,0
dolnośląskie,legnicki,60224,0,21320,0,t0209,27021,0,263,0,11620,0
dolnośląskie,lubański,43342,0,14129,0,t0210,19853,0,107,0,9253,0
dolnośląskie,lubiński,169172,0,64932,0,t0211,72669,0,966,0,30605,0
dolnośląskie,lwówecki,59332,0,21828,0,t0212,26042,0,311,0,11151,0
dolnośląskie,milicki,46370,0,17913,0,t0213,20459,0,107,0,7891,0
dolnośląskie,oleśnicki,151973,397,52580,27,t0214,65159,67,449,0,33785,303
dolnośląskie,oławski,55738,6,22446,0,t0215,25631,0,98,0,7563,6
dolnośląskie,polkowicki,57997,0,20399,0,t0216,26600,0,46,0,10952,0
dolnośląskie,strzeliński,50582,0,19178,0,t0217,22124,0,512,0,8768,0
dolnośląskie,średzki,35235,0,12043,0,t0218,14051,0,479,0,8662,0
dolnośląskie,świdnicki,150791,52,52624,0,t0219,63249,5,1007,0,33911,47
dolnośląskie,trzebnicki,82511,81,31799,0,t0220,34505,6,401,1,15806,74
dolnośląskie,wałbrzyski,43024,0,16402,0,t0221,18175,0,254,0,8193,0
dolnośląskie,wołowski,59406,0,21039,0,t0222,27357,0,304,0,10706,0
dolnośląskie,wrocławski,145870,0,54388,0,t0223,62049,0,1161,0,28272,0
dolnośląskie,ząbkowicki,76704,0,28379,0,t0224,33824,0,318,0,14183,0
dolnośląskie,zgorzelecki,86707,0,30196,0,t0225,38087,0,215,0,18209,0
dolnośląskie,złotoryjski,49951,0,17478,0,t0226,21804,0,210,0,10459,0
dolnośląskie,Jelenia Góra,127536,0,47862,0,t0261,53058,0,454,0,26162,0
dolnośląskie,Legnica,126564,0,46542,0,t0262,54747,0,447,0,24828,0
dolnośląskie,Wrocław,1426758,558,534390,12,t0264,622797,56,4465,0,265106,490
dolnośląskie,Wałbrzych,265622,96,104170,1,t0265,121122,15,789,0,39541,80
kujawsko-pomorskie,aleksandrowski,154856,0,65853,0,t0401,72577,0,522,0,15904,0
kujawsko-pomorskie,brodnicki,99682,0,37995,0,t0402,43911,0,1226,0,16550,0
kujawsko-pomorskie,bydgoski,106189,240,40473,28,t0403,45527,58,385,0,19804,154
kujawsko-pomorskie,chełmiński,59287,0,21926,0,t0404,25068,0,44,0,12249,0
kujawsko-pomorskie,golubsko-dobrzyński,45315,0,18112,0,t0405,20944,0,340,0,5919,0
kujawsko-pomorskie,grudziądzki,35228,0,13292,0,t0406,16245,0,21,0,5670,0
kujawsko-pomorskie,inowrocławski,140311,70,53707,7,t0407,60738,11,489,0,25377,52
kujawsko-pomorskie,lipnowski,72509,0,27562,0,t0408,32558,0,334,0,12055,0
kujawsko-pomorskie,mogileński,50282,0,17978,0,t0409,21277,0,185,0,10842,0
kujawsko-pomorskie,nakielski,119801,72,42260,1,t0410,54832,7,509,0,22200,64
kujawsko-pomorskie,radziejowski,56185,0,22454,0,t0411,25438,0,644,0,7649,0
kujawsko-pomorskie,rypiński,50203,0,18879,0,t0412,21731,0,89,0,9504,0
kujawsko-pomorskie,sępoleński,63077,0,24155,0,t0413,29310,0,118,0,9494,0
kujawsko-pomorskie,świecki,111057,0,40569,0,t0414,48936,0,395,0,21157,0
kujawsko-pomorskie,toruński,91850,0,34379,0,t0415,43714,0,426,0,13331,0
kujawsko-pomorskie,tucholski,52945,48,20023,0,t0416,23688,1,195,0,9039,47
kujawsko-pomorskie,wąbrzeski,37583,0,14197,0,t0417,17301,0,181,0,5904,0
kujawsko-pomorskie,włocławski,86700,0,34218,0,t0418,38006,0,271,0,14205,0
kujawsko-pomorskie,żniński,67505,0,27302,0,t0419,30446,0,494,0,9263,0
kujawsko-pomorskie,Bydgoszcz,622051,220,222104,18,t0461,262989,16,1638,1,135320,185
kujawsko-pomorskie,Grudziądz,167921,32,62909,1,t0462,75154,5,596,0,29262,26
kujawsko-pomorskie,Toruń,302068,330,101576,119,t0463,123670,78,1112,0,75710,133
kujawsko-pomorskie,Włocławek,145306,167,48293,12,t0464,62710,55,1181,0,33122,100
lubelskie,bialski,85726,0,31788,0,t0601,38265,0,640,0,15033,0
lubelskie,biłgorajski,77213,0,29204,0,t0602,33207,0,74,0,14728,0
lubelskie,chełmski,50356,0,19415,0,t0603,21716,0,320,0,8905,0
lubelskie,hrubieszowski,63585,0,23457,0,t0604,28014,0,1320,0,10794,0
lubelskie,janowski,41582,0,16465,0,t0605,18910,0,528,0,5679,0
lubelskie,krasnostawski,58806,40,21504,0,t0606,25337,7,555,0,11410,33
lubelskie,kraśnicki,93710,0,36059,0,t0607,40871,0,415,0,16365,0
lubelskie,lubartowski,78119,143,30224,5,t0608,34404,25,1315,0,12176,113
lubelskie,lubelski,118979,0,44331,0,t0609,53308,0,756,0,20584,0
lubelskie,łęczyński,53921,0,21479,0,t0610,23618,0,579,0,8245,0
lubelskie,łukowski,80560,0,30877,0,t0611,36107,0,234,0,13342,0
lubelskie,opolski,64155,89,24208,8,t0612,28646,2,249,0,11052,79
lubelskie,parczewski,38928,0,14634,0,t0613,17474,0,492,0,6328,0
lubelskie,puławski,134776,0,51976,0,t0614,58046,0,457,0,24297,0
lubelskie,radzyński,43617,6,16764,0,t0615,19258,4,226,0,7369,2
lubelskie,rycki,72761,0,28495,0,t0616,31294,0,427,0,12545,0
lubelskie,świdnicki,69344,0,25508,0,t0617,28406,0,147,0,15283,0
lubelskie,tomaszowski,76466,0,29002,0,t0618,34530,0,284,0,12650,0
lubelskie,włodawski,46780,0,17876,0,t0619,20780,0,161,0,7963,0
lubelskie,zamojski,67509,0,26639,0,t0620,28405,0,292,0,12173,0
lubelskie,Biała Podlaska,99139,0,38111,0,t0661,44429,0,158,0,16441,0
lubelskie,Chełm,91943,124,33302,20,t0662,41025,8,170,0,17446,96
