wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,lipnowski,47905,252,21345,156,t0408
kujawsko-pomorskie,mogileński,27851,246,12889,203,t0409
kujawsko-pomorskie,nakielski,75551,200,33886,156,t0410
kujawsko-pomorskie,radziejowski,41460,162,18693,88,t0411
kujawsko-pomorskie,rypiński,31546,87,14209,39,t0412
kujawsko-pomorskie,sępoleński,45633,147,21259,107,t0413
kujawsko-pomorskie,świecki,69948,214,31861,104,t0414
kujawsko-pomorskie,toruński,66890,469,28785,235,t0415
kujawsko-pomorskie,tucholski,35723,90,16365,66,t0416
kujawsko-pomorskie,wąbrzeski,24965,59,11095,53,t0417
kujawsko-pomorskie,włocławski,59356,236,27608,167,t0418
kujawsko-pomorskie,żniński,49058,422,22683,396,t0419
kujawsko-pomorskie,Bydgoszcz,403682,1599,189156,1047,t0461
kujawsko-pomorskie,Grudziądz,114432,832,52800,589,t0462
kujawsko-pomorskie,Toruń,175176,1105,80841,899,t0463
kujawsko-pomorskie,Włocławek,85553,422,38375,260,t0464
lubelskie,bialski,57044,375,25987,199,t0601
lubelskie,biłgorajski,49590,370,23514,270,t0602
lubelskie,chełmski,34040,148,15892,69,t0603
lubelskie,hrubieszowski,40578,177,18385,110,t0604
lubelskie,janowski,27739,164,12904,100,t0605
lubelskie,krasnostawski,38451,82,17862,47,t0606
lubelskie,kraśnicki,62374,269,29287,166,t0607
lubelskie,lubartowski,50607,205,23620,144,t0608
lubelskie,lubelski,77815,430,35210,269,t0609
lubelskie,łęczyński,37846,134,17962,113,t0610
lubelskie,łukowski,50715,273,23589,193,t0611
lubelskie,opolski,40840,183,18557,115,t0612
lubelskie,parczewski,26221,61,12170,32,t0613
lubelskie,puławski,90045,577,42181,479,t0614
lubelskie,radzyński,28216,278,13154,214,t0615
lubelskie,rycki,49981,169,23595,93,t0616
lubelskie,świdnicki,41919,230,19967,170,t0617
lubelskie,tomaszowski,51337,267,23623,121,t0618
lubelskie,włodawski,33246,12,15449,12,t0619
lubelskie,zamojski,45266,209,21665,114,t0620
lubelskie,Biała Podlaska,64346,259,30307,112,t0661
lubelskie,Chełm,58053,184,26492,132,t0662
lubelskie,Lublin,413244,1213,192159,706,t0663
lubelskie,Zamość,82723,213,38950,120,t0664
lubuskie,gorzowski,27064,49,12368,4,t0801
lubuskie,krośnieński,47048,287,22451,240,t0802
lubuskie,międzyrzecki,62610,101,29111,45,t0803
lubuskie,nowosolski,83079,458,38026,296,t0804
lubuskie,słubicki,34582,107,16012,51,t0805
lubuskie,strzelecko-drezdenecki,45857,175,21078,133,t0806
lubuskie,sulęciński,27061,277,12349,125,t0807
lubuskie,świebodziński,51628,6,23808,6,t0808
lubuskie,zielonogórski,82933,201,38552,74,t0809
lubuskie,żagański,62653,273,28846,124,t0810
lubuskie,żarski,93029,385,43983,249,t0811
lubuskie,wschowski,23862,270,11262,245,t0812
lubuskie,Gorzów Wielkopolski,135520,651,63834,309,t0861
lubuskie,Zielona Góra,141366,374,66922,251,t0862
łódzkie,bełchatowski,66216,423,30174,322,t1001
łódzkie,kutnowski,81306,294,38750,226,t1002
łódzkie,łaski,33343,307,15776,207,t1003
łódzkie,łęczycki,46446,193,20773,89,t1004
łódzkie,łowicki,84933,245,40243,138,t1005
łódzkie,łódzki wschodni,33947,205,15104,80,t1006
łódzkie,opoczyński,53460,375,23998,245,t1007
łódzkie,pabianicki,99310,552,46119,348,t1008
łódzkie,pajęczański,28101,59,12655,30,t1009
łódzkie,piotrkowski,44972,401,20513,136,t1010
łódzkie,poddębicki,34622,151,16268,86,t1011
łódzkie,radomszczański,78097,547,35872,222,t1012
łódzkie,rawski,25724,182,11478,164,t1013
łódzkie,sieradzki,90107,773,40653,613,t1014
łódzkie,skierniewicki,22207,44,10429,44,t1015
łódzkie,tomaszowski,96306,474,45157,327,t1016
łódzkie,wieluński,82283,348,39075,264,t1017
łódzkie,wieruszowski,30574,82,13866,17,t1018
łódzkie,zduńskowolski,44899,183,20571,183,t1019
łódzkie,zgierski,120053,663,55906,423,t1020
łódzkie,brzeziński,32233,240,15155,163,t1021
łódzkie,Łódź,850114,3352,400412,2404,t1061
łódzkie,Piotrków Trybunalski,71986,431,33273,310,t1062
łódzkie,Skierniewice,67119,201,31950,97,t1063
małopolskie,bocheński,70477,376,31267,308,t1201
małopolskie,brzeski,59869,506,27298,406,t1202
małopolskie,chrzanowski,102776,387,46737,219,t1203
małopolskie,dąbrowski,37970,336,17584,197,t1204
małopolskie,gorlicki,78225,337,36852,194,t1205
małopolskie,krakowski,142729,879,65582,599,t1206
małopolskie,limanowski,79209,423,36140,245,t1207
małopolskie,miechowski,56859,259,26923,193,t1208
małopolskie,myślenicki,91739,432,42709,254,t1209
małopolskie,nowosądecki,117779,688,52330,456,t1210
małopolskie,nowotarski,118641,636,53560,371,t1211
małopolskie,olkuski,102712,399,47376,275,t1212
małopolskie,oświęcimski,108634,949,49781,752,t1213
małopolskie,proszowicki,39396,119,18395,61,t1214
małopolskie,suski,62157,537,28544,478,t1215
małopolskie,tarnowski,86193,545,39443,410,t1216
małopolskie,tatrzański,32305,278,15342,150,t1217
małopolskie,wadowicki,105000,521,46281,359,t1218
małopolskie,wielicki,97841,864,43609,561,t1219
małopolskie,Kraków,1103583,4502,517729,3382,t1261
małopolskie,Nowy Sącz,57857,566,27088,419,t1262
małopolskie,Tarnów,100325,525,45990,295,t1263
mazowieckie,białobrzeski,32179,86,15072,42,t1401
mazowieckie,ciechanowski,72565,318,33928,199,t1402
mazowieckie,garwoliński,74029,289,34344,255,t1403
mazowieckie,gostyniński,25054,64,11517,56,t1404
mazowieckie,grodziski,86411,197,38638,140,t1405
mazowieckie,grójecki,95478,405,44611,245,t1406
mazowieckie,kozienicki,38832,110,18094,72,t1407
mazowieckie,legionowski,67956,462,29049,359,t1408
mazowieckie,lipski,23637,131,11086,113,t1409
mazowieckie,łosicki,16754,125,7968,82,t1410
mazowieckie,makowski,36820,246,17147,226,t1411
mazowieckie,miński,117232,928,52128,570,t1412
mazowieckie,mławski,53112,328,25102,238,t1413
mazowieckie,nowodworski,98605,651,45844,393,t1414
mazowieckie,ostrołęcki,45459,160,20981,129,t1415
mazowieckie,ostrowski,45277,469,21457,250,t1416
mazowieckie,otwocki,81663,446,38089,349,t1417
mazowieckie,piaseczyński,224912,700,104510,485,t1418
mazowieckie,płocki,75637,248,34632,134,t1419
mazowieckie,płoński,72891,326,33197,210,t1420
mazowieckie,pruszkowski,120588,672,55568,419,t1421
mazowieckie,przasnyski,46014,244,21725,152,t1422
mazowieckie,przysuski,24763,116,11117,42,t1423
mazowieckie,pułtuski,41604,323,19403,264,t1424
mazowieckie,radomski,55988,307,25708,200,t1425
mazowieckie,siedlecki,28475,166,13483,97,t1426
mazowieckie,sierpecki,39372,265,18099,258,t1427
mazowieckie,sochaczewski,75694,217,35121,62,t1428
mazowieckie,sokołowski,38500,44,17792,37,t1429
mazowieckie,szydłowiecki,17125,40,7702,8,t1430
mazowieckie,warszawski zachodni,106495,380,49816,281,t1432
mazowieckie,węgrowski,41568,281,19660,262,t1433
mazowieckie,wołomiński,183892,1016,83317,660,t1434
mazowieckie,wyszkowski,56021,281,25741,186,t1435
mazowieckie,zwoleński,25242,91,11812,31,t1436
mazowieckie,żuromiński,25931,167,12083,106,t1437
mazowieckie,żyrardowski,50449,332,23533,185,t1438
mazowieckie,Ostrołęka,65970,187,31606,139,t1461
mazowieckie,Płock,118789,616,54734,398,t1462
mazowieckie,Radom,215372,664,98983,373,t1463
mazowieckie,Siedlce,109093,260,51397,155,t1464
mazowieckie,Warszawa,2400951,6360,1123060,4276,t1465
opolskie,brzeski,67582,120,31723,82,t1601
opolskie,głubczycki,38729,166,18527,72,t1602
opolskie,kędzierzyńsko-kozielski,75842,328,36049,240,t1603
opolskie,kluczborski,49625,198,23260,158,t1604
opolskie,krapkowicki,89727,280,41033,170,t1605
opolskie,namysłowski,25925,62,12271,31,t1606
opolskie,nyski,88403,337,42389,252,t1607
opolskie,oleski,45652,163,21675,118,t1608
opolskie,opolski,61656,108,28930,40,t1609
opolskie,prudnicki,37066,52,17408,15,t1610
opolskie,strzelecki,51944,216,24182,119,t1611
opolskie,Opole,175219,467,82738,230,t1661
podkarpackie,bieszczadzki,8914,29,4259,23,t1801
podkarpackie,brzozowski,43244,181,20222,115,t1802
podkarpackie,dębicki,61250,130,26304,82,t1803
podkarpackie,jarosławski,48742,207,22564,93,t1804
podkarpackie,jasielski,53325,284,24502,164,t1805
podkarpackie,kolbuszowski,20844,74,9644,45,t1806
podkarpackie,krośnieński,47171,182,22784,128,t1807
podkarpackie,leżajski,35785,93,16274,41,t1808
podkarpackie,lubaczowski,29962,74,13953,44,t1809
podkarpackie,łańcucki,37373,131,17655,47,t1810
podkarpackie,mielecki,82301,280,38841,164,t1811
podkarpackie,niżański,30380,105,14588,29,t1812
podkarpackie,przemyski,17665,81,8440,46,t1813
podkarpackie,przeworski,27261,84,12944,60,t1814
podkarpackie,ropczycko-sędziszowski,34852,121,15970,23,t1815
podkarpackie,rzeszowski,50917,173,23873,84,t1816
podkarpackie,sanocki,34994,110,16282,74,t1817
podkarpackie,stalowowolski,68075,192,32201,106,t1818
podkarpackie,strzyżowski,24887,205,11968,91,t1819
podkarpackie,tarnobrzeski,13362,205,6015,93,t1820
podkarpackie,leski,12908,43,6254,12,t1821
podkarpackie,Krosno,40011,80,19158,40,t1861
podkarpackie,Przemyśl,40127,467,18695,218,t1862
podkarpackie,Rzeszów,522637,912,245787,373,t1863
podkarpackie,Tarnobrzeg,56396,276,26581,151,t1864
podlaskie,augustowski,39629,83,18308,59,t2001
podlaskie,białostocki,58681,225,28034,162,t2002
podlaskie,bielski,33853,153,16043,92,t2003
podlaskie,grajewski,25471,29,12208,24,t2004
podlaskie,hajnowski,27502,70,13053,42,t2005
podlaskie,kolneński,20721,38,9849,0,t2006
podlaskie,łomżyński,14001,44,6577,6,t2007
podlaskie,moniecki,21300,120,9980,49,t2008
podlaskie,sejneński,11268,48,5330,37,t2009
podlaskie,siemiatycki,29533,110,14265,54,t2010
podlaskie,sokólski,39300,273,18672,212,t2011
podlaskie,suwalski,7943,6,3672,6,t2012
podlaskie,wysokomazowiecki,43259,217,20574,124,t2013
podlaskie,zambrowski,23689,156,10880,55,t2014
podlaskie,Białystok,458433,934,215025,468,t2061
podlaskie,Łomża,62669,217,29931,129,t2062
podlaskie,Suwałki,50243,121,23508,48,t2063
pomorskie,bytowski,62772,342,29108,312,t2201
pomorskie,chojnicki,77578,544,36254,362,t2202
pomorskie,człuchowski,37748,520,17035,234,t2203
pomorskie,gdański,51483,641,23535,521,t2204
pomorskie,kartuski,78949,654,36215,343,t2205
pomorskie,kościerski,58274,235,27597,127,t2206
pomorskie,kwidzyński,57020,235,26578,113,t2207
pomorskie,lęborski,51862,291,23869,237,t2208
pomorskie,malborski,36817,34,16642,31,t2209
pomorskie,nowodworski,29478,157,13476,111,t2210
pomorskie,pucki,52477,481,24587,414,t2211
pomorskie,słupski,41959,192,19681,178,t2212
pomorskie,starogardzki,88062,837,41802,731,t2213
pomorskie,tczewski,70291,868,31807,765,t2214
pomorskie,wejherowski,140035,718,64464,400,t2215
pomorskie,sztumski,38158,138,17284,61,t2216
pomorskie,Gdańsk,774611,2375,369647,1353,t2261
pomorskie,Gdynia,264346,1382,119108,959,t2262
pomorskie,Słupsk,104969,693,49056,492,t2263
pomorskie,Sopot,89920,28,43751,9,t2264
śląskie,będziński,102994,338,48095,185,t2401
śląskie,bielski,97919,494,42320,383,t2402
śląskie,cieszyński,147848,1073,68118,789,t2403
śląskie,częstochowski,82595,544,38313,371,t2404
śląskie,gliwicki,123365,468,54167,284,t2405
śląskie,kłobucki,52902,220,24365,90,t2406
śląskie,lubliniecki,49482,351,22658,175,t2407
śląskie,mikołowski,40402,173,19194,144,t2408
śląskie,myszkowski,51266,196,23854,172,t2409
śląskie,pszczyński,58787,457,27036,372,t2410
śląskie,raciborski,83102,399,38572,245,t2411
śląskie,rybnicki,24174,18,11519,18,t2412
śląskie,tarnogórski,138967,446,65961,278,t2413
śląskie,bieruńsko-lędziński,36703,70,17325,45,t2414
śląskie,wodzisławski,115689,588,53480,271,t2415
śląskie,zawierciański,94374,468,43875,289,t2416
śląskie,żywiecki,96938,612,44921,327,t2417
śląskie,Bielsko-Biała,201136,1267,93005,927,t2461
śląskie,Bytom,135413,803,63062,578,t2462
śląskie,Chorzów,106925,378,50103,296,t2463
śląskie,Częstochowa,243978,809,113193,419,t2464
śląskie,Dąbrowa Górnicza,84416,484,38949,282,t2465
śląskie,Gliwice,258566,793,121794,515,t2466
śląskie,Jastrzębie-Zdrój,52309,270,24190,75,t2467
śląskie,Jaworzno,86124,266,39852,123,t2468
śląskie,Katowice,562378,1383,262886,1085,t2469
śląskie,Mysłowice,47142,196,22603,136,t2470
śląskie,Piekary Śląskie,34957,117,16223,80,t2471
śląskie,Ruda Śląska,175632,348,84038,261,t2472
śląskie,Rybnik,61194,345,27958,172,t2473
śląskie,Siemianowice Śląskie,85086,181,40237,127,t2474
śląskie,Sosnowiec,199081,710,91733,346,t2475
śląskie,Świętochłowice,37704,123,17636,101,t2476
śląskie,Tychy,104672,826,49188,584,t2477
śląskie,Zabrze,125796,731,57067,458,t2478
śląskie,Żory,59123,527,27377,441,t2479
świętokrzyskie,buski,46718,248,21781,108,t2601
świętokrzyskie,jędrzejowski,69358,324,31817,211,t2602
świętokrzyskie,kazimierski,23041,65,10425,44,t2603
świętokrzyskie,kielecki,104450,610,46665,371,t2604
świętokrzyskie,konecki,49459,614,22637,376,t2605
świętokrzyskie,opatowski,32486,236,14801,122,t2606
świętokrzyskie,ostrowiecki,82306,276,38189,180,t2607
świętokrzyskie,pińczowski,32395,309,14361,227,t2608
świętokrzyskie,sandomierski,72537,151,33724,101,t2609
świętokrzyskie,skarżyski,46152,370,21470,313,t2610
świętokrzyskie,starachowicki,58331,508,27231,352,t2611
świętokrzyskie,staszowski,33131,241,15346,138,t2612
świętokrzyskie,włoszczowski,41174,234,18802,172,t2613
świętokrzyskie,Kielce,264219,1328,122062,927,t2661
warmińsko-mazurskie,bartoszycki,50223,300,23306,221,t2801
warmińsko-mazurskie,braniewski,27417,133,12949,84,t2802
warmińsko-mazurskie,działdowski,46833,142,21690,118,t2803
warmińsko-mazurskie,elbląski,33739,148,15791,112,t2804
warmińsko-mazurskie,ełcki,76190,345,33929,182,t2805
warmińsko-mazurskie,giżycki,39247,110,18598,79,t2806
warmińsko-mazurskie,iławski,60998,326,27519,241,t2807
warmińsko-mazurskie,kętrzyński,38087,215,18002,116,t2808
warmińsko-mazurskie,lidzbarski,27721,280,13155,216,t2809
warmińsko-mazurskie,mrągowski,25725,170,11890,23,t2810
warmińsko-mazurskie,nidzicki,40171,289,18257,105,t2811
warmińsko-mazurskie,nowomiejski,32453,244,14655,172,t2812
warmińsko-mazurskie,olecki,22120,7,10555,7,t2813
warmińsko-mazurskie,olsztyński,87824,306,40797,184,t2814
warmińsko-mazurskie,ostródzki,63265,423,30072,279,t2815
warmińsko-mazurskie,piski,47502,130,22184,65,t2816
warmińsko-mazurskie,szczycieński,51026,210,24074,142,t2817
warmińsko-mazurskie,gołdapski,17226,52,7977,43,t2818
warmińsko-mazurskie,węgorzewski,19642,286,9530,266,t2819
warmińsko-mazurskie,Elbląg,116215,529,55075,362,t2861
warmińsko-mazurskie,Olsztyn,212978,557,98114,449,t2862
wielkopolskie,chodzieski,36148,432,16510,326,t3001
wielkopolskie,czarnkowsko-trzcianecki,79066,387,36342,164,t3002
wielkopolskie,gnieźnieński,130710,1301,60457,1031,t3003
wielkopolskie,gostyński,72148,224,33776,169,t3004
wielkopolskie,grodziski,33408,150,15499,59,t3005
wielkopolskie,jarociński,49724,633,23259,496,t3006
wielkopolskie,kaliski,57525,88,27047,76,t3007
wielkopolskie,kępiński,42115,240,19625,64,t3008
wielkopolskie,kolski,56810,173,26204,91,t3009
wielkopolskie,koniński,69193,409,30682,373,t3010
wielkopolskie,kościański,54921,323,24717,226,t3011
wielkopolskie,krotoszyński,56467,419,26440,364,t3012
wielkopolskie,leszczyński,18172,34,8268,10,t3013
wielkopolskie,międzychodzki,31227,257,14445,188,t3014
wielkopolskie,nowotomyski,54541,724,25554,695,t3015
wielkopolskie,obornicki,71925,324,31708,215,t3016
wielkopolskie,ostrowski,119641,489,54474,305,t3017
wielkopolskie,ostrzeszowski,38784,316,17787,211,t3018
wielkopolskie,pilski,89495,786,42280,635,t3019
wielkopolskie,pleszewski,58529,491,27622,333,t3020
wielkopolskie,poznański,181581,879,84277,572,t3021
wielkopolskie,rawicki,47164,231,20737,204,t3022
wielkopolskie,słupecki,39562,299,18179,205,t3023
wielkopolskie,szamotulski,62553,179,28440,147,t3024
wielkopolskie,średzki,58511,374,28017,159,t3025
wielkopolskie,śremski,31682,270,14524,255,t3026
wielkopolskie,turecki,51396,317,23885,238,t3027
wielkopolskie,wągrowiecki,28170,280,12515,226,t3028
wielkopolskie,wolsztyński,44608,300,21125,106,t3029
wielkopolskie,wrzesiński,59919,472,27713,290,t3030
wielkopolskie,złotowski,38622,291,17620,179,t3031
wielkopolskie,Kalisz,100905,1130,47674,747,t3061
wielkopolskie,Konin,92824,591,42772,244,t3062
wielkopolskie,Leszno,65838,237,28729,158,t3063
wielkopolskie,Poznań,1041605,3899,490581,2769,t3064
zachodniopomorskie,białogardzki,41807,68,19084,24,t3201
zachodniopomorskie,choszczeński,33685,142,15453,91,t3202
zachodniopomorskie,drawski,54158,153,24684,84,t3203
zachodniopomorskie,goleniowski,58093,382,26479,339,t3204
zachodniopomorskie,gryficki,31785,258,14407,75,t3205
zachodniopomorskie,gryfiński,51830,110,24037,75,t3206
zachodniopomorskie,kamieński,43795,474,20334,305,t3207
zachodniopomorskie,kołobrzeski,82293,419,39163,325,t3208
zachodniopomorskie,koszaliński,32646,43,14734,26,t3209
zachodniopomorskie,myśliborski,37205,127,17396,47,t3210
zachodniopomorskie,policki,45686,382,21491,259,t3211
zachodniopomorskie,pyrzycki,27010,127,12782,109,t3212
zachodniopomorskie,sławieński,49247,339,22808,191,t3213
zachodniopomorskie,stargardzki,80765,538,36950,418,t3214
zachodniopomorskie,szczecinecki,79120,296,35749,238,t3215
zachodniopomorskie,świdwiński,33555,85,15599,71,t3216
zachodniopomorskie,wałecki,35211,425,16317,344,t3217
zachodniopomorskie,łobeski,42317,135,17659,24,t3218
zachodniopomorskie,Koszalin,113506,574,53286,378,t3261
zachodniopomorskie,Szczecin,537404,1470,248429,934,t3262
zachodniopomorskie,Świnoujście,37952,194,17978,143,t3263
Cały kraj,,33641540,148905,15629459,98632,t0000
