wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,19,0,3,0,t00,9,0,0,0,7,0
dolnośląskie,bolesławiecki,106850,0,38027,0,t0201,46911,0,143,0,21769,0
dolnośląskie,dzierżoniowski,104522,33,36973,12,t0202,42188,7,148,0,25213,14
dolnośląskie,głogowski,103636,15,34592,1,t0203,41859,0,180,0,27005,14
dolnośląskie,górowski,37969,78,13814,18,t0204,16433,10,62,0,7660,50
dolnośląskie,jaworski,59187,10,20577,3,t0205,25115,0,39,0,13456,7
dolnośląskie,jeleniogórski,71550,0,26121,0,t0206,31356,0,394,0,13679,0
dolnośląskie,kamiennogórski,48472,0,16945,0,t0207,19439,0,107,0,11981,0
dolnośląskie,kłodzki,187717,35,67446,6,t0208,77733,5,1313,0,41225,24
dolnośląskie,legnicki,63184,53,21884,12,t0209,27338,7,265,0,13697,34
dolnośląskie,lubański,47503,11,14574,1,t0210,20262,1,110,0,12557,9
dolnośląskie,lubiński,175439,22,66461,7,t0211,73465,2,996,0,34517,13
dolnośląskie,lwówecki,62789,8,22609,0,t0212,26394,0,318,0,13468,8
dolnośląskie,milicki,49306,0,18530,0,t0213,20751,0,117,0,9908,0
dolnośląskie,oleśnicki,164548,295,55280,86,t0214,66879,25,522,0,41867,184
dolnośląskie,oławski,57814,4,22767,0,t0215,25859,0,99,0,9089,4
dolnośląskie,polkowicki,61128,0,21016,0,t0216,26924,0,50,0,13138,0
dolnośląskie,strzeliński,54218,0,19864,0,t0217,22551,0,518,0,11285,0
dolnośląskie,średzki,37517,17,12468,6,t0218,14385,2,485,0,10179,9
dolnośląskie,świdnicki,161306,134,54675,57,t0219,64746,18,1200,0,40685,59
dolnośląskie,trzebnicki,89070,76,33012,39,t0220,35303,5,430,0,20325,32
dolnośląskie,wałbrzyski,45330,51,16930,24,t0221,18448,12,258,0,9694,15
dolnośląskie,wołowski,62640,30,21920,0,t0222,27828,4,315,0,12577,26
dolnośląskie,wrocławski,157119,164,56931,45,t0223,63439,10,1207,1,35542,108
dolnośląskie,ząbkowicki,80496,0,29137,0,t0224,34304,0,331,0,16724,0
dolnośląskie,zgorzelecki,93854,17,31297,4,t0225,38938,2,224,0,23395,11
dolnośląskie,złotoryjski,52709,0,18136,0,t0226,22191,0,210,0,12172,0
dolnośląskie,Jelenia Góra,133220,38,49014,4,t0261,53641,2,458,1,30107,31
dolnośląskie,Legnica,134180,5,48182,1,t0262,55759,0,463,0,29776,4
dolnośląskie,Wrocław,1492131,610,548279,95,t0264,629710,67,4749,2,309393,446
dolnośląskie,Wałbrzych,273718,68,105826,11,t0265,122324,11,793,0,44775,46
kujawsko-pomorskie,aleksandrowski,158947,0,66756,0,t0401,73049,0,530,0,18612,0
kujawsko-pomorskie,brodnicki,105070,11,39403,3,t0402,44555,3,1473,0,19639,5
kujawsko-pomorskie,bydgoski,113427,78,41996,32,t0403,46432,6,394,1,24605,39
kujawsko-pomorskie,chełmiński,62547,0,22783,0,t0404,25465,0,44,0,14255,0
kujawsko-pomorskie,golubsko-dobrzyński,48389,0,18579,0,t0405,21263,0,341,0,8206,0
kujawsko-pomorskie,grudziądzki,37277,0,13732,0,t0406,16514,0,23,0,7008,0
kujawsko-pomorskie,inowrocławski,151214,91,56182,36,t0407,62124,10,508,0,32400,45
kujawsko-pomorskie,lipnowski,76607,24,28445,9,t0408,33151,2,343,0,14668,13
kujawsko-pomorskie,mogileński,53962,0,18832,0,t0409,21767,0,191,0,13172,0
kujawsko-pomorskie,nakielski,126413,137,43889,91,t0410,55772,13,483,0,26269,33
kujawsko-pomorskie,radziejowski,59620,0,23047,0,t0411,25806,0,647,0,10120,0
kujawsko-pomorskie,rypiński,52940,0,19441,0,t0412,22063,0,100,0,11336,0
kujawsko-pomorskie,sępoleński,65806,0,24759,0,t0413,29703,0,138,0,11206,0
kujawsko-pomorskie,świecki,118625,187,42049,31,t0414,49846,10,407,0,26323,146
kujawsko-pomorskie,toruński,96974,4,35438,3,t0415,44269,1,434,0,16833,0
kujawsko-pomorskie,tucholski,56968,68,20796,14,t0416,24146,3,208,0,11818,51
kujawsko-pomorskie,wąbrzeski,40768,11,14770,0,t0417,17710,2,250,9,8038,0
kujawsko-pomorskie,włocławski,91557,4,35302,1,t0418,38614,0,277,0,17364,3
kujawsko-pomorskie,żniński,72124,148,28252,40,t0419,30961,6,540,0,12371,102
kujawsko-pomorskie,Bydgoszcz,653606,336,228564,98,t0461,266663,47,1532,2,156847,189
kujawsko-pomorskie,Grudziądz,176516,13,64765,2,t0462,76288,3,610,0,34853,8
kujawsko-pomorskie,Toruń,320711,340,105967,133,t0463,125863,37,1178,0,87703,170
kujawsko-pomorskie,Włocławek,153335,56,50013,9,t0464,63791,4,1181,0,38350,43
lubelskie,bialski,89990,0,32709,0,t0601,38771,0,644,0,17866,0
lubelskie,biłgorajski,80731,2,29835,0,t0602,33661,1,82,0,17153,1
lubelskie,chełmski,53164,0,19942,0,t0603,22005,0,367,0,10850,0
lubelskie,hrubieszowski,67062,0,24071,0,t0604,28463,0,1582,0,12946,0
lubelskie,janowski,43358,0,16759,0,t0605,19093,0,539,0,6967,0
lubelskie,krasnostawski,61572,0,21957,0,t0606,25642,0,556,0,13417,0
lubelskie,kraśnicki,98104,70,36887,19,t0607,41391,7,370,1,19456,43
lubelskie,lubartowski,81606,33,30906,9,t0608,34823,3,1315,0,14562,21
lubelskie,lubelski,125297,42,45786,18,t0609,54103,6,767,0,24641,18
lubelskie,łęczyński,56520,0,21969,0,t0610,23901,0,588,0,10062,0
lubelskie,łukowski,84822,5,31691,0,t0611,36664,4,243,0,16224,1
lubelskie,opolski,67638,0,24873,0,t0612,28994,0,254,0,13517,0
lubelskie,parczewski,40490,10,14959,3,t0613,17701,4,489,0,7341,3
lubelskie,puławski,142097,86,53248,21,t0614,58771,6,462,0,29616,59
lubelskie,radzyński,45774,9,17096,2,t0615,19478,1,230,0,8970,6
lubelskie,rycki,76230,31,29146,12,t0616,31669,2,432,0,14983,17
lubelskie,świdnicki,72750,6,26232,0,t0617,28798,2,152,0,17568,4
lubelskie,tomaszowski,81319,131,29751,25,t0618,35106,20,293,0,16169,86
lubelskie,włodawski,48983,0,18222,0,t0619,21037,0,169,0,9555,0
lubelskie,zamojski,71103,0,27348,0,t0620,28788,0,322,0,14645,0
lubelskie,Biała Podlaska,103119,40,39016,11,t0661,45051,17,166,0,18886,12
lubelskie,Chełm,96695,0,34275,0,t0662,41664,0,178,0,20578,0
lubelskie,Lublin,644782,188,233475,56,t0663,280108,27,2812,0,128387,105
lubelskie,Zamość,129681,30,48795,17,t0664,55624,3,240,0,25022,10
lubuskie,gorzowski,44590,4,16086,2,t0801,18282,0,329,0,9893,2
lubuskie,krośnieński,73790,11,27227,0,t0802,31870,2,58,0,14635,9
lubuskie,międzyrzecki,93927,32,35037,9,t0803,40648,3,765,0,17477,20
lubuskie,nowosolski,136124,55,46959,10,t0804,59784,2,449,0,28932,43
lubuskie,słubicki,60726,58,21917,17,t0805,25856,0,100,0,12853,41
lubuskie,strzelecko-drezdenecki,73532,33,26071,5,t0806,33544,3,176,0,13741,25
lubuskie,sulęciński,47987,21,16438,3,t0807,21388,5,291,0,9870,13
lubuskie,świebodziński,78482,131,28682,53,t0808,34019,15,92,0,15689,63
lubuskie,zielonogórski,123012,35,46076,16,t0809,54412,6,846,0,21678,13
lubuskie,żagański,106053,19,36223,3,t0810,44848,2,629,0,24353,14
lubuskie,żarski,143834,18,52827,2,t0811,61577,1,230,0,29200,15
