wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,10,0,3,0,t00,3,0,0,0,4,0
dolnośląskie,bolesławiecki,113937,6,38591,0,t0201,47213,0,120,0,28013,6
dolnośląskie,dzierżoniowski,114162,23,37580,0,t0202,42456,0,129,0,33997,23
dolnośląskie,głogowski,114295,100,35244,0,t0203,42245,4,173,0,36633,96
dolnośląskie,górowski,40062,0,13959,0,t0204,16470,0,70,0,9563,0
dolnośląskie,jaworski,63470,6,20804,0,t0205,25234,0,46,0,17386,6
dolnośląskie,jeleniogórski,76209,11,26364,0,t0206,31545,0,365,0,17935,11
dolnośląskie,kamiennogórski,52255,7,17241,0,t0207,19556,0,107,0,15351,7
dolnośląskie,kłodzki,201336,12,68210,0,t0208,78059,0,634,0,54433,12
dolnośląskie,legnicki,66987,0,22037,0,t0209,27403,0,180,0,17367,0
dolnośląskie,lubański,52182,6,14853,0,t0210,20544,0,102,0,16683,6
dolnośląskie,lubiński,186938,51,67070,0,t0211,73842,0,703,0,45323,51
dolnośląskie,lwówecki,67338,2,22911,0,t0212,26538,0,235,0,17654,2
dolnośląskie,milicki,52618,15,18790,0,t0213,20846,0,107,0,12875,15
dolnośląskie,oleśnicki,180164,24,56510,0,t0214,67554,0,435,0,55665,24
dolnośląskie,oławski,59618,0,22888,0,t0215,25906,0,96,0,10728,0
dolnośląskie,polkowicki,65383,10,21285,2,t0216,27045,0,52,0,17001,8
dolnośląskie,strzeliński,58414,6,20135,0,t0217,22691,0,391,0,15197,6
dolnośląskie,średzki,41339,0,12715,0,t0218,14540,0,470,0,13614,0
dolnośląskie,świdnicki,177772,15,55750,2,t0219,65217,0,1084,0,55721,13
dolnośląskie,trzebnicki,96484,15,33469,0,t0220,35529,0,410,0,27076,15
dolnośląskie,wałbrzyski,49059,1,17094,1,t0221,18507,0,263,0,13195,0
dolnośląskie,wołowski,66396,40,22208,0,t0222,27985,0,242,0,15961,40
dolnośląskie,wrocławski,173197,53,58193,1,t0223,64070,2,975,0,49959,50
dolnośląskie,ząbkowicki,86009,1,29472,0,t0224,34538,0,264,0,21735,1
