wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113438,10,38586,0,t0201,47209,0,122,0,27521,10
dolnośląskie,dzierżoniowski,113675,128,37578,0,t0202,42455,0,131,0,33511,128
dolnośląskie,głogowski,113473,47,35236,7,t0203,42236,1,173,0,35828,39
dolnośląskie,górowski,39927,60,13956,0,t0204,16470,0,71,0,9430,60
dolnośląskie,jaworski,63192,13,20799,0,t0205,25230,0,46,0,17117,13
dolnośląskie,jeleniogórski,75909,35,26359,0,t0206,31542,2,368,0,17640,33
dolnośląskie,kamiennogórski,52001,32,17239,0,t0207,19554,0,107,0,15101,32
dolnośląskie,kłodzki,200074,81,68208,1,t0208,78054,0,638,0,53174,80
dolnośląskie,legnicki,66831,42,22037,1,t0209,27402,0,181,0,17211,41
dolnośląskie,lubański,51890,35,14846,0,t0210,20539,0,102,0,16403,35
dolnośląskie,lubiński,186211,61,67066,0,t0211,73833,0,714,0,44598,61
dolnośląskie,lwówecki,66949,19,22911,0,t0212,26538,0,246,0,17254,19
dolnośląskie,milicki,52421,14,18787,0,t0213,20846,0,109,0,12679,14
dolnośląskie,oleśnicki,179045,57,56495,2,t0214,67549,0,441,0,54560,55
dolnośląskie,oławski,59526,34,22888,0,t0215,25903,0,97,0,10638,34
dolnośląskie,polkowicki,65054,34,21279,0,t0216,27045,0,52,0,16678,34
dolnośląskie,strzeliński,58072,20,20133,0,t0217,22688,0,446,0,14805,20
dolnośląskie,średzki,41028,27,12713,0,t0218,14534,0,471,0,13310,27
dolnośląskie,świdnicki,176766,74,55737,0,t0219,65214,0,1092,0,54723,74
dolnośląskie,trzebnicki,95921,46,33467,0,t0220,35522,0,412,0,26520,46
dolnośląskie,wałbrzyski,48777,0,17090,0,t0221,18506,0,263,0,12918,0
dolnośląskie,wołowski,66151,17,22206,2,t0222,27984,0,251,0,15710,15
dolnośląskie,wrocławski,172006,80,58167,0,t0223,64026,0,1016,0,48797,80
dolnośląskie,ząbkowicki,85597,90,29470,1,t0224,34534,1,267,0,21326,88
dolnośląskie,zgorzelecki,101351,103,31892,0,t0225,39201,1,226,0,30032,102
dolnośląskie,złotoryjski,56441,21,18415,0,t0226,22314,0,133,0,15579,21
dolnośląskie,Jelenia Góra,144667,47,49462,0,t0261,53973,0,417,0,40815,47
dolnośląskie,Legnica,146396,69,48852,0,t0262,56175,0,356,0,41013,69
dolnośląskie,Wrocław,1612569,879,555082,8,t0264,635512,9,4081,0,417894,862
dolnośląskie,Wałbrzych,289037,65,106832,0,t0265,122884,0,628,0,58693,65
kujawsko-pomorskie,aleksandrowski,164991,6,67132,0,t0401,73221,0,425,0,24213,6
kujawsko-pomorskie,brodnicki,110858,73,39813,0,t0402,44754,0,1359,0,24932,73
kujawsko-pomorskie,bydgoski,121897,117,42501,5,t0403,46675,2,271,0,32450,110
kujawsko-pomorskie,chełmiński,67056,41,23049,0,t0404,25563,0,55,0,18389,41
kujawsko-pomorskie,golubsko-dobrzyński,51331,22,18749,0,t0405,21295,0,340,0,10947,22
kujawsko-pomorskie,grudziądzki,38833,3,13912,0,t0406,16574,0,31,0,8316,3
kujawsko-pomorskie,inowrocławski,165400,105,57022,0,t0407,62620,0,450,0,45308,105
kujawsko-pomorskie,lipnowski,80794,11,28854,0,t0408,33303,0,343,0,18294,11
kujawsko-pomorskie,mogileński,57671,32,19140,0,t0409,21898,0,163,0,16470,32
kujawsko-pomorskie,nakielski,133651,5,44445,0,t0410,56163,2,447,0,32596,3
kujawsko-pomorskie,radziejowski,62195,0,23239,0,t0411,25857,0,539,0,12560,0
kujawsko-pomorskie,rypiński,55920,35,19660,0,t0412,22165,0,76,0,14019,35
kujawsko-pomorskie,sępoleński,69482,10,24954,0,t0413,29836,0,135,0,14557,10
kujawsko-pomorskie,świecki,126867,81,42643,1,t0414,50137,0,397,0,33690,80
kujawsko-pomorskie,toruński,101669,72,35696,1,t0415,44384,0,416,0,21173,71
kujawsko-pomorskie,tucholski,60881,101,21145,0,t0416,24260,0,159,0,15317,101
kujawsko-pomorskie,wąbrzeski,43734,64,15025,0,t0417,17797,0,246,0,10666,64
kujawsko-pomorskie,włocławski,95428,23,35607,0,t0418,38746,0,276,0,20799,23
kujawsko-pomorskie,żniński,76375,39,28520,0,t0419,31022,0,403,0,16430,39
kujawsko-pomorskie,Bydgoszcz,709225,428,231125,1,t0461,268492,0,1457,0,208151,427
kujawsko-pomorskie,Grudziądz,187947,117,65452,1,t0462,76829,2,551,0,45115,114
kujawsko-pomorskie,Toruń,351353,107,107558,1,t0463,126957,2,960,0,115878,104
kujawsko-pomorskie,Włocławek,165815,97,50701,0,t0464,64337,1,1098,0,49679,96
lubelskie,bialski,93717,52,32986,1,t0601,38918,2,595,0,21218,49
lubelskie,biłgorajski,84798,24,30121,0,t0602,33889,0,72,0,20716,24
lubelskie,chełmski,55329,47,20060,0,t0603,22032,0,322,0,12915,47
lubelskie,hrubieszowski,70323,48,24287,0,t0604,28561,0,1463,0,16012,48
lubelskie,janowski,44751,17,16892,0,t0605,19154,2,526,0,8179,15
lubelskie,krasnostawski,64711,16,22142,0,t0606,25747,0,512,0,16310,16
lubelskie,kraśnicki,102679,107,37260,0,t0607,41570,0,355,0,23494,107
lubelskie,lubartowski,85069,48,31176,0,t0608,34936,0,1142,0,17815,48
lubelskie,lubelski,130504,43,46273,2,t0609,54342,0,601,0,29288,41
lubelskie,łęczyński,58820,3,22149,0,t0610,23992,0,512,0,12167,3
lubelskie,łukowski,88095,12,32014,0,t0611,36825,0,236,0,19020,12
lubelskie,opolski,70650,36,25145,0,t0612,29157,1,235,0,16113,35
lubelskie,parczewski,42149,43,15076,0,t0613,17735,0,486,0,8852,43
lubelskie,puławski,150713,33,53778,1,t0614,59014,1,388,0,37533,31
lubelskie,radzyński,47797,75,17232,0,t0615,19567,0,168,0,10830,75
lubelskie,rycki,80201,16,29425,0,t0616,31812,0,328,0,18636,16
lubelskie,świdnicki,78159,35,26536,0,t0617,28963,0,151,0,22509,35
lubelskie,tomaszowski,84616,5,30059,0,t0618,35283,0,239,0,19035,5
lubelskie,włodawski,51677,57,18416,0,t0619,21115,0,168,0,11978,57
lubelskie,zamojski,73905,57,27549,0,t0620,28868,0,367,0,17121,57
lubelskie,Biała Podlaska,109068,38,39610,0,t0661,45488,0,140,0,23830,38
lubelskie,Chełm,102679,33,34678,0,t0662,41952,0,189,0,25860,33
lubelskie,Lublin,686566,309,236200,6,t0663,282544,5,2561,0,165261,298
lubelskie,Zamość,136600,27,49315,0,t0664,55951,0,237,0,31097,27
lubuskie,gorzowski,47787,32,16304,0,t0801,18375,0,364,0,12744,32
lubuskie,krośnieński,78393,13,27502,0,t0802,32026,0,57,0,18808,13
lubuskie,międzyrzecki,99924,19,35432,0,t0803,40868,0,675,0,22949,19
lubuskie,nowosolski,144607,26,47528,0,t0804,60042,0,387,0,36650,26
lubuskie,słubicki,64343,3,22248,0,t0805,25979,0,105,0,16011,3
lubuskie,strzelecko-drezdenecki,77302,43,26309,0,t0806,33652,0,178,0,17163,43
lubuskie,sulęciński,51576,55,16689,3,t0807,21592,0,292,0,13003,52
lubuskie,świebodziński,82612,29,28936,0,t0808,34162,0,99,0,19415,29
lubuskie,zielonogórski,128828,82,46453,0,t0809,54614,0,835,0,26926,82
lubuskie,żagański,113446,110,36695,0,t0810,45133,0,566,0,31052,110
lubuskie,żarski,153015,75,53356,0,t0811,61825,0,224,0,37610,75
lubuskie,wschowski,43481,12,15380,0,t0812,17307,0,163,0,10631,12
