wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
mazowieckie,grodziski,88899,562,40301,442,t1405
mazowieckie,grójecki,97164,542,45694,317,t1406
mazowieckie,kozienicki,39780,184,18698,123,t1407
mazowieckie,legionowski,69571,530,30101,394,t1408
mazowieckie,lipski,24182,119,11452,75,t1409
mazowieckie,łosicki,17015,91,8091,38,t1410
mazowieckie,makowski,37348,206,17465,154,t1411
mazowieckie,miński,119221,211,53446,156,t1412
mazowieckie,mławski,54392,176,25782,135,t1413
mazowieckie,nowodworski,100595,308,46859,159,t1414
mazowieckie,ostrołęcki,46046,164,21320,83,t1415
mazowieckie,ostrowski,46143,256,22000,131,t1416
mazowieckie,otwocki,84035,634,39878,464,t1417
mazowieckie,piaseczyński,229000,735,107191,465,t1418
mazowieckie,płocki,77938,742,36287,525,t1419
mazowieckie,płoński,74578,214,34365,134,t1420
mazowieckie,pruszkowski,123574,592,57724,426,t1421
mazowieckie,przasnyski,46809,186,22246,104,t1422
mazowieckie,przysuski,25523,201,11682,192,t1423
mazowieckie,pułtuski,42745,235,20241,204,t1424
mazowieckie,radomski,57285,140,26449,89,t1425
mazowieckie,siedlecki,29014,221,13814,168,t1426
mazowieckie,sierpecki,40543,234,18916,156,t1427
mazowieckie,sochaczewski,77577,295,36524,170,t1428
mazowieckie,sokołowski,39366,170,18454,139,t1429
mazowieckie,szydłowiecki,17953,142,8066,64,t1430
mazowieckie,warszawski zachodni,108026,356,50777,257,t1432
mazowieckie,węgrowski,42602,116,20101,62,t1433
mazowieckie,wołomiński,187656,404,85659,184,t1434
mazowieckie,wyszkowski,57038,265,26400,236,t1435
mazowieckie,zwoleński,25704,72,12122,45,t1436
mazowieckie,żuromiński,26665,205,12632,179,t1437
mazowieckie,żyrardowski,51575,280,24152,126,t1438
mazowieckie,Ostrołęka,66521,200,31936,104,t1461
mazowieckie,Płock,120991,319,56061,160,t1462
mazowieckie,Radom,219142,640,100997,347,t1463
mazowieckie,Siedlce,110579,146,52168,76,t1464
mazowieckie,Warszawa,2430688,4765,1140666,2941,t1465
opolskie,brzeski,68078,187,32049,150,t1601
opolskie,głubczycki,39128,71,18689,23,t1602
opolskie,kędzierzyńsko-kozielski,76592,214,36410,130,t1603
opolskie,kluczborski,50429,238,23743,204,t1604
opolskie,krapkowicki,91181,188,41812,104,t1605
opolskie,namysłowski,26140,26,12372,5,t1606
opolskie,nyski,89458,188,42996,74,t1607
opolskie,oleski,46165,78,21963,33,t1608
opolskie,opolski,62576,122,29458,57,t1609
opolskie,prudnicki,37270,21,17501,11,t1610
opolskie,strzelecki,52687,179,24537,75,t1611
opolskie,Opole,177235,284,83963,188,t1661
podkarpackie,bieszczadzki,9149,34,4410,20,t1801
podkarpackie,brzozowski,43744,86,20475,53,t1802
podkarpackie,dębicki,61984,170,26679,88,t1803
podkarpackie,jarosławski,50095,244,23343,117,t1804
podkarpackie,jasielski,54141,191,24833,101,t1805
podkarpackie,kolbuszowski,21109,35,9803,20,t1806
podkarpackie,krośnieński,47579,145,23022,108,t1807
podkarpackie,leżajski,36662,212,16734,122,t1808
podkarpackie,lubaczowski,30321,89,14152,45,t1809
podkarpackie,łańcucki,37862,91,17935,38,t1810
podkarpackie,mielecki,83085,211,39222,113,t1811
podkarpackie,niżański,30795,129,14896,88,t1812
podkarpackie,przemyski,17972,134,8649,80,t1813
podkarpackie,przeworski,27680,72,13187,44,t1814
podkarpackie,ropczycko-sędziszowski,35458,133,16225,63,t1815
podkarpackie,rzeszowski,51540,176,24152,71,t1816
podkarpackie,sanocki,35698,75,16600,50,t1817
podkarpackie,stalowowolski,69229,319,32853,213,t1818
podkarpackie,strzyżowski,25264,60,12143,11,t1819
podkarpackie,tarnobrzeski,13627,54,6126,37,t1820
podkarpackie,leski,13172,51,6395,10,t1821
podkarpackie,Krosno,40677,228,19456,105,t1861
podkarpackie,Przemyśl,40864,184,19009,100,t1862
podkarpackie,Rzeszów,529228,1281,248406,551,t1863
podkarpackie,Tarnobrzeg,57272,157,27006,88,t1864
podlaskie,augustowski,40301,142,18703,92,t2001
podlaskie,białostocki,59279,170,28350,123,t2002
podlaskie,bielski,34217,101,16289,55,t2003
podlaskie,grajewski,25917,103,12498,58,t2004
podlaskie,hajnowski,27747,70,13189,45,t2005
podlaskie,kolneński,21107,57,9951,9,t2006
podlaskie,łomżyński,14360,69,6794,53,t2007
podlaskie,moniecki,21583,29,10155,11,t2008
podlaskie,sejneński,11394,36,5423,33,t2009
podlaskie,siemiatycki,29835,77,14462,62,t2010
podlaskie,sokólski,39886,130,19060,80,t2011
podlaskie,suwalski,8137,17,3815,12,t2012
podlaskie,wysokomazowiecki,43933,269,20977,100,t2013
podlaskie,zambrowski,24316,253,11272,182,t2014
podlaskie,Białystok,462755,530,216962,232,t2061
podlaskie,Łomża,63443,109,30287,45,t2062
podlaskie,Suwałki,51230,285,23871,86,t2063
pomorskie,bytowski,63748,322,29840,255,t2201
pomorskie,chojnicki,79805,469,37627,215,t2202
pomorskie,człuchowski,38229,69,17296,45,t2203
pomorskie,gdański,53494,591,24971,372,t2204
pomorskie,kartuski,81133,551,37465,340,t2205
pomorskie,kościerski,58912,105,28061,67,t2206
pomorskie,kwidzyński,58275,244,27373,209,t2207
pomorskie,lęborski,52936,243,24603,196,t2208
pomorskie,malborski,38180,389,17753,366,t2209
pomorskie,nowodworski,30242,62,13993,40,t2210
pomorskie,pucki,53914,583,25474,373,t2211
pomorskie,słupski,42799,266,20214,223,t2212
pomorskie,starogardzki,90020,586,42504,258,t2213
pomorskie,tczewski,72445,289,33068,246,t2214
pomorskie,wejherowski,143571,451,66877,283,t2215
pomorskie,sztumski,38942,152,17681,99,t2216
pomorskie,Gdańsk,783279,1082,374347,635,t2261
pomorskie,Gdynia,268427,686,121619,381,t2262
pomorskie,Słupsk,107175,659,50493,520,t2263
pomorskie,Sopot,90596,118,44104,57,t2264
śląskie,będziński,104604,169,49135,108,t2401
śląskie,bielski,100256,678,43723,422,t2402
śląskie,cieszyński,150362,502,69630,268,t2403
śląskie,częstochowski,84045,510,39239,332,t2404
śląskie,gliwicki,124899,360,54925,191,t2405
śląskie,kłobucki,54007,213,25158,137,t2406
śląskie,lubliniecki,50234,51,23039,33,t2407
śląskie,mikołowski,40783,38,19458,33,t2408
śląskie,myszkowski,52289,149,24605,121,t2409
śląskie,pszczyński,60338,374,28148,293,t2410
śląskie,raciborski,84289,166,39213,89,t2411
śląskie,rybnicki,24614,85,11869,67,t2412
śląskie,tarnogórski,140573,228,66896,133,t2413
śląskie,bieruńsko-lędziński,37187,159,17637,121,t2414
śląskie,wodzisławski,117783,579,54600,342,t2415
śląskie,zawierciański,96069,253,44676,172,t2416
śląskie,żywiecki,98812,610,45904,275,t2417
śląskie,Bielsko-Biała,204859,984,95453,726,t2461
śląskie,Bytom,136974,191,64005,92,t2462
śląskie,Chorzów,108643,306,50936,181,t2463
śląskie,Częstochowa,248139,814,115686,454,t2464
śląskie,Dąbrowa Górnicza,85807,497,39773,280,t2465
śląskie,Gliwice,262996,712,124542,471,t2466
śląskie,Jastrzębie-Zdrój,53759,124,25019,108,t2467
śląskie,Jaworzno,87570,242,40592,137,t2468
śląskie,Katowice,568619,970,266667,701,t2469
śląskie,Mysłowice,47698,91,22908,31,t2470
śląskie,Piekary Śląskie,35532,103,16561,70,t2471
śląskie,Ruda Śląska,177635,35,85386,8,t2472
śląskie,Rybnik,62433,157,28766,88,t2473
śląskie,Siemianowice Śląskie,85846,236,40691,151,t2474
śląskie,Sosnowiec,201536,208,93104,117,t2475
śląskie,Świętochłowice,38429,49,17945,9,t2476
śląskie,Tychy,107124,376,51004,230,t2477
śląskie,Zabrze,128102,461,58263,285,t2478
śląskie,Żory,59643,76,27720,42,t2479
świętokrzyskie,buski,47648,333,22199,133,t2601
świętokrzyskie,jędrzejowski,71010,338,33041,260,t2602
świętokrzyskie,kazimierski,23694,292,10811,178,t2603
świętokrzyskie,kielecki,106382,614,47971,453,t2604
świętokrzyskie,konecki,50738,562,23402,337,t2605
świętokrzyskie,opatowski,33190,255,15194,191,t2606
świętokrzyskie,ostrowiecki,84012,292,39228,202,t2607
świętokrzyskie,pińczowski,32810,23,14550,1,t2608
świętokrzyskie,sandomierski,73560,227,34303,140,t2609
świętokrzyskie,skarżyski,47517,271,22344,182,t2610
świętokrzyskie,starachowicki,59248,336,27673,171,t2611
świętokrzyskie,staszowski,33828,164,15813,96,t2612
świętokrzyskie,włoszczowski,41983,119,19295,102,t2613
świętokrzyskie,Kielce,268523,672,124515,357,t2661
warmińsko-mazurskie,bartoszycki,51224,298,23921,157,t2801
warmińsko-mazurskie,braniewski,28001,162,13363,142,t2802
warmińsko-mazurskie,działdowski,47886,233,22425,174,t2803
warmińsko-mazurskie,elbląski,34731,419,16601,335,t2804
warmińsko-mazurskie,ełcki,77817,219,34526,76,t2805
warmińsko-mazurskie,giżycki,40156,99,19205,66,t2806
warmińsko-mazurskie,iławski,62498,380,28440,215,t2807
warmińsko-mazurskie,kętrzyński,38824,163,18451,162,t2808
warmińsko-mazurskie,lidzbarski,28124,134,13293,89,t2809
warmińsko-mazurskie,mrągowski,26609,186,12254,79,t2810
warmińsko-mazurskie,nidzicki,41340,216,18468,61,t2811
warmińsko-mazurskie,nowomiejski,33295,61,15231,37,t2812
warmińsko-mazurskie,olecki,22406,79,10706,17,t2813
warmińsko-mazurskie,olsztyński,89330,296,41586,193,t2814
warmińsko-mazurskie,ostródzki,64687,365,30825,258,t2815
warmińsko-mazurskie,piski,48118,117,22494,68,t2816
warmińsko-mazurskie,szczycieński,51904,249,24605,136,t2817
warmińsko-mazurskie,gołdapski,17593,52,8154,12,t2818
warmińsko-mazurskie,węgorzewski,19766,3,9613,3,t2819
warmińsko-mazurskie,Elbląg,118449,519,56482,222,t2861
warmińsko-mazurskie,Olsztyn,216567,596,100506,422,t2862
wielkopolskie,chodzieski,37402,324,17371,252,t3001
wielkopolskie,czarnkowsko-trzcianecki,80327,365,37160,215,t3002
wielkopolskie,gnieźnieński,134550,807,63134,456,t3003
wielkopolskie,gostyński,73392,651,34695,503,t3004
wielkopolskie,grodziski,34301,261,16265,208,t3005
wielkopolskie,jarociński,50887,328,24014,223,t3006
wielkopolskie,kaliski,59081,191,27963,121,t3007
wielkopolskie,kępiński,42822,180,20129,170,t3008
wielkopolskie,kolski,58698,361,27384,194,t3009
wielkopolskie,koniński,70988,568,31889,387,t3010
wielkopolskie,kościański,57634,416,26612,305,t3011
wielkopolskie,krotoszyński,57444,108,27008,87,t3012
wielkopolskie,leszczyński,18701,190,8647,112,t3013
wielkopolskie,międzychodzki,32040,296,15107,208,t3014
wielkopolskie,nowotomyski,56425,257,26721,236,t3015
wielkopolskie,obornicki,73661,336,32877,242,t3016
wielkopolskie,ostrowski,122209,346,56027,228,t3017
wielkopolskie,ostrzeszowski,39418,84,18198,44,t3018
wielkopolskie,pilski,91128,551,43432,420,t3019
wielkopolskie,pleszewski,59363,147,28260,117,t3020
wielkopolskie,poznański,185572,633,87136,450,t3021
wielkopolskie,rawicki,49270,652,22333,443,t3022
wielkopolskie,słupecki,40412,342,18785,301,t3023
wielkopolskie,szamotulski,63530,446,29152,355,t3024
wielkopolskie,średzki,59836,211,28859,113,t3025
wielkopolskie,śremski,32772,274,15273,229,t3026
wielkopolskie,turecki,53213,313,25159,216,t3027
wielkopolskie,wągrowiecki,29081,108,13204,74,t3028
wielkopolskie,wolsztyński,45688,133,21868,65,t3029
wielkopolskie,wrzesiński,60911,212,28230,162,t3030
wielkopolskie,złotowski,39676,189,18227,130,t3031
wielkopolskie,Kalisz,102779,224,48950,92,t3061
wielkopolskie,Konin,95042,383,44418,204,t3062
wielkopolskie,Leszno,67115,238,29292,84,t3063
wielkopolskie,Poznań,1059505,2721,502858,1784,t3064
zachodniopomorskie,białogardzki,42450,89,19544,48,t3201
zachodniopomorskie,choszczeński,34476,126,15920,61,t3202
zachodniopomorskie,drawski,55073,172,25286,106,t3203
zachodniopomorskie,goleniowski,59272,259,27194,116,t3204
zachodniopomorskie,gryficki,32647,186,14699,115,t3205
zachodniopomorskie,gryfiński,52796,280,24664,182,t3206
zachodniopomorskie,kamieński,44529,201,20651,121,t3207
zachodniopomorskie,kołobrzeski,83845,290,40100,202,t3208
zachodniopomorskie,koszaliński,33070,82,14977,50,t3209
zachodniopomorskie,myśliborski,37841,102,17688,56,t3210
zachodniopomorskie,policki,46474,279,22082,237,t3211
zachodniopomorskie,pyrzycki,27354,198,13081,189,t3212
zachodniopomorskie,sławieński,49950,260,23214,164,t3213
zachodniopomorskie,stargardzki,83143,285,38556,180,t3214
zachodniopomorskie,szczecinecki,80260,218,36459,177,t3215
zachodniopomorskie,świdwiński,34360,116,16009,98,t3216
zachodniopomorskie,wałecki,36467,315,17194,274,t3217
zachodniopomorskie,łobeski,43693,174,18566,83,t3218
zachodniopomorskie,Koszalin,114911,371,54064,245,t3261
zachodniopomorskie,Szczecin,545027,1096,252996,688,t3262
zachodniopomorskie,Świnoujście,38491,121,18353,68,t3263
Cały kraj,,34221338,117100,15981813,73848,t0000
