wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
mazowieckie,płocki,32442,106,9338,0,t1419
mazowieckie,płoński,29851,100,7017,0,t1420
mazowieckie,pruszkowski,41576,957,11413,1,t1421
mazowieckie,przasnyski,21567,0,5736,0,t1422
mazowieckie,przysuski,11933,0,3730,0,t1423
mazowieckie,pułtuski,20546,0,6124,0,t1424
mazowieckie,radomski,27755,0,8080,0,t1425
mazowieckie,siedlecki,15127,0,4897,0,t1426
mazowieckie,sierpecki,17806,0,4799,0,t1427
mazowieckie,sochaczewski,32083,0,6946,0,t1428
mazowieckie,sokołowski,21090,257,6761,131,t1429
mazowieckie,szydłowiecki,7412,59,2293,43,t1430
mazowieckie,warszawski zachodni,45300,243,11515,14,t1432
mazowieckie,węgrowski,19732,0,6220,0,t1433
mazowieckie,wołomiński,74491,1505,19775,904,t1434
mazowieckie,wyszkowski,24519,0,7468,0,t1435
mazowieckie,zwoleński,12289,0,3577,0,t1436
mazowieckie,żuromiński,12348,0,3769,0,t1437
mazowieckie,żyrardowski,22900,0,6567,0,t1438
mazowieckie,Ostrołęka,39792,0,12898,0,t1461
mazowieckie,Płock,57566,637,18067,337,t1462
mazowieckie,Radom,100965,426,31824,299,t1463
mazowieckie,Siedlce,60008,416,17750,413,t1464
mazowieckie,Warszawa,1098197,14447,303704,3463,t1465
opolskie,brzeski,34122,411,7261,0,t1601
opolskie,głubczycki,20580,4,5457,0,t1602
opolskie,kędzierzyńsko-kozielski,37317,48,8813,48,t1603
opolskie,kluczborski,23439,153,5949,3,t1604
opolskie,krapkowicki,40623,195,6856,0,t1605
opolskie,namysłowski,12459,0,3455,0,t1606
opolskie,nyski,45930,594,10945,15,t1607
opolskie,oleski,23320,0,6238,0,t1608
opolskie,opolski,33878,0,10651,0,t1609
opolskie,prudnicki,18023,239,4467,0,t1610
opolskie,strzelecki,23129,0,6232,0,t1611
opolskie,Opole,94006,280,26067,1,t1661
podkarpackie,bieszczadzki,4498,30,1399,30,t1801
podkarpackie,brzozowski,26264,28,8488,23,t1802
podkarpackie,dębicki,34653,446,10876,298,t1803
podkarpackie,jarosławski,23594,65,5666,0,t1804
podkarpackie,jasielski,27424,189,8246,0,t1805
podkarpackie,kolbuszowski,11742,0,3674,0,t1806
podkarpackie,krośnieński,26892,0,8232,0,t1807
podkarpackie,leżajski,18211,0,5355,0,t1808
podkarpackie,lubaczowski,17627,0,5962,0,t1809
podkarpackie,łańcucki,21512,0,7052,0,t1810
podkarpackie,mielecki,44481,14,12732,1,t1811
podkarpackie,niżański,16305,0,4702,0,t1812
podkarpackie,przemyski,9087,0,2735,0,t1813
podkarpackie,przeworski,15175,0,4664,0,t1814
podkarpackie,ropczycko-sędziszowski,19015,116,5527,0,t1815
podkarpackie,rzeszowski,30124,0,10125,0,t1816
podkarpackie,sanocki,19191,81,5977,45,t1817
podkarpackie,stalowowolski,38378,0,12057,0,t1818
podkarpackie,strzyżowski,14444,91,4541,30,t1819
podkarpackie,tarnobrzeski,7160,0,2533,0,t1820
podkarpackie,leski,6460,102,2030,13,t1821
podkarpackie,Krosno,21316,107,5819,107,t1861
podkarpackie,Przemyśl,22059,0,6422,0,t1862
podkarpackie,Rzeszów,299771,4073,87071,1791,t1863
podkarpackie,Tarnobrzeg,30274,318,8314,7,t1864
podlaskie,augustowski,20319,0,5772,0,t2001
podlaskie,białostocki,33982,20,10490,0,t2002
podlaskie,bielski,19606,0,6342,0,t2003
podlaskie,grajewski,13616,0,3811,0,t2004
podlaskie,hajnowski,16425,0,5371,0,t2005
podlaskie,kolneński,11633,0,3485,0,t2006
podlaskie,łomżyński,7518,0,2202,0,t2007
podlaskie,moniecki,11174,0,3417,0,t2008
podlaskie,sejneński,6196,0,1923,0,t2009
podlaskie,siemiatycki,16119,0,3835,0,t2010
podlaskie,sokólski,20265,0,5979,0,t2011
podlaskie,suwalski,4376,0,1527,0,t2012
podlaskie,wysokomazowiecki,24065,49,7567,0,t2013
podlaskie,zambrowski,10247,1,2513,0,t2014
podlaskie,Białystok,246701,1636,65373,1251,t2061
podlaskie,Łomża,33396,0,9408,0,t2062
podlaskie,Suwałki,25428,0,7118,0,t2063
pomorskie,bytowski,31732,0,9894,0,t2201
pomorskie,chojnicki,32627,19,8249,14,t2202
pomorskie,człuchowski,17571,0,4959,0,t2203
pomorskie,gdański,21140,28,6486,0,t2204
pomorskie,kartuski,34001,0,9992,0,t2205
pomorskie,kościerski,27819,0,8112,0,t2206
pomorskie,kwidzyński,21601,0,5533,0,t2207
pomorskie,lęborski,24642,99,7369,0,t2208
pomorskie,malborski,18286,0,5597,0,t2209
pomorskie,nowodworski,14367,0,4260,0,t2210
pomorskie,pucki,21885,270,5799,0,t2211
pomorskie,słupski,18236,0,4815,0,t2212
pomorskie,starogardzki,38804,0,11269,0,t2213
pomorskie,tczewski,31404,0,9111,0,t2214
pomorskie,wejherowski,65800,191,17222,86,t2215
pomorskie,sztumski,15977,214,4198,0,t2216
pomorskie,Gdańsk,386154,911,90978,304,t2261
pomorskie,Gdynia,137089,59,36645,30,t2262
pomorskie,Słupsk,44507,56,8667,1,t2263
pomorskie,Sopot,55055,680,18352,354,t2264
śląskie,będziński,42480,110,9806,1,t2401
śląskie,bielski,41709,0,11054,0,t2402
śląskie,cieszyński,61089,443,17216,57,t2403
śląskie,częstochowski,36900,0,9609,0,t2404
śląskie,gliwicki,48248,232,13409,151,t2405
śląskie,kłobucki,25197,0,6915,0,t2406
śląskie,lubliniecki,23006,0,6521,0,t2407
śląskie,mikołowski,22085,0,7085,0,t2408
śląskie,myszkowski,25379,133,7214,117,t2409
śląskie,pszczyński,20703,218,4880,0,t2410
śląskie,raciborski,42965,315,12731,175,t2411
śląskie,rybnicki,11520,50,3138,0,t2412
śląskie,tarnogórski,70779,292,22017,78,t2413
śląskie,bieruńsko-lędziński,15310,0,4223,0,t2414
śląskie,wodzisławski,44335,126,11349,0,t2415
śląskie,zawierciański,39788,153,10336,66,t2416
śląskie,żywiecki,40713,0,11040,0,t2417
śląskie,Bielsko-Biała,85999,638,23968,465,t2461
śląskie,Bytom,57279,911,13397,0,t2462
śląskie,Chorzów,60667,373,20421,50,t2463
śląskie,Częstochowa,114438,35,31783,29,t2464
śląskie,Dąbrowa Górnicza,34033,0,8742,0,t2465
śląskie,Gliwice,119852,1197,27030,149,t2466
śląskie,Jastrzębie-Zdrój,21314,50,7086,0,t2467
śląskie,Jaworzno,33122,991,6907,263,t2468
śląskie,Katowice,301449,3012,78932,1003,t2469
śląskie,Mysłowice,25396,0,8037,0,t2470
śląskie,Piekary Śląskie,15269,0,3911,0,t2471
śląskie,Ruda Śląska,80075,1507,16633,1053,t2472
śląskie,Rybnik,27631,0,8140,0,t2473
śląskie,Siemianowice Śląskie,43685,270,11487,1,t2474
śląskie,Sosnowiec,94644,1313,24591,1060,t2475
śląskie,Świętochłowice,17543,29,5244,0,t2476
śląskie,Tychy,45853,0,12941,0,t2477
śląskie,Zabrze,59069,99,16472,97,t2478
śląskie,Żory,22277,0,4386,0,t2479
świętokrzyskie,buski,24171,95,7153,0,t2601
świętokrzyskie,jędrzejowski,30550,307,6851,198,t2602
świętokrzyskie,kazimierski,10372,0,2864,0,t2603
świętokrzyskie,kielecki,49491,201,13386,0,t2604
świętokrzyskie,konecki,20392,120,5583,0,t2605
świętokrzyskie,opatowski,17174,1,5365,1,t2606
świętokrzyskie,ostrowiecki,36011,49,9614,0,t2607
świętokrzyskie,pińczowski,14172,0,3800,0,t2608
świętokrzyskie,sandomierski,35508,129,9002,34,t2609
świętokrzyskie,skarżyski,18609,0,4836,0,t2610
świętokrzyskie,starachowicki,26530,0,6785,0,t2611
świętokrzyskie,staszowski,16501,0,5055,0,t2612
świętokrzyskie,włoszczowski,19613,51,5641,0,t2613
świętokrzyskie,Kielce,127413,53,31129,0,t2661
warmińsko-mazurskie,bartoszycki,23950,11,6113,3,t2801
warmińsko-mazurskie,braniewski,13322,0,3701,0,t2802
warmińsko-mazurskie,działdowski,19810,49,5496,0,t2803
warmińsko-mazurskie,elbląski,15163,0,4173,0,t2804
warmińsko-mazurskie,ełcki,35847,278,8153,0,t2805
warmińsko-mazurskie,giżycki,16884,81,4832,74,t2806
warmińsko-mazurskie,iławski,22730,0,6202,0,t2807
warmińsko-mazurskie,kętrzyński,16788,0,4652,0,t2808
warmińsko-mazurskie,lidzbarski,13765,0,3741,0,t2809
warmińsko-mazurskie,mrągowski,11422,0,3715,0,t2810
warmińsko-mazurskie,nidzicki,22070,109,7771,20,t2811
warmińsko-mazurskie,nowomiejski,13941,0,3898,0,t2812
warmińsko-mazurskie,olecki,10238,0,2925,0,t2813
warmińsko-mazurskie,olsztyński,42778,213,12755,122,t2814
warmińsko-mazurskie,ostródzki,27513,0,7379,0,t2815
warmińsko-mazurskie,piski,26370,0,7735,0,t2816
warmińsko-mazurskie,szczycieński,24003,157,6720,9,t2817
warmińsko-mazurskie,gołdapski,8127,0,2615,0,t2818
warmińsko-mazurskie,węgorzewski,8633,0,2135,0,t2819
warmińsko-mazurskie,Elbląg,55307,0,14395,0,t2861
warmińsko-mazurskie,Olsztyn,108797,380,29793,275,t2862
wielkopolskie,chodzieski,13679,0,3910,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,36968,0,9642,0,t3002
wielkopolskie,gnieźnieński,53204,30,14555,0,t3003
wielkopolskie,gostyński,33408,4,9405,4,t3004
wielkopolskie,grodziski,13883,164,3900,51,t3005
wielkopolskie,jarociński,19094,0,5539,0,t3006
wielkopolskie,kaliski,23068,87,6413,0,t3007
wielkopolskie,kępiński,18753,0,4979,0,t3008
wielkopolskie,kolski,22970,0,6481,0,t3009
wielkopolskie,koniński,30829,0,9024,0,t3010
wielkopolskie,kościański,18673,51,4541,51,t3011
wielkopolskie,krotoszyński,23928,0,7287,0,t3012
wielkopolskie,leszczyński,8851,0,2669,0,t3013
wielkopolskie,międzychodzki,15641,0,4565,0,t3014
wielkopolskie,nowotomyski,22972,0,6726,0,t3015
wielkopolskie,obornicki,30331,259,8041,0,t3016
wielkopolskie,ostrowski,54769,0,14401,0,t3017
wielkopolskie,ostrzeszowski,18531,0,5801,0,t3018
wielkopolskie,pilski,39316,186,11178,186,t3019
wielkopolskie,pleszewski,25655,0,7856,0,t3020
wielkopolskie,poznański,77332,322,22339,11,t3021
wielkopolskie,rawicki,19902,0,4808,0,t3022
wielkopolskie,słupecki,17707,0,5911,0,t3023
wielkopolskie,szamotulski,25315,0,7710,0,t3024
wielkopolskie,średzki,21512,0,4777,0,t3025
wielkopolskie,śremski,16100,0,5618,0,t3026
wielkopolskie,turecki,22066,0,6332,0,t3027
wielkopolskie,wągrowiecki,10660,0,2036,0,t3028
wielkopolskie,wolsztyński,18014,0,5501,0,t3029
wielkopolskie,wrzesiński,21543,34,5356,0,t3030
wielkopolskie,złotowski,17129,0,5127,0,t3031
wielkopolskie,Kalisz,47081,0,11274,0,t3061
wielkopolskie,Konin,39187,329,9946,163,t3062
wielkopolskie,Leszno,23241,233,6134,0,t3063
wielkopolskie,Poznań,470273,2659,119727,711,t3064
zachodniopomorskie,białogardzki,20876,0,4775,0,t3201
zachodniopomorskie,choszczeński,15860,51,4941,51,t3202
zachodniopomorskie,drawski,25460,0,6659,0,t3203
zachodniopomorskie,goleniowski,25652,0,6887,0,t3204
zachodniopomorskie,gryficki,14526,0,4686,0,t3205
zachodniopomorskie,gryfiński,22440,0,6724,0,t3206
zachodniopomorskie,kamieński,18079,0,4866,0,t3207
zachodniopomorskie,kołobrzeski,39832,0,8879,0,t3208
zachodniopomorskie,koszaliński,16661,30,4824,28,t3209
zachodniopomorskie,myśliborski,16103,0,4428,0,t3210
zachodniopomorskie,policki,19948,0,5143,0,t3211
zachodniopomorskie,pyrzycki,12381,179,2910,0,t3212
zachodniopomorskie,sławieński,22702,0,5200,0,t3213
zachodniopomorskie,stargardzki,36557,322,9377,144,t3214
zachodniopomorskie,szczecinecki,41284,1232,11766,931,t3215
zachodniopomorskie,świdwiński,15006,1,3990,1,t3216
zachodniopomorskie,wałecki,14668,45,3726,45,t3217
zachodniopomorskie,łobeski,12702,0,1932,0,t3218
zachodniopomorskie,Koszalin,52990,223,13990,119,t3261
zachodniopomorskie,Szczecin,279047,3081,67506,2039,t3262
zachodniopomorskie,Świnoujście,17678,0,4967,0,t3263
Cały kraj,,15879467,85216,4322645,28194,t0000
