wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,30,0,13,0,t00,12,0,0,0,5,0
dolnośląskie,bolesławiecki,108643,2,38502,1,t0201,47134,1,145,0,22862,0
dolnośląskie,dzierżoniowski,106568,9,37504,1,t0202,42371,0,153,0,26540,8
dolnośląskie,głogowski,105725,28,35131,0,t0203,42077,5,184,0,28333,23
dolnośląskie,górowski,38352,0,13953,0,t0204,16465,0,74,0,7860,0
dolnośląskie,jaworski,59973,2,20758,0,t0205,25188,0,44,0,13983,2
dolnośląskie,jeleniogórski,72483,26,26289,0,t0206,31444,1,401,0,14349,25
dolnośląskie,kamiennogórski,49374,0,17210,0,t0207,19525,0,107,0,12532,0
dolnośląskie,kłodzki,190526,15,68126,0,t0208,77958,0,1318,0,43124,15
dolnośląskie,legnicki,63690,3,22011,0,t0209,27386,0,268,0,14025,3
dolnośląskie,lubański,48617,4,14802,0,t0210,20411,2,110,0,13294,2
dolnośląskie,lubiński,177538,43,66896,0,t0211,73676,3,1008,0,35958,40
dolnośląskie,lwówecki,63730,37,22866,2,t0212,26505,3,319,0,14040,32
dolnośląskie,milicki,50057,16,18752,2,t0213,20816,0,120,0,10369,14
dolnośląskie,oleśnicki,168580,31,56278,2,t0214,67334,4,508,0,44460,25
dolnośląskie,oławski,58263,3,22870,0,t0215,25881,0,99,0,9413,3
dolnośląskie,polkowicki,61898,18,21236,5,t0216,26999,0,52,0,13611,13
dolnośląskie,strzeliński,55170,0,20101,0,t0217,22660,0,518,0,11891,0
dolnośląskie,średzki,38388,8,12664,1,t0218,14480,1,484,0,10760,6
dolnośląskie,świdnicki,164743,25,55554,3,t0219,65041,1,1265,0,42883,21
dolnośląskie,trzebnicki,90790,17,33397,1,t0220,35444,0,457,0,21492,16
dolnośląskie,wałbrzyski,45829,1,17069,0,t0221,18484,0,259,0,10017,1
dolnośląskie,wołowski,63698,23,22167,1,t0222,27960,0,319,0,13252,22
dolnośląskie,wrocławski,161248,44,57916,12,t0223,63832,1,1244,1,38256,30
dolnośląskie,ząbkowicki,81696,7,29393,1,t0224,34455,0,339,0,17509,6
dolnośląskie,zgorzelecki,95889,9,31810,0,t0225,39132,0,232,0,24715,9
dolnośląskie,złotoryjski,53532,10,18373,0,t0226,22276,1,223,0,12660,9
dolnośląskie,Jelenia Góra,135401,19,49315,0,t0261,53833,1,458,0,31795,18
dolnośląskie,Legnica,136627,25,48714,3,t0262,56011,1,497,1,31405,20
dolnośląskie,Wrocław,1524966,447,552747,54,t0264,632691,18,4702,0,334826,375
dolnośląskie,Wałbrzych,277107,37,106604,2,t0265,122647,3,829,0,47027,32
kujawsko-pomorskie,aleksandrowski,160322,20,67067,1,t0401,73176,0,532,1,19547,18
kujawsko-pomorskie,brodnicki,106365,13,39721,1,t0402,44667,0,1506,0,20471,12
kujawsko-pomorskie,bydgoski,115255,39,42428,0,t0403,46589,1,400,0,25838,38
kujawsko-pomorskie,chełmiński,63389,8,23017,0,t0404,25537,1,52,0,14783,7
kujawsko-pomorskie,golubsko-dobrzyński,49162,5,18744,0,t0405,21285,0,341,0,8792,5
kujawsko-pomorskie,grudziądzki,37711,0,13894,0,t0406,16556,0,25,0,7236,0
kujawsko-pomorskie,inowrocławski,153976,33,56839,11,t0407,62407,9,528,0,34202,13
kujawsko-pomorskie,lipnowski,77706,0,28810,0,t0408,33273,0,347,0,15276,0
kujawsko-pomorskie,mogileński,55130,9,19090,0,t0409,21837,0,189,0,14014,9
kujawsko-pomorskie,nakielski,128176,3,44323,0,t0410,55999,0,493,0,27361,3
kujawsko-pomorskie,radziejowski,60186,0,23232,0,t0411,25851,0,653,0,10450,0
kujawsko-pomorskie,rypiński,53550,6,19620,4,t0412,22135,1,112,0,11683,1
kujawsko-pomorskie,sępoleński,66623,5,24918,3,t0413,29787,0,140,0,11778,2
kujawsko-pomorskie,świecki,120724,8,42572,1,t0414,50071,1,412,0,27669,6
kujawsko-pomorskie,toruński,97929,2,35653,0,t0415,44338,0,435,0,17503,2
kujawsko-pomorskie,tucholski,57989,7,21121,4,t0416,24238,0,209,0,12421,3
kujawsko-pomorskie,wąbrzeski,41558,6,14994,0,t0417,17771,0,278,0,8515,6
kujawsko-pomorskie,włocławski,92403,8,35558,1,t0418,38713,1,281,0,17851,6
kujawsko-pomorskie,żniński,72939,0,28504,0,t0419,31006,0,543,0,12886,0
kujawsko-pomorskie,Bydgoszcz,664737,246,230426,14,t0461,267722,11,1579,3,165010,218
kujawsko-pomorskie,Grudziądz,179017,12,65312,1,t0462,76607,1,615,0,36483,10
kujawsko-pomorskie,Toruń,327628,86,107141,8,t0463,126497,5,1194,1,92796,72
kujawsko-pomorskie,Włocławek,156063,55,50539,11,t0464,64147,14,1131,0,40246,30
lubelskie,bialski,90783,0,32942,0,t0601,38871,0,644,0,18326,0
lubelskie,biłgorajski,81561,9,30022,0,t0602,33781,1,83,0,17675,8
lubelskie,chełmski,53518,24,20055,0,t0603,22025,1,373,0,11065,23
lubelskie,hrubieszowski,67853,13,24266,0,t0604,28540,6,1602,0,13445,7
lubelskie,janowski,43821,5,16867,0,t0605,19134,2,545,0,7275,3
