wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,mogileński,12959,0,3576,0,t0409
kujawsko-pomorskie,nakielski,36642,79,8686,79,t0410
kujawsko-pomorskie,radziejowski,22936,99,6242,17,t0411
kujawsko-pomorskie,rypiński,18181,250,5927,40,t0412
kujawsko-pomorskie,sępoleński,25426,380,6500,100,t0413
kujawsko-pomorskie,świecki,38325,31,10720,28,t0414
kujawsko-pomorskie,toruński,35216,344,7409,9,t0415
kujawsko-pomorskie,tucholski,19066,68,5078,20,t0416
kujawsko-pomorskie,wąbrzeski,14241,168,4032,49,t0417
kujawsko-pomorskie,włocławski,30984,120,8853,9,t0418
kujawsko-pomorskie,żniński,26388,90,7303,70,t0419
kujawsko-pomorskie,Bydgoszcz,239255,2507,75985,1627,t0461
kujawsko-pomorskie,Grudziądz,69391,1355,23443,1200,t0462
kujawsko-pomorskie,Toruń,93249,354,28351,353,t0463
kujawsko-pomorskie,Włocławek,45255,543,12575,300,t0464
lubelskie,bialski,35879,296,11677,32,t0601
lubelskie,biłgorajski,31246,202,11261,138,t0602
lubelskie,chełmski,20123,59,6341,47,t0603
lubelskie,hrubieszowski,24334,257,7812,7,t0604
lubelskie,janowski,17167,10,6162,0,t0605
lubelskie,krasnostawski,23440,172,6893,48,t0606
lubelskie,kraśnicki,39311,331,11753,288,t0607
lubelskie,lubartowski,32719,92,11170,62,t0608
lubelskie,lubelski,49484,393,15804,180,t0609
lubelskie,łęczyński,24341,147,8251,107,t0610
lubelskie,łukowski,31001,69,10696,39,t0611
lubelskie,opolski,24769,71,8168,19,t0612
lubelskie,parczewski,18121,293,6313,251,t0613
lubelskie,puławski,58834,172,21239,10,t0614
lubelskie,radzyński,17859,60,6455,0,t0615
lubelskie,rycki,31192,171,10092,159,t0616
lubelskie,świdnicki,24969,129,7674,57,t0617
lubelskie,tomaszowski,31244,10,9740,0,t0618
lubelskie,włodawski,21967,44,7302,44,t0619
lubelskie,zamojski,28299,60,10060,0,t0620
lubelskie,Biała Podlaska,40759,526,12705,408,t0661
lubelskie,Chełm,35861,10,11675,0,t0662
lubelskie,Lublin,279727,2053,98628,1520,t0663
lubelskie,Zamość,52782,449,17141,328,t0664
lubuskie,gorzowski,18570,145,6070,34,t0801
lubuskie,krośnieński,28393,27,8455,23,t0802
lubuskie,międzyrzecki,39767,191,12634,123,t0803
lubuskie,nowosolski,49048,96,14613,95,t0804
lubuskie,słubicki,19295,164,5394,46,t0805
lubuskie,strzelecko-drezdenecki,26996,259,8532,198,t0806
lubuskie,sulęciński,14196,0,4381,0,t0807
lubuskie,świebodziński,31631,0,9819,0,t0808
lubuskie,zielonogórski,54021,116,19794,64,t0809
lubuskie,żagański,35060,109,8604,9,t0810
lubuskie,żarski,57969,702,17008,585,t0811
lubuskie,wschowski,12868,21,3242,21,t0812
lubuskie,Gorzów Wielkopolski,76054,777,23865,729,t0861
lubuskie,Zielona Góra,88039,218,29756,207,t0862
łódzkie,bełchatowski,36411,175,11045,0,t1001
łódzkie,kutnowski,47035,138,14544,138,t1002
łódzkie,łaski,16855,70,5078,69,t1003
łódzkie,łęczycki,26113,251,8429,53,t1004
łódzkie,łowicki,54956,318,17604,127,t1005
łódzkie,łódzki wschodni,20003,149,5958,0,t1006
łódzkie,opoczyński,30906,429,9610,76,t1007
łódzkie,pabianicki,55572,542,16050,320,t1008
łódzkie,pajęczański,16611,0,4799,0,t1009
łódzkie,piotrkowski,23914,0,7453,0,t1010
łódzkie,poddębicki,18847,45,5308,19,t1011
łódzkie,radomszczański,45868,327,14423,242,t1012
łódzkie,rawski,14819,50,5119,0,t1013
łódzkie,sieradzki,50748,154,15219,23,t1014
łódzkie,skierniewicki,13788,3,4739,3,t1015
łódzkie,tomaszowski,56562,182,16476,61,t1016
łódzkie,wieluński,48411,79,12225,0,t1017
łódzkie,wieruszowski,17822,6,5170,0,t1018
łódzkie,zduńskowolski,25362,119,7800,0,t1019
łódzkie,zgierski,70116,428,19859,136,t1020
łódzkie,brzeziński,20160,170,6878,75,t1021
łódzkie,Łódź,538556,2948,174881,2248,t1061
łódzkie,Piotrków Trybunalski,39338,251,11932,118,t1062
łódzkie,Skierniewice,42096,342,13365,292,t1063
małopolskie,bocheński,35860,283,10442,195,t1201
małopolskie,brzeski,34210,22,12335,0,t1202
małopolskie,chrzanowski,59949,948,17209,156,t1203
małopolskie,dąbrowski,22063,185,6741,51,t1204
małopolskie,gorlicki,47459,631,14846,235,t1205
małopolskie,krakowski,78213,560,25655,194,t1206
małopolskie,limanowski,43760,339,13327,141,t1207
małopolskie,miechowski,36112,294,12270,118,t1208
małopolskie,myślenicki,45572,319,13703,207,t1209
małopolskie,nowosądecki,67576,188,22322,97,t1210
małopolskie,nowotarski,68087,305,20990,183,t1211
małopolskie,olkuski,60084,927,17629,789,t1212
małopolskie,oświęcimski,51534,560,14742,99,t1213
małopolskie,proszowicki,21168,0,5380,0,t1214
małopolskie,suski,33888,293,10322,185,t1215
małopolskie,tarnowski,50680,259,16020,73,t1216
małopolskie,tatrzański,17982,150,6184,128,t1217
małopolskie,wadowicki,53315,583,14533,136,t1218
małopolskie,wielicki,47750,411,11216,160,t1219
małopolskie,Kraków,672404,6781,227842,4509,t1261
małopolskie,Nowy Sącz,31231,248,9140,243,t1262
małopolskie,Tarnów,55096,255,17471,201,t1263
mazowieckie,białobrzeski,18125,55,5688,18,t1401
mazowieckie,ciechanowski,42498,455,13909,142,t1402
mazowieckie,garwoliński,39580,130,12085,130,t1403
mazowieckie,gostyniński,15699,0,5384,0,t1404
mazowieckie,grodziski,50570,500,17336,280,t1405
mazowieckie,grójecki,56376,165,18797,143,t1406
mazowieckie,kozienicki,22164,157,7642,146,t1407
mazowieckie,legionowski,37617,241,9890,105,t1408
mazowieckie,lipski,14937,0,5390,0,t1409
mazowieckie,łosicki,10129,48,3613,48,t1410
mazowieckie,makowski,22396,124,7191,2,t1411
mazowieckie,miński,66757,635,22310,619,t1412
mazowieckie,mławski,28596,143,10151,105,t1413
mazowieckie,nowodworski,56055,493,16907,237,t1414
mazowieckie,ostrołęcki,28298,38,9591,4,t1415
mazowieckie,ostrowski,26724,102,8306,102,t1416
mazowieckie,otwocki,47208,118,15737,87,t1417
mazowieckie,piaseczyński,125728,1247,37754,778,t1418
mazowieckie,płocki,40534,90,13050,40,t1419
mazowieckie,płoński,40570,517,9392,14,t1420
mazowieckie,pruszkowski,59362,235,17058,39,t1421
mazowieckie,przasnyski,27973,334,8796,276,t1422
mazowieckie,przysuski,14652,149,5353,99,t1423
mazowieckie,pułtuski,24657,151,8456,46,t1424
mazowieckie,radomski,33611,192,11508,132,t1425
mazowieckie,siedlecki,18116,0,6549,0,t1426
mazowieckie,sierpecki,23548,128,7756,0,t1427
mazowieckie,sochaczewski,43040,447,12083,396,t1428
mazowieckie,sokołowski,25368,50,9226,35,t1429
mazowieckie,szydłowiecki,9156,24,3387,1,t1430
mazowieckie,warszawski zachodni,59270,239,17411,0,t1432
mazowieckie,węgrowski,23727,113,8480,113,t1433
mazowieckie,wołomiński,97015,703,29476,51,t1434
mazowieckie,wyszkowski,31273,85,10235,85,t1435
mazowieckie,zwoleński,15271,79,5518,78,t1436
mazowieckie,żuromiński,14793,145,4912,145,t1437
mazowieckie,żyrardowski,28404,44,9712,30,t1438
mazowieckie,Ostrołęka,47126,428,18374,378,t1461
mazowieckie,Płock,69847,279,24659,133,t1462
mazowieckie,Radom,122675,847,41895,622,t1463
mazowieckie,Siedlce,71350,271,25689,153,t1464
mazowieckie,Warszawa,1442191,19112,457545,8105,t1465
opolskie,brzeski,42780,92,11755,91,t1601
opolskie,głubczycki,24552,53,7305,52,t1602
opolskie,kędzierzyńsko-kozielski,44724,218,12006,215,t1603
opolskie,kluczborski,29144,74,8930,30,t1604
opolskie,krapkowicki,51700,197,12387,192,t1605
opolskie,namysłowski,15778,252,5059,213,t1606
opolskie,nyski,55248,64,15625,54,t1607
opolskie,oleski,28505,149,8816,127,t1608
opolskie,opolski,40872,99,14137,99,t1609
opolskie,prudnicki,22091,0,6047,0,t1610
opolskie,strzelecki,28914,298,8384,107,t1611
opolskie,Opole,116915,1877,38852,1789,t1661
podkarpackie,bieszczadzki,5499,37,1887,18,t1801
podkarpackie,brzozowski,31739,12,11799,11,t1802
podkarpackie,dębicki,43156,248,14184,169,t1803
podkarpackie,jarosławski,29823,454,9103,376,t1804
podkarpackie,jasielski,33049,43,11069,0,t1805
podkarpackie,kolbuszowski,14527,140,5407,93,t1806
podkarpackie,krośnieński,31668,149,10932,130,t1807
podkarpackie,leżajski,22432,60,7558,31,t1808
podkarpackie,lubaczowski,21074,108,7886,98,t1809
podkarpackie,łańcucki,25670,127,9535,88,t1810
podkarpackie,mielecki,54465,273,18095,106,t1811
podkarpackie,niżański,20155,139,6382,113,t1812
podkarpackie,przemyski,11099,0,3931,0,t1813
podkarpackie,przeworski,17879,56,6007,49,t1814
podkarpackie,ropczycko-sędziszowski,23369,158,7799,115,t1815
podkarpackie,rzeszowski,34883,90,12432,0,t1816
podkarpackie,sanocki,23043,53,8210,29,t1817
podkarpackie,stalowowolski,45944,330,16522,329,t1818
podkarpackie,strzyżowski,16860,0,5916,0,t1819
podkarpackie,tarnobrzeski,8454,30,3282,0,t1820
podkarpackie,leski,7748,84,2925,79,t1821
podkarpackie,Krosno,26230,64,8884,64,t1861
podkarpackie,Przemyśl,26599,650,9360,402,t1862
podkarpackie,Rzeszów,360239,1782,122402,1514,t1863
podkarpackie,Tarnobrzeg,36913,175,12516,54,t1864
podlaskie,augustowski,25211,94,7742,30,t2001
podlaskie,białostocki,40499,62,14433,62,t2002
podlaskie,bielski,22737,95,7889,62,t2003
podlaskie,grajewski,16156,30,5199,30,t2004
podlaskie,hajnowski,19462,50,7030,20,t2005
podlaskie,kolneński,13845,20,5062,20,t2006
podlaskie,łomżyński,9001,29,3037,29,t2007
podlaskie,moniecki,13435,50,4427,0,t2008
podlaskie,sejneński,7366,0,2616,0,t2009
podlaskie,siemiatycki,19444,278,6027,277,t2010
podlaskie,sokólski,24475,155,8034,90,t2011
podlaskie,suwalski,5214,5,1882,0,t2012
podlaskie,wysokomazowiecki,28203,102,9645,51,t2013
podlaskie,zambrowski,12829,18,3868,0,t2014
podlaskie,Białystok,308054,2238,103423,1929,t2061
podlaskie,Łomża,40031,36,12736,23,t2062
podlaskie,Suwałki,31712,406,10380,92,t2063
pomorskie,bytowski,38660,102,13262,0,t2201
pomorskie,chojnicki,41116,466,12602,299,t2202
pomorskie,człuchowski,21625,587,6518,10,t2203
pomorskie,gdański,25941,53,8476,53,t2204
pomorskie,kartuski,41822,442,13760,175,t2205
pomorskie,kościerski,33713,0,10721,0,t2206
pomorskie,kwidzyński,28984,258,8556,83,t2207
pomorskie,lęborski,30667,259,10309,49,t2208
pomorskie,malborski,21923,65,7043,40,t2209
pomorskie,nowodworski,17439,138,5789,49,t2210
pomorskie,pucki,27653,152,8040,150,t2211
pomorskie,słupski,23785,65,7749,20,t2212
pomorskie,starogardzki,48882,332,16822,281,t2213
pomorskie,tczewski,37800,333,11633,214,t2214
pomorskie,wejherowski,85822,1335,27937,728,t2215
pomorskie,sztumski,21191,120,5828,120,t2216
pomorskie,Gdańsk,482270,6180,141591,4691,t2261
pomorskie,Gdynia,170692,1713,56032,1135,t2262
pomorskie,Słupsk,58694,953,16358,885,t2263
pomorskie,Sopot,66179,595,25487,493,t2264
śląskie,będziński,57952,535,13941,403,t2401
śląskie,bielski,54592,439,16821,154,t2402
śląskie,cieszyński,80932,1690,23468,424,t2403
śląskie,częstochowski,47418,418,14426,228,t2404
śląskie,gliwicki,63387,423,20851,130,t2405
śląskie,kłobucki,30506,173,8706,106,t2406
śląskie,lubliniecki,28693,386,9871,20,t2407
śląskie,mikołowski,25895,160,9361,140,t2408
śląskie,myszkowski,32218,201,10742,148,t2409
śląskie,pszczyński,28164,288,6995,202,t2410
śląskie,raciborski,53197,463,18025,327,t2411
śląskie,rybnicki,14448,10,4832,3,t2412
śląskie,tarnogórski,86730,157,29209,153,t2413
śląskie,bieruńsko-lędziński,20209,244,6165,121,t2414
śląskie,wodzisławski,59579,790,16660,119,t2415
śląskie,zawierciański,52964,73,15516,22,t2416
śląskie,żywiecki,52864,351,16735,158,t2417
śląskie,Bielsko-Biała,107987,947,36543,895,t2461
śląskie,Bytom,74927,125,18189,3,t2462
śląskie,Chorzów,71913,436,26273,384,t2463
śląskie,Częstochowa,143192,1595,46528,937,t2464
śląskie,Dąbrowa Górnicza,46999,329,12368,0,t2465
śląskie,Gliwice,158644,831,51339,606,t2466
śląskie,Jastrzębie-Zdrój,25641,0,8235,0,t2467
śląskie,Jaworzno,46486,754,11369,561,t2468
śląskie,Katowice,374859,2745,122550,2237,t2469
śląskie,Mysłowice,29807,206,10506,114,t2470
śląskie,Piekary Śląskie,19451,194,5551,79,t2471
śląskie,Ruda Śląska,109671,1128,29885,272,t2472
śląskie,Rybnik,36867,199,12668,0,t2473
śląskie,Siemianowice Śląskie,55484,748,18772,264,t2474
śląskie,Sosnowiec,121324,827,38923,134,t2475
śląskie,Świętochłowice,21663,50,7361,50,t2476
śląskie,Tychy,61294,558,19430,556,t2477
śląskie,Zabrze,72862,702,22414,334,t2478
śląskie,Żory,31308,557,7262,33,t2479
świętokrzyskie,buski,29192,47,9723,24,t2601
świętokrzyskie,jędrzejowski,40748,209,12512,82,t2602
świętokrzyskie,kazimierski,13314,52,3970,52,t2603
świętokrzyskie,kielecki,62261,469,19364,240,t2604
świętokrzyskie,konecki,25989,250,8150,90,t2605
świętokrzyskie,opatowski,20958,164,7245,82,t2606
świętokrzyskie,ostrowiecki,46100,423,14100,230,t2607
świętokrzyskie,pińczowski,18109,38,5355,32,t2608
świętokrzyskie,sandomierski,44641,307,13352,295,t2609
świętokrzyskie,skarżyski,23636,280,6911,80,t2610
świętokrzyskie,starachowicki,33977,264,9870,108,t2611
świętokrzyskie,staszowski,20357,20,7087,18,t2612
świętokrzyskie,włoszczowski,24407,360,7849,180,t2613
świętokrzyskie,Kielce,159068,956,46445,654,t2661
warmińsko-mazurskie,bartoszycki,29820,66,9153,61,t2801
warmińsko-mazurskie,braniewski,15970,126,5284,70,t2802
warmińsko-mazurskie,działdowski,24639,263,7810,158,t2803
warmińsko-mazurskie,elbląski,19350,1,5893,1,t2804
warmińsko-mazurskie,ełcki,43530,614,11668,525,t2805
warmińsko-mazurskie,giżycki,22598,205,6742,172,t2806
warmińsko-mazurskie,iławski,30393,639,9482,538,t2807
warmińsko-mazurskie,kętrzyński,21040,108,6641,90,t2808
warmińsko-mazurskie,lidzbarski,16984,32,5479,32,t2809
warmińsko-mazurskie,mrągowski,14035,247,4590,0,t2810
warmińsko-mazurskie,nidzicki,25691,150,9496,127,t2811
warmińsko-mazurskie,nowomiejski,17099,49,5576,46,t2812
warmińsko-mazurskie,olecki,12539,52,3841,52,t2813
warmińsko-mazurskie,olsztyński,53518,231,18138,155,t2814
warmińsko-mazurskie,ostródzki,35349,397,11374,282,t2815
warmińsko-mazurskie,piski,31710,119,10435,80,t2816
warmińsko-mazurskie,szczycieński,30024,263,10035,176,t2817
warmińsko-mazurskie,gołdapski,10427,58,3580,58,t2818
warmińsko-mazurskie,węgorzewski,10746,0,2839,0,t2819
warmińsko-mazurskie,Elbląg,68607,546,22101,517,t2861
warmińsko-mazurskie,Olsztyn,131453,942,43467,579,t2862
wielkopolskie,chodzieski,17390,0,5357,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,47437,132,13826,126,t3002
wielkopolskie,gnieźnieński,68511,347,20839,267,t3003
wielkopolskie,gostyński,41570,13,12951,13,t3004
wielkopolskie,grodziski,17666,119,5123,20,t3005
wielkopolskie,jarociński,25184,109,7772,53,t3006
wielkopolskie,kaliski,28822,46,8383,41,t3007
wielkopolskie,kępiński,22208,45,6517,0,t3008
wielkopolskie,kolski,28858,157,8401,81,t3009
wielkopolskie,koniński,38359,98,13235,89,t3010
wielkopolskie,kościański,25064,66,6822,66,t3011
wielkopolskie,krotoszyński,31963,640,10558,340,t3012
wielkopolskie,leszczyński,10952,40,4006,40,t3013
wielkopolskie,międzychodzki,17698,0,5408,0,t3014
wielkopolskie,nowotomyski,29945,501,9725,156,t3015
wielkopolskie,obornicki,40326,298,11401,137,t3016
wielkopolskie,ostrowski,69085,173,21613,167,t3017
wielkopolskie,ostrzeszowski,23119,328,8113,146,t3018
wielkopolskie,pilski,48174,446,15430,257,t3019
wielkopolskie,pleszewski,32921,516,10909,209,t3020
wielkopolskie,poznański,97341,204,33478,105,t3021
wielkopolskie,rawicki,24685,76,7109,41,t3022
wielkopolskie,słupecki,21772,221,7599,1,t3023
wielkopolskie,szamotulski,32856,162,10134,161,t3024
wielkopolskie,średzki,30333,506,7136,99,t3025
wielkopolskie,śremski,18833,0,7363,0,t3026
wielkopolskie,turecki,27025,24,9019,24,t3027
wielkopolskie,wągrowiecki,13735,29,3026,0,t3028
wielkopolskie,wolsztyński,23418,342,8580,88,t3029
wielkopolskie,wrzesiński,27679,1,7939,0,t3030
wielkopolskie,złotowski,21110,229,6487,24,t3031
wielkopolskie,Kalisz,61304,665,19675,633,t3061
wielkopolskie,Konin,50298,293,14882,288,t3062
wielkopolskie,Leszno,34598,268,8184,95,t3063
wielkopolskie,Poznań,616874,8101,201339,4908,t3064
zachodniopomorskie,białogardzki,28849,572,10996,260,t3201
zachodniopomorskie,choszczeński,19657,106,6346,38,t3202
zachodniopomorskie,drawski,33177,128,10586,53,t3203
zachodniopomorskie,goleniowski,32598,184,10112,134,t3204
zachodniopomorskie,gryficki,18303,184,6338,40,t3205
zachodniopomorskie,gryfiński,29221,100,10202,55,t3206
zachodniopomorskie,kamieński,24287,146,7070,125,t3207
zachodniopomorskie,kołobrzeski,51358,486,16553,423,t3208
zachodniopomorskie,koszaliński,21009,178,6951,47,t3209
zachodniopomorskie,myśliborski,21312,231,6362,171,t3210
zachodniopomorskie,policki,26046,107,7836,0,t3211
zachodniopomorskie,pyrzycki,16048,10,3991,10,t3212
zachodniopomorskie,sławieński,30584,308,9481,71,t3213
zachodniopomorskie,stargardzki,46770,381,15075,235,t3214
zachodniopomorskie,szczecinecki,50759,258,15988,69,t3215
zachodniopomorskie,świdwiński,19308,35,6330,32,t3216
zachodniopomorskie,wałecki,19137,392,5586,87,t3217
zachodniopomorskie,łobeski,18589,634,3770,6,t3218
zachodniopomorskie,Koszalin,69741,741,22589,663,t3261
zachodniopomorskie,Szczecin,356644,3839,111052,3048,t3262
zachodniopomorskie,Świnoujście,22576,65,7566,2,t3263
Cały kraj,,20084619,163463,6377269,95953,t0000
