wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,hrubieszowski,36594,223,15625,198,t0604
lubelskie,janowski,24820,369,10735,316,t0605
lubelskie,krasnostawski,35532,166,15624,138,t0606
lubelskie,kraśnicki,58042,337,26295,289,t0607
lubelskie,lubartowski,46109,333,19926,292,t0608
lubelskie,lubelski,71635,704,31091,584,t0609
lubelskie,łęczyński,34868,353,15604,320,t0610
lubelskie,łukowski,45554,335,19910,238,t0611
lubelskie,opolski,36732,266,15759,245,t0612
lubelskie,parczewski,24598,107,11106,95,t0613
lubelskie,puławski,82131,910,36455,802,t0614
lubelskie,radzyński,25014,208,10685,194,t0615
lubelskie,rycki,45645,447,20318,398,t0616
lubelskie,świdnicki,38184,467,17181,402,t0617
lubelskie,tomaszowski,46357,504,20450,430,t0618
lubelskie,włodawski,30896,30,13636,30,t0619
lubelskie,zamojski,40574,438,18204,406,t0620
lubelskie,Biała Podlaska,59292,391,26699,335,t0661
lubelskie,Chełm,52228,289,22490,193,t0662
lubelskie,Lublin,384327,2308,173188,1739,t0663
lubelskie,Zamość,76452,680,34613,368,t0664
lubuskie,gorzowski,25224,188,11231,173,t0801
lubuskie,krośnieński,42934,136,19121,108,t0802
lubuskie,międzyrzecki,58068,315,25978,232,t0803
lubuskie,nowosolski,75473,422,33127,390,t0804
lubuskie,słubicki,31115,294,13205,273,t0805
lubuskie,strzelecko-drezdenecki,41643,274,18273,238,t0806
lubuskie,sulęciński,23608,197,10026,124,t0807
lubuskie,świebodziński,47388,35,20438,33,t0808
lubuskie,zielonogórski,75497,310,33240,303,t0809
lubuskie,żagański,56897,587,24698,549,t0810
lubuskie,żarski,86159,463,38900,403,t0811
lubuskie,wschowski,21172,25,9229,25,t0812
lubuskie,Gorzów Wielkopolski,123129,1045,56064,774,t0861
lubuskie,Zielona Góra,130268,1829,58667,1447,t0862
łódzkie,bełchatowski,57888,397,23982,367,t1001
łódzkie,kutnowski,73176,1072,32428,924,t1002
łódzkie,łaski,28991,158,12436,135,t1003
łódzkie,łęczycki,40842,476,16836,419,t1004
łódzkie,łowicki,79072,641,36145,547,t1005
łódzkie,łódzki wschodni,30236,446,12252,387,t1006
łódzkie,opoczyński,47303,278,19863,270,t1007
łódzkie,pabianicki,88279,891,37709,729,t1008
łódzkie,pajęczański,25787,109,10990,94,t1009
łódzkie,piotrkowski,38520,103,15351,88,t1010
łódzkie,poddębicki,31130,197,13515,192,t1011
łódzkie,radomszczański,68883,407,29554,407,t1012
łódzkie,rawski,22983,224,9383,185,t1013
łódzkie,sieradzki,79107,920,32632,815,t1014
łódzkie,skierniewicki,19617,0,8468,0,t1015
łódzkie,tomaszowski,87596,965,39041,765,t1016
łódzkie,wieluński,76407,657,34806,591,t1017
łódzkie,wieruszowski,27142,342,11464,320,t1018
łódzkie,zduńskowolski,39509,535,16198,436,t1019
łódzkie,zgierski,108401,710,46895,672,t1020
łódzkie,brzeziński,28990,260,12719,181,t1021
łódzkie,Łódź,784219,3439,351308,2862,t1061
łódzkie,Piotrków Trybunalski,62681,771,25882,630,t1062
łódzkie,Skierniewice,61788,259,27907,235,t1063
małopolskie,bocheński,59558,419,22737,344,t1201
małopolskie,brzeski,51652,409,21130,312,t1202
małopolskie,chrzanowski,92814,915,39116,770,t1203
małopolskie,dąbrowski,33642,261,14544,236,t1204
małopolskie,gorlicki,71510,567,32387,441,t1205
małopolskie,krakowski,123716,749,51097,671,t1206
małopolskie,limanowski,69594,425,29556,299,t1207
małopolskie,miechowski,51237,376,22236,329,t1208
małopolskie,myślenicki,78485,1291,32474,1098,t1209
małopolskie,nowosądecki,103883,659,42410,550,t1210
małopolskie,nowotarski,104372,1295,43537,1135,t1211
małopolskie,olkuski,92991,341,39951,237,t1212
małopolskie,oświęcimski,91569,1040,35770,945,t1213
małopolskie,proszowicki,35290,102,15598,74,t1214
małopolskie,suski,54238,792,22764,718,t1215
małopolskie,tarnowski,76507,272,32130,221,t1216
małopolskie,tatrzański,28470,206,12530,178,t1217
małopolskie,wadowicki,91089,519,36258,411,t1218
małopolskie,wielicki,84030,715,33086,560,t1219
małopolskie,Kraków,998333,8051,433127,6788,t1261
małopolskie,Nowy Sącz,51465,401,22069,163,t1262
małopolskie,Tarnów,86810,449,36227,257,t1263
mazowieckie,białobrzeski,28476,203,12147,192,t1401
mazowieckie,ciechanowski,65079,772,28575,649,t1402
mazowieckie,garwoliński,64707,773,26544,724,t1403
mazowieckie,gostyniński,22551,146,9526,142,t1404
mazowieckie,grodziski,78189,707,32310,591,t1405
mazowieckie,grójecki,85504,781,36901,702,t1406
mazowieckie,kozienicki,34176,392,14521,330,t1407
mazowieckie,legionowski,58784,608,21759,421,t1408
mazowieckie,lipski,21172,142,9178,107,t1409
mazowieckie,łosicki,14775,49,6447,31,t1410
mazowieckie,makowski,33009,69,14116,63,t1411
mazowieckie,miński,103145,854,41116,723,t1412
mazowieckie,mławski,44801,591,18358,509,t1413
mazowieckie,nowodworski,87891,617,38653,438,t1414
mazowieckie,ostrołęcki,41064,294,17735,212,t1415
mazowieckie,ostrowski,40195,132,17847,90,t1416
mazowieckie,otwocki,71594,756,29854,625,t1417
mazowieckie,piaseczyński,201335,1391,85828,1232,t1418
mazowieckie,płocki,65535,887,26497,755,t1419
mazowieckie,płoński,66007,440,27967,393,t1420
mazowieckie,pruszkowski,104576,653,43150,570,t1421
mazowieckie,przasnyski,42481,392,19181,292,t1422
mazowieckie,przysuski,21585,231,9120,211,t1423
mazowieckie,pułtuski,36859,370,15616,339,t1424
mazowieckie,radomski,49350,340,20319,335,t1425
mazowieckie,siedlecki,25384,155,11214,134,t1426
mazowieckie,sierpecki,35206,548,14883,485,t1427
mazowieckie,sochaczewski,68060,639,28973,560,t1428
mazowieckie,sokołowski,35362,302,15190,274,t1429
mazowieckie,szydłowiecki,14998,167,6220,115,t1430
mazowieckie,warszawski zachodni,95887,581,41222,577,t1432
mazowieckie,węgrowski,35528,373,14746,345,t1433
mazowieckie,wołomiński,161588,911,66729,649,t1434
mazowieckie,wyszkowski,48096,307,20158,252,t1435
mazowieckie,zwoleński,22031,142,9336,139,t1436
mazowieckie,żuromiński,22762,399,10021,337,t1437
mazowieckie,żyrardowski,43547,743,18279,627,t1438
mazowieckie,Ostrołęka,62084,661,28730,546,t1461
mazowieckie,Płock,105829,821,45103,716,t1462
mazowieckie,Radom,193990,1671,82874,1343,t1463
mazowieckie,Siedlce,100313,612,44621,407,t1464
mazowieckie,Warszawa,2200606,15275,967865,12733,t1465
opolskie,brzeski,64513,43,29534,40,t1601
opolskie,głubczycki,36197,383,16959,352,t1602
opolskie,kędzierzyńsko-kozielski,70970,742,32875,621,t1603
opolskie,kluczborski,44991,200,19708,180,t1604
opolskie,krapkowicki,82784,615,36106,533,t1605
opolskie,namysłowski,23590,279,10586,206,t1606
opolskie,nyski,83775,299,39204,244,t1607
opolskie,oleski,42120,160,18925,91,t1608
opolskie,opolski,56758,521,25288,422,t1609
opolskie,prudnicki,34482,408,15684,338,t1610
opolskie,strzelecki,46724,276,20293,220,t1611
opolskie,Opole,164949,926,75519,819,t1661
podkarpackie,bieszczadzki,7981,105,3524,82,t1801
podkarpackie,brzozowski,41090,163,18990,77,t1802
podkarpackie,dębicki,57572,389,24140,318,t1803
podkarpackie,jarosławski,44447,218,20307,134,t1804
podkarpackie,jasielski,47995,243,20979,226,t1805
podkarpackie,kolbuszowski,19301,77,8691,33,t1806
podkarpackie,krośnieński,44320,125,20535,111,t1807
podkarpackie,leżajski,32694,316,14511,212,t1808
podkarpackie,lubaczowski,27909,101,12727,65,t1809
podkarpackie,łańcucki,34656,131,15751,108,t1810
podkarpackie,mielecki,77989,426,35850,374,t1811
podkarpackie,niżański,28861,87,13665,54,t1812
podkarpackie,przemyski,15972,30,7230,29,t1813
podkarpackie,przeworski,25150,176,11573,126,t1814
podkarpackie,ropczycko-sędziszowski,32527,216,14676,164,t1815
podkarpackie,rzeszowski,47245,305,21381,203,t1816
podkarpackie,sanocki,32044,126,14348,78,t1817
podkarpackie,stalowowolski,63003,727,28948,649,t1818
podkarpackie,strzyżowski,22996,65,10721,65,t1819
podkarpackie,tarnobrzeski,12079,61,5204,49,t1820
podkarpackie,leski,12007,144,5766,101,t1821
podkarpackie,Krosno,37312,422,17598,374,t1861
podkarpackie,Przemyśl,36784,374,16665,282,t1862
podkarpackie,Rzeszów,496309,2570,231141,1684,t1863
podkarpackie,Tarnobrzeg,53096,397,24656,343,t1864
podlaskie,augustowski,36336,417,15885,313,t2001
podlaskie,białostocki,54908,297,25300,237,t2002
podlaskie,bielski,31412,138,14345,99,t2003
podlaskie,grajewski,23491,68,10716,47,t2004
podlaskie,hajnowski,26183,156,12252,129,t2005
podlaskie,kolneński,18954,144,8768,124,t2006
podlaskie,łomżyński,12957,58,6000,58,t2007
podlaskie,moniecki,19482,222,8640,194,t2008
podlaskie,sejneński,10191,39,4425,31,t2009
podlaskie,siemiatycki,27777,89,13041,52,t2010
podlaskie,sokólski,35693,284,15857,246,t2011
podlaskie,suwalski,7358,0,3256,0,t2012
podlaskie,wysokomazowiecki,39728,282,17985,196,t2013
podlaskie,zambrowski,21102,241,9149,172,t2014
podlaskie,Białystok,437818,1167,203502,765,t2061
podlaskie,Łomża,58391,705,26874,584,t2062
podlaskie,Suwałki,45851,278,20474,252,t2063
pomorskie,bytowski,55921,390,24385,337,t2201
pomorskie,chojnicki,66773,1078,27827,1002,t2202
pomorskie,człuchowski,33667,170,13943,158,t2203
pomorskie,gdański,42754,325,16510,249,t2204
pomorskie,kartuski,66257,915,26905,849,t2205
pomorskie,kościerski,51486,599,22134,513,t2206
pomorskie,kwidzyński,49824,713,21213,620,t2207
pomorskie,lęborski,45509,469,18955,372,t2208
pomorskie,malborski,33116,77,13951,77,t2209
pomorskie,nowodworski,26157,107,11023,94,t2210
pomorskie,pucki,45112,159,18871,149,t2211
pomorskie,słupski,37492,260,15953,241,t2212
pomorskie,starogardzki,75334,649,31545,636,t2213
pomorskie,tczewski,60726,546,24648,339,t2214
pomorskie,wejherowski,126458,747,55136,365,t2215
pomorskie,sztumski,34535,489,14755,373,t2216
pomorskie,Gdańsk,732006,3362,339458,2589,t2261
pomorskie,Gdynia,241096,1332,102106,928,t2262
pomorskie,Słupsk,94696,626,41337,472,t2263
pomorskie,Sopot,85364,484,40167,430,t2264
śląskie,będziński,94749,891,42199,767,t2401
śląskie,bielski,87303,356,34711,217,t2402
śląskie,cieszyński,130239,1647,54698,1445,t2403
śląskie,częstochowski,73924,692,31512,563,t2404
śląskie,gliwicki,109723,933,44358,553,t2405
śląskie,kłobucki,47545,344,20573,322,t2406
śląskie,lubliniecki,44151,411,18856,310,t2407
śląskie,mikołowski,36818,192,16095,174,t2408
śląskie,myszkowski,46638,302,20159,222,t2409
śląskie,pszczyński,51374,507,20891,467,t2410
śląskie,raciborski,76120,663,33485,566,t2411
śląskie,rybnicki,21801,94,9540,94,t2412
śląskie,tarnogórski,126949,1494,56541,1322,t2413
śląskie,bieruńsko-lędziński,32398,387,13641,377,t2414
śląskie,wodzisławski,101278,857,42451,669,t2415
śląskie,zawierciański,84130,630,36008,498,t2416
śląskie,żywiecki,83305,507,34244,329,t2417
śląskie,Bielsko-Biała,172582,1821,70612,1273,t2461
śląskie,Bytom,123494,1581,53648,1404,t2462
śląskie,Chorzów,98539,968,44100,751,t2463
śląskie,Częstochowa,219432,2113,94274,1814,t2464
śląskie,Dąbrowa Górnicza,75638,338,32209,312,t2465
śląskie,Gliwice,239473,1298,107470,1139,t2466
śląskie,Jastrzębie-Zdrój,46946,781,21259,738,t2467
śląskie,Jaworzno,78353,128,34103,60,t2468
śląskie,Katowice,528116,3960,236499,3505,t2469
śląskie,Mysłowice,42764,391,18932,359,t2470
śląskie,Piekary Śląskie,30541,168,12770,122,t2471
śląskie,Ruda Śląska,166361,1161,76389,1055,t2472
śląskie,Rybnik,54243,523,22958,478,t2473
śląskie,Siemianowice Śląskie,80014,885,36380,776,t2474
śląskie,Sosnowiec,181565,780,79243,634,t2475
śląskie,Świętochłowice,33366,190,14068,178,t2476
śląskie,Tychy,93442,1385,40302,1345,t2477
śląskie,Zabrze,113792,1178,49072,941,t2478
śląskie,Żory,52846,329,22249,322,t2479
świętokrzyskie,buski,42014,207,18455,176,t2601
świętokrzyskie,jędrzejowski,61414,545,26122,468,t2602
świętokrzyskie,kazimierski,20204,277,8299,211,t2603
świętokrzyskie,kielecki,92367,735,37726,677,t2604
świętokrzyskie,konecki,41885,464,17041,419,t2605
świętokrzyskie,opatowski,29336,212,12902,129,t2606
świętokrzyskie,ostrowiecki,72915,1072,31174,930,t2607
świętokrzyskie,pińczowski,28330,184,11668,158,t2608
świętokrzyskie,sandomierski,66866,412,29788,323,t2609
świętokrzyskie,skarżyski,39869,807,16587,768,t2610
świętokrzyskie,starachowicki,52749,335,23424,295,t2611
świętokrzyskie,staszowski,29164,99,12485,85,t2612
świętokrzyskie,włoszczowski,36640,280,15673,245,t2613
świętokrzyskie,Kielce,242530,1807,106156,1300,t2661
warmińsko-mazurskie,bartoszycki,45469,337,19758,223,t2801
warmińsko-mazurskie,braniewski,24375,180,10680,175,t2802
warmińsko-mazurskie,działdowski,39843,576,16195,434,t2803
warmińsko-mazurskie,elbląski,29983,142,13074,142,t2804
warmińsko-mazurskie,ełcki,68951,459,29731,338,t2805
warmińsko-mazurskie,giżycki,34930,471,15280,470,t2806
warmińsko-mazurskie,iławski,51734,322,20580,285,t2807
warmińsko-mazurskie,kętrzyński,33020,533,14539,460,t2808
warmińsko-mazurskie,lidzbarski,24768,108,10900,108,t2809
warmińsko-mazurskie,mrągowski,21953,209,8859,201,t2810
warmińsko-mazurskie,nidzicki,35977,280,15839,215,t2811
warmińsko-mazurskie,nowomiejski,27013,247,10812,232,t2812
warmińsko-mazurskie,olecki,19562,211,8402,145,t2813
warmińsko-mazurskie,olsztyński,79167,354,34566,297,t2814
warmińsko-mazurskie,ostródzki,54811,594,23411,509,t2815
warmińsko-mazurskie,piski,43903,466,19557,403,t2816
warmińsko-mazurskie,szczycieński,45344,642,19589,588,t2817
warmińsko-mazurskie,gołdapski,15206,93,6468,59,t2818
warmińsko-mazurskie,węgorzewski,17632,73,7763,72,t2819
warmińsko-mazurskie,Elbląg,103915,1129,45991,881,t2861
warmińsko-mazurskie,Olsztyn,192286,1147,81791,1001,t2862
wielkopolskie,chodzieski,30068,478,11472,430,t3001
wielkopolskie,czarnkowsko-trzcianecki,70761,388,30360,336,t3002
wielkopolskie,gnieźnieński,110774,1293,44631,1053,t3003
wielkopolskie,gostyński,64787,776,28357,668,t3004
wielkopolskie,grodziski,29559,221,12511,212,t3005
wielkopolskie,jarociński,41924,647,17277,605,t3006
wielkopolskie,kaliski,48996,364,20073,227,t3007
wielkopolskie,kępiński,37684,603,16195,575,t3008
wielkopolskie,kolski,49919,316,21249,222,t3009
wielkopolskie,koniński,58693,477,23123,382,t3010
wielkopolskie,kościański,46130,521,17738,449,t3011
wielkopolskie,krotoszyński,49632,867,21150,642,t3012
wielkopolskie,leszczyński,16136,226,7025,172,t3013
wielkopolskie,międzychodzki,27212,0,11188,0,t3014
wielkopolskie,nowotomyski,45694,579,18747,478,t3015
wielkopolskie,obornicki,62431,653,24574,516,t3016
wielkopolskie,ostrowski,107143,502,46268,327,t3017
wielkopolskie,ostrzeszowski,33945,334,14399,247,t3018
wielkopolskie,pilski,76220,856,31714,786,t3019
wielkopolskie,pleszewski,51651,634,22197,481,t3020
wielkopolskie,poznański,155860,1544,64341,1225,t3021
wielkopolskie,rawicki,40394,369,16157,248,t3022
wielkopolskie,słupecki,33796,582,13602,557,t3023
wielkopolskie,szamotulski,54103,275,21804,255,t3024
wielkopolskie,średzki,51688,393,23180,314,t3025
wielkopolskie,śremski,27541,272,11412,250,t3026
wielkopolskie,turecki,43965,763,18383,594,t3027
wielkopolskie,wągrowiecki,24292,328,9756,150,t3028
wielkopolskie,wolsztyński,38214,314,16353,273,t3029
wielkopolskie,wrzesiński,48880,1070,18646,976,t3030
wielkopolskie,złotowski,32789,358,13051,209,t3031
wielkopolskie,Kalisz,90282,181,39555,148,t3061
wielkopolskie,Konin,80375,1351,33201,1283,t3062
wielkopolskie,Leszno,57294,217,22144,212,t3063
wielkopolskie,Poznań,940804,6089,409125,5374,t3064
zachodniopomorskie,białogardzki,38583,145,16892,133,t3201
zachodniopomorskie,choszczeński,29637,328,12563,226,t3202
zachodniopomorskie,drawski,49035,627,20808,570,t3203
zachodniopomorskie,goleniowski,50938,349,20839,302,t3204
zachodniopomorskie,gryficki,26926,385,11202,325,t3205
zachodniopomorskie,gryfiński,44837,775,18757,704,t3206
zachodniopomorskie,kamieński,38270,211,16148,117,t3207
zachodniopomorskie,kołobrzeski,75195,365,34070,251,t3208
zachodniopomorskie,koszaliński,29713,323,12496,265,t3209
zachodniopomorskie,myśliborski,33453,394,14742,333,t3210
zachodniopomorskie,policki,40968,632,17994,478,t3211
zachodniopomorskie,pyrzycki,25091,0,11673,0,t3212
zachodniopomorskie,sławieński,44772,301,19830,242,t3213
zachodniopomorskie,stargardzki,71289,601,30015,456,t3214
zachodniopomorskie,szczecinecki,73851,663,32194,510,t3215
zachodniopomorskie,świdwiński,29685,329,13017,263,t3216
zachodniopomorskie,wałecki,30476,328,12748,270,t3217
zachodniopomorskie,łobeski,35886,327,13250,301,t3218
zachodniopomorskie,Koszalin,102377,742,45286,626,t3261
zachodniopomorskie,Szczecin,503387,2021,224509,1533,t3262
zachodniopomorskie,Świnoujście,34368,421,15187,371,t3263
Cały kraj,,30397872,238960,13203513,199123,t0000
