wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubuskie,żarski,102022,230,47877,19,t0811
lubuskie,wschowski,28023,86,13425,16,t0812
lubuskie,Gorzów Wielkopolski,156566,460,71590,101,t0861
lubuskie,Zielona Góra,153959,527,73401,148,t0862
łódzkie,bełchatowski,75710,184,34698,59,t1001
łódzkie,kutnowski,90738,176,44054,28,t1002
łódzkie,łaski,36939,76,17643,4,t1003
łódzkie,łęczycki,52776,23,24410,16,t1004
łódzkie,łowicki,91690,152,43911,50,t1005
łódzkie,łódzki wschodni,38078,32,17225,2,t1006
łódzkie,opoczyński,61225,107,27733,34,t1007
łódzkie,pabianicki,110570,213,52472,42,t1008
łódzkie,pajęczański,30329,19,13851,19,t1009
łódzkie,piotrkowski,51368,12,23896,1,t1010
łódzkie,poddębicki,37966,53,18004,4,t1011
łódzkie,radomszczański,90627,29,42858,1,t1012
łódzkie,rawski,29810,138,13688,81,t1013
łódzkie,sieradzki,102502,189,46878,60,t1014
łódzkie,skierniewicki,24531,0,11580,0,t1015
łódzkie,tomaszowski,107865,123,51198,26,t1016
łódzkie,wieluński,89233,57,42519,24,t1017
łódzkie,wieruszowski,33687,24,15342,1,t1018
łódzkie,zduńskowolski,51068,69,23730,2,t1019
łódzkie,zgierski,132642,389,62506,99,t1020
łódzkie,brzeziński,35287,6,16893,5,t1021
łódzkie,Łódź,918416,1543,434412,352,t1061
łódzkie,Piotrków Trybunalski,83930,156,39201,22,t1062
łódzkie,Skierniewice,74098,106,34947,21,t1063
małopolskie,bocheński,79784,108,35944,39,t1201
małopolskie,brzeski,68174,89,31741,40,t1202
małopolskie,chrzanowski,112535,219,52017,17,t1203
małopolskie,dąbrowski,43070,31,20224,7,t1204
małopolskie,gorlicki,87201,137,41380,40,t1205
małopolskie,krakowski,162371,360,76262,110,t1206
małopolskie,limanowski,90313,188,41590,67,t1207
małopolskie,miechowski,61465,97,29563,40,t1208
małopolskie,myślenicki,105531,168,49693,51,t1209
małopolskie,nowosądecki,132919,245,59712,90,t1210
małopolskie,nowotarski,132726,99,60675,35,t1211
małopolskie,olkuski,111252,78,51754,29,t1212
małopolskie,oświęcimski,123159,219,58253,68,t1213
małopolskie,proszowicki,44593,66,21277,33,t1214
małopolskie,suski,69851,139,33203,87,t1215
małopolskie,tarnowski,96866,154,45121,85,t1216
małopolskie,tatrzański,36015,180,17038,35,t1217
małopolskie,wadowicki,121896,68,54927,29,t1218
małopolskie,wielicki,112535,150,51139,53,t1219
małopolskie,Kraków,1197177,2278,569064,345,t1261
małopolskie,Nowy Sącz,64894,41,30733,28,t1262
małopolskie,Tarnów,115906,142,53179,47,t1263
mazowieckie,białobrzeski,36301,121,17305,34,t1401
mazowieckie,ciechanowski,81142,62,38597,6,t1402
mazowieckie,garwoliński,84138,207,40367,52,t1403
mazowieckie,gostyniński,28717,57,13904,16,t1404
mazowieckie,grodziski,96931,338,44682,106,t1405
mazowieckie,grójecki,107278,47,50556,3,t1406
mazowieckie,kozienicki,44736,112,21418,42,t1407
mazowieckie,legionowski,77863,193,34255,42,t1408
mazowieckie,lipski,26827,30,12800,25,t1409
mazowieckie,łosicki,18897,34,9147,10,t1410
mazowieckie,makowski,42194,230,19584,73,t1411
mazowieckie,miński,131254,93,59177,38,t1412
mazowieckie,mławski,61813,93,29545,15,t1413
mazowieckie,nowodworski,114319,154,52952,29,t1414
mazowieckie,ostrołęcki,50364,132,23743,29,t1415
mazowieckie,ostrowski,51420,60,25073,20,t1416
mazowieckie,otwocki,93346,107,45147,51,t1417
mazowieckie,piaseczyński,247364,501,116093,159,t1418
mazowieckie,płocki,87209,155,41589,47,t1419
mazowieckie,płoński,81007,145,37803,92,t1420
mazowieckie,pruszkowski,137318,286,65019,75,t1421
mazowieckie,przasnyski,51066,14,24518,8,t1422
mazowieckie,przysuski,29294,72,13809,47,t1423
mazowieckie,pułtuski,47259,40,22595,16,t1424
mazowieckie,radomski,64916,117,30573,16,t1425
mazowieckie,siedlecki,31483,58,15151,4,t1426
mazowieckie,sierpecki,45580,70,21747,22,t1427
mazowieckie,sochaczewski,84499,215,40076,67,t1428
mazowieckie,sokołowski,43087,73,20307,21,t1429
mazowieckie,szydłowiecki,21367,67,9492,13,t1430
mazowieckie,warszawski zachodni,116293,113,55334,34,t1432
mazowieckie,węgrowski,47133,88,22535,68,t1433
mazowieckie,wołomiński,214797,460,97164,113,t1434
mazowieckie,wyszkowski,63647,101,30422,21,t1435
mazowieckie,zwoleński,28817,0,13853,0,t1436
mazowieckie,żuromiński,29958,76,14744,1,t1437
mazowieckie,żyrardowski,58163,169,27419,38,t1438
mazowieckie,Ostrołęka,71282,258,34252,61,t1461
mazowieckie,Płock,131351,302,60846,63,t1462
mazowieckie,Radom,236452,427,109626,105,t1463
mazowieckie,Siedlce,118708,164,56255,31,t1464
mazowieckie,Warszawa,2599377,4656,1218267,1038,t1465
opolskie,brzeski,72042,80,33996,13,t1601
opolskie,głubczycki,41997,84,19844,20,t1602
opolskie,kędzierzyńsko-kozielski,81480,149,38594,18,t1603
opolskie,kluczborski,55390,155,26297,74,t1604
opolskie,krapkowicki,98285,39,45224,9,t1605
opolskie,namysłowski,28601,23,13501,0,t1606
opolskie,nyski,94982,152,45637,24,t1607
opolskie,oleski,49474,39,23564,3,t1608
opolskie,opolski,66948,155,31269,49,t1609
opolskie,prudnicki,40457,70,18971,16,t1610
opolskie,strzelecki,57687,51,26870,22,t1611
opolskie,Opole,190186,533,89430,62,t1661
podkarpackie,bieszczadzki,10330,32,5000,7,t1801
podkarpackie,brzozowski,46987,39,22146,11,t1802
podkarpackie,dębicki,67030,90,29092,18,t1803
podkarpackie,jarosławski,58952,77,27052,35,t1804
podkarpackie,jasielski,61369,232,27735,41,t1805
podkarpackie,kolbuszowski,23288,28,10844,1,t1806
podkarpackie,krośnieński,50470,73,24434,26,t1807
podkarpackie,leżajski,42066,81,19222,23,t1808
podkarpackie,lubaczowski,33629,39,15602,10,t1809
podkarpackie,łańcucki,41819,117,20032,36,t1810
podkarpackie,mielecki,88812,128,42347,38,t1811
podkarpackie,niżański,33441,46,16143,28,t1812
podkarpackie,przemyski,19896,63,9729,28,t1813
podkarpackie,przeworski,30711,46,14787,21,t1814
podkarpackie,ropczycko-sędziszowski,39382,74,18072,16,t1815
podkarpackie,rzeszowski,55875,91,26210,51,t1816
podkarpackie,sanocki,39140,87,18151,11,t1817
podkarpackie,stalowowolski,75026,127,35516,46,t1818
podkarpackie,strzyżowski,28210,29,13782,7,t1819
podkarpackie,tarnobrzeski,16487,72,7451,17,t1820
podkarpackie,leski,14472,0,6939,0,t1821
podkarpackie,Krosno,44857,198,21447,15,t1861
podkarpackie,Przemyśl,46971,122,21423,24,t1862
podkarpackie,Rzeszów,570416,909,265653,154,t1863
podkarpackie,Tarnobrzeg,62838,75,29554,28,t1864
podlaskie,augustowski,43899,141,20410,47,t2001
podlaskie,białostocki,64136,153,30670,51,t2002
podlaskie,bielski,37262,56,17732,15,t2003
podlaskie,grajewski,29114,48,13981,30,t2004
podlaskie,hajnowski,29766,90,14037,23,t2005
podlaskie,kolneński,22902,23,10728,12,t2006
podlaskie,łomżyński,16234,48,7799,33,t2007
podlaskie,moniecki,23560,12,11228,12,t2008
podlaskie,sejneński,12411,30,5883,28,t2009
podlaskie,siemiatycki,32163,48,15570,8,t2010
podlaskie,sokólski,44065,99,21224,43,t2011
podlaskie,suwalski,8785,12,4198,2,t2012
podlaskie,wysokomazowiecki,48001,109,22990,60,t2013
podlaskie,zambrowski,27918,42,12953,12,t2014
podlaskie,Białystok,497567,754,231083,148,t2061
podlaskie,Łomża,69274,186,33070,56,t2062
podlaskie,Suwałki,58232,169,26752,42,t2063
pomorskie,bytowski,68654,110,32032,31,t2201
pomorskie,chojnicki,88682,153,41813,33,t2202
pomorskie,człuchowski,41938,150,18873,68,t2203
pomorskie,gdański,60369,108,28996,44,t2204
pomorskie,kartuski,94738,311,44609,114,t2205
pomorskie,kościerski,64863,79,30819,37,t2206
pomorskie,kwidzyński,65528,75,30872,25,t2207
pomorskie,lęborski,59099,107,27491,36,t2208
pomorskie,malborski,42356,102,20196,77,t2209
pomorskie,nowodworski,33233,50,15547,4,t2210
pomorskie,pucki,60011,137,28281,45,t2211
pomorskie,słupski,47297,41,22420,14,t2212
pomorskie,starogardzki,101991,243,47995,93,t2213
pomorskie,tczewski,84243,167,38447,15,t2214
pomorskie,wejherowski,161824,221,76330,67,t2215
pomorskie,sztumski,43335,48,19885,8,t2216
pomorskie,Gdańsk,831677,1381,393606,186,t2261
pomorskie,Gdynia,290490,533,131556,97,t2262
pomorskie,Słupsk,117563,200,55458,55,t2263
pomorskie,Sopot,93554,257,45450,6,t2264
śląskie,będziński,113773,282,53560,75,t2401
śląskie,bielski,111716,216,49810,76,t2402
śląskie,cieszyński,162774,196,76309,41,t2403
śląskie,częstochowski,91296,243,43356,72,t2404
śląskie,gliwicki,136489,457,59998,90,t2405
śląskie,kłobucki,59139,33,27482,3,t2406
śląskie,lubliniecki,55377,81,25643,32,t2407
śląskie,mikołowski,42212,46,20260,1,t2408
śląskie,myszkowski,57051,94,27112,11,t2409
śląskie,pszczyński,67141,40,31685,18,t2410
śląskie,raciborski,90947,59,42645,12,t2411
śląskie,rybnicki,26748,55,13013,34,t2412
śląskie,tarnogórski,149950,200,71864,32,t2413
śląskie,bieruńsko-lędziński,40019,72,18910,27,t2414
śląskie,wodzisławski,127749,98,59397,28,t2415
śląskie,zawierciański,106273,207,49039,38,t2416
śląskie,żywiecki,109022,262,51807,134,t2417
śląskie,Bielsko-Biała,223699,558,104461,190,t2461
śląskie,Bytom,147442,201,68751,37,t2462
śląskie,Chorzów,116804,182,54829,42,t2463
śląskie,Częstochowa,267628,522,125201,82,t2464
śląskie,Dąbrowa Górnicza,93116,256,43456,51,t2465
śląskie,Gliwice,284133,263,132352,89,t2466
śląskie,Jastrzębie-Zdrój,60378,75,28359,14,t2467
śląskie,Jaworzno,94211,61,43502,13,t2468
śląskie,Katowice,593617,957,278567,121,t2469
śląskie,Mysłowice,51255,17,24673,6,t2470
śląskie,Piekary Śląskie,39694,116,18609,29,t2471
śląskie,Ruda Śląska,185290,160,89305,51,t2472
śląskie,Rybnik,69815,134,32573,26,t2473
śląskie,Siemianowice Śląskie,90032,169,42789,30,t2474
śląskie,Sosnowiec,219319,436,100882,91,t2475
śląskie,Świętochłowice,42154,52,19880,43,t2476
śląskie,Tychy,116063,425,55795,152,t2477
śląskie,Zabrze,139898,329,63086,110,t2478
śląskie,Żory,63822,88,29868,21,t2479
świętokrzyskie,buski,53433,208,25198,52,t2601
świętokrzyskie,jędrzejowski,78848,96,37386,13,t2602
świętokrzyskie,kazimierski,26301,0,12131,0,t2603
świętokrzyskie,kielecki,120429,171,55161,61,t2604
świętokrzyskie,konecki,58324,61,27164,11,t2605
świętokrzyskie,opatowski,37131,30,17538,14,t2606
świętokrzyskie,ostrowiecki,91899,111,43158,23,t2607
świętokrzyskie,pińczowski,37453,29,16100,14,t2608
świętokrzyskie,sandomierski,79682,187,37427,75,t2609
świętokrzyskie,skarżyski,53122,158,25247,39,t2610
świętokrzyskie,starachowicki,64629,200,30321,77,t2611
świętokrzyskie,staszowski,38144,44,17896,17,t2612
świętokrzyskie,włoszczowski,46871,115,21759,41,t2613
świętokrzyskie,Kielce,289413,469,134335,72,t2661
warmińsko-mazurskie,bartoszycki,56036,183,26164,45,t2801
warmińsko-mazurskie,braniewski,30969,42,14961,36,t2802
warmińsko-mazurskie,działdowski,53193,56,25380,7,t2803
warmińsko-mazurskie,elbląski,38496,100,18688,77,t2804
warmińsko-mazurskie,ełcki,86017,114,37183,13,t2805
warmińsko-mazurskie,giżycki,44425,51,21488,10,t2806
warmińsko-mazurskie,iławski,70436,150,32706,54,t2807
warmińsko-mazurskie,kętrzyński,43695,111,21055,3,t2808
warmińsko-mazurskie,lidzbarski,30997,121,14901,85,t2809
warmińsko-mazurskie,mrągowski,30562,196,14064,58,t2810
warmińsko-mazurskie,nidzicki,50320,48,19937,11,t2811
warmińsko-mazurskie,nowomiejski,38459,62,18043,41,t2812
warmińsko-mazurskie,olecki,25576,109,12325,37,t2813
warmińsko-mazurskie,olsztyński,97761,92,46204,55,t2814
warmińsko-mazurskie,ostródzki,72112,150,34368,39,t2815
warmińsko-mazurskie,piski,51779,176,24283,38,t2816
warmińsko-mazurskie,szczycieński,56736,72,27073,29,t2817
warmińsko-mazurskie,gołdapski,19507,56,9162,3,t2818
warmińsko-mazurskie,węgorzewski,20971,0,10187,0,t2819
warmińsko-mazurskie,Elbląg,129233,342,61748,76,t2861
warmińsko-mazurskie,Olsztyn,233341,530,108325,161,t2862
wielkopolskie,chodzieski,41414,131,19385,17,t3001
wielkopolskie,czarnkowsko-trzcianecki,89475,153,41973,54,t3002
wielkopolskie,gnieźnieński,149083,190,71138,72,t3003
wielkopolskie,gostyński,79761,143,38251,34,t3004
wielkopolskie,grodziski,37920,34,18518,1,t3005
wielkopolskie,jarociński,57621,30,27707,4,t3006
wielkopolskie,kaliski,64932,89,30838,36,t3007
wielkopolskie,kępiński,46797,62,22000,36,t3008
wielkopolskie,kolski,68159,153,31542,77,t3009
wielkopolskie,koniński,79614,83,36756,23,t3010
wielkopolskie,kościański,66772,121,31891,86,t3011
wielkopolskie,krotoszyński,64160,135,30855,61,t3012
wielkopolskie,leszczyński,20868,77,9974,35,t3013
wielkopolskie,międzychodzki,34738,91,16691,16,t3014
wielkopolskie,nowotomyski,63664,0,30511,0,t3015
wielkopolskie,obornicki,83492,210,37469,62,t3016
wielkopolskie,ostrowski,135542,130,62077,77,t3017
wielkopolskie,ostrzeszowski,45595,91,20934,9,t3018
wielkopolskie,pilski,101225,355,48718,120,t3019
wielkopolskie,pleszewski,64900,231,31053,50,t3020
wielkopolskie,poznański,207429,442,98938,175,t3021
wielkopolskie,rawicki,56204,76,26071,37,t3022
wielkopolskie,słupecki,44107,42,20880,0,t3023
wielkopolskie,szamotulski,72223,53,33863,17,t3024
wielkopolskie,średzki,66527,76,32066,17,t3025
wielkopolskie,śremski,36650,103,17533,4,t3026
wielkopolskie,turecki,61233,103,29246,56,t3027
wielkopolskie,wągrowiecki,33566,59,15968,30,t3028
wielkopolskie,wolsztyński,51629,120,24793,35,t3029
wielkopolskie,wrzesiński,68467,196,31889,107,t3030
wielkopolskie,złotowski,44884,147,20920,29,t3031
wielkopolskie,Kalisz,112598,73,53396,22,t3061
wielkopolskie,Konin,105403,230,49164,14,t3062
wielkopolskie,Leszno,76176,161,33768,65,t3063
wielkopolskie,Poznań,1131469,1828,537379,275,t3064
zachodniopomorskie,białogardzki,45714,53,21176,4,t3201
zachodniopomorskie,choszczeński,38652,119,18195,43,t3202
zachodniopomorskie,drawski,59480,123,27345,11,t3203
zachodniopomorskie,goleniowski,66181,135,30452,17,t3204
zachodniopomorskie,gryficki,37531,122,17284,44,t3205
zachodniopomorskie,gryfiński,59133,172,27839,24,t3206
zachodniopomorskie,kamieński,49763,118,23117,40,t3207
zachodniopomorskie,kołobrzeski,93103,54,43970,8,t3208
zachodniopomorskie,koszaliński,35737,110,16396,34,t3209
zachodniopomorskie,myśliborski,42578,55,19798,9,t3210
zachodniopomorskie,policki,50922,102,24339,29,t3211
zachodniopomorskie,pyrzycki,29841,49,14429,1,t3212
zachodniopomorskie,sławieński,54356,54,25023,14,t3213
zachodniopomorskie,stargardzki,93203,225,43360,39,t3214
zachodniopomorskie,szczecinecki,85532,136,39030,53,t3215
zachodniopomorskie,świdwiński,41382,66,18572,16,t3216
zachodniopomorskie,wałecki,40318,57,19403,8,t3217
zachodniopomorskie,łobeski,47517,66,20264,12,t3218
zachodniopomorskie,Koszalin,124912,184,58887,39,t3261
zachodniopomorskie,Szczecin,585676,1229,270633,258,t3262
zachodniopomorskie,Świnoujście,41442,79,19736,7,t3263
Cały kraj,,37286661,68494,17457365,17160,t0000
