wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,47,0,0,0,t00,0,0,0,0,47,0
dolnośląskie,bolesławiecki,115195,0,38593,0,t0201,47216,0,119,0,29267,0
dolnośląskie,dzierżoniowski,116407,0,37591,0,t0202,42464,0,130,0,36222,0
dolnośląskie,głogowski,116708,0,35250,0,t0203,42268,0,176,0,39014,0
dolnośląskie,górowski,40336,0,13959,0,t0204,16470,0,69,0,9838,0
dolnośląskie,jaworski,64480,0,20807,0,t0205,25234,0,45,0,18394,0
dolnośląskie,jeleniogórski,77293,0,26379,0,t0206,31560,0,365,0,18989,0
dolnośląskie,kamiennogórski,52910,0,17242,0,t0207,19559,0,105,0,16004,0
dolnośląskie,kłodzki,204050,0,68221,0,t0208,78077,0,628,0,57124,0
dolnośląskie,legnicki,67752,0,22039,0,t0209,27404,0,178,0,18131,0
dolnośląskie,lubański,53224,0,14862,0,t0210,20570,0,102,0,17690,0
dolnośląskie,lubiński,189558,0,67080,0,t0211,73865,0,696,0,47917,0
dolnośląskie,lwówecki,68281,0,22917,0,t0212,26546,0,226,0,18592,0
dolnośląskie,milicki,52956,0,18790,0,t0213,20848,0,105,0,13213,0
dolnośląskie,oleśnicki,182371,0,56535,0,t0214,67607,0,442,0,57787,0
dolnośląskie,oławski,60707,0,22898,0,t0215,25921,0,97,0,11791,0
dolnośląskie,polkowicki,66273,0,21293,0,t0216,27059,0,57,0,17864,0
dolnośląskie,strzeliński,58982,0,20141,0,t0217,22693,0,384,0,15764,0
dolnośląskie,średzki,41948,0,12725,0,t0218,14547,0,468,0,14208,0
dolnośląskie,świdnicki,181124,0,55774,0,t0219,65247,0,1078,0,59025,0
dolnośląskie,trzebnicki,98432,0,33479,0,t0220,35537,0,405,0,29011,0
dolnośląskie,wałbrzyski,49539,0,17099,0,t0221,18513,0,262,0,13665,0
dolnośląskie,wołowski,67213,0,22208,0,t0222,27982,0,232,0,16791,0
dolnośląskie,wrocławski,176676,0,58407,0,t0223,64354,0,950,0,52965,0
dolnośląskie,ząbkowicki,86875,0,29492,0,t0224,34557,0,260,0,22566,0
dolnośląskie,zgorzelecki,103796,0,31908,0,t0225,39219,0,191,0,32478,0
dolnośląskie,złotoryjski,57420,0,18416,0,t0226,22316,0,131,0,16557,0
dolnośląskie,Jelenia Góra,149126,0,49490,0,t0261,54022,0,422,0,45192,0
dolnośląskie,Legnica,150505,0,48885,0,t0262,56208,0,348,0,45064,0
dolnośląskie,Wrocław,1666224,0,556127,0,t0264,636866,0,4238,0,468993,0
dolnośląskie,Wałbrzych,292078,0,106875,0,t0265,122919,0,603,0,61681,0
kujawsko-pomorskie,aleksandrowski,166192,0,67132,0,t0401,73221,0,404,0,25435,0
kujawsko-pomorskie,brodnicki,112796,0,39831,0,t0402,44768,0,1344,0,26853,0
kujawsko-pomorskie,bydgoski,124588,0,42517,0,t0403,46716,0,270,0,35085,0
kujawsko-pomorskie,chełmiński,68305,0,23055,0,t0404,25570,0,53,0,19627,0
kujawsko-pomorskie,golubsko-dobrzyński,51941,0,18751,0,t0405,21295,0,339,0,11556,0
kujawsko-pomorskie,grudziądzki,39210,0,13914,0,t0406,16574,0,30,0,8692,0
kujawsko-pomorskie,inowrocławski,170248,0,57051,0,t0407,62690,0,427,0,50080,0
kujawsko-pomorskie,lipnowski,81741,0,28856,0,t0408,33306,0,342,0,19237,0
kujawsko-pomorskie,mogileński,58505,0,19145,0,t0409,21899,0,154,0,17307,0
kujawsko-pomorskie,nakielski,135536,0,44471,0,t0410,56194,0,443,0,34428,0
kujawsko-pomorskie,radziejowski,62954,0,23241,0,t0411,25857,0,528,0,13328,0
kujawsko-pomorskie,rypiński,56470,0,19664,0,t0412,22167,0,75,0,14564,0
kujawsko-pomorskie,sępoleński,70480,0,24961,0,t0413,29847,0,134,0,15538,0
