wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,108499,0,38482,0,t0201,47122,0,145,0,22750,0
dolnośląskie,dzierżoniowski,106393,0,37490,0,t0202,42365,0,153,0,26385,0
dolnośląskie,głogowski,105530,8,35122,0,t0203,42057,0,184,0,28167,8
dolnośląskie,górowski,38346,0,13953,0,t0204,16465,0,79,0,7849,0
dolnośląskie,jaworski,59906,3,20756,1,t0205,25182,0,44,0,13924,2
dolnośląskie,jeleniogórski,72383,0,26279,0,t0206,31441,0,401,0,14262,0
dolnośląskie,kamiennogórski,49299,0,17201,0,t0207,19516,0,107,0,12475,0
dolnośląskie,kłodzki,190335,0,68120,0,t0208,77950,0,1338,0,42927,0
dolnośląskie,legnicki,63654,0,22010,0,t0209,27384,0,269,0,13991,0
dolnośląskie,lubański,48538,0,14799,0,t0210,20404,0,110,0,13225,0
dolnośląskie,lubiński,177279,0,66873,0,t0211,73659,0,999,0,35748,0
dolnośląskie,lwówecki,63667,0,22859,0,t0212,26501,0,319,0,13988,0
dolnośląskie,milicki,50006,0,18748,0,t0213,20814,0,120,0,10324,0
dolnośląskie,oleśnicki,168241,18,56240,1,t0214,67310,1,536,0,44155,16
dolnośląskie,oławski,58215,4,22867,1,t0215,25880,0,99,0,9369,3
dolnośląskie,polkowicki,61847,0,21227,0,t0216,26990,0,52,0,13578,0
dolnośląskie,strzeliński,55113,0,20091,0,t0217,22652,0,518,0,11852,0
dolnośląskie,średzki,38297,0,12658,0,t0218,14468,0,484,0,10687,0
dolnośląskie,świdnicki,164459,0,55537,0,t0219,65030,0,1255,0,42637,0
dolnośląskie,trzebnicki,90611,4,33381,0,t0220,35435,0,453,0,21342,4
dolnośląskie,wałbrzyski,45779,0,17062,0,t0221,18480,0,259,0,9978,0
dolnośląskie,wołowski,63556,0,22152,0,t0222,27952,0,320,0,13132,0
dolnośląskie,wrocławski,160752,0,57855,0,t0223,63792,0,1241,0,37864,0
dolnośląskie,ząbkowicki,81601,45,29387,0,t0224,34449,0,337,0,17428,45
dolnośląskie,zgorzelecki,95692,0,31790,0,t0225,39121,0,231,0,24550,0
dolnośląskie,złotoryjski,53444,0,18368,0,t0226,22264,0,223,0,12589,0
dolnośląskie,Jelenia Góra,135074,8,49293,0,t0261,53808,1,460,0,31513,7
dolnośląskie,Legnica,136379,9,48690,0,t0262,55998,0,496,0,31195,9
dolnośląskie,Wrocław,1520511,247,552417,33,t0264,632448,8,4791,0,330855,206
dolnośląskie,Wałbrzych,276720,26,106573,1,t0265,122628,1,830,0,46689,24
kujawsko-pomorskie,aleksandrowski,160218,0,67060,0,t0401,73174,0,531,0,19453,0
kujawsko-pomorskie,brodnicki,106285,0,39718,0,t0402,44662,0,1506,0,20399,0
kujawsko-pomorskie,bydgoski,115103,1,42419,0,t0403,46582,0,402,0,25700,1
kujawsko-pomorskie,chełmiński,63317,0,23011,0,t0404,25529,0,52,0,14725,0
kujawsko-pomorskie,golubsko-dobrzyński,49135,0,18744,0,t0405,21285,0,341,0,8765,0
kujawsko-pomorskie,grudziądzki,37693,0,13893,0,t0406,16552,0,25,0,7223,0
kujawsko-pomorskie,inowrocławski,153674,9,56802,0,t0407,62367,2,524,0,33981,7
kujawsko-pomorskie,lipnowski,77579,0,28787,0,t0408,33258,0,347,0,15187,0
kujawsko-pomorskie,mogileński,55045,10,19083,0,t0409,21835,1,189,0,13938,9
kujawsko-pomorskie,nakielski,128025,30,44309,7,t0410,55988,3,493,0,27235,20
kujawsko-pomorskie,radziejowski,60160,0,23229,0,t0411,25849,0,649,0,10433,0
kujawsko-pomorskie,rypiński,53511,2,19611,0,t0412,22131,0,112,0,11657,2
kujawsko-pomorskie,sępoleński,66571,0,24912,0,t0413,29781,0,139,0,11739,0
kujawsko-pomorskie,świecki,120565,5,42552,0,t0414,50064,1,410,0,27539,4
kujawsko-pomorskie,toruński,97866,4,35653,0,t0415,44335,0,434,0,17444,4
kujawsko-pomorskie,tucholski,57939,0,21109,0,t0416,24235,0,209,0,12386,0
