wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,6,0,1,0,t00,1,0,0,0,4,0
dolnośląskie,bolesławiecki,111799,167,38569,0,t0201,47197,0,152,0,25881,167
dolnośląskie,dzierżoniowski,110405,209,37563,0,t0202,42428,3,155,0,30259,206
dolnośląskie,głogowski,110946,144,35209,0,t0203,42198,2,177,0,33362,142
dolnośląskie,górowski,39470,24,13956,0,t0204,16467,0,71,0,8976,24
dolnośląskie,jaworski,62100,20,20790,0,t0205,25220,0,46,0,16044,20
dolnośląskie,jeleniogórski,74628,52,26334,0,t0206,31516,0,376,0,16402,52
dolnośląskie,kamiennogórski,50677,31,17233,0,t0207,19547,0,109,1,13788,30
dolnośląskie,kłodzki,196051,263,68182,0,t0208,78030,1,689,0,49150,262
dolnośląskie,legnicki,65937,57,22033,0,t0209,27399,1,187,0,16318,56
dolnośląskie,lubański,50933,52,14834,0,t0210,20496,0,107,0,15496,52
dolnośląskie,lubiński,183223,155,67030,1,t0211,73810,3,834,0,41549,151
dolnośląskie,lwówecki,65548,36,22902,0,t0212,26532,0,281,0,15833,36
dolnośląskie,milicki,51675,26,18774,0,t0213,20844,0,114,0,11943,26
dolnośląskie,oleśnicki,175171,86,56452,0,t0214,67504,1,459,0,50756,85
dolnośląskie,oławski,58862,3,22876,0,t0215,25895,0,97,0,9994,3
dolnośląskie,polkowicki,63663,17,21269,0,t0216,27036,1,53,0,15305,16
dolnośląskie,strzeliński,57024,32,20125,0,t0217,22676,0,513,0,13710,32
dolnośląskie,średzki,39905,10,12698,0,t0218,14518,1,477,0,12212,9
dolnośląskie,świdnicki,172568,178,55705,0,t0219,65172,0,1148,0,50543,178
dolnośląskie,trzebnicki,94249,77,33455,0,t0220,35509,1,431,0,24854,76
dolnośląskie,wałbrzyski,47643,0,17087,0,t0221,18501,0,263,0,11792,0
dolnośląskie,wołowski,65167,30,22197,0,t0222,27981,0,270,0,14719,30
dolnośląskie,wrocławski,168219,102,58106,0,t0223,63987,2,1145,0,44981,100
dolnośląskie,ząbkowicki,84230,4,29448,0,t0224,34517,0,285,0,19980,4
dolnośląskie,zgorzelecki,99348,29,31870,0,t0225,39181,0,233,0,28064,29
dolnośląskie,złotoryjski,55517,11,18409,0,t0226,22304,0,139,0,14665,11
dolnośląskie,Jelenia Góra,141818,165,49429,1,t0261,53946,3,422,0,38021,161
