wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
mazowieckie,białobrzeski,31220,0,14349,0,t1401
mazowieckie,ciechanowski,70790,252,32757,135,t1402
mazowieckie,garwoliński,71616,30,32372,18,t1403
mazowieckie,gostyniński,24431,0,10933,0,t1404
mazowieckie,grodziski,84182,148,36930,80,t1405
mazowieckie,grójecki,93648,181,43409,124,t1406
mazowieckie,kozienicki,38006,82,17570,39,t1407
mazowieckie,legionowski,65986,23,27501,5,t1408
mazowieckie,lipski,22859,30,10482,18,t1409
mazowieckie,łosicki,16237,53,7669,50,t1410
mazowieckie,makowski,35705,0,16191,0,t1411
mazowieckie,miński,113920,204,49767,55,t1412
mazowieckie,mławski,51418,197,23860,175,t1413
mazowieckie,nowodworski,95922,209,44413,128,t1414
mazowieckie,ostrołęcki,44492,20,20227,4,t1415
mazowieckie,ostrowski,44163,30,20821,13,t1416
mazowieckie,otwocki,79238,236,36118,209,t1417
mazowieckie,piaseczyński,219927,620,100868,450,t1418
mazowieckie,płocki,73297,51,32924,35,t1419
mazowieckie,płoński,71057,42,31858,30,t1420
mazowieckie,pruszkowski,117262,192,53326,135,t1421
mazowieckie,przasnyski,44927,98,20912,60,t1422
mazowieckie,przysuski,23942,67,10611,33,t1423
mazowieckie,pułtuski,40360,25,18382,6,t1424
mazowieckie,radomski,54419,128,24476,19,t1425
mazowieckie,siedlecki,27776,53,12956,28,t1426
mazowieckie,sierpecki,37754,30,16758,1,t1427
mazowieckie,sochaczewski,73840,534,33707,415,t1428
mazowieckie,sokołowski,37530,100,17002,83,t1429
mazowieckie,szydłowiecki,16589,84,7330,64,t1430
mazowieckie,warszawski zachodni,104396,21,48288,21,t1432
mazowieckie,węgrowski,40089,59,18402,0,t1433
mazowieckie,wołomiński,179298,387,80318,222,t1434
mazowieckie,wyszkowski,54267,99,24458,53,t1435
mazowieckie,zwoleński,24818,10,11564,0,t1436
mazowieckie,żuromiński,25009,146,11418,44,t1437
mazowieckie,żyrardowski,48648,72,22257,38,t1438
mazowieckie,Ostrołęka,64987,53,30923,24,t1461
mazowieckie,Płock,115961,483,52552,419,t1462
mazowieckie,Radom,211243,992,96293,714,t1463
mazowieckie,Siedlce,107820,225,50649,132,t1464
mazowieckie,Warszawa,2366132,6315,1098956,4409,t1465
opolskie,brzeski,66822,36,31186,5,t1601
opolskie,głubczycki,38008,1,18181,0,t1602
opolskie,kędzierzyńsko-kozielski,74629,6,35297,6,t1603
opolskie,kluczborski,48537,144,22408,58,t1604
opolskie,krapkowicki,88572,222,40376,169,t1605
opolskie,namysłowski,25349,26,11834,1,t1606
opolskie,nyski,87233,118,41542,20,t1607
opolskie,oleski,45039,13,21208,7,t1608
opolskie,opolski,60585,42,28240,0,t1609
opolskie,prudnicki,36536,4,17165,0,t1610
opolskie,strzelecki,50882,129,23492,63,t1611
opolskie,Opole,172852,371,81195,217,t1661
podkarpackie,bieszczadzki,8729,59,4132,41,t1801
podkarpackie,brzozowski,42659,32,19895,6,t1802
podkarpackie,dębicki,60476,117,25875,33,t1803
podkarpackie,jarosławski,47673,198,22036,77,t1804
podkarpackie,jasielski,52089,76,23793,32,t1805
podkarpackie,kolbuszowski,20422,45,9365,33,t1806
podkarpackie,krośnieński,46360,12,22204,2,t1807
podkarpackie,leżajski,35014,125,15895,59,t1808
podkarpackie,lubaczowski,29436,31,13650,21,t1809
podkarpackie,łańcucki,36669,13,17302,6,t1810
podkarpackie,mielecki,81059,105,37961,47,t1811
podkarpackie,niżański,29958,18,14309,17,t1812
podkarpackie,przemyski,17142,0,8087,0,t1813
podkarpackie,przeworski,26704,17,12579,12,t1814
podkarpackie,ropczycko-sędziszowski,34328,78,15740,39,t1815
podkarpackie,rzeszowski,50001,82,23327,6,t1816
podkarpackie,sanocki,34309,90,15926,87,t1817
podkarpackie,stalowowolski,66605,145,31309,48,t1818
podkarpackie,strzyżowski,24393,16,11683,12,t1819
podkarpackie,tarnobrzeski,12922,11,5758,0,t1820
podkarpackie,leski,12724,26,6199,12,t1821
podkarpackie,Krosno,39282,22,18760,13,t1861
podkarpackie,Przemyśl,39136,202,18255,94,t1862
podkarpackie,Rzeszów,517290,1124,243527,573,t1863
podkarpackie,Tarnobrzeg,55372,153,25991,83,t1864
podlaskie,augustowski,38766,13,17714,0,t2001
podlaskie,białostocki,57664,40,27348,13,t2002
podlaskie,bielski,33198,122,15662,55,t2003
podlaskie,grajewski,24976,36,11845,17,t2004
podlaskie,hajnowski,27274,55,12940,21,t2005
podlaskie,kolneński,20293,52,9673,0,t2006
podlaskie,łomżyński,13800,0,6466,0,t2007
podlaskie,moniecki,20740,0,9606,0,t2008
podlaskie,sejneński,11087,0,5174,0,t2009
podlaskie,siemiatycki,29289,64,14118,24,t2010
podlaskie,sokólski,38572,142,18172,78,t2011
podlaskie,suwalski,7856,0,3596,0,t2012
podlaskie,wysokomazowiecki,42335,57,19922,6,t2013
podlaskie,zambrowski,23205,108,10653,2,t2014
podlaskie,Białystok,453272,458,212337,184,t2061
podlaskie,Łomża,61614,93,29225,38,t2062
podlaskie,Suwałki,49240,198,22963,110,t2063
pomorskie,bytowski,60918,42,27686,25,t2201
pomorskie,chojnicki,74799,305,34092,194,t2202
pomorskie,człuchowski,36744,35,16442,15,t2203
pomorskie,gdański,48944,53,21463,22,t2204
pomorskie,kartuski,75894,409,34122,236,t2205
pomorskie,kościerski,56863,35,26689,5,t2206
pomorskie,kwidzyński,55396,166,25359,93,t2207
pomorskie,lęborski,50460,144,22682,68,t2208
pomorskie,malborski,35491,26,15664,26,t2209
pomorskie,nowodworski,28981,139,13120,113,t2210
pomorskie,pucki,50394,117,22919,59,t2211
pomorskie,słupski,40980,0,18886,0,t2212
pomorskie,starogardzki,84908,318,39288,69,t2213
pomorskie,tczewski,67615,208,29987,37,t2214
pomorskie,wejherowski,136337,607,61848,407,t2215
pomorskie,sztumski,37461,102,16806,56,t2216
pomorskie,Gdańsk,765278,1827,363525,1181,t2261
pomorskie,Gdynia,259200,1022,115510,714,t2262
pomorskie,Słupsk,102281,173,47007,124,t2263
pomorskie,Sopot,89447,212,43465,172,t2264
śląskie,będziński,101333,325,47056,178,t2401
śląskie,bielski,95588,92,40726,32,t2402
śląskie,cieszyński,143687,375,64897,205,t2403
śląskie,częstochowski,80223,91,36500,48,t2404
śląskie,gliwicki,120921,53,52638,39,t2405
śląskie,kłobucki,51960,20,23856,20,t2406
śląskie,lubliniecki,48160,20,21899,20,t2407
śląskie,mikołowski,39778,69,18675,68,t2408
śląskie,myszkowski,50358,51,23217,48,t2409
śląskie,pszczyński,56928,87,25533,42,t2410
śląskie,raciborski,81506,224,37508,139,t2411
śląskie,rybnicki,24041,39,11434,39,t2412
śląskie,tarnogórski,136517,269,64228,153,t2413
śląskie,bieruńsko-lędziński,35652,30,16528,0,t2414
śląskie,wodzisławski,112935,416,51635,219,t2415
śląskie,zawierciański,91867,79,42084,25,t2416
śląskie,żywiecki,94605,163,43407,100,t2417
śląskie,Bielsko-Biała,195258,726,88828,632,t2461
śląskie,Bytom,133084,225,61436,99,t2462
śląskie,Chorzów,104838,218,48570,121,t2463
śląskie,Częstochowa,238600,828,109371,438,t2464
śląskie,Dąbrowa Górnicza,82876,7,38111,5,t2465
śląskie,Gliwice,254706,519,119075,326,t2466
śląskie,Jastrzębie-Zdrój,51320,0,23824,0,t2467
śląskie,Jaworzno,84735,157,39010,132,t2468
śląskie,Katowice,555286,548,257487,277,t2469
śląskie,Mysłowice,46231,100,21889,54,t2470
śląskie,Piekary Śląskie,33966,135,15483,44,t2471
śląskie,Ruda Śląska,173918,116,82650,106,t2472
śląskie,Rybnik,59100,207,26543,43,t2473
śląskie,Siemianowice Śląskie,84017,197,39480,120,t2474
śląskie,Sosnowiec,195371,304,89349,129,t2475
śląskie,Świętochłowice,37067,0,17146,0,t2476
śląskie,Tychy,101038,87,46187,73,t2477
śląskie,Zabrze,123163,174,55343,40,t2478
śląskie,Żory,58162,0,26651,0,t2479
świętokrzyskie,buski,45590,75,21124,42,t2601
świętokrzyskie,jędrzejowski,67936,67,30858,53,t2602
świętokrzyskie,kazimierski,22198,29,9802,21,t2603
świętokrzyskie,kielecki,101685,167,44803,29,t2604
świętokrzyskie,konecki,47792,70,21430,40,t2605
świętokrzyskie,opatowski,31558,70,14305,11,t2606
świętokrzyskie,ostrowiecki,80335,201,36745,97,t2607
świętokrzyskie,pińczowski,31328,19,13746,8,t2608
świętokrzyskie,sandomierski,71296,167,32866,79,t2609
świętokrzyskie,skarżyski,44603,144,20238,121,t2610
świętokrzyskie,starachowicki,56633,148,26053,37,t2611
świętokrzyskie,staszowski,32326,106,14811,90,t2612
świętokrzyskie,włoszczowski,40067,98,17996,36,t2613
świętokrzyskie,Kielce,259195,705,118536,454,t2661
warmińsko-mazurskie,bartoszycki,49018,26,22416,12,t2801
warmińsko-mazurskie,braniewski,26731,64,12442,30,t2802
warmińsko-mazurskie,działdowski,45400,209,20505,114,t2803
warmińsko-mazurskie,elbląski,32821,40,15091,34,t2804
warmińsko-mazurskie,ełcki,74554,198,32958,43,t2805
warmińsko-mazurskie,giżycki,38250,145,17826,111,t2806
warmińsko-mazurskie,iławski,59116,129,26331,107,t2807
warmińsko-mazurskie,kętrzyński,36675,0,16946,0,t2808
warmińsko-mazurskie,lidzbarski,26882,0,12616,0,t2809
warmińsko-mazurskie,mrągowski,24650,30,11085,25,t2810
warmińsko-mazurskie,nidzicki,39218,15,17736,0,t2811
warmińsko-mazurskie,nowomiejski,31185,62,13779,0,t2812
warmińsko-mazurskie,olecki,21715,0,10242,0,t2813
warmińsko-mazurskie,olsztyński,86199,69,39731,13,t2814
warmińsko-mazurskie,ostródzki,60755,392,28140,267,t2815
warmińsko-mazurskie,piski,46587,92,21568,38,t2816
warmińsko-mazurskie,szczycieński,49839,76,23285,31,t2817
warmińsko-mazurskie,gołdapski,16796,63,7670,7,t2818
warmińsko-mazurskie,węgorzewski,19228,15,9157,0,t2819
warmińsko-mazurskie,Elbląg,113316,401,52922,248,t2861
warmińsko-mazurskie,Olsztyn,208658,458,95252,343,t2862
wielkopolskie,chodzieski,34096,143,14767,85,t3001
wielkopolskie,czarnkowsko-trzcianecki,77164,292,35059,271,t3002
wielkopolskie,gnieźnieński,125250,803,55888,466,t3003
wielkopolskie,gostyński,70176,60,32336,60,t3004
wielkopolskie,grodziski,32260,0,14501,0,t3005
wielkopolskie,jarociński,47367,18,21783,14,t3006
wielkopolskie,kaliski,56046,197,25814,112,t3007
wielkopolskie,kępiński,41055,76,18865,76,t3008
wielkopolskie,kolski,55111,82,24967,12,t3009
wielkopolskie,koniński,66257,31,28463,10,t3010
wielkopolskie,kościański,53008,416,23329,364,t3011
wielkopolskie,krotoszyński,54667,83,25077,23,t3012
wielkopolskie,leszczyński,17683,66,7949,10,t3013
wielkopolskie,międzychodzki,30226,0,13639,0,t3014
wielkopolskie,nowotomyski,51430,311,22969,49,t3015
wielkopolskie,obornicki,69470,129,29899,78,t3016
wielkopolskie,ostrowski,117418,292,53192,68,t3017
wielkopolskie,ostrzeszowski,37144,114,16638,50,t3018
wielkopolskie,pilski,86454,339,39781,300,t3019
wielkopolskie,pleszewski,56740,0,26210,0,t3020
wielkopolskie,poznański,176671,263,80838,162,t3021
wielkopolskie,rawicki,45774,111,19640,17,t3022
wielkopolskie,słupecki,37870,195,16789,0,t3023
wielkopolskie,szamotulski,61084,19,27410,0,t3024
wielkopolskie,średzki,56776,380,27006,284,t3025
wielkopolskie,śremski,30317,0,13275,0,t3026
wielkopolskie,turecki,49550,269,22452,216,t3027
wielkopolskie,wągrowiecki,26783,300,11399,264,t3028
wielkopolskie,wolsztyński,43394,272,20563,175,t3029
wielkopolskie,wrzesiński,56715,60,25530,55,t3030
wielkopolskie,złotowski,37058,50,16297,50,t3031
wielkopolskie,Kalisz,98301,513,45801,469,t3061
wielkopolskie,Konin,88638,270,39612,198,t3062
wielkopolskie,Leszno,63842,109,27357,108,t3063
wielkopolskie,Poznań,1023413,3659,476919,2864,t3064
zachodniopomorskie,białogardzki,41232,0,18715,0,t3201
zachodniopomorskie,choszczeński,32936,62,14990,10,t3202
zachodniopomorskie,drawski,52936,73,23760,33,t3203
zachodniopomorskie,goleniowski,56055,145,24801,90,t3204
zachodniopomorskie,gryficki,30355,51,13467,17,t3205
zachodniopomorskie,gryfiński,50232,39,22859,5,t3206
zachodniopomorskie,kamieński,42068,163,19003,139,t3207
zachodniopomorskie,kołobrzeski,80432,171,37816,33,t3208
zachodniopomorskie,koszaliński,31934,33,14218,9,t3209
zachodniopomorskie,myśliborski,36416,182,16934,137,t3210
zachodniopomorskie,policki,44060,113,20384,113,t3211
zachodniopomorskie,pyrzycki,26656,0,12515,0,t3212
zachodniopomorskie,sławieński,48031,9,22074,0,t3213
zachodniopomorskie,stargardzki,78371,212,35060,79,t3214
zachodniopomorskie,szczecinecki,77935,113,34970,29,t3215
zachodniopomorskie,świdwiński,32799,119,15068,85,t3216
zachodniopomorskie,wałecki,33904,272,15257,232,t3217
zachodniopomorskie,łobeski,40587,542,16391,511,t3218
zachodniopomorskie,Koszalin,110824,128,51514,94,t3261
zachodniopomorskie,Szczecin,530759,1179,244074,607,t3262
zachodniopomorskie,Świnoujście,37038,113,17309,74,t3263
Cały kraj,,32923412,77521,15126047,47067,t0000
