wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,237,20,96,0,t00,123,20,0,0,18,0
dolnośląskie,bolesławiecki,105496,158,37552,9,t0201,46760,27,141,1,21043,121
dolnośląskie,dzierżoniowski,102545,0,36524,0,t0202,41964,0,132,0,23925,0
dolnośląskie,głogowski,102200,164,34141,28,t0203,41642,29,174,0,26243,107
dolnośląskie,górowski,37494,96,13648,22,t0204,16377,15,62,0,7407,59
dolnośląskie,jaworski,58476,67,20303,6,t0205,25023,12,39,0,13111,49
dolnośląskie,jeleniogórski,70931,0,25978,0,t0206,31302,0,392,0,13259,0
dolnośląskie,kamiennogórski,47725,0,16763,0,t0207,19358,0,104,0,11500,0
dolnośląskie,kłodzki,185171,107,66812,16,t0208,77404,6,1232,0,39723,85
dolnośląskie,legnicki,62450,40,21658,9,t0209,27291,4,265,0,13236,27
dolnośląskie,lubański,46433,22,14400,2,t0210,20113,1,108,0,11812,19
dolnośląskie,lubiński,174144,55,66020,24,t0211,73338,3,989,0,33797,28
dolnośląskie,lwówecki,62106,107,22404,42,t0212,26324,11,317,0,13061,54
dolnośląskie,milicki,48603,0,18349,0,t0213,20683,0,116,0,9455,0
dolnośląskie,oleśnicki,161448,561,54382,155,t0214,66489,68,510,0,40067,338
dolnośląskie,oławski,57275,10,22662,1,t0215,25818,2,98,0,8697,7
dolnośląskie,polkowicki,60389,16,20857,7,t0216,26839,1,49,0,12644,8
dolnośląskie,strzeliński,53275,0,19579,0,t0217,22450,0,518,0,10728,0
dolnośląskie,średzki,37020,0,12357,0,t0218,14300,0,483,0,9880,0
dolnośląskie,świdnicki,158754,230,53865,107,t0219,64435,31,1176,7,39278,85
dolnośląskie,trzebnicki,87459,183,32502,43,t0220,35145,21,407,0,19405,119
dolnośląskie,wałbrzyski,44643,6,16707,2,t0221,18374,0,257,0,9305,4
dolnośląskie,wołowski,61852,2,21666,0,t0222,27705,0,311,2,12170,0
dolnośląskie,wrocławski,154157,610,55926,178,t0223,63118,84,1191,8,33922,340
dolnośląskie,ząbkowicki,79499,72,28856,21,t0224,34181,3,321,0,16141,48
dolnośląskie,zgorzelecki,92065,90,30847,27,t0225,38745,15,218,0,22255,48
dolnośląskie,złotoryjski,51976,0,17898,0,t0226,22077,0,211,0,11790,0
dolnośląskie,Jelenia Góra,131921,36,48644,6,t0261,53545,2,456,0,29276,28
dolnośląskie,Legnica,132527,94,47612,13,t0262,55567,8,454,0,28894,73
dolnośląskie,Wrocław,1475644,1113,543855,369,t0264,628112,99,4670,33,299007,612
dolnośląskie,Wałbrzych,271711,103,105244,16,t0265,122030,2,792,0,43645,85
kujawsko-pomorskie,aleksandrowski,157907,0,66448,0,t0401,72959,0,528,0,17972,0
kujawsko-pomorskie,brodnicki,103897,18,38975,1,t0402,44456,1,1436,0,19030,16
kujawsko-pomorskie,bydgoski,111658,212,41441,70,t0403,46249,20,389,0,23579,122
kujawsko-pomorskie,chełmiński,61731,40,22524,1,t0404,25394,0,44,0,13769,39
kujawsko-pomorskie,golubsko-dobrzyński,47599,0,18411,0,t0405,21209,0,341,0,7638,0
kujawsko-pomorskie,grudziądzki,36847,0,13601,0,t0406,16463,0,23,0,6760,0
kujawsko-pomorskie,inowrocławski,148718,109,55299,14,t0407,61877,15,503,0,31039,80
kujawsko-pomorskie,lipnowski,75550,27,28129,5,t0408,33017,4,340,0,14064,18
kujawsko-pomorskie,mogileński,53016,0,18558,0,t0409,21661,0,190,0,12607,0
kujawsko-pomorskie,nakielski,125241,491,43451,113,t0410,55617,69,482,1,25691,308
kujawsko-pomorskie,radziejowski,58905,0,22836,0,t0411,25747,0,645,0,9677,0
kujawsko-pomorskie,rypiński,52341,0,19260,0,t0412,21989,0,100,0,10992,0
kujawsko-pomorskie,sępoleński,65083,0,24520,0,t0413,29637,0,132,0,10794,0
kujawsko-pomorskie,świecki,116631,97,41543,13,t0414,49621,7,399,0,25068,77
kujawsko-pomorskie,toruński,95816,11,35039,5,t0415,44146,1,431,0,16200,5
kujawsko-pomorskie,tucholski,56034,235,20563,16,t0416,24066,28,204,2,11201,189
kujawsko-pomorskie,wąbrzeski,39899,55,14569,26,t0417,17634,13,227,16,7469,0
kujawsko-pomorskie,włocławski,90558,36,34953,10,t0418,38533,2,276,0,16796,24
kujawsko-pomorskie,żniński,71249,236,27934,18,t0419,30871,13,541,2,11903,203
kujawsko-pomorskie,Bydgoszcz,646349,742,226574,238,t0461,265867,87,1504,0,152404,417
kujawsko-pomorskie,Grudziądz,174514,19,64119,0,t0462,76046,1,603,0,33746,18
kujawsko-pomorskie,Toruń,316648,610,104692,174,t0463,125461,68,1129,2,85366,366
kujawsko-pomorskie,Włocławek,151636,66,49434,15,t0464,63633,4,1180,0,37389,47
lubelskie,bialski,88934,50,32395,4,t0601,38638,2,642,0,17259,44
lubelskie,biłgorajski,80021,40,29655,13,t0602,33565,3,80,0,16721,24
lubelskie,chełmski,52537,13,19790,5,t0603,21943,1,341,0,10463,7
lubelskie,hrubieszowski,66119,0,23866,0,t0604,28306,0,1521,0,12426,0
