wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113920,65,38591,3,t0201,47212,2,121,0,27996,60
dolnośląskie,dzierżoniowski,114121,17,37580,0,t0202,42456,0,129,0,33956,17
dolnośląskie,głogowski,114163,19,35244,0,t0203,42241,0,173,0,36505,19
dolnośląskie,górowski,40062,0,13959,0,t0204,16470,0,70,0,9563,0
dolnośląskie,jaworski,63451,39,20804,0,t0205,25234,0,46,0,17367,39
dolnośląskie,jeleniogórski,76190,3,26364,0,t0206,31545,0,365,0,17916,3
dolnośląskie,kamiennogórski,52243,5,17241,0,t0207,19556,0,107,0,15339,5
dolnośląskie,kłodzki,201297,93,68210,0,t0208,78059,0,634,0,54394,93
dolnośląskie,legnicki,66985,6,22037,0,t0209,27403,0,180,0,17365,6
dolnośląskie,lubański,52164,65,14853,0,t0210,20544,0,102,0,16665,65
dolnośląskie,lubiński,186845,75,67069,1,t0211,73842,1,703,0,45231,73
dolnośląskie,lwówecki,67313,23,22911,0,t0212,26538,0,235,0,17629,23
dolnośląskie,milicki,52603,14,18790,0,t0213,20846,0,107,0,12860,14
dolnośląskie,oleśnicki,180018,45,56510,0,t0214,67553,0,435,0,55520,45
dolnośląskie,oławski,59607,0,22888,0,t0215,25906,0,96,0,10717,0
dolnośląskie,polkowicki,65366,22,21283,0,t0216,27045,0,52,0,16986,22
dolnośląskie,strzeliński,58408,25,20135,2,t0217,22691,0,391,0,15191,23
dolnośląskie,średzki,41273,7,12714,0,t0218,14540,0,470,0,13549,7
dolnośląskie,świdnicki,177709,52,55748,0,t0219,65217,2,1084,0,55660,50
dolnośląskie,trzebnicki,96398,15,33469,0,t0220,35527,0,410,0,26992,15
dolnośląskie,wałbrzyski,49041,2,17093,0,t0221,18507,0,263,0,13178,2
dolnośląskie,wołowski,66348,9,22208,0,t0222,27985,0,247,0,15908,9
dolnośląskie,wrocławski,173015,66,58185,0,t0223,64057,4,975,0,49798,62
dolnośląskie,ząbkowicki,85984,17,29472,0,t0224,34537,0,264,0,21711,17
