wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,kraśnicki,36430,1076,9698,638,t0607
lubelskie,lubartowski,29972,457,9714,285,t0608
lubelskie,lubelski,46385,733,14275,397,t0609
lubelskie,łęczyński,22408,296,7130,166,t0610
lubelskie,łukowski,28930,303,9312,166,t0611
lubelskie,opolski,22598,298,6839,161,t0612
lubelskie,parczewski,16673,195,5515,101,t0613
lubelskie,puławski,55103,556,18921,365,t0614
lubelskie,radzyński,16667,197,5868,44,t0615
lubelskie,rycki,28740,446,8702,224,t0616
lubelskie,świdnicki,23185,384,6789,112,t0617
lubelskie,tomaszowski,29703,419,8791,140,t0618
lubelskie,włodawski,20378,413,6325,203,t0619
lubelskie,zamojski,26346,408,8885,183,t0620
lubelskie,Biała Podlaska,37771,320,10394,190,t0661
lubelskie,Chełm,33212,430,10007,255,t0662
lubelskie,Lublin,263548,3968,87446,2149,t0663
lubelskie,Zamość,49696,736,15248,488,t0664
lubuskie,gorzowski,17115,355,5454,45,t0801
lubuskie,krośnieński,26872,386,7468,227,t0802
lubuskie,międzyrzecki,36861,678,10845,495,t0803
lubuskie,nowosolski,45413,461,12554,235,t0804
lubuskie,słubicki,17580,166,4452,131,t0805
lubuskie,strzelecko-drezdenecki,24403,245,6965,114,t0806
lubuskie,sulęciński,12885,278,3726,167,t0807
lubuskie,świebodziński,28607,208,8552,195,t0808
lubuskie,zielonogórski,49887,546,17486,405,t0809
lubuskie,żagański,32255,747,7231,251,t0810
lubuskie,żarski,54154,638,14019,443,t0811
lubuskie,wschowski,11202,196,2966,70,t0812
lubuskie,Gorzów Wielkopolski,69923,636,20500,420,t0861
lubuskie,Zielona Góra,82229,1912,27144,832,t0862
łódzkie,bełchatowski,33530,721,9859,364,t1001
łódzkie,kutnowski,42743,842,12010,452,t1002
łódzkie,łaski,15428,353,4260,164,t1003
łódzkie,łęczycki,23975,570,7315,267,t1004
łódzkie,łowicki,50444,1012,15050,570,t1005
łódzkie,łódzki wschodni,17654,625,4950,248,t1006
łódzkie,opoczyński,27645,271,7692,64,t1007
łódzkie,pabianicki,50745,796,14024,285,t1008
łódzkie,pajęczański,15058,90,4165,45,t1009
łódzkie,piotrkowski,21989,498,6371,98,t1010
łódzkie,poddębicki,17556,191,4685,71,t1011
łódzkie,radomszczański,42935,911,12535,631,t1012
łódzkie,rawski,13872,124,4485,101,t1013
łódzkie,sieradzki,47090,880,13103,492,t1014
łódzkie,skierniewicki,12057,30,3916,30,t1015
łódzkie,tomaszowski,52458,737,14433,291,t1016
łódzkie,wieluński,44691,1121,10279,253,t1017
łódzkie,wieruszowski,16528,311,4855,251,t1018
łódzkie,zduńskowolski,22635,645,7136,145,t1019
łódzkie,zgierski,63885,1507,17394,604,t1020
łódzkie,brzeziński,18355,344,6075,283,t1021
łódzkie,Łódź,495532,6875,149040,4516,t1061
łódzkie,Piotrków Trybunalski,36991,395,10407,225,t1062
łódzkie,Skierniewice,38101,737,11309,308,t1063
małopolskie,bocheński,32044,576,8435,348,t1201
małopolskie,brzeski,31413,659,10798,360,t1202
małopolskie,chrzanowski,53541,1207,14612,371,t1203
małopolskie,dąbrowski,19700,210,5980,61,t1204
małopolskie,gorlicki,44358,897,13299,385,t1205
małopolskie,krakowski,70467,1054,21210,589,t1206
małopolskie,limanowski,40434,497,11407,188,t1207
małopolskie,miechowski,33871,747,11163,518,t1208
małopolskie,myślenicki,42150,855,11745,296,t1209
małopolskie,nowosądecki,61431,846,19539,441,t1210
małopolskie,nowotarski,62555,1169,18073,680,t1211
małopolskie,olkuski,52079,1136,12208,333,t1212
małopolskie,oświęcimski,45947,816,12612,222,t1213
małopolskie,proszowicki,19662,354,4688,173,t1214
małopolskie,suski,31457,450,9089,126,t1215
małopolskie,tarnowski,45729,474,13043,330,t1216
małopolskie,tatrzański,16667,154,5481,65,t1217
małopolskie,wadowicki,46997,514,11667,156,t1218
małopolskie,wielicki,42227,805,8984,195,t1219
małopolskie,Kraków,618170,8892,194142,5553,t1261
małopolskie,Nowy Sącz,27978,444,7318,8,t1262
małopolskie,Tarnów,50417,588,15389,502,t1263
mazowieckie,białobrzeski,16618,244,4711,166,t1401
mazowieckie,ciechanowski,39831,573,12545,234,t1402
mazowieckie,garwoliński,35990,424,10007,252,t1403
mazowieckie,gostyniński,14740,152,4910,91,t1404
mazowieckie,grodziski,46442,726,15173,369,t1405
mazowieckie,grójecki,52089,1011,16049,705,t1406
mazowieckie,kozienicki,20327,309,6749,233,t1407
mazowieckie,legionowski,34143,368,7948,134,t1408
mazowieckie,lipski,14105,203,4933,86,t1409
mazowieckie,łosicki,9442,63,3174,51,t1410
mazowieckie,makowski,20163,272,6084,69,t1411
mazowieckie,miński,59334,1049,17295,621,t1412
mazowieckie,mławski,26059,319,8427,179,t1413
mazowieckie,nowodworski,51405,1130,14379,551,t1414
mazowieckie,ostrołęcki,26108,226,8310,182,t1415
mazowieckie,ostrowski,25399,267,7334,191,t1416
mazowieckie,otwocki,43935,685,13848,393,t1417
mazowieckie,piaseczyński,112348,1589,31476,842,t1418
mazowieckie,płocki,37190,715,11511,470,t1419
mazowieckie,płoński,36608,608,8373,225,t1420
mazowieckie,pruszkowski,53268,442,14925,332,t1421
mazowieckie,przasnyski,24677,453,7048,200,t1422
mazowieckie,przysuski,13440,277,4505,193,t1423
mazowieckie,pułtuski,22981,357,7289,224,t1424
mazowieckie,radomski,30967,273,9682,111,t1425
mazowieckie,siedlecki,16810,163,5786,119,t1426
mazowieckie,sierpecki,21199,480,6442,283,t1427
mazowieckie,sochaczewski,39005,746,9904,506,t1428
mazowieckie,sokołowski,23517,218,8092,114,t1429
mazowieckie,szydłowiecki,8341,187,2837,112,t1430
mazowieckie,warszawski zachodni,53684,893,14709,99,t1432
mazowieckie,węgrowski,21881,213,7297,175,t1433
mazowieckie,wołomiński,86590,1009,24262,328,t1434
mazowieckie,wyszkowski,28459,519,9040,252,t1435
mazowieckie,zwoleński,13739,109,4392,37,t1436
mazowieckie,żuromiński,13888,182,4356,22,t1437
mazowieckie,żyrardowski,26261,296,8201,79,t1438
mazowieckie,Ostrołęka,44316,687,16047,506,t1461
mazowieckie,Płock,64399,472,21426,303,t1462
mazowieckie,Radom,113598,1866,37701,1447,t1463
mazowieckie,Siedlce,67602,1158,22811,595,t1464
mazowieckie,Warszawa,1302586,21013,389653,11740,t1465
opolskie,brzeski,38442,513,8960,141,t1601
opolskie,głubczycki,23241,94,6346,38,t1602
opolskie,kędzierzyńsko-kozielski,42199,615,10360,200,t1603
opolskie,kluczborski,26947,489,7594,226,t1604
opolskie,krapkowicki,47924,688,9481,473,t1605
opolskie,namysłowski,14488,317,4301,135,t1606
opolskie,nyski,52094,350,13408,168,t1607
opolskie,oleski,26768,321,7713,217,t1608
opolskie,opolski,38028,551,12445,293,t1609
opolskie,prudnicki,20358,190,5393,99,t1610
opolskie,strzelecki,26374,270,7198,250,t1611
opolskie,Opole,106345,2203,32378,1862,t1661
podkarpackie,bieszczadzki,5153,94,1702,17,t1801
podkarpackie,brzozowski,29941,339,10750,251,t1802
podkarpackie,dębicki,40207,451,12577,334,t1803
podkarpackie,jarosławski,26930,462,7161,339,t1804
podkarpackie,jasielski,30640,357,9675,251,t1805
podkarpackie,kolbuszowski,13256,227,4415,169,t1806
podkarpackie,krośnieński,29389,242,9426,139,t1807
podkarpackie,leżajski,21098,325,6807,212,t1808
podkarpackie,lubaczowski,20244,197,7377,190,t1809
podkarpackie,łańcucki,24345,309,8595,249,t1810
podkarpackie,mielecki,50965,769,15600,227,t1811
podkarpackie,niżański,18541,184,5589,105,t1812
podkarpackie,przemyski,10368,222,3449,133,t1813
podkarpackie,przeworski,16686,249,5228,80,t1814
podkarpackie,ropczycko-sędziszowski,21540,296,6566,199,t1815
podkarpackie,rzeszowski,33018,229,11301,150,t1816
podkarpackie,sanocki,21309,231,7095,94,t1817
podkarpackie,stalowowolski,42516,705,14448,514,t1818
podkarpackie,strzyżowski,15912,31,5319,1,t1819
podkarpackie,tarnobrzeski,7839,30,2879,30,t1820
podkarpackie,leski,7231,72,2509,42,t1821
podkarpackie,Krosno,24264,235,7586,222,t1861
podkarpackie,Przemyśl,24095,270,7655,165,t1862
podkarpackie,Rzeszów,339614,2572,107064,1512,t1863
podkarpackie,Tarnobrzeg,34838,800,11220,685,t1864
podlaskie,augustowski,23406,466,6851,175,t2001
podlaskie,białostocki,37877,390,12493,208,t2002
podlaskie,bielski,21621,148,7246,105,t2003
podlaskie,grajewski,15146,105,4406,59,t2004
podlaskie,hajnowski,18516,178,6520,147,t2005
podlaskie,kolneński,13078,130,4372,81,t2006
podlaskie,łomżyński,8249,58,2480,5,t2007
podlaskie,moniecki,12777,242,4105,97,t2008
podlaskie,sejneński,6907,71,2382,50,t2009
podlaskie,siemiatycki,18025,465,4787,386,t2010
podlaskie,sokólski,22768,276,7024,140,t2011
podlaskie,suwalski,4920,50,1706,10,t2012
podlaskie,wysokomazowiecki,26453,333,8507,107,t2013
podlaskie,zambrowski,11879,218,3178,56,t2014
podlaskie,Białystok,285875,3624,87923,2773,t2061
podlaskie,Łomża,37338,636,10920,143,t2062
podlaskie,Suwałki,29045,362,8922,214,t2063
pomorskie,bytowski,36346,697,11774,246,t2201
pomorskie,chojnicki,37484,607,10545,374,t2202
pomorskie,człuchowski,19753,449,5730,133,t2203
pomorskie,gdański,24149,496,7707,224,t2204
pomorskie,kartuski,38392,563,11818,240,t2205
pomorskie,kościerski,31535,598,9606,398,t2206
pomorskie,kwidzyński,26930,576,7424,209,t2207
pomorskie,lęborski,28418,543,9079,337,t2208
pomorskie,malborski,20580,272,6535,21,t2209
pomorskie,nowodworski,15921,66,4909,40,t2210
pomorskie,pucki,24992,246,7001,185,t2211
pomorskie,słupski,21489,492,6153,217,t2212
pomorskie,starogardzki,44606,766,13871,367,t2213
pomorskie,tczewski,34884,424,10289,193,t2214
pomorskie,wejherowski,77748,1029,23360,912,t2215
pomorskie,sztumski,19077,530,5175,90,t2216
pomorskie,Gdańsk,444281,4017,118041,2469,t2261
pomorskie,Gdynia,158357,2153,48745,1544,t2262
pomorskie,Słupsk,51691,962,11199,602,t2263
pomorskie,Sopot,62258,973,22923,599,t2264
śląskie,będziński,53106,757,12009,236,t2401
śląskie,bielski,48492,608,13823,317,t2402
śląskie,cieszyński,72992,1958,20561,517,t2403
śląskie,częstochowski,43285,804,11995,320,t2404
śląskie,gliwicki,58134,608,17525,441,t2405
śląskie,kłobucki,28617,367,7829,119,t2406
śląskie,lubliniecki,26277,338,8537,260,t2407
śląskie,mikołowski,24352,181,8292,134,t2408
śląskie,myszkowski,29341,353,9188,261,t2409
śląskie,pszczyński,24157,443,6032,97,t2410
śląskie,raciborski,49340,735,15732,325,t2411
śląskie,rybnicki,13224,206,3925,75,t2412
śląskie,tarnogórski,80662,1173,26706,727,t2413
śląskie,bieruńsko-lędziński,18164,400,5070,144,t2414
śląskie,wodzisławski,53572,1325,14062,379,t2415
śląskie,zawierciański,47982,994,13211,357,t2416
śląskie,żywiecki,47674,509,13729,232,t2417
śląskie,Bielsko-Biała,97851,2365,29834,1199,t2461
śląskie,Bytom,66810,903,16276,284,t2462
śląskie,Chorzów,67732,1012,23952,586,t2463
śląskie,Częstochowa,131581,2576,40191,1388,t2464
śląskie,Dąbrowa Górnicza,40934,933,10252,108,t2465
śląskie,Gliwice,145322,3364,41984,2117,t2466
śląskie,Jastrzębie-Zdrój,24384,711,7787,134,t2467
śląskie,Jaworzno,40130,742,9043,164,t2468
śląskie,Katowice,343476,5561,103031,2961,t2469
śląskie,Mysłowice,28191,433,9538,231,t2470
śląskie,Piekary Śląskie,17710,304,4684,99,t2471
śląskie,Ruda Śląska,98069,1697,23647,771,t2472
śląskie,Rybnik,32630,636,10805,507,t2473
śląskie,Siemianowice Śląskie,51388,1014,15815,762,t2474
śląskie,Sosnowiec,111197,1423,32301,541,t2475
śląskie,Świętochłowice,20449,321,6518,218,t2476
śląskie,Tychy,54681,941,15991,521,t2477
śląskie,Zabrze,67409,1160,20038,446,t2478
śląskie,Żory,27421,568,6050,72,t2479
świętokrzyskie,buski,27018,417,8588,255,t2601
świętokrzyskie,jędrzejowski,36862,577,9971,373,t2602
świętokrzyskie,kazimierski,12179,330,3368,63,t2603
świętokrzyskie,kielecki,56621,801,16170,367,t2604
świętokrzyskie,konecki,23801,630,7012,195,t2605
świętokrzyskie,opatowski,19260,225,6341,102,t2606
świętokrzyskie,ostrowiecki,42519,960,12181,466,t2607
świętokrzyskie,pińczowski,16649,150,4617,100,t2608
świętokrzyskie,sandomierski,40993,609,11121,424,t2609
świętokrzyskie,skarżyski,21796,546,5958,210,t2610
świętokrzyskie,starachowicki,31516,759,8783,255,t2611
świętokrzyskie,staszowski,18569,218,5967,53,t2612
świętokrzyskie,włoszczowski,22415,214,6579,105,t2613
świętokrzyskie,Kielce,147130,2537,39635,1562,t2661
warmińsko-mazurskie,bartoszycki,27647,313,7607,143,t2801
warmińsko-mazurskie,braniewski,15030,202,4611,150,t2802
warmińsko-mazurskie,działdowski,22379,446,6459,227,t2803
warmińsko-mazurskie,elbląski,17914,433,5141,167,t2804
warmińsko-mazurskie,ełcki,40598,492,9839,424,t2805
warmińsko-mazurskie,giżycki,20287,380,5759,44,t2806
warmińsko-mazurskie,iławski,26930,215,7733,168,t2807
warmińsko-mazurskie,kętrzyński,19189,516,5507,199,t2808
warmińsko-mazurskie,lidzbarski,15891,180,4736,179,t2809
warmińsko-mazurskie,mrągowski,12909,162,4194,90,t2810
warmińsko-mazurskie,nidzicki,24034,208,8557,28,t2811
warmińsko-mazurskie,nowomiejski,15729,277,4772,161,t2812
warmińsko-mazurskie,olecki,11535,199,3431,113,t2813
warmińsko-mazurskie,olsztyński,49200,426,15762,213,t2814
warmińsko-mazurskie,ostródzki,31462,495,8860,288,t2815
warmińsko-mazurskie,piski,30147,593,9545,182,t2816
warmińsko-mazurskie,szczycieński,27384,538,8347,302,t2817
warmińsko-mazurskie,gołdapski,9694,98,3201,63,t2818
warmińsko-mazurskie,węgorzewski,9927,155,2578,62,t2819
warmińsko-mazurskie,Elbląg,63839,1363,18771,879,t2861
warmińsko-mazurskie,Olsztyn,121509,1244,36897,829,t2862
wielkopolskie,chodzieski,16014,355,4703,177,t3001
wielkopolskie,czarnkowsko-trzcianecki,42977,602,11944,321,t3002
wielkopolskie,gnieźnieński,62854,1134,17975,371,t3003
wielkopolskie,gostyński,38282,573,11554,365,t3004
wielkopolskie,grodziski,15710,127,4316,1,t3005
wielkopolskie,jarociński,23007,652,6859,291,t3006
wielkopolskie,kaliski,26138,98,7368,49,t3007
wielkopolskie,kępiński,21076,186,5744,92,t3008
wielkopolskie,kolski,26528,222,7414,61,t3009
wielkopolskie,koniński,35215,446,11142,207,t3010
wielkopolskie,kościański,22649,610,5571,53,t3011
wielkopolskie,krotoszyński,27738,778,8406,209,t3012
wielkopolskie,leszczyński,10042,151,3316,101,t3013
wielkopolskie,międzychodzki,17086,312,5159,179,t3014
wielkopolskie,nowotomyski,27259,565,8431,403,t3015
wielkopolskie,obornicki,35670,866,9197,329,t3016
wielkopolskie,ostrowski,64061,838,18588,496,t3017
wielkopolskie,ostrzeszowski,21139,240,6928,122,t3018
wielkopolskie,pilski,44650,841,13400,560,t3019
wielkopolskie,pleszewski,30016,735,9592,354,t3020
wielkopolskie,poznański,88149,783,27816,386,t3021
wielkopolskie,rawicki,22983,410,5985,166,t3022
wielkopolskie,słupecki,20300,400,6968,222,t3023
wielkopolskie,szamotulski,30046,307,9149,256,t3024
wielkopolskie,średzki,26842,809,5550,66,t3025
wielkopolskie,śremski,17641,213,6499,163,t3026
wielkopolskie,turecki,25356,315,7977,221,t3027
wielkopolskie,wągrowiecki,12595,204,2521,6,t3028
wielkopolskie,wolsztyński,20717,239,6869,123,t3029
wielkopolskie,wrzesiński,25249,667,6762,327,t3030
wielkopolskie,złotowski,19492,394,5947,117,t3031
wielkopolskie,Kalisz,57084,1078,16604,660,t3061
wielkopolskie,Konin,45572,1129,11506,134,t3062
wielkopolskie,Leszno,28304,377,7000,117,t3063
wielkopolskie,Poznań,553990,8970,162729,5949,t3064
zachodniopomorskie,białogardzki,25809,777,8666,705,t3201
zachodniopomorskie,choszczeński,18091,382,5818,216,t3202
zachodniopomorskie,drawski,30514,882,9186,531,t3203
zachodniopomorskie,goleniowski,29741,413,8594,222,t3204
zachodniopomorskie,gryficki,16755,347,5703,120,t3205
zachodniopomorskie,gryfiński,26907,588,8857,193,t3206
zachodniopomorskie,kamieński,21958,260,6004,188,t3207
zachodniopomorskie,kołobrzeski,46306,418,12585,64,t3208
zachodniopomorskie,koszaliński,19521,458,6129,214,t3209
zachodniopomorskie,myśliborski,19501,597,5530,307,t3210
zachodniopomorskie,policki,24048,561,6903,427,t3211
zachodniopomorskie,pyrzycki,14675,278,3551,78,t3212
zachodniopomorskie,sławieński,27277,612,7603,373,t3213
zachodniopomorskie,stargardzki,41957,534,12037,308,t3214
zachodniopomorskie,szczecinecki,46239,612,13937,422,t3215
zachodniopomorskie,świdwiński,17968,382,5463,263,t3216
zachodniopomorskie,wałecki,17514,166,4653,59,t3217
zachodniopomorskie,łobeski,16182,199,2816,125,t3218
zachodniopomorskie,Koszalin,63002,1494,18380,911,t3261
zachodniopomorskie,Szczecin,324526,4594,89637,2549,t3262
zachodniopomorskie,Świnoujście,21067,334,6596,225,t3263
Cały kraj,,18389807,291967,5429715,152875,t0000
