wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,4,0,0,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,112351,11,38573,0,t0201,47200,0,152,0,26426,11
dolnośląskie,dzierżoniowski,111226,77,37567,0,t0202,42431,0,141,0,31087,77
dolnośląskie,głogowski,111472,51,35220,0,t0203,42208,0,175,0,33869,51
dolnośląskie,górowski,39607,18,13956,0,t0204,16467,0,70,0,9114,18
dolnośląskie,jaworski,62220,12,20793,1,t0205,25220,0,46,0,16161,11
dolnośląskie,jeleniogórski,74992,47,26346,3,t0206,31528,1,376,0,16742,43
dolnośląskie,kamiennogórski,51042,0,17234,0,t0207,19548,0,108,0,14152,0
dolnośląskie,kłodzki,197075,68,68191,5,t0208,78037,0,688,1,50159,62
dolnośląskie,legnicki,66105,26,22033,0,t0209,27401,0,188,1,16483,25
dolnośląskie,lubański,51156,6,14837,0,t0210,20511,0,107,0,15701,6
dolnośląskie,lubiński,183785,27,67042,0,t0211,73819,0,827,0,42097,27
dolnośląskie,lwówecki,65920,36,22904,0,t0212,26532,0,273,0,16211,36
dolnośląskie,milicki,51749,7,18777,2,t0213,20845,0,111,0,12016,5
dolnośląskie,oleśnicki,175952,52,56469,2,t0214,67513,1,456,0,51514,49
dolnośląskie,oławski,58971,43,22880,0,t0215,25898,0,97,0,10096,43
dolnośląskie,polkowicki,63852,0,21274,0,t0216,27037,0,52,0,15489,0
dolnośląskie,strzeliński,57167,32,20127,0,t0217,22678,0,502,0,13860,32
dolnośląskie,średzki,40200,14,12701,0,t0218,14528,2,475,0,12496,12
dolnośląskie,świdnicki,173477,36,55711,1,t0219,65186,0,1134,0,51446,35
dolnośląskie,trzebnicki,94647,65,33458,0,t0220,35512,0,428,0,25249,65
dolnośląskie,wałbrzyski,47824,38,17088,0,t0221,18501,0,263,0,11972,38
dolnośląskie,wołowski,65554,24,22201,0,t0222,27982,0,264,0,15107,24
dolnośląskie,wrocławski,169144,59,58135,2,t0223,64007,0,1116,0,45886,57
dolnośląskie,ząbkowicki,84460,33,29454,0,t0224,34519,2,283,0,20204,31
dolnośląskie,zgorzelecki,99767,15,31874,0,t0225,39189,1,233,0,28471,14
dolnośląskie,złotoryjski,55699,0,18413,0,t0226,22307,0,138,0,14841,0
dolnośląskie,Jelenia Góra,142349,65,49440,0,t0261,53954,0,419,0,38536,65
dolnośląskie,Legnica,143686,35,48825,0,t0262,56150,0,362,0,38349,35
