wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,210,1,80,1,t00,107,0,0,0,23,0
dolnośląskie,bolesławiecki,104461,0,37279,0,t0201,46597,0,137,0,20448,0
dolnośląskie,dzierżoniowski,101095,0,36205,0,t0202,41773,0,128,0,22989,0
dolnośląskie,głogowski,101120,0,33865,0,t0203,41480,0,173,0,25602,0
dolnośląskie,górowski,37131,94,13577,29,t0204,16311,6,62,0,7181,59
dolnośląskie,jaworski,57924,0,20108,0,t0205,24949,0,39,0,12828,0
dolnośląskie,jeleniogórski,70487,0,25883,0,t0206,31251,0,391,0,12962,0
dolnośląskie,kamiennogórski,47252,0,16679,0,t0207,19285,0,102,0,11186,0
dolnośląskie,kłodzki,183332,0,66391,0,t0208,77152,0,1162,0,38627,0
dolnośląskie,legnicki,61974,0,21572,0,t0209,27231,0,265,0,12906,0
dolnośląskie,lubański,45533,11,14305,0,t0210,20049,1,108,0,11071,10
dolnośląskie,lubiński,173051,0,65700,0,t0211,73198,0,987,0,33166,0
dolnośląskie,lwówecki,61372,13,22187,4,t0212,26243,0,311,0,12631,9
dolnośląskie,milicki,48217,0,18232,0,t0213,20619,0,116,0,9250,0
dolnośląskie,oleśnicki,159189,263,53748,67,t0214,66188,27,459,0,38794,169
dolnośląskie,oławski,56845,0,22572,0,t0215,25752,0,98,0,8423,0
dolnośląskie,polkowicki,59739,0,20695,0,t0216,26773,0,48,0,12223,0
dolnośląskie,strzeliński,52643,0,19403,0,t0217,22384,0,520,0,10336,0
dolnośląskie,średzki,36630,0,12247,0,t0218,14240,0,480,0,9663,0
dolnośląskie,świdnicki,156850,0,53400,0,t0219,64137,0,1143,0,38170,0
dolnośląskie,trzebnicki,86508,0,32263,0,t0220,35030,0,407,0,18808,0
dolnośląskie,wałbrzyski,44350,3,16633,0,t0221,18345,0,256,0,9116,3
dolnośląskie,wołowski,61290,2,21501,0,t0222,27629,0,309,0,11851,2
dolnośląskie,wrocławski,152244,0,55441,0,t0223,62895,0,1179,0,32729,0
dolnośląskie,ząbkowicki,78891,50,28707,41,t0224,34114,9,321,0,15749,0
dolnośląskie,zgorzelecki,90729,0,30644,0,t0225,38548,0,218,0,21319,0
dolnośląskie,złotoryjski,51465,0,17762,0,t0226,22001,0,211,0,11491,0
dolnośląskie,Jelenia Góra,130885,0,48415,0,t0261,53411,0,456,0,28603,0
dolnośląskie,Legnica,131096,0,47228,0,t0262,55359,0,453,0,28056,0
dolnośląskie,Wrocław,1464451,352,541132,56,t0264,626759,31,4609,0,291951,265
dolnośląskie,Wałbrzych,270236,5,104912,0,t0265,121770,0,792,0,42762,5
kujawsko-pomorskie,aleksandrowski,157138,6,66265,0,t0401,72886,0,524,0,17463,6
kujawsko-pomorskie,brodnicki,102934,0,38708,0,t0402,44367,0,1363,0,18496,0
kujawsko-pomorskie,bydgoski,110201,0,41172,0,t0403,46079,0,389,0,22561,0
kujawsko-pomorskie,chełmiński,61183,0,22390,0,t0404,25317,0,44,0,13432,0
kujawsko-pomorskie,golubsko-dobrzyński,46809,0,18314,0,t0405,21107,0,340,0,7048,0
kujawsko-pomorskie,grudziądzki,36397,0,13511,0,t0406,16388,0,22,0,6476,0
kujawsko-pomorskie,inowrocławski,146666,46,54762,6,t0407,61664,4,501,0,29739,36
kujawsko-pomorskie,lipnowski,74926,0,27944,0,t0408,32947,0,340,0,13695,0
kujawsko-pomorskie,mogileński,52419,0,18392,0,t0409,21581,0,187,0,12259,0
kujawsko-pomorskie,nakielski,124099,0,43110,0,t0410,55458,0,499,0,25032,0
kujawsko-pomorskie,radziejowski,58223,0,22683,0,t0411,25679,0,645,0,9216,0
kujawsko-pomorskie,rypiński,51815,0,19116,0,t0412,21940,0,98,0,10661,0
kujawsko-pomorskie,sępoleński,64629,0,24431,0,t0413,29584,0,124,0,10490,0
kujawsko-pomorskie,świecki,115458,0,41235,0,t0414,49476,0,398,0,24349,0
kujawsko-pomorskie,toruński,94961,0,34782,0,t0415,44072,0,430,0,15677,0
kujawsko-pomorskie,tucholski,55285,47,20434,1,t0416,23953,1,201,0,10697,45
kujawsko-pomorskie,wąbrzeski,39229,0,14459,0,t0417,17552,0,213,0,7005,0
kujawsko-pomorskie,włocławski,89808,0,34767,0,t0418,38431,0,275,0,16335,0
kujawsko-pomorskie,żniński,70554,0,27793,0,t0419,30782,0,538,0,11441,0
kujawsko-pomorskie,Bydgoszcz,641304,76,225381,14,t0461,265306,12,1479,0,149138,50
kujawsko-pomorskie,Grudziądz,172985,24,63751,5,t0462,75857,6,603,0,32774,13
kujawsko-pomorskie,Toruń,313654,30,103938,7,t0463,125124,1,1125,0,83467,22
kujawsko-pomorskie,Włocławek,150327,82,49028,7,t0464,63479,19,1182,0,36638,56
lubelskie,bialski,88178,0,32184,0,t0601,38558,0,641,0,16795,0
lubelskie,biłgorajski,79340,0,29474,0,t0602,33470,0,79,0,16317,0
lubelskie,chełmski,52024,0,19669,0,t0603,21888,0,337,0,10130,0
lubelskie,hrubieszowski,65436,0,23726,0,t0604,28234,0,1456,0,12020,0
lubelskie,janowski,42673,0,16609,0,t0605,19025,0,533,0,6506,0
lubelskie,krasnostawski,60485,0,21689,0,t0606,25532,0,556,0,12708,0
lubelskie,kraśnicki,96171,0,36432,0,t0607,41153,0,367,0,18219,0
lubelskie,lubartowski,80231,80,30529,32,t0608,34644,14,1319,0,13739,34
lubelskie,lubelski,122735,0,45012,0,t0609,53813,0,761,0,23149,0
lubelskie,łęczyński,55492,0,21693,0,t0610,23800,0,582,0,9417,0
lubelskie,łukowski,83041,0,31239,0,t0611,36396,0,234,0,15172,0
lubelskie,opolski,66197,56,24576,27,t0612,28849,7,251,0,12521,22
lubelskie,parczewski,39815,0,14795,0,t0613,17582,0,493,0,6945,0
lubelskie,puławski,139275,0,52545,0,t0614,58477,0,460,0,27793,0
lubelskie,radzyński,44992,0,16903,0,t0615,19403,0,227,0,8459,0
lubelskie,rycki,74866,0,28785,0,t0616,31520,0,429,0,14132,0
lubelskie,świdnicki,71291,0,25834,0,t0617,28650,0,148,0,16659,0
lubelskie,tomaszowski,79202,0,29297,0,t0618,34842,0,290,0,14773,0
lubelskie,włodawski,47972,0,17996,0,t0619,20902,0,161,0,8913,0
lubelskie,zamojski,69550,0,26938,0,t0620,28641,0,295,0,13676,0
lubelskie,Biała Podlaska,101419,0,38517,0,t0661,44788,0,164,0,17950,0
lubelskie,Chełm,94880,0,33806,0,t0662,41409,0,173,0,19492,0
lubelskie,Lublin,634399,53,230691,11,t0663,278746,13,2754,0,122208,29
lubelskie,Zamość,127432,4,48140,0,t0664,55317,0,234,0,23741,4
lubuskie,gorzowski,43470,0,15819,0,t0801,18153,0,276,0,9222,0
lubuskie,krośnieński,72295,13,26857,0,t0802,31721,1,56,0,13661,12
lubuskie,międzyrzecki,92356,0,34576,0,t0803,40437,0,763,0,16580,0
lubuskie,nowosolski,133333,67,46270,4,t0804,59413,4,446,0,27204,59
lubuskie,słubicki,58788,0,21488,0,t0805,25649,0,99,0,11552,0
lubuskie,strzelecko-drezdenecki,72403,0,25712,0,t0806,33391,0,167,0,13133,0
lubuskie,sulęciński,46686,64,16163,17,t0807,21237,4,288,0,8998,43
lubuskie,świebodziński,76958,0,28220,0,t0808,33859,0,91,0,14788,0
lubuskie,zielonogórski,120914,0,45456,0,t0809,54155,0,764,0,20539,0
lubuskie,żagański,103951,0,35597,0,t0810,44586,0,630,0,23138,0
lubuskie,żarski,140854,19,52011,3,t0811,61251,2,217,0,27375,14
lubuskie,wschowski,40123,0,14871,0,t0812,17055,0,184,0,8013,0
lubuskie,Gorzów Wielkopolski,232964,0,81027,0,t0861,105577,0,611,0,45749,0
lubuskie,Zielona Góra,223575,36,81681,9,t0862,92544,6,501,0,48849,21
łódzkie,bełchatowski,109075,0,38266,0,t1001,46581,0,405,0,23823,0
łódzkie,kutnowski,128916,14,48705,5,t1002,52950,2,691,0,26570,7
łódzkie,łaski,49037,0,18965,0,t1003,20973,0,116,0,8983,0
łódzkie,łęczycki,72653,99,26932,35,t1004,32074,8,493,0,13154,56
łódzkie,łowicki,120482,8,47396,1,t1005,52289,0,451,0,20346,7
łódzkie,łódzki wschodni,60981,18,19874,6,t1006,24349,1,338,0,16420,11
łódzkie,opoczyński,84233,25,30688,12,t1007,37746,2,439,0,15360,11
łódzkie,pabianicki,163472,45,58356,27,t1008,65685,6,504,0,38927,12
łódzkie,pajęczański,40541,0,14785,0,t1009,17986,0,67,0,7703,0
łódzkie,piotrkowski,70965,2,26519,1,t1010,30980,0,396,0,13070,1
łódzkie,poddębicki,51159,0,19581,0,t1011,21839,0,413,0,9326,0
łódzkie,radomszczański,126855,57,46773,26,t1012,53190,3,556,0,26336,28
łódzkie,rawski,41647,151,15254,13,t1013,18153,24,372,0,7868,114
łódzkie,sieradzki,142105,101,51802,55,t1014,62399,6,768,0,27136,40
łódzkie,skierniewicki,31193,0,12376,0,t1015,14019,0,259,0,4539,0
łódzkie,tomaszowski,147090,12,55786,0,t1016,64068,10,533,0,26703,2
łódzkie,wieluński,118017,17,45522,4,t1017,51453,7,763,0,20279,6
łódzkie,wieruszowski,46670,0,16751,0,t1018,20546,0,151,0,9222,0
łódzkie,zduńskowolski,72492,0,25996,0,t1019,30563,0,133,0,15800,0
łódzkie,zgierski,192371,3,69170,0,t1020,79851,0,611,0,42739,3
łódzkie,brzeziński,46607,0,18375,0,t1021,20215,0,104,0,7913,0
łódzkie,Łódź,1276202,289,471668,73,t1061,539453,53,7799,0,257282,163
łódzkie,Piotrków Trybunalski,121151,0,43158,0,t1062,51050,0,609,0,26334,0
łódzkie,Skierniewice,102910,0,38297,0,t1063,44340,0,889,0,19384,0
małopolskie,bocheński,107664,51,39502,11,t1201,48894,7,204,0,19064,33
małopolskie,brzeski,93768,0,35416,0,t1202,41631,0,118,0,16603,0
małopolskie,chrzanowski,159365,15,56640,4,t1203,67536,1,415,0,34774,10
małopolskie,dąbrowski,58408,0,22601,0,t1204,25876,0,169,0,9762,0
małopolskie,gorlicki,116280,31,44951,8,t1205,51394,2,210,0,19725,21
małopolskie,krakowski,233159,46,84990,13,t1206,97612,3,1936,0,48621,30
małopolskie,limanowski,122375,173,46491,69,t1207,56522,24,324,1,19038,79
małopolskie,miechowski,78107,0,31459,0,t1208,34423,0,99,0,12126,0
małopolskie,myślenicki,141959,0,54845,0,t1209,63560,0,545,0,23009,0
małopolskie,nowosądecki,171683,12,64129,2,t1210,80240,1,320,0,26994,9
małopolskie,nowotarski,175492,0,66582,0,t1211,80958,0,463,0,27489,0
małopolskie,olkuski,152314,17,56106,6,t1212,65467,1,356,0,30385,10
małopolskie,oświęcimski,174833,42,63230,5,t1213,71755,5,699,0,39149,32
małopolskie,proszowicki,59083,0,23273,0,t1214,25816,0,174,0,9820,0
małopolskie,suski,95667,0,36536,0,t1215,40910,0,327,0,17894,0
małopolskie,tarnowski,128743,0,49314,0,t1216,56940,0,565,0,21924,0
małopolskie,tatrzański,49032,0,18812,0,t1217,21419,0,172,0,8629,0
małopolskie,wadowicki,173040,0,61027,0,t1218,75754,0,357,0,35902,0
małopolskie,wielicki,164023,54,57899,8,t1219,71186,17,450,0,34488,29
małopolskie,Kraków,1639794,428,616877,84,t1261,693511,23,4760,10,324646,311
małopolskie,Nowy Sącz,93431,0,33854,0,t1262,39058,0,140,0,20379,0
małopolskie,Tarnów,168532,0,59562,0,t1263,72656,0,330,0,35984,0
mazowieckie,białobrzeski,48616,0,19223,0,t1401,21595,0,461,0,7337,0
mazowieckie,ciechanowski,111091,0,42182,0,t1402,47588,0,725,0,20596,0
mazowieckie,garwoliński,117442,0,45592,0,t1403,50396,0,236,0,21218,0
mazowieckie,gostyniński,39580,0,15264,0,t1404,16328,0,207,0,7781,0
mazowieckie,grodziski,134408,0,49334,0,t1405,57730,0,677,0,26667,0
mazowieckie,grójecki,145586,0,55303,0,t1406,64731,0,637,0,24915,0
mazowieckie,kozienicki,63630,0,23642,0,t1407,26608,0,193,0,13187,0
mazowieckie,legionowski,123524,0,38953,0,t1408,50276,0,588,0,33707,0
mazowieckie,lipski,35522,41,13915,5,t1409,15585,5,169,0,5853,31
mazowieckie,łosicki,26363,0,10169,0,t1410,11129,0,391,0,4674,0
mazowieckie,makowski,57076,0,21465,0,t1411,25990,0,165,0,9456,0
mazowieckie,miński,184278,72,65984,19,t1412,81629,16,608,0,36057,37
mazowieckie,mławski,86242,36,32925,0,t1413,37095,0,664,0,15558,36
mazowieckie,nowodworski,152888,0,58106,0,t1414,70787,0,636,0,23359,0
mazowieckie,ostrołęcki,68425,0,26719,0,t1415,30100,0,211,0,11395,0
mazowieckie,ostrowski,71048,0,28414,0,t1416,29562,0,429,0,12643,0
mazowieckie,otwocki,139746,0,50654,0,t1417,55346,0,1648,0,32098,0
mazowieckie,piaseczyński,357400,17,128659,14,t1418,153428,2,1277,0,74036,1
mazowieckie,płocki,113481,0,45101,0,t1419,50013,0,438,0,17929,0
mazowieckie,płoński,107272,0,41202,0,t1420,47903,0,249,0,17918,0
mazowieckie,pruszkowski,204904,10,72762,2,t1421,83360,0,1010,0,47772,8
mazowieckie,przasnyski,68252,0,26953,0,t1422,29874,0,235,0,11190,0
mazowieckie,przysuski,41227,0,15526,0,t1423,17505,0,361,0,7835,0
