wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,5,0,1,0,t00,0,0,0,0,4,0
dolnośląskie,bolesławiecki,113132,60,38585,0,t0201,47207,0,123,0,27217,60
dolnośląskie,dzierżoniowski,112901,181,37575,3,t0202,42448,4,132,0,32746,174
dolnośląskie,głogowski,112725,46,35228,0,t0203,42232,5,175,0,35090,41
dolnośląskie,górowski,39768,9,13956,0,t0204,16470,0,71,0,9271,9
dolnośląskie,jaworski,62910,72,20798,0,t0205,25228,0,47,0,16837,72
dolnośląskie,jeleniogórski,75529,58,26357,0,t0206,31537,0,370,0,17265,58
dolnośląskie,kamiennogórski,51766,83,17237,0,t0207,19554,1,107,0,14868,82
dolnośląskie,kłodzki,198956,186,68202,0,t0208,78048,0,645,0,52061,186
dolnośląskie,legnicki,66574,1,22036,0,t0209,27402,0,183,0,16953,1
dolnośląskie,lubański,51690,89,14845,0,t0210,20539,0,104,0,16202,89
dolnośląskie,lubiński,185465,48,67059,0,t0211,73832,0,723,0,43851,48
dolnośląskie,lwówecki,66693,102,22909,0,t0212,26536,0,260,0,16988,102
dolnośląskie,milicki,52220,29,18787,0,t0213,20845,1,109,0,12479,28
dolnośląskie,oleśnicki,177939,111,56483,3,t0214,67538,3,445,0,53473,105
dolnośląskie,oławski,59391,49,22886,0,t0215,25902,0,97,0,10506,49
dolnośląskie,polkowicki,64835,42,21278,0,t0216,27042,2,52,0,16463,40
dolnośląskie,strzeliński,57703,75,20132,0,t0217,22685,0,479,0,14407,75
dolnośląskie,średzki,40717,19,12711,0,t0218,14532,0,475,0,12999,19
dolnośląskie,świdnicki,175663,175,55730,0,t0219,65206,0,1110,0,53617,175
dolnośląskie,trzebnicki,95393,59,33467,0,t0220,35520,0,415,0,25991,59
dolnośląskie,wałbrzyski,48521,17,17090,0,t0221,18505,0,263,0,12663,17
dolnośląskie,wołowski,65958,9,22204,0,t0222,27984,0,261,0,15509,9
dolnośląskie,wrocławski,170960,257,58158,2,t0223,64020,0,1034,0,47748,255
dolnośląskie,ząbkowicki,85213,37,29466,0,t0224,34530,0,279,0,20938,37
dolnośląskie,zgorzelecki,100883,68,31886,0,t0225,39196,0,232,0,29569,68
dolnośląskie,złotoryjski,56165,27,18415,0,t0226,22313,0,134,0,15303,27
dolnośląskie,Jelenia Góra,143906,205,49456,1,t0261,53970,0,415,0,40065,204
dolnośląskie,Legnica,145604,163,48850,1,t0262,56166,2,357,0,40231,160
