wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,743,6,314,5,t00,378,1,0,0,51,0
dolnośląskie,bolesławiecki,98957,424,36503,38,t0201,45786,54,136,0,16532,332
dolnośląskie,dzierżoniowski,94502,319,35547,14,t0202,41059,71,116,0,17780,234
dolnośląskie,głogowski,95247,522,33318,90,t0203,40654,91,163,3,21112,338
dolnośląskie,górowski,35167,120,13328,2,t0204,16049,8,61,0,5729,110
dolnośląskie,jaworski,54860,94,19604,34,t0205,24485,15,37,0,10734,45
dolnośląskie,jeleniogórski,68103,167,25489,4,t0206,30950,28,399,1,11265,134
dolnośląskie,kamiennogórski,44661,259,16422,34,t0207,18949,14,97,0,9193,211
dolnośląskie,kłodzki,174129,246,65514,12,t0208,76064,43,870,11,31681,180
dolnośląskie,legnicki,58986,45,21248,0,t0209,26885,4,261,0,10592,41
dolnośląskie,lubański,42337,253,14064,2,t0210,19702,10,107,1,8464,240
dolnośląskie,lubiński,166662,400,64514,62,t0211,72297,54,963,0,28888,284
dolnośląskie,lwówecki,58005,176,21671,23,t0212,25858,25,311,0,10165,128
dolnośląskie,milicki,45433,154,17812,9,t0213,20342,14,107,0,7172,131
dolnośląskie,oleśnicki,147846,541,52076,41,t0214,64467,128,437,0,30866,372
dolnośląskie,oławski,55027,112,22377,6,t0215,25551,1,97,0,7002,105
dolnośląskie,polkowicki,56842,136,20297,15,t0216,26391,30,45,0,10109,91
dolnośląskie,strzeliński,49588,262,19044,3,t0217,21946,42,509,1,8089,216
dolnośląskie,średzki,34162,85,11934,10,t0218,13913,12,481,0,7834,63
dolnośląskie,świdnicki,146595,510,52353,64,t0219,62690,63,928,13,30624,370
dolnośląskie,trzebnicki,80185,196,31601,10,t0220,34173,68,399,0,14012,118
dolnośląskie,wałbrzyski,42278,42,16362,3,t0221,18065,6,253,0,7598,33
dolnośląskie,wołowski,58043,159,20844,40,t0222,27106,11,303,0,9790,108
dolnośląskie,wrocławski,141971,508,53857,112,t0223,61418,86,1108,0,25588,310
dolnośląskie,ząbkowicki,75478,145,28302,17,t0224,33670,18,314,4,13192,106
dolnośląskie,zgorzelecki,84099,299,30013,7,t0225,37729,29,215,0,16142,263
dolnośląskie,złotoryjski,48960,138,17337,23,t0226,21642,19,210,0,9771,96
dolnośląskie,Jelenia Góra,125415,358,47632,66,t0261,52811,45,453,0,24519,247
dolnośląskie,Legnica,123684,486,46294,41,t0262,54327,88,440,0,22623,357
dolnośląskie,Wrocław,1402810,3828,531398,648,t0264,619449,353,4421,35,247542,2792
dolnośląskie,Wałbrzych,262590,634,103939,51,t0265,120611,51,784,0,37256,532
kujawsko-pomorskie,aleksandrowski,153602,151,65725,21,t0401,72387,40,516,1,14974,89
kujawsko-pomorskie,brodnicki,97903,315,37812,36,t0402,43644,57,1184,0,15263,222
kujawsko-pomorskie,bydgoski,104140,247,40258,28,t0403,45223,59,383,1,18276,159
kujawsko-pomorskie,chełmiński,58130,184,21777,30,t0404,24925,16,44,0,11384,138
kujawsko-pomorskie,golubsko-dobrzyński,44321,45,18055,1,t0405,20835,7,339,0,5092,37
kujawsko-pomorskie,grudziądzki,34635,81,13223,4,t0406,16168,18,21,0,5223,59
kujawsko-pomorskie,inowrocławski,137650,332,53468,17,t0407,60250,60,486,0,23446,255
kujawsko-pomorskie,lipnowski,70974,130,27347,29,t0408,32335,23,332,0,10960,78
