wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,14,0,1,0,t00,9,0,0,0,4,0
dolnośląskie,bolesławiecki,100484,301,36717,21,t0201,46019,54,136,1,17612,225
dolnośląskie,dzierżoniowski,96558,643,35719,32,t0202,41325,71,119,1,19395,539
dolnośląskie,głogowski,97365,711,33443,16,t0203,40950,169,164,0,22808,526
dolnośląskie,górowski,35551,106,13368,2,t0204,16110,13,61,0,6012,91
dolnośląskie,jaworski,55979,282,19741,12,t0205,24649,54,37,0,11552,216
dolnośląskie,jeleniogórski,69043,193,25624,9,t0206,31077,25,400,1,11942,158
dolnośląskie,kamiennogórski,45443,169,16484,32,t0207,19036,22,98,0,9825,115
dolnośląskie,kłodzki,177408,711,65784,62,t0208,76446,75,906,1,34272,573
dolnośląskie,legnicki,60103,373,21313,3,t0209,26979,34,263,0,11548,336
dolnośląskie,lubański,43302,250,14129,17,t0210,19813,44,107,0,9253,189
dolnośląskie,lubiński,169012,619,64917,47,t0211,72625,122,968,0,30502,450
dolnośląskie,lwówecki,59046,321,21824,33,t0212,25986,29,311,0,10925,259
dolnośląskie,milicki,46125,189,17904,30,t0213,20426,29,107,0,7688,130
dolnośląskie,oleśnicki,150522,691,52519,78,t0214,64867,116,448,2,32688,495
dolnośląskie,oławski,55705,85,22446,1,t0215,25628,6,98,1,7533,77
dolnośląskie,polkowicki,57947,230,20399,6,t0216,26550,35,46,1,10952,188
dolnośląskie,strzeliński,50572,225,19178,28,t0217,22114,47,512,1,8768,149
dolnośląskie,średzki,35135,306,12041,13,t0218,14034,37,479,0,8581,256
dolnośląskie,świdnicki,149856,729,52601,39,t0219,63114,110,993,23,33148,557
dolnośląskie,trzebnicki,82004,447,31778,20,t0220,34359,39,400,0,15467,388
dolnośląskie,wałbrzyski,42953,81,16401,7,t0221,18157,8,254,0,8141,66
dolnośląskie,wołowski,59256,31,21025,1,t0222,27310,11,304,0,10617,19
dolnośląskie,wrocławski,144898,615,54337,25,t0223,61906,39,1160,0,27495,551
dolnośląskie,ząbkowicki,76556,173,28373,7,t0224,33804,19,318,0,14061,147
dolnośląskie,zgorzelecki,86412,699,30188,16,t0225,37986,74,215,0,18023,609
dolnośląskie,złotoryjski,49950,189,17478,12,t0226,21803,37,210,0,10459,140
dolnośląskie,Jelenia Góra,127425,523,47859,17,t0261,53045,69,454,0,26067,437
dolnośląskie,Legnica,126296,691,46534,22,t0262,54698,117,446,3,24618,549
dolnośląskie,Wrocław,1421749,4824,534205,370,t0264,621596,585,4461,9,261487,3860
dolnośląskie,Wałbrzych,265158,872,104164,24,t0265,121011,168,789,3,39194,677
kujawsko-pomorskie,aleksandrowski,154828,336,65853,20,t0401,72549,49,522,3,15904,264
kujawsko-pomorskie,brodnicki,99628,485,37995,19,t0402,43898,60,1226,6,16509,400
kujawsko-pomorskie,bydgoski,105538,305,40423,13,t0403,45381,39,384,1,19350,252
kujawsko-pomorskie,chełmiński,59193,268,21923,30,t0404,25068,50,44,0,12158,188
kujawsko-pomorskie,golubsko-dobrzyński,45058,122,18110,11,t0405,20925,54,340,1,5683,56
kujawsko-pomorskie,grudziądzki,35170,120,13290,3,t0406,16241,17,21,0,5618,100
kujawsko-pomorskie,inowrocławski,139858,640,53683,18,t0407,60578,65,489,1,25108,556
kujawsko-pomorskie,lipnowski,72207,158,27496,23,t0408,32530,10,334,1,11847,124
kujawsko-pomorskie,mogileński,50255,272,17978,8,t0409,21263,22,185,0,10829,242
kujawsko-pomorskie,nakielski,118735,304,42158,24,t0410,54650,36,504,0,21423,244
kujawsko-pomorskie,radziejowski,56144,172,22454,3,t0411,25417,14,643,0,7630,155
kujawsko-pomorskie,rypiński,50201,210,18878,15,t0412,21730,25,89,0,9504,170
kujawsko-pomorskie,sępoleński,63062,196,24155,7,t0413,29295,30,118,0,9494,159
kujawsko-pomorskie,świecki,110832,463,40564,22,t0414,48919,100,395,2,20954,339
kujawsko-pomorskie,toruński,91665,403,34371,32,t0415,43636,48,426,0,13232,323
kujawsko-pomorskie,tucholski,52578,60,20012,1,t0416,23667,10,193,0,8706,49
kujawsko-pomorskie,wąbrzeski,37570,54,14197,3,t0417,17296,5,173,0,5904,46
kujawsko-pomorskie,włocławski,86518,236,34209,25,t0418,37977,33,271,0,14061,178
kujawsko-pomorskie,żniński,67049,73,27280,2,t0419,30406,19,402,0,8961,52
kujawsko-pomorskie,Bydgoszcz,619527,2235,221983,129,t0461,262539,291,1637,2,133368,1813
kujawsko-pomorskie,Grudziądz,167579,600,62857,38,t0462,75076,82,597,0,29049,480
