wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,28,0,7,0,t00,14,0,0,0,7,0
dolnośląskie,bolesławiecki,99744,376,36616,43,t0201,45902,51,135,0,17091,282
dolnośląskie,dzierżoniowski,95386,451,35639,52,t0202,41210,57,117,0,18420,342
dolnośląskie,głogowski,96147,376,33393,43,t0203,40735,34,164,0,21855,299
dolnośląskie,górowski,35366,65,13359,12,t0204,16087,20,61,0,5859,33
dolnośląskie,jaworski,55493,341,19709,69,t0205,24551,37,37,0,11196,235
dolnośląskie,jeleniogórski,68620,366,25604,96,t0206,31014,46,399,0,11603,224
dolnośląskie,kamiennogórski,45096,192,16443,12,t0207,18988,30,98,1,9567,149
dolnośląskie,kłodzki,175894,821,65650,55,t0208,76270,90,874,2,33100,674
dolnośląskie,legnicki,59479,172,21287,12,t0209,26928,18,263,1,11001,141
dolnośląskie,lubański,42829,250,14103,15,t0210,19748,27,107,0,8871,208
dolnośląskie,lubiński,167710,431,64757,91,t0211,72410,49,967,0,29576,291
dolnośląskie,lwówecki,58344,127,21731,13,t0212,25916,23,311,0,10386,91
dolnośląskie,milicki,45819,207,17868,22,t0213,20386,34,107,0,7458,151
dolnośląskie,oleśnicki,149100,631,52344,170,t0214,64630,82,438,1,31688,378
dolnośląskie,oławski,55438,301,22420,20,t0215,25596,9,97,0,7325,272
dolnośląskie,polkowicki,57343,199,20357,34,t0216,26474,43,45,0,10467,122
dolnośląskie,strzeliński,50086,185,19118,21,t0217,22041,38,510,0,8417,126
dolnośląskie,średzki,34672,272,12008,48,t0218,13960,28,481,0,8223,196
dolnośląskie,świdnicki,148346,873,52494,60,t0219,62914,98,960,15,31978,700
dolnośląskie,trzebnicki,81051,398,31739,42,t0220,34264,33,400,0,14648,323
dolnośląskie,wałbrzyski,42477,85,16369,5,t0221,18082,12,253,1,7773,67
dolnośląskie,wołowski,58849,380,21004,63,t0222,27260,73,304,0,10281,244
